time_s,Ax_mg,Ay_mg,Az_mg,Aabs_mg,Roll_deg,Pitch_deg
37.06,-1044.849,-16.013,-9.007,1440.15,155.77,87.61
37.09,-1051.855,24.02,-70.057,1404.197,161.08,85.97
37.12,-1060.862,21.017,-74.06,1408.274,164.16,85.85
37.15,-1055.858,75.061,-89.072,1396.517,139.88,83.7
37.18,-1055.858,104.085,-110.089,1384.778,136.61,81.83
37.21,-1068.868,7.006,-72.059,1415.487,174.45,86.13
37.23,-1066.867,7.006,-58.047,1423.211,173.12,86.86
37.26,-1062.864,68.055,-16.013,1450.014,100.42,85.24
37.29,-1042.847,51.041,-111.09,1371.239,162.53,80.74
37.32,-1043.848,33.027,-110.089,1372.097,163.3,83.72
37.35,-1034.841,41.033,-75.061,1388.557,151.34,85.27
37.37,-1033.84,17.014,-94.076,1374.704,169.75,84.72
37.4,-1020.829,-29.024,-120.098,1348.022,-169.3,80.52
37.43,-1001.814,-39.032,-152.124,1313.031,-165.61,81.09
37.46,-990.805,-57.046,-138.112,1314.458,-157.56,81.42
37.49,-980.797,13.011,-115.094,1321.057,173.55,83.26
37.51,-979.796,12.01,-143.116,1301.689,175.2,81.66
37.54,-969.788,51.041,-144.117,1294.461,160.5,81.04
37.57,-963.783,78.063,-104.085,1318.194,143.13,82.31
37.6,-950.773,67.054,-117.095,1299.225,162.45,82.62
37.63,-923.751,31.025,-125.102,1272.684,168.76,80.22
37.65,-910.74,-35.028,-206.168,1208.654,-170.36,77.07
37.68,-924.751,-99.081,-154.125,1257.174,-147.26,78.79
37.71,-927.754,-97.079,-88.072,1304.517,-132.21,81.96
37.74,-915.744,-68.055,-146.119,1253.927,-155.03,79.87
37.77,-896.729,-84.068,-169.137,1225.366,-153.57,78.11
37.79,-909.739,-52.042,-149.121,1246.727,-172.35,80.61
37.82,-932.758,-64.052,-142.115,1268.899,-157.69,79.74
37.85,-949.772,-120.098,-219.178,1235.384,-151.28,75.26
37.88,-997.811,-60.049,-113.092,1336.353,-152.03,82.69
37.9,-1018.828,-35.028,-98.08,1361.138,-160.35,84.16
37.93,-1024.833,-40.033,-83.068,1375.736,-165,83.67
37.96,-1075.874,-3.002,-68.055,1423.389,-177.47,86.38
37.99,-1092.888,40.033,-53.043,1446.628,142.96,86.52
38.02,-1101.895,11.009,-180.146,1373.483,176.5,80.7
38.04,-1088.885,-16.013,-206.168,1347.626,-175.56,79.25
38.07,-1068.868,-17.014,-89.072,1404.478,-169.19,85.15
38.1,-1064.865,-17.014,-124.101,1378.922,-172.19,83.29
38.13,-1030.838,-18.015,-157.128,1331.685,165.02,80.81
38.16,-1009.82,9.007,-184.15,1298.241,177.09,80.04
38.19,-1010.821,-51.041,-146.119,1324.19,-160.74,81.29
38.21,-1014.825,-139.113,-153.124,1329.067,-137.74,78.48
38.24,-995.809,-109.089,-137.111,1322.162,-141.49,80.02
38.27,-993.807,-19.015,-90.073,1347.584,-168.08,84.71
38.3,-985.801,-18.015,-123.1,1319.5,-171.67,82.81
38.33,-963.783,18.015,-108.088,1313.282,151.76,82.75
38.35,-945.768,52.042,-93.076,1311.373,162.31,79.74
38.38,-929.755,-15.012,-170.138,1246.331,-174.96,79.59
38.41,-918.746,-44.036,-133.108,1263.937,-161.69,81.32
38.44,-908.738,-61.05,-155.126,1242.314,-158.52,79.6
38.47,-910.74,-78.063,-134.109,1259.09,-156.93,79.14
38.49,-916.745,-43.035,-149.121,1251.506,-163.9,80.39
38.52,-907.738,17.014,-108.088,1272.707,171.05,83.13
38.55,-914.743,-13.011,-127.103,1264.466,-174.16,82.05
38.58,-919.747,-11.009,-105.085,1283.327,-174.02,83.45
38.61,-957.778,23.019,-112.091,1306.235,168.4,83.19
38.63,-976.794,-28.023,-167.136,1283.968,-170.48,80.16
38.66,-1010.821,-83.067,-161.131,1316.192,-159.25,80.49
38.69,-1048.852,-45.037,-135.11,1360.204,-163.19,81.55
38.72,-1061.863,-29.024,-168.137,1349.219,-170.21,80.87
38.75,-1097.892,-23.019,-110.089,1413.449,-168.19,84.15
38.77,-1114.906,-1.001,-81.066,1444.803,-179.29,85.84
38.8,-1114.906,35.028,-64.052,1456.105,151.33,86.25
38.83,-1094.89,23.019,-134.109,1396.095,170.26,82.92
38.86,-1086.883,-8.007,-154.125,1377.274,-165.44,81.66
38.88,-1054.857,-52.042,-136.111,1364.455,-159.76,81.89
38.91,-1041.847,-57.046,-126.102,1361.027,-155.66,82.43
38.94,-1021.83,-35.028,-80.065,1375.371,-156.37,85.11
38.97,-1008.82,1.001,-90.073,1358.56,179.36,84.9
39,-1008.82,3.002,-81.066,1364.612,179.24,85.61
39.03,-966.785,-17.014,-54.044,1352.7,-162.53,86.65
39.05,-943.767,-41.033,-74.06,1322.779,-151.01,84.87
39.08,-933.759,-31.025,-106.086,1293.039,-163.7,83.25
39.11,-925.752,-15.012,-119.097,1277.98,-172.82,82.61
39.14,-924.751,-4.003,-82.067,1302.99,-177.21,84.92
39.16,-940.764,-29.024,-40.033,1344.402,-144.06,86.99
39.19,-940.764,-43.035,-41.033,1344.063,-156.3,87.26
39.22,-941.765,-36.029,-90.073,1310.033,-165.96,81.04
39.25,-948.771,-74.06,-205.167,1239.924,-160.15,77.05
39.28,-983.799,-132.107,-166.135,1296.397,-141.51,77.82
39.31,-990.805,-108.088,-126.102,1325.547,-139.4,80.48
39.33,-1000.813,-60.049,-86.07,1356.651,-145.1,83.99
39.36,-1003.816,30.024,-63.051,1373.47,154.54,86.02
39.39,-996.81,55.045,-73.059,1362.306,143,84.76
39.42,-1003.816,3.002,-73.059,1366.336,178.25,84.42
39.44,-1021.83,-30.024,-89.072,1369.243,-161.37,84.74
39.47,-1077.876,-108.088,-116.094,1398.137,-137.05,81.63
39.5,-1094.89,-125.102,-161.131,1384.968,-142.17,79.45
39.53,-1100.894,-97.079,-177.144,1377.855,-168.39,76.95
39.56,-1109.902,-19.015,-239.194,1345.76,-175.45,77.8
39.58,-1121.911,-18.015,-193.157,1382.03,-174.67,80.19
39.61,-1135.923,-38.031,-114.093,1441.041,-161.57,83.96
39.64,-1143.929,-31.025,-86.07,1464.515,-160.18,85.43
39.67,-1138.925,-55.045,-91.074,1458.193,-148.85,84.66
39.7,-1129.918,-46.037,-99.081,1445.853,-155.08,84.48
39.72,-1111.903,-14.011,-86.07,1439.373,-165.03,85.25
39.75,-1037.843,-59.048,-156.127,1338.928,-162.04,79.55
39.78,-1016.826,-95.077,-191.155,1302.768,-153.56,78.14
39.81,-961.781,-71.058,-139.113,1292.749,-152.94,80.77
39.84,-949.772,-43.035,-96.078,1311.866,-155.87,83.67
39.87,-921.749,-45.037,-139.113,1262.052,-162.06,80.99
39.89,-928.755,-106.086,-103.084,1295.491,-134.18,80.95
39.92,-924.751,-119.097,-106.086,1291.678,-134.2,80.66
39.95,-929.755,-46.037,-110.089,1287.83,-159.03,82.12
39.98,-923.751,-43.035,-91.074,1296.655,-154.71,83.78
40.01,-942.766,-21.017,-15.012,1363.617,-125.54,88.43
40.03,-945.768,-54.044,-86.07,1316.308,-147.88,83.87
40.06,-973.791,-108.088,-117.095,1318.891,-139.93,81.9
40.09,-997.811,-34.028,-95.077,1347.468,-160.31,84.22
40.12,-1021.83,-8.007,-80.065,1374.948,-174.29,85.5
40.14,-1033.84,11.009,-72.059,1389.252,171.31,85.97
40.17,-1059.861,-10.008,-93.076,1394.962,-173.86,84.95
40.2,-1086.883,-48.039,-95.077,1415.1,-153.19,84.4
40.23,-1105.899,-30.024,-72.059,1443.949,-157.38,85.96
40.26,-1110.903,-51.041,-91.074,1436.265,-168.81,85.32
40.29,-1118.909,6.005,-61.05,1460.692,176.63,84.78
40.31,-1108.901,-3.002,-129.105,1410.01,-178.67,83.36
40.34,-1091.887,-26.021,-74.06,1431.873,-160.64,85.89
40.37,-1106.899,-36.029,-62.05,1451.301,-149.86,86.29
40.4,-1094.89,31.025,-126.102,1401.229,166.18,83.24
40.43,-1075.874,15.012,-167.136,1360.659,174.87,81.13
40.45,-1068.868,-40.033,-168.137,1355.02,-152.35,79.93
40.48,-1035.842,-95.077,-121.098,1361.791,-139.69,81.92
40.51,-1027.835,-100.081,-108.088,1364.54,-137.2,81.84
40.54,-1002.815,-112.091,-137.111,1327.697,-140.73,79.98
40.56,-985.801,-48.039,-124.101,1319.587,-158.84,82.31
40.59,-972.79,-32.026,-151.123,1291.487,-172.84,79.11
40.62,-958.779,-3.002,-156.127,1277.258,-178.9,80.75
40.65,-958.779,1.001,-153.124,1279.241,179.63,80.93
40.68,-937.762,-133.108,-192.156,1244.88,-145.29,76
40.71,-930.756,-101.082,-156.127,1260.415,-147.08,78.7
40.73,-903.734,-80.065,-120.098,1263.873,-146.31,80.93
40.76,-904.735,-78.063,-129.105,1258.212,-148.84,80.53
40.79,-899.731,-77.063,-112.091,1266.427,-143.46,81.15
40.82,-887.721,-89.072,-81.066,1280.79,-128.58,82.69
40.85,-900.732,-94.076,-66.054,1300.932,-125.07,82.73
40.87,-941.765,-101.082,-126.102,1288.734,-141.28,80.26
40.9,-960.781,-151.123,-165.134,1281.772,-137.54,76.88
40.93,-1003.816,-106.086,-161.131,1312.479,-146.64,79.12
40.96,-1025.833,-65.053,-143.116,1338.214,-155.56,81.29
40.98,-1053.856,-49.04,-98.08,1387.976,-170.73,84.61
41.01,-1106.899,-15.012,-112.091,1419.096,-170.74,85.18
41.04,-1100.894,-6.005,-118.096,1410.588,-177.09,83.87
41.07,-1123.913,-57.046,-113.092,1432.844,-153.23,83.57
41.1,-1118.909,-38.031,-137.111,1413.5,-164.5,82.75
41.12,-1104.898,-41.033,-151.123,1393.942,-161.75,79.74
41.15,-1074.873,-50.041,-141.115,1376.786,-160.47,82.07
41.18,-1072.872,-37.03,-92.075,1405.971,-158.09,84.72
41.21,-1048.852,-23.019,-16.013,1438.35,-124.82,88.47
41.24,-1036.842,-34.028,-37.03,1415.454,-137.42,87.22
41.27,-1010.821,-36.029,-86.07,1363.204,-157.29,84.73
41.29,-996.81,-34.028,-79.064,1357.538,-156.71,85.06
41.32,-974.792,-10.008,-99.081,1327.394,165.85,82.77
41.35,-949.772,39.032,-137.111,1283.809,164.11,81.46
41.38,-958.779,13.011,-115.094,1304.793,173.55,83.11
41.4,-969.788,1.001,-14.011,1382.991,175.91,89.17
41.43,-965.785,-15.012,-61.05,1347.068,-166.18,86.28
41.46,-964.784,-18.015,-150.122,1285.856,-173.16,81.09
41.49,-966.785,-22.018,-141.115,1293.384,-171.13,81.6
41.52,-977.794,7.006,-141.115,1301.467,-178.38,81.78
41.54,-1010.821,-34.028,-135.11,1330.771,-156.45,85.18
41.57,-1007.819,6.005,-71.058,1370.645,175.17,85.95
41.6,-998.812,73.059,-126.102,1329.157,149.91,81.7
41.63,-1009.82,81.066,-138.112,1330.098,149.59,80.99
41.66,-1017.827,84.068,-137.111,1337.018,168.39,81.74
41.68,-1042.847,-27.022,-173.141,1331.149,-171.13,80.46
41.71,-1050.854,-64.052,-234.19,1301.868,-164.7,76.99
41.74,-1061.863,-46.037,-214.174,1321.815,-167.87,78.34
41.77,-1064.865,-51.041,-220.179,1320.857,-166.95,78.02
41.8,-1073.873,-46.037,-103.084,1399.922,-155.93,84
41.82,-1064.865,-3.002,-121.098,1380.73,-178.58,83.51
41.85,-1064.865,44.036,-124.101,1379.52,168.6,83.21
41.88,-1072.872,14.011,-109.089,1394.623,173.66,83.26
41.91,-1069.869,-10.008,-111.09,1391,-174.85,84.05
41.94,-1090.886,-23.019,-198.161,1354.071,-173.37,79.64
41.96,-1083.881,-36.029,-197.16,1349.314,-169.64,79.52
41.99,-1070.87,-88.072,-168.137,1358.866,-152.35,79.95
42.02,-1071.871,-79.064,-187.152,1347.546,-157.1,79.27
42.05,-1071.871,-85.069,-161.131,1363.761,-146.64,79.8
42.08,-1036.842,-62.05,-119.097,1361.941,-148.71,83.43
42.1,-1026.834,-59.048,-107.087,1362.046,-151.13,83.21
42.13,-967.786,-71.058,-127.103,1305.223,-150.79,81.44
42.16,-941.765,-77.063,-139.113,1278.275,-151.02,80.42
42.19,-917.746,-55.045,-121.098,1271.91,-141.69,82.12
42.22,-921.749,-88.072,-85.069,1301.72,-134.01,82.43
42.25,-930.756,-93.076,-90.073,1304.966,-134.06,82.08
42.27,-944.768,-82.067,-53.043,1340.167,-122.88,84.09
42.3,-975.793,-92.075,-28.023,1380.358,-106.93,84.37
42.33,-998.812,-44.036,-51.042,1378.436,-139.21,86.14
42.36,-1008.82,-18.015,-102.083,1350.665,-169.99,84.13
42.38,-1013.824,3.002,-118.096,1343.727,170.85,83.43
42.41,-1042.847,-28.023,-124.101,1362.173,-163.41,84.62
42.44,-1044.849,-22.018,-81.066,1391.63,-164.8,85.4
42.47,-1059.861,-21.017,-117.095,1379.59,-169.82,83.6
42.5,-1070.87,-44.036,-110.089,1393.069,-158.2,83.68
42.52,-1060.862,-56.046,-76.062,1407.917,-143.62,84.93
42.55,-1065.866,-53.043,-57.046,1424.095,-137.08,85.82
42.58,-1068.868,0,-49.04,1430.666,161.92,87.24
42.61,-1085.882,19.015,-112.091,1402.813,169.55,84.49
42.64,-1088.885,1.001,-83.068,1423.53,179.31,85.64
42.66,-1090.886,-24.02,-98.08,1415.652,-166.24,84.71
42.69,-1089.885,-40.033,-123.1,1399.431,-161.99,83.23
42.72,-1083.881,-47.038,-162.132,1370.778,-169.32,81.48
42.75,-1068.868,-27.022,-152.124,1364.589,-169.93,81.77
42.78,-1072.872,-31.025,-148.12,1370.297,-168.17,81.97
42.8,-1071.871,-20.016,-103.084,1397.772,-169.01,84.4
42.83,-1080.878,10.008,-64.052,1429.824,171.12,86.57
42.86,-1048.852,23.019,-116.094,1371.827,168.79,83.56
42.89,-1028.836,15.012,-165.134,1325.039,174.81,80.84
42.92,-1000.813,-51.041,-242.197,1256.383,-151.03,74.27
42.94,-948.771,-134.109,-230.187,1229.131,-142.56,76.91
42.97,-941.765,-109.089,-125.102,1290.066,-138.91,80
43,-900.732,-89.072,-90.073,1283.44,-135.32,81.99
43.03,-884.719,-106.086,-76.062,1283.606,-125.64,81.61
43.06,-884.719,-48.039,-69.056,1285.182,-145.18,84.57
43.08,-896.729,-28.023,-101.082,1270.024,-164.51,83.33
43.11,-914.743,-54.044,-108.088,1278.743,-148.57,82.12
43.14,-949.772,-56.046,-66.054,1333.215,-151.7,82.91
43.17,-979.796,-46.037,-94.076,1335.222,-153.92,83.9
43.2,-1032.839,-63.051,-64.052,1395.253,-135.45,85.03
43.22,-1047.851,-48.039,-50.041,1415.176,-136.17,86.21
43.25,-1055.858,-11.009,-77.063,1402.416,173.57,82.31
43.28,-1060.862,-1.001,-149.121,1359.935,-179.62,82
43.31,-1061.863,-22.018,-124.101,1376.676,-169.94,83.23
43.34,-1051.855,-11.009,-133.108,1363.092,-175.27,82.76
43.36,-1051.855,5.004,-119.097,1372.011,177.59,83.53
43.39,-1058.86,1.001,-56.046,1418.533,178.98,86.97
43.42,-1055.858,-5.004,-31.025,1433.099,-170.84,88.3
43.45,-1045.85,-6.005,-32.026,1425.065,-154.89,88.06
43.47,-1037.843,-8.007,-65.053,1396.893,-173.99,85.79
43.5,-1023.832,7.006,-111.09,1355.891,176.39,83.8
43.53,-1010.821,10.008,-146.119,1323.243,176.08,81.76
43.56,-1007.819,-58.047,-145.118,1322.835,-158.2,81.18
43.59,-1008.82,-9.007,-130.106,1332.109,-176.04,82.52
43.62,-999.812,-41.033,-132.107,1324.593,-162.74,82.12
43.64,-993.807,-10.008,-131.107,1320.125,-175.63,82.46
43.67,-984.8,35.028,-135.11,1311.142,165.47,81.93
43.7,-977.794,-5.004,-130.106,1308.749,-177.8,82.42
43.73,-958.779,-87.071,-142.115,1289.498,-148.51,80.14
43.76,-945.768,-92.075,-165.134,1264.894,-150.86,78.7
43.78,-940.764,-97.079,-174.142,1255.589,-146.45,75.94
43.81,-925.752,-112.091,-176.143,1244.316,-147.53,77.29
43.84,-923.751,-85.069,-158.128,1252.717,-151.72,79
43.87,-908.738,-65.053,-119.097,1267.292,-151.36,81.51
43.9,-908.738,-65.053,-104.085,1277.772,-147.99,82.31
43.92,-921.749,-29.024,-54.044,1321.097,-151.76,86.19
43.95,-922.75,-35.028,-69.056,1311.24,-153.1,85.2
43.98,-943.767,-61.05,-105.085,1302.035,-129.81,80.42
44.01,-1004.816,-131.107,-125.102,1338.765,-136.28,79.2
44.04,-1019.829,-115.094,-162.132,1324.885,-144.63,78.97
44.06,-1067.868,-52.042,-145.118,1368.895,-160.27,81.78
44.09,-1091.887,-29.024,-98.08,1416.517,-163.52,84.65
44.12,-1102.896,-21.017,-52.042,1454.457,-141.75,86.6
44.15,-1104.898,-70.057,-99.081,1427.362,-144.74,83.73
44.18,-1106.899,-90.073,-94.076,1433.191,-136.25,83.29
44.2,-1115.907,-87.071,-87.071,1444.392,-135,83.7
44.23,-1087.884,-86.07,-67.055,1435.718,-127.92,84.27
44.26,-1055.858,-41.033,-113.092,1379.538,-160.06,83.5
44.29,-1037.843,-7.006,-132.107,1352.925,-176.96,82.74
44.31,-1029.837,-19.015,-153.124,1333.463,-139.79,83.95
44.34,-1027.835,-95.077,-61.05,1395.39,-122.7,83.73
44.37,-1018.828,-106.086,-7.006,1426.64,-93.78,84.04
44.4,-975.793,-74.06,-131.107,1308.676,-150.54,81.23
44.43,-956.777,-68.055,-170.138,1268.355,-158.2,79.16
44.46,-965.785,-46.037,-106.086,1316.792,-156.54,83.17
44.48,-950.773,-68.055,-100.081,1310.898,-145.78,82.75
44.51,-939.764,-83.067,-88.072,1312.124,-147.53,83.65
44.54,-915.744,-27.022,-48.039,1321.192,-165.45,83.3
44.57,-907.738,-17.014,-162.132,1235.435,-174.01,79.82
44.6,-915.744,-63.051,-152.124,1249.583,-157.49,79.81
44.62,-926.753,-104.085,-136.111,1271.224,-142.59,79.52
44.65,-929.755,-92.075,-132.107,1275.21,-158.12,81.14
44.68,-912.742,-9.007,-140.114,1254.026,-176.32,81.25
44.71,-885.72,6.005,-131.107,1240.77,177.38,81.57
44.74,-940.764,-37.03,-118.096,1290.025,-162.59,82.51
44.76,-940.764,-34.028,-160.13,1261.577,-168,80.13
44.79,-975.793,-95.077,-173.141,1282.54,-151.23,78.56
44.82,-994.808,-99.081,-125.102,1328.498,-141.62,80.89
44.85,-1013.824,-83.067,-137.111,1333.91,-164.74,82.47
44.88,-1046.851,-7.006,-108.088,1375.301,-176.29,84.09
44.9,-1078.877,-15.012,-103.084,1403.089,-171.71,84.48
44.93,-1114.906,15.012,-88.072,1440.435,170.33,85.42
44.96,-1112.904,-14.011,-123.1,1416.935,-173.51,83.65
44.99,-1088.885,-84.068,-165.134,1374.678,-153.02,80.34
45.02,-1077.876,-89.072,-156.127,1371.813,-150.29,80.53
45.04,-1077.876,-56.046,-110.089,1398.892,-170.2,83.99
45.07,-1051.855,-7.006,-115.094,1374.593,-176.19,84.28
45.1,-1042.847,-22.018,-118.096,1365.932,-169.44,83.43
45.13,-1009.82,-82.067,-70.057,1375.233,-130.49,83.9
45.15,-986.802,-78.063,-60.049,1365.057,-127.57,84.3
45.18,-977.794,-84.068,-110.089,1324.798,-137.16,81.07
45.21,-946.769,-85.069,-110.089,1302.133,-142.31,81.64
45.24,-935.76,-59.048,-111.09,1292.012,-152.01,82.34
45.27,-928.755,-51.041,-53.043,1327.373,-136.1,85.47
45.29,-923.751,-35.028,-22.018,1345.731,-122.15,87.44
45.32,-908.738,-105.085,-95.077,1286.753,-132.14,81.14
45.35,-910.74,-120.098,-97.079,1288.075,-128.95,80.38
45.38,-917.746,-92.075,-103.084,1286.543,-143.5,82.26
45.41,-907.738,-85.069,-113.092,1271.94,-143.05,81.14
45.43,-913.742,-103.084,-115.094,1276.17,-138.15,80.4
45.46,-912.742,-31.025,-65.053,1306.976,-154.5,85.49
45.49,-920.748,-14.011,-53.043,1320.871,-165.2,86.59
45.52,-932.758,-57.046,-122.099,1282.186,-154.96,81.78
45.55,-946.769,-49.04,-156.127,1269.212,-162.56,80.19
45.58,-964.784,-63.051,-184.15,1265.067,-159.44,78.48
45.6,-1018.828,-72.059,-177.144,1311.6,-154.94,80.52
45.63,-1018.828,-64.052,-173.141,1313.701,-159.7,79.73
45.66,-1039.845,-7.006,-135.11,1352.539,-177.03,82.59
45.69,-1029.837,43.035,-148.12,1337.204,163.8,81.48
45.72,-1039.845,50.041,-166.135,1333.834,174.34,77.34
45.74,-1052.855,-3.002,-247.201,1294.303,-179.3,76.79
45.77,-1060.862,35.028,-263.214,1292.095,172.42,75.95
45.8,-1064.865,6.005,-195.159,1334.82,178.24,79.61
45.83,-1064.865,39.032,-138.112,1370.515,164.22,82.32
45.85,-1042.847,142.115,-186.151,1330.442,142.64,77.34
45.88,-1023.832,107.087,-234.19,1283.029,155.43,75.88
45.91,-1010.821,65.053,-209.17,1285.07,171.69,74.48
45.94,-978.795,61.05,-306.249,1201.273,168.73,72.31
45.97,-972.79,100.081,-281.229,1213.66,160.41,72.94
46,-968.787,84.068,-262.213,1220.633,162.22,74.13
46.02,-955.777,95.077,-254.207,1216.041,159.49,74.15
46.05,-947.77,72.059,-186.151,1251.323,158.84,78.11
46.08,-931.757,82.067,-196.159,1233.315,157.3,77.14
46.11,-926.753,99.081,-205.167,1224.928,153.55,76.11
46.13,-895.728,133.108,-245.199,1178.885,153.35,71.67
46.16,-894.727,137.111,-209.17,1201.977,146.76,74.38
46.19,-911.741,144.117,-177.144,1236.581,140.87,75.94
46.22,-914.743,134.109,-211.172,1215.315,147.58,74.71
46.25,-917.746,149.121,-245.199,1197.589,148.15,70.87
46.28,-926.753,150.122,-306.249,1167.347,153.89,69.8
46.3,-940.764,133.108,-284.231,1189.572,154.91,71.55
46.33,-976.794,151.123,-213.173,1263.353,144.67,75.02
46.36,-990.805,111.09,-201.163,1277.566,151.09,76.94
46.39,-992.807,106.086,-250.203,1248.645,157.02,74.69
46.41,-1005.817,149.121,-232.189,1274.143,147.29,74.66
46.44,-1015.825,186.151,-204.166,1303.804,144.49,76.13
46.47,-1030.838,122.099,-241.196,1285.814,153.15,75.3
46.5,-1039.845,110.089,-221.18,1303.824,153.54,76.63
46.53,-1058.86,114.093,-160.13,1356.313,144.53,79.48
46.56,-1039.845,84.068,-199.162,1315.175,157.11,78.26
46.58,-1011.822,100.081,-256.208,1259.772,158.66,74.79
46.61,-1014.825,62.05,-224.182,1278.911,164.53,77.09
46.64,-1014.825,55.045,-183.149,1303.896,161.57,79.42
46.67,-1034.841,11.009,-140.114,1345.519,175.75,81.83
46.7,-1025.833,-58.047,-239.194,1278.487,-166.36,76.51
46.72,-1015.825,-4.003,-149.121,1325.108,-178.46,81.65
46.75,-1002.815,21.017,-142.115,1319.865,171.59,81.85
46.78,-1003.816,29.024,-157.128,1311.077,177.81,80.84
46.81,-967.786,-1.001,-150.122,1287.984,-179.62,81.18
46.84,-969.788,-27.022,-109.089,1317.172,-166.09,83.39
46.86,-944.768,-22.018,-113.092,1296.023,-168.98,83.05
46.89,-936.761,-45.037,-104.085,1297.002,-156.6,83.1
46.92,-903.734,-110.089,-133.108,1257.122,-140.41,79.18
46.95,-894.727,-141.115,-134.109,1253.083,-133.54,77.72
46.98,-895.728,-188.153,-116.094,1272.407,-120.12,76.8
47,-907.738,-104.085,-72.059,1302.266,-124.7,82.06
47.03,-917.746,-64.052,-106.086,1282.748,-148.88,82.31
47.06,-923.751,-67.054,-104.085,1288.594,-147.21,82.37
47.09,-941.765,-91.074,-94.076,1309.929,-135.93,82.08
47.12,-1002.815,-145.118,-80.065,1368.567,-118.89,80.62
47.14,-1026.834,-149.121,-85.069,1383.374,-119.7,80.51
47.17,-1068.868,-143.116,-85.069,1414.235,-125.77,82.46
47.2,-1108.901,-97.079,-45.037,1466.643,-116.33,84.42
47.23,-1119.91,-57.046,-48.039,1470.946,-130.1,86.19
47.26,-1114.906,-27.022,-52.042,1463.683,-152.56,86.99
47.28,-1097.892,-19.015,-45.037,1455.226,-157.11,87.45
47.31,-1080.878,-18.015,-75.061,1422.721,-166.5,85.92
47.34,-1067.868,-28.023,-75.061,1413.025,-159.53,85.71
47.37,-1058.86,-28.023,-63.051,1414.158,-159.15,86.35
47.4,-1040.846,-19.015,-72.059,1394.56,-169.03,84.52
47.42,-1020.829,2.002,-119.097,1348.365,179.04,83.34
47.45,-1020.829,-3.002,-108.088,1355.584,-178.41,83.95
47.48,-1019.829,-7.006,-49.04,1394.426,-171.87,87.22
47.51,-1015.825,1.001,-25.02,1408.008,82.09,87.93
47.54,-987.803,57.046,-48.039,1373.04,130.1,85.68
47.56,-976.794,21.017,-133.108,1306.166,171.03,82.15
47.59,-966.785,51.041,-144.117,1292.213,160.5,81.01
47.62,-948.771,96.078,-176.143,1260.213,151.39,78.06
47.65,-956.777,138.112,-106.086,1316.655,127.53,79.68
47.68,-959.78,123.1,-108.088,1315.993,131.28,80.31
47.7,-966.785,105.085,-96.078,1327.702,149.97,81.32
47.73,-969.788,52.042,-112.091,1315.895,155.1,82.74
47.76,-971.79,62.05,-132.107,1304.401,154.84,81.46
47.79,-995.809,94.076,-96.078,1348.17,135.6,82.31
47.81,-1010.821,45.037,-73.059,1372.227,148.35,85.15
47.84,-1012.823,34.028,-162.132,1314.911,168.15,80.71
47.87,-1026.834,65.053,-168.137,1323.109,158.85,80.04
47.9,-1017.827,76.062,-251.204,1265.88,169.17,75.89
47.93,-1057.859,12.01,-196.159,1328.673,174.84,82.8
47.95,-1062.864,-3.002,-117.095,1381.741,-178.53,83.71
47.98,-1064.865,10.008,-149.121,1363.097,176.16,82.01
48.01,-1067.868,25.02,-154.125,1362.524,170.78,81.68
48.04,-1062.864,30.024,-174.142,1346.337,-179.14,79.41
48.07,-1073.873,-46.037,-187.152,1347.607,-166.18,79.83
48.1,-1077.876,-58.047,-179.146,1356.093,-162.05,80.09
48.12,-1091.887,-55.045,-193.157,1358.765,-164.09,79.58
48.15,-1101.895,-51.041,-189.154,1369.033,-164.9,79.92
48.18,-1102.896,-43.035,-151.123,1392.417,-164.1,81.89
48.21,-1101.895,-29.024,-142.115,1396.776,-168.46,82.5
48.24,-1107.9,-50.041,-143.116,1401.498,-151.48,81.9
48.26,-1093.889,-79.064,-142.115,1392.411,-150.91,81.54
48.29,-1090.886,-82.067,-128.104,1398.918,-147.36,82.06
48.32,-1036.842,-73.059,-126.102,1357.968,-149.91,82
48.35,-1004.816,-68.055,-102.083,1349.275,-146.31,83.04
48.38,-968.787,-54.044,-39.032,1365.624,-125.84,86.06
48.4,-961.781,-31.025,-78.063,1332.649,-158.33,85.01
48.43,-975.793,-51.041,-104.085,1325.685,-143.84,82.47
48.46,-980.797,-78.063,-177.144,1282.633,-154.01,79.71
48.49,-982.799,-44.036,-141.115,1305.954,-162.67,81.45
48.52,-997.811,-19.015,-132.107,1322.583,-171.81,82.38
48.54,-1010.821,-5.004,-62.05,1378.961,-175.39,86.48
48.57,-1012.823,-11.009,-78.063,1369.634,-156.45,85.22
48.6,-1030.838,-21.017,-58.047,1396.547,-160.1,86.57
48.63,-1022.831,-6.005,-82.067,1374.344,-175.82,85.4
48.65,-1029.837,68.055,-131.107,1349.137,152.57,81.84
48.68,-1036.842,61.05,-133.108,1352.875,155.36,81.96
48.71,-1063.864,64.052,-102.083,1393.616,147.89,83.54
48.74,-1061.863,44.036,-91.074,1398.441,154.2,84.56
48.77,-1069.869,15.012,-113.092,1389.767,170.29,81.7
48.79,-1047.851,101.082,-166.135,1342.96,148.68,79.49
48.82,-1042.847,53.043,-182.148,1326.358,163.76,79.69
48.85,-1048.852,57.046,-192.156,1325.125,163.47,79.18
48.88,-1067.868,77.063,-155.126,1363.852,153.58,80.79
48.91,-1088.885,92.075,-121.098,1402.361,142.75,82.05
