time_s,Ax_mg,Ay_mg,Az_mg,Aabs_mg,Roll_deg,Pitch_deg
38.37,-980.797,235.191,-28.023,1008.991,96.79,76.42
38.4,-1016.826,252.205,-34.028,1048.189,97.34,75.32
38.43,-979.796,226.184,-39.032,1006.322,102.48,76.7
38.46,-1002.815,182.148,-42.034,1020.089,102.99,79.44
38.48,-1001.814,174.141,-9.007,1016.876,92.96,80.13
38.51,-1026.834,151.123,-14.011,1037.99,95.3,81.59
38.54,-1019.829,201.163,14.011,1039.574,100.39,76.62
38.57,-990.805,224.182,-93.076,1020.106,112.55,76.23
38.6,-985.801,227.185,-56.046,1013.192,103.86,76.65
38.62,-1011.822,188.153,-65.053,1031.221,109.07,78.87
38.65,-1007.819,167.136,-51.041,1022.858,106.98,80.16
38.68,-1017.827,177.144,-10.008,1033.176,93.23,80.11
38.71,-994.808,198.161,-30.024,1014.797,98.62,78.61
38.73,-955.777,216.176,-75.061,982.789,109.83,76.78
38.76,-992.807,202.164,-99.081,1018.014,114.25,77.41
38.79,-1004.816,181.147,-47.038,1022.097,104.56,79.45
38.82,-1004.816,177.144,-1.001,1020.312,90.32,80
38.85,-989.804,191.155,-3.002,1008.098,90.9,79.07
38.88,-1015.825,199.162,-22.018,1035.399,99.53,82.54
38.9,-965.785,138.112,2.002,975.612,89.17,81.86
38.93,-986.802,149.121,-64.052,1000.059,113.24,80.66
38.96,-999.812,122.099,-71.058,1009.744,120.2,81.96
38.99,-984.8,115.094,-52.042,992.868,114.33,82.69
39.01,-984.8,184.15,-18.015,1002.031,95.59,79.36
39.04,-968.787,202.164,-36.029,990.312,100.11,78.03
39.07,-990.805,171.139,-91.074,1009.593,112.07,78.99
39.1,-1000.813,161.131,-42.034,1014.572,104.62,80.55
39.13,-995.809,142.115,-47.038,1006.998,108.31,81.45
39.15,-1028.836,163.133,-44.036,1042.619,105.11,80.67
39.18,-1005.817,139.113,-64.052,1017.41,114.72,81.34
39.21,-1029.837,219.178,-57.046,1054.446,104.59,77.6
39.24,-989.804,188.153,-53.043,1008.924,105.74,78.83
39.27,-949.772,199.162,-103.084,975.888,118.09,77.02
39.29,-1015.825,180.146,-118.096,1038.412,115.28,78.9
39.32,-991.806,186.151,-69.056,1011.484,110.35,78.68
39.35,-1026.834,164.133,-27.022,1040.22,99.35,80.8
39.38,-1030.838,188.153,-17.014,1048.006,95.17,79.61
39.4,-1015.825,181.147,-62.05,1033.715,101.95,78.42
39.43,-975.793,183.149,-87.071,996.643,115.43,78.26
39.46,-992.807,235.191,-113.092,1026.533,115.68,75.27
39.49,-939.764,187.152,8.007,958.251,87.55,78.73
39.52,-984.8,171.139,-12.01,999.632,94.01,80.12
39.54,-977.794,211.172,-93.076,1004.658,113.79,76.72
39.57,-955.777,225.183,-129.105,990.396,119.83,74.81
39.6,-950.773,232.189,-99.081,983.716,115.78,76.94
39.63,-985.801,194.158,-124.101,1012.374,129.34,75.71
39.66,-948.771,214.174,-127.103,980.914,120.69,75.29
39.69,-984.8,202.164,-82.067,1008.681,112.09,77.51
39.71,-983.799,204.166,-104.085,1010.138,117.01,76.89
39.74,-964.784,182.148,-81.066,985.169,112.35,77.87
39.77,-1036.842,212.172,-47.038,1059.373,102.5,78.16
39.8,-1001.814,181.147,-57.046,1019.657,107.48,79.27
39.83,-1006.818,167.136,-91.074,1024.652,118.59,79.29
39.85,-1023.832,164.133,-82.067,1040.147,116.57,79.84
39.88,-1005.817,186.151,-70.057,1025.294,110.62,78.81
39.91,-1027.835,211.172,-106.086,1054.653,116.67,77.05
39.94,-1011.822,176.143,-87.071,1030.724,115.02,80.84
39.96,-1018.828,154.125,-87.071,1034.092,119.46,80.14
39.99,-1017.827,153.124,-94.076,1033.571,121.57,79.99
40.02,-1013.824,153.124,-69.056,1027.645,114.27,80.59
40.05,-1001.814,141.115,-97.079,1016.351,124.53,80.3
40.08,-998.812,156.127,-103.084,1016.182,123.44,79.39
40.1,-986.802,139.113,-85.069,1000.183,121.45,80.62
40.13,-990.805,126.102,-104.085,1004.206,123.19,79.29
40.16,-1013.824,150.122,-126.102,1032.607,123.42,79.94
40.19,-1014.825,126.102,-70.057,1025.026,119.05,81.91
40.22,-999.812,158.128,-114.093,1018.649,125.81,78.96
40.25,-962.782,192.156,-142.115,992.003,126.49,76.06
40.27,-983.799,191.155,-38.031,1002.92,101.43,79.41
40.3,-996.81,150.122,-25.02,1008.361,99.46,81.32
40.33,-962.782,179.146,-26.021,979.653,98.26,79.35
40.36,-991.806,227.185,-70.057,1019.902,107.14,76.52
40.38,-975.793,200.163,-33.027,996.658,99.37,78.26
40.41,-1020.829,162.132,-36.029,1034.252,102.53,80.76
40.44,-1022.831,184.15,12.01,1039.345,86.27,79.77
40.47,-961.781,168.137,-56.046,977.975,106.21,76.33
40.5,-967.786,268.218,-25.02,1004.578,95.33,74.45
40.52,-931.757,270.22,-82.067,973.614,106.89,73.14
40.55,-989.804,178.145,-90.073,1009.733,116.82,78.6
40.58,-1009.82,173.141,-132.107,1033.038,127.34,77.83
40.61,-1014.825,178.145,-75.061,1033.072,112.85,79.22
40.64,-1012.823,242.197,1.001,1041.379,89.76,76.55
40.66,-994.808,282.229,33.027,1034.595,83.53,73.58
40.69,-1003.816,253.206,17.014,1035.398,90.45,75.84
40.72,-994.808,234.19,-16.013,1022.128,93.91,76.72
40.75,-973.791,201.163,-80.065,997.57,111.7,77.46
40.78,-989.804,226.184,-79.064,1018.392,109.27,76.39
40.8,-993.807,279.227,-27.022,1032.643,86.12,73.48
40.83,-964.784,280.228,39.032,1005.415,82.07,73.66
40.86,-943.767,270.22,-36.029,982.351,97.59,73.89
40.89,-1023.832,259.211,-105.085,1061.35,112.07,74.72
40.92,-985.801,211.172,-96.078,1012.733,114.46,76.76
40.94,-990.805,196.159,-103.084,1015.283,117.72,77.39
40.97,-1025.833,182.148,-74.06,1044.508,112.13,79.15
41,-986.802,187.152,-24.02,1004.679,96.43,77.44
41.03,-970.789,223.181,-3.002,996.117,102.39,76.75
41.06,-993.807,215.175,-78.063,1019.827,109.94,77.03
41.08,-959.78,163.133,-82.067,976.998,116.71,79.23
41.11,-976.794,172.14,-84.068,995.402,116.03,78.9
41.14,-1005.817,157.128,-107.087,1023.633,110.6,80.43
41.17,-984.8,193.157,-59.048,1005.3,107,78.41
41.19,-949.772,199.162,-58.047,972.163,106.25,77.68
41.22,-1011.822,188.153,-72.059,1031.687,110.96,78.74
41.25,-1014.825,165.134,-75.061,1030.908,114.44,79.87
41.28,-997.811,139.113,-82.067,1010.799,120.54,80.81
41.31,-1019.829,174.141,-79.064,1037.606,114.42,79.38
41.33,-1010.821,162.132,-119.097,1030.646,115.62,79.23
41.36,-1006.818,142.115,-121.098,1023.984,130.43,79.49
41.39,-1026.834,130.106,-126.102,1042.697,134.1,79.99
41.42,-1013.824,115.094,-107.087,1025.94,132.94,81.19
41.45,-1028.836,127.103,-94.076,1040.917,126.51,81.26
41.47,-1011.822,126.102,-122.099,1026.934,134.08,80.16
41.5,-1010.821,125.102,-115.094,1025.015,132.61,80.45
41.53,-1007.819,118.096,-94.076,1019.066,128.07,81.39
41.56,-1014.825,130.106,-102.083,1028.211,117.96,81.74
41.59,-1001.814,131.107,-90.073,1014.364,124.49,80.98
41.62,-982.799,140.114,-97.079,997.471,124.72,80.16
41.64,-1007.819,164.133,-136.111,1030.128,129.67,78.05
41.67,-1020.829,154.125,-102.083,1037.433,135,81.53
41.7,-1005.817,87.071,-143.116,1019.672,148.68,80.54
41.73,-1039.845,138.112,-112.091,1054.949,129.06,80.29
41.75,-977.794,180.146,-87.071,998.056,115.8,78.44
41.78,-997.811,185.15,-90.073,1018.833,115.94,78.34
41.81,-982.799,146.119,-86.07,997.322,120.5,80.21
41.84,-976.794,178.145,-118.096,999.904,123.54,77.66
41.87,-987.803,168.137,-90.073,1006.05,108.53,79.73
41.89,-982.799,129.105,-55.045,992.769,113.09,81.87
41.92,-943.767,166.135,-79.064,961.534,115.45,78.97
41.95,-1016.826,172.14,-118.096,1038.034,124.45,78.4
41.98,-1018.828,175.142,-51.041,1035.031,106.25,79.85
42.01,-954.776,219.178,-71.058,982.184,107.96,76.43
42.03,-1014.825,225.183,-73.059,1042.072,107.98,76.87
42.06,-1035.842,214.174,-71.058,1060.136,111,79.16
42.09,-943.767,153.124,-94.076,960.725,129.69,78.09
42.12,-993.807,207.168,-82.067,1018.483,111.61,77.36
42.15,-1004.816,194.158,-85.069,1026.932,113.66,78.09
42.17,-1012.823,183.149,-81.066,1032.437,113.88,78.81
42.2,-1036.842,192.156,-31.025,1054.954,95.66,83.53
42.23,-1005.817,101.082,-97.079,1015.534,133.84,82.07
42.26,-1048.852,153.124,-74.06,1062.555,115.81,80.79
42.29,-965.785,180.146,-86.07,986.205,115.54,78.32
42.31,-1001.814,224.182,-99.081,1031.361,113.84,76.25
42.34,-989.804,221.18,11.009,1014.275,87.15,77.39
42.37,-988.803,215.175,4.003,1011.953,88.93,77.72
42.4,-1001.814,191.155,-36.029,1020.524,99.38,77.87
42.43,-993.807,232.189,-64.052,1022.579,104.04,76.46
42.45,-970.789,240.195,-31.025,1000.543,97.36,75.99
42.48,-1009.82,203.165,-24.02,1030.335,96.74,78.55
42.51,-987.803,173.141,-19.015,1003.042,96.27,80
42.54,-992.807,154.125,-78.063,1007.727,113.43,78.94
42.56,-991.806,205.167,-14.011,1012.901,93.91,78.29
42.59,-985.801,167.136,-46.037,1000.928,105.4,80.03
42.62,-997.811,205.167,-27.022,1019.044,97.5,78.28
42.65,-985.801,212.172,-17.014,1008.519,94.58,77.82
42.68,-967.786,204.166,-109.089,995.085,118.12,76.55
42.7,-990.805,151.123,-111.09,1008.402,126.32,79.28
42.73,-996.81,144.117,-98.08,1011.938,96.69,78.07
42.76,-980.797,199.162,0,1000.814,90,78.52
42.79,-964.784,188.153,7.006,982.985,87.87,78.96
42.82,-1015.825,219.178,-65.053,1041.236,106.53,77.32
42.84,-1007.819,213.173,-64.052,1032.107,106.72,77.55
42.87,-993.807,234.19,-28.023,1021.413,96.42,75.85
42.9,-1005.817,211.172,5.004,1027.758,88.64,78.14
42.93,-1029.837,179.146,-47.038,1046.36,104.71,79.8
42.96,-1008.82,230.187,-26.021,1035.075,96.45,77.07
42.98,-974.792,209.17,-17.014,997.126,94.65,77.85
43.01,-996.81,230.187,-47.038,1024.123,101.55,76.74
43.04,-1013.824,190.155,-78.063,1034.452,112.32,78.54
43.07,-978.795,187.152,-60.049,998.335,97.53,76.87
43.1,-1004.816,253.206,-2.002,1036.23,90.45,75.86
43.12,-981.798,255.207,16.013,1014.551,86.41,75.4
43.15,-969.788,247.201,-5.004,1000.811,91.16,75.7
43.18,-985.801,239.194,-7.006,1014.429,91.68,76.36
43.21,-1019.829,213.173,-54.044,1043.271,106.7,79.1
43.24,-994.808,165.134,-57.046,1010.033,109.06,80.04
43.26,-976.794,165.134,-50.041,991.917,106.86,79.98
43.29,-998.812,226.184,-32.026,1024.602,98.06,77.12
43.32,-990.805,204.166,-107.087,1017.274,117.68,76.9
43.35,-985.801,206.168,-45.037,1008.135,102.32,77.92
43.38,-1003.816,179.146,-12.01,1019.747,93.84,79.86
43.4,-1000.813,166.135,37.03,1015.184,80.84,77.41
43.43,-962.782,226.184,-4.003,989.002,91.01,76.78
43.46,-981.798,229.186,-60.049,1009.98,104.68,76.43
43.49,-1004.816,249.202,-89.072,1039.082,109.67,75.24
43.51,-1001.814,180.146,-56.046,1019.424,107.28,79.33
43.54,-1023.832,227.185,-65.053,1050.75,105.98,77
43.57,-964.784,219.178,-96.078,994.021,113.67,76.07
43.6,-991.806,224.182,-95.077,1021.262,114.34,76.91
43.63,-973.791,192.156,-87.071,996.381,113.88,77.82
43.65,-953.775,204.166,-65.053,977.549,107.67,77.34
43.68,-1031.838,201.163,-115.094,1057.546,119.78,77.34
43.71,-1010.821,224.182,-119.097,1042.21,117.98,75.9
43.74,-1018.828,227.185,-103.084,1048.928,114.89,76.25
43.77,-982.799,189.154,-141.115,1010.735,126.72,76.5
43.79,-988.803,187.152,-111.09,1012.472,120.69,77.59
43.82,-1029.837,191.155,-137.111,1056.363,125.65,77.13
43.85,-994.808,203.165,-109.089,1021.185,118.23,76.95
43.88,-982.799,223.181,-122.099,1015.19,118.68,75.49
43.91,-1052.855,238.194,-82.067,1082.578,109.01,76.54
43.93,-985.801,191.155,-46.037,1005.218,103.77,77.72
43.96,-978.795,219.178,-97.079,1007.722,113.89,76.24
43.99,-980.797,247.201,-114.093,1017.884,114.78,74.49
44.02,-949.772,231.188,-39.032,978.283,99.58,76.13
44.05,-963.783,220.179,-53.043,990.035,103.54,76.78
44.07,-982.799,191.155,-30.024,1001.666,98.93,78.86
44.1,-956.777,211.172,-84.068,983.404,111.71,76.64
44.13,-977.794,194.158,-69.056,999.274,113.2,79.84
44.16,-962.782,177.144,-79.064,982.131,123.47,77.56
44.19,-967.786,220.179,-60.049,994.331,105.26,76.73
44.21,-963.783,240.195,-37.03,993.953,98.76,75.85
44.24,-962.782,254.207,-44.036,996.75,99.83,75
44.27,-979.796,248.202,-41.033,1011.577,107.24,78.1
44.3,-1023.832,234.19,-45.037,1051.24,100.89,76.89
44.33,-987.803,207.168,-75.061,1012.08,109.92,77.43
44.35,-999.812,269.219,-58.047,1037.05,102.17,74.6
44.38,-1011.822,271.22,-59.048,1049.205,102.28,74.66
44.41,-975.793,262.213,-51.041,1011.698,101.02,74.69
44.44,-996.81,222.181,-34.028,1021.838,98.71,77.29
44.47,-1024.833,201.163,-43.035,1045.276,102.08,78.52
44.49,-990.805,213.173,-2.002,1013.48,87.58,77.85
44.52,-992.807,219.178,-12.01,1016.783,93.14,77.53
44.55,-1024.833,205.167,-99.081,1049.854,115.78,77.47
44.58,-994.808,187.152,-114.093,1018.669,121.37,77.57
44.61,-953.775,182.148,-40.033,971.837,99.58,76.41
44.63,-1023.832,229.186,-8.007,1049.201,92,77.37
44.66,-980.797,186.151,-29.024,998.728,98.86,79.13
44.69,-992.807,214.174,-43.035,1016.557,101.36,77.59
44.72,-983.799,210.171,-106.086,1011.577,116.78,76.54
44.74,-1007.819,243.198,-77.063,1039.607,107.58,75.79
44.77,-993.807,209.17,-7.006,1015.605,91.92,78.11
44.8,-960.781,147.12,11.009,972.042,85.24,82.34
44.83,-1023.832,146.119,-42.034,1035.06,119.32,80.7
44.86,-1002.815,157.128,-54.044,1016.488,108.98,80.59
44.88,-992.807,169.137,-104.085,1012.475,121.61,78.69
44.91,-1017.827,183.149,-87.071,1037.833,115.43,78.73
44.94,-995.809,138.112,-66.054,1007.509,115.56,81.15
44.97,-1004.816,167.136,-73.059,1021.238,113.61,79.71
45,-994.808,196.159,-98.08,1018.696,118.57,78.35
45.02,-980.797,176.143,-77.063,999.464,117.85,78.52
45.05,-1007.819,127.103,-76.062,1018.646,120.9,81.64
45.08,-1010.821,149.121,-46.037,1022.798,107.16,81.22
45.11,-997.811,137.111,-55.045,1008.69,111.87,81.58
45.13,-1015.825,127.103,-72.059,1026.279,108.76,80.72
45.16,-1008.82,146.119,-22.018,1019.585,98.57,81.67
45.19,-1017.827,203.165,-73.059,1040.474,109.78,78.02
45.22,-1008.82,190.155,-63.051,1028.519,108.34,78.77
45.25,-1011.822,174.141,-3.002,1026.703,90.99,80.23
45.28,-1011.822,112.091,-144.117,1028.162,142.13,79.77
45.3,-1063.864,136.111,-141.115,1081.78,136.03,79.56
45.33,-1002.815,147.12,-101.082,1018.577,114.66,75.92
45.36,-1001.814,255.207,-101.082,1038.739,108.84,74.94
45.39,-1034.841,238.194,-43.035,1062.772,100.24,76.84
45.42,-983.799,200.163,-46.037,1005.01,102.95,78.21
45.44,-1001.814,213.173,-41.033,1025.065,100.9,77.77
45.47,-957.778,187.152,-18.015,976.058,95.5,78.89
45.5,-995.809,197.16,-54.044,1016.577,105.33,78.4
45.53,-1002.815,214.174,-26.021,1025.761,96.93,77.86
45.56,-949.772,219.178,-26.021,975.081,105.08,76.56
45.58,-978.795,228.185,-61.05,1006.894,104.98,76.43
45.61,-966.785,265.215,20.016,1002.703,85.68,74.62
45.64,-975.793,205.167,-22.018,997.371,96.13,78.06
45.67,-997.811,213.173,-74.06,1023.012,103.78,77.91
45.7,-982.799,146.119,-8.007,993.634,93.14,81.53
45.72,-966.785,193.157,12.01,985.966,86.44,78.68
45.75,-1013.824,229.186,-33.027,1039.931,98.2,77.13
45.78,-997.811,249.202,-39.032,1029.199,98.9,75.81
45.81,-974.792,231.188,-36.029,1002.48,98.86,76.5
45.84,-1023.832,231.188,-9.007,1049.648,92.23,77.27
45.86,-1017.827,234.19,26.021,1044.746,83.66,76.97
45.89,-985.801,236.192,15.012,1013.812,96.29,76.45
45.92,-1004.816,215.175,-41.033,1028.416,100.8,77.7
45.95,-994.808,176.143,-76.062,1013.141,113.36,79.08
45.97,-1003.816,182.148,-77.063,1023.114,112.93,78.85
46,-1046.851,208.169,-1.001,1067.348,79.8,79.37
46.03,-1001.814,217.176,-28.023,1025.467,97.35,77.67
46.06,-960.781,227.185,-84.068,990.848,110.31,75.85
46.09,-1003.816,189.154,-108.088,1027.184,119.74,77.76
46.11,-1008.82,157.128,-106.086,1026.48,124.03,79.36
46.14,-1029.837,145.118,-90.073,1043.904,121.83,80.58
46.17,-998.812,205.167,-77.063,1022.573,110.59,77.62
46.2,-985.801,217.176,-66.054,1011.599,107.85,78.11
46.23,-1029.837,159.129,-67.054,1044.214,124.68,79.36
46.25,-977.794,141.115,-132.107,996.718,133.11,78.82
46.28,-1002.815,220.179,-114.093,1033.021,117.39,76.11
46.31,-1002.815,201.163,-123.1,1030.174,121.46,76.77
46.34,-991.806,182.148,-128.104,1016.498,125.12,76.78
46.37,-955.777,176.143,-139.113,981.778,128.3,76.78
46.39,-999.812,191.155,-140.114,1027.52,126.24,76.66
46.42,-975.793,147.12,-108.088,992.723,126.3,79.4
46.45,-983.799,139.113,-82.067,996.97,120.54,80.68
46.48,-997.811,157.128,-125.102,1017.824,128.53,78.62
46.51,-994.808,172.14,-125.102,1017.313,126.01,77.93
46.53,-978.795,170.138,-117.095,1000.349,119.82,78.8
46.56,-1011.822,152.124,-109.089,1028.993,125.64,79.52
46.59,-1013.824,170.138,-128.104,1035.952,126.98,78.14
46.62,-989.804,205.167,-83.067,1014.251,112.04,77.39
46.65,-1041.847,196.159,-92.075,1064.143,115.14,78.25
46.67,-997.811,151.123,-71.058,1011.688,115.18,80.5
46.7,-973.791,223.181,-77.063,1002.007,109.05,76.37
46.73,-1008.82,264.215,-100.081,1047.637,112.96,75.75
46.76,-1001.814,166.135,-140.114,1025.117,122.56,78.87
46.79,-1005.817,156.127,-57.046,1019.46,110.07,80.62
46.81,-1004.816,207.168,-63.051,1027.886,106.93,77.84
46.84,-1005.817,194.158,-121.098,1031.518,121.95,77.18
46.87,-994.808,195.159,-45.037,1014.77,102.99,78.62
46.9,-1004.816,217.176,-24.02,1028.299,96.31,77.73
46.93,-1015.825,202.164,-14.011,1035.842,94.37,79.75
46.95,-980.797,211.172,-52.042,1004.621,100.73,77.64
46.98,-981.798,242.197,-57.046,1012.838,103.25,75.78
47.01,-988.803,211.172,-78.063,1014.11,110.29,77.17
47.04,-1004.816,204.166,-36.029,1025.981,100.01,78.34
47.07,-975.793,230.187,43.035,1003.499,93.06,78.28
47.09,-999.812,164.133,-66.054,1015.346,111.92,79.96
47.12,-967.786,195.159,-57.046,988.914,106.29,78.14
47.15,-965.785,219.178,-33.027,990.893,98.57,77.07
47.18,-963.783,230.187,-33.027,991.441,98.16,76.43
47.21,-988.803,249.202,-46.037,1020.761,100.47,75.63
47.23,-969.788,251.204,-37.03,1002.479,98.39,75.33
47.26,-964.784,257.209,-65.053,1000.598,103.44,73.82
47.29,-987.803,241.196,-76.062,1019.664,110.69,75.37
47.32,-986.802,219.178,-122.099,1018.197,119.12,75.73
47.35,-1004.816,191.155,-31.025,1023.308,99.22,79.09
47.37,-1018.828,184.15,-61.05,1037.135,108.34,79.22
47.4,-1028.836,242.197,-56.046,1058.444,104.04,76.86
47.43,-962.782,219.178,-75.061,990.264,108.9,76.47
47.46,-992.807,231.188,-106.086,1024.874,114.65,75.63
47.49,-995.809,224.182,-88.072,1024.524,111.45,76.4
47.51,-984.8,210.171,-80.065,1010.155,110.85,77.14
47.54,-978.795,218.177,-77.063,1005.773,109.45,76.7
47.57,-986.802,210.171,-81.066,1012.186,111.09,77.14
47.6,-1003.816,236.192,-82.067,1034.489,113.47,77.05
47.63,-1002.815,210.171,-60.049,1026.36,105.95,77.7
47.65,-985.801,178.145,-36.029,1002.416,101.43,79.55
47.68,-1002.815,250.203,-98.08,1038.2,111.41,75
47.71,-984.8,259.211,-79.064,1021.407,106.96,74.61
47.74,-987.803,178.145,-98.08,1008.518,118.84,78.37
47.77,-1016.826,184.15,-122.099,1040.555,123.55,77.74
47.79,-973.791,203.165,-132.107,1003.493,123.56,76.21
47.82,-991.806,200.163,-115.094,1018.327,123.42,76.41
47.85,-1018.828,183.149,-62.05,1037.017,108.72,79.25
47.88,-944.768,223.181,-34.028,971.367,98.67,76.56
47.9,-988.803,264.215,-94.076,1027.809,109.6,74.16
47.93,-1004.816,226.184,-80.065,1033.066,112.41,78.09
47.96,-1002.815,190.155,-15.012,1020.795,94.51,79.23
47.99,-990.805,209.17,-17.014,1012.786,94.65,78.04
48.02,-993.807,188.153,-68.055,1013.749,109.89,78.62
48.04,-1000.813,188.153,-94.076,1022.682,116.57,78.13
48.07,-970.789,153.124,-79.064,985.966,117.31,79.93
48.1,-1016.826,142.115,-73.059,1029.306,117.21,81.07
48.13,-1046.851,189.154,-51.041,1065.026,102.77,77.28
48.16,-991.806,212.172,31.025,1014.721,81.68,77.8
48.18,-992.807,200.163,-47.038,1013.875,103.22,78.3
48.21,-1011.822,229.186,-101.082,1042.366,113.8,76.1
48.24,-989.804,216.176,-122.099,1020.467,119.46,75.92
48.27,-1002.815,167.136,-38.031,1017.358,102.82,80.3
48.3,-1012.823,193.157,-26.021,1031.405,97.67,79.11
48.32,-1016.826,207.168,-24.02,1037.994,95.48,76.12
48.35,-987.803,250.203,-39.032,1019.745,97.07,75.68
48.38,-996.81,216.176,-21.017,1020.198,95.55,77.71
48.41,-1012.823,183.149,-76.062,1032.056,112.55,78.92
48.44,-994.808,199.162,-107.087,1020.185,118.27,77.19
48.46,-967.786,165.134,-113.092,988.266,130.54,78.22
48.49,-985.801,166.135,-117.095,1006.536,125.18,78.35
48.52,-989.804,199.162,-33.027,1010.182,99.42,78.47
48.55,-977.794,262.213,-91.074,1016.431,109.15,74.15
48.58,-967.786,247.201,-77.063,1001.827,107.31,75.02
48.6,-978.795,220.179,-95.077,1007.749,113.36,76.23
48.63,-993.807,202.164,-79.064,1017.239,111.36,77.68
48.66,-988.803,169.137,-90.073,1007.2,118.47,79.32
48.69,-1002.815,190.155,-86.07,1024.307,118.93,77.78
48.72,-994.808,218.177,-61.05,1020.28,105.63,77.17
48.74,-986.802,188.153,-98.08,1009.356,117.53,77.87
48.77,-965.785,170.138,-107.087,986.486,122.19,78.24
48.8,-1023.832,153.124,-137.111,1044.26,136.95,79.5
48.83,-1010.821,109.089,-128.104,1024.73,139.58,80.55
48.86,-1018.828,120.098,-119.097,1032.772,134.76,80.57
48.88,-1016.826,156.127,-48.039,1029.863,107.1,80.87
48.91,-1034.841,154.125,-35.028,1046.842,102.8,81.32
48.94,-996.81,175.142,-84.068,1015.565,115.64,78.97
48.97,-1009.82,201.163,-146.119,1039.978,125.99,76.17
49,-1001.814,209.17,-139.113,1032.829,127.08,77.88
49.02,-987.803,134.109,-134.109,1005.845,135,79.13
49.05,-985.801,167.136,-128.104,1008.042,127.47,77.94
49.08,-1017.827,120.098,-139.113,1034.286,139.2,79.76
49.11,-993.807,118.096,-90.073,1004.845,127.33,81.5
49.13,-1017.827,179.146,-120.098,1040.427,123.84,78.04
49.16,-1050.854,136.111,-115.094,1065.864,130.22,80.37
49.19,-1005.817,117.095,-95.077,1017.064,118.36,78.56
49.22,-993.807,214.174,-93.076,1020.876,113.04,76.82
49.25,-984.8,233.189,-100.081,1016.968,113.23,75.55
49.28,-1014.825,131.107,-93.076,1027.483,125.37,81
49.3,-1009.82,163.133,-85.069,1026.444,117.54,79.67
49.33,-1002.815,242.197,-101.082,1036.588,112.65,75.33
49.36,-971.79,245.199,-76.062,1005.128,107.23,75.2
49.39,-976.794,191.155,-92.075,999.572,115.6,77.69
49.42,-1002.815,193.157,-80.065,1024.381,110.72,78.36
49.44,-987.803,163.133,-46.037,1002.24,105.76,80.26
49.47,-1005.817,187.152,-10.008,1023.13,93.06,79.44
49.5,-973.791,200.163,-34.028,994.732,99.65,78.22
49.53,-965.785,242.197,-70.057,998.152,100.54,74.22
49.56,-992.807,268.218,-39.032,1029.14,98.28,74.73
49.58,-978.795,222.181,-51.041,1004.992,102.94,76.89
49.61,-1026.834,154.125,-108.088,1043.947,125.04,79.61
49.64,-1008.82,165.134,-64.052,1024.25,111.2,80.04
49.67,-1006.818,207.168,-52.042,1029.228,104.1,78.02
49.7,-999.812,228.185,-42.034,1026.382,100.44,76.93
49.72,-1002.815,279.227,-4.003,1040.971,90.94,76.31
49.75,-994.808,207.168,-23.019,1016.411,100.4,78.05
49.78,-1004.816,220.179,-17.014,1028.797,94.42,77.6
49.81,-975.793,209.17,-41.033,998.803,101.1,77.68
49.84,-1008.82,241.196,-60.049,1038.989,103.98,76.16
49.86,-999.812,270.22,-45.037,1036.664,100.01,74.87
49.89,-971.79,213.173,-37.03,995.585,99.85,77.45
49.92,-1010.821,171.139,-26.021,1025.537,98.65,80.28
49.95,-1016.826,143.116,-92.075,1030.968,122.76,80.5
49.97,-964.784,169.137,-52.042,980.879,107.1,79.61
50,-985.801,264.215,-20.016,1020.791,94.33,74.96
50.03,-950.773,232.189,-41.033,979.573,100.02,76.07
50.06,-965.785,221.18,-116.094,997.566,123.84,78.34
50.09,-1007.819,170.138,-16.013,1022.205,95.38,80.38
50.11,-983.799,178.145,-61.05,1001.661,108.92,79.16
50.14,-987.803,222.181,-27.022,1012.842,96.93,77.23
50.17,-964.784,210.171,-60.049,989.235,105.95,77.23
50.2,-989.804,194.158,-86.07,1012.333,113.91,77.89
50.23,-982.799,188.153,-126.102,1008.561,123.83,77.02
50.25,-1001.814,238.194,-111.09,1035.716,118.32,76.84
50.28,-988.803,232.189,-72.059,1018.252,111.2,75.86
50.31,-997.811,261.212,-27.022,1031.789,95.91,75.26
50.34,-975.793,142.115,-72.059,988.717,116.89,80.73
50.37,-1062.864,199.162,-52.042,1082.614,104.64,79.04
50.39,-1058.86,180.146,-16.013,1074.195,86.07,81.07
50.42,-1013.824,195.159,-25.02,1032.74,97.31,79.02
50.45,-1028.836,243.198,-40.033,1057.947,99.35,76.53
50.48,-1004.816,231.188,-112.091,1037.144,115.87,75.66
50.51,-990.805,235.191,-110.089,1024.27,115.08,75.31
50.53,-1022.831,245.199,-80.065,1054.854,108.08,75.85
50.56,-992.807,242.197,-26.021,1022.253,96.13,76.21
50.59,-921.749,227.185,-3.002,949.338,90.79,77.43
50.62,-1039.845,229.186,-62.05,1066.609,113.38,76.5
