time_s,Ax_mg,Ay_mg,Az_mg,Aabs_mg,Roll_deg,Pitch_deg
50.43,-1012.823,127.103,-64.052,1022.775,116.75,82
50.46,-1009.82,138.112,-72.059,1021.765,128.39,80.8
50.49,-1025.833,94.076,-82.067,1033.402,131.1,83.06
50.51,-1013.824,77.063,-87.071,1020.47,138.49,83.46
50.54,-1007.819,120.098,-90.073,1018.938,126.87,81.53
50.57,-996.81,114.093,-83.067,1006.751,126.06,81.94
50.6,-992.807,98.08,-114.093,1004.142,139.32,81.38
50.63,-1003.816,83.067,-90.073,1011.266,137.32,83.04
50.65,-1049.853,70.057,-69.056,1054.452,135.84,84.68
50.68,-1036.842,103.084,-38.031,1042.648,121.86,83.3
50.71,-1008.82,104.085,-68.055,1016.456,123.18,82.97
50.74,-983.799,103.084,-62.05,991.129,121.05,83.03
50.77,-993.807,113.092,-82.067,1003.583,125.97,82
50.79,-999.812,125.102,-137.111,1016.895,136.5,79.2
50.82,-1005.817,127.103,-118.096,1020.671,132.9,80.21
50.85,-1017.827,118.096,-122.099,1031.904,135.95,80.53
50.88,-1014.825,89.072,-141.115,1028.453,147.74,80.66
50.91,-1009.82,120.098,-147.12,1027.524,140.77,79.35
50.93,-1002.815,165.134,-121.098,1023.509,126.25,78.46
50.96,-1015.825,178.145,-101.082,1036.269,119.57,78.6
50.99,-1023.832,183.149,-89.072,1043.891,115.82,78.57
51.02,-1014.825,167.136,-106.086,1033.952,122.4,78.96
51.05,-1015.825,154.125,-90.073,1031.392,120.3,80.03
51.08,-1010.821,151.123,-87.071,1025.758,119.95,80.21
51.1,-1012.823,174.141,-106.086,1033.145,121.35,78.62
51.13,-996.81,172.14,-71.058,1014.057,112.43,79.42
51.16,-1011.822,150.122,-87.071,1026.597,120.11,80.27
51.19,-1033.84,172.14,-78.063,1050.976,114.15,79.34
51.22,-997.811,159.129,-58.047,1012.086,113.16,80.16
51.24,-1003.816,158.128,-65.053,1018.274,112.36,80.33
51.27,-995.809,182.148,-89.072,1016.242,116.06,78.49
51.3,-992.807,189.154,-86.07,1014.324,114.47,78.18
51.33,-985.801,201.163,-12.01,1006.188,93.52,78.74
51.35,-988.803,180.146,23.019,1005.343,82.72,79.59
51.38,-993.807,157.128,37.03,1006.833,76.74,80.77
51.41,-998.812,112.091,-25.02,1005.393,102.58,83.44
51.44,-983.799,107.087,-82.067,993.007,127.46,82.19
51.47,-982.799,165.134,-111.09,1002.748,123.93,78.55
51.49,-984.8,189.154,-92.075,1007.019,115.96,77.94
51.52,-984.8,181.147,-82.067,1004.679,121.07,78.98
51.55,-1012.823,147.12,-81.066,1026.658,118.86,80.58
51.58,-1015.825,126.102,-102.083,1028.7,128.99,80.93
51.61,-1021.83,117.095,-77.063,1031.4,123.35,82.19
51.63,-1039.845,107.087,-71.058,1047.757,123.57,82.95
51.66,-1009.82,105.085,-109.089,1021.117,136.07,81.47
51.69,-1015.825,126.102,-103.084,1028.8,129.26,80.89
51.72,-1024.833,138.112,-91.074,1038.1,121.24,80.28
51.75,-1003.816,151.123,-63.051,1017.084,118.5,80.28
51.77,-1003.816,163.133,-88.072,1020.791,118.36,79.54
51.8,-1012.823,151.123,-82.067,1027.318,118.5,80.36
51.83,-1010.821,142.115,-87.071,1024.47,121.49,80.64
51.86,-1013.824,139.113,-164.133,1036.403,136.43,77.46
51.89,-1003.816,149.121,-171.139,1029.161,138.93,77.26
51.91,-1008.82,139.113,-150.122,1029.372,137.18,78.53
51.94,-1023.832,137.111,-122.099,1040.163,131.69,79.83
51.97,-997.811,136.111,-146.119,1017.597,137.03,78.68
52,-1017.827,135.11,-153.124,1038.111,138.58,78.66
52.03,-994.808,162.132,-125.102,1015.668,127.65,78.37
52.05,-961.781,175.142,-125.102,985.57,119.43,77.12
52.08,-983.799,187.152,-107.087,1007.152,119.78,77.64
52.11,-985.801,179.146,-97.079,1006.638,118.45,78.32
52.14,-980.797,149.121,-107.087,997.831,125.68,79.4
52.17,-992.807,138.112,-116.094,1009.068,130.05,79.7
52.19,-1001.814,85.069,-109.089,1011.32,142.05,82.14
52.22,-1013.824,120.098,-91.074,1024.967,127.17,81.54
52.25,-1004.816,132.107,-76.062,1016.314,119.74,81.36
52.28,-1021.83,124.101,-67.054,1031.52,120.14,82.01
52.31,-1026.834,133.108,-82.067,1038.673,121.66,81.34
52.33,-1008.82,174.141,-85.069,1027.268,116.04,79.13
52.36,-1012.823,171.139,-82.067,1030.453,115.62,79.39
52.39,-1001.814,175.142,-96.078,1021.537,118.75,78.69
52.42,-1013.824,177.144,-91.074,1033.205,117.21,78.88
52.45,-1004.816,167.136,-86.07,1022.252,117.25,79.4
52.47,-1015.825,145.118,-66.054,1028.262,113.82,81.12
52.5,-1021.83,140.114,-58.047,1033.024,112.5,81.56
52.53,-1017.827,114.093,-51.041,1025.473,114.1,83
52.56,-1020.829,107.087,-62.05,1028.305,120.09,83.09
52.59,-1015.825,107.087,-72.059,1023.993,103.15,83.89
52.61,-1029.837,119.097,-47.038,1037.767,111.55,82.91
52.64,-1027.835,123.1,-53.043,1036.539,113.31,82.57
52.67,-1023.832,149.121,-27.022,1034.987,100.27,81.58
52.7,-1021.83,172.14,-42.034,1037.081,103.72,80.16
52.72,-997.811,169.137,-40.033,1012.836,103.32,80.12
52.75,-1010.821,155.126,-7.006,1022.679,92.59,81.27
52.78,-1020.829,124.101,14.011,1028.441,82.48,83.96
52.81,-1000.813,123.1,40.033,1009.15,72.41,82.65
52.84,-996.81,133.108,13.011,1005.742,84.42,82.36
52.87,-990.805,137.111,3.002,1000.252,88.75,82.12
52.89,-982.799,117.095,23.019,990.017,78.88,83.08
52.92,-998.812,107.087,2.002,1004.538,88.87,84.24
52.95,-997.811,91.074,-17.014,1002.103,100.58,84.7
52.98,-997.811,118.096,-23.019,1005.039,101.03,83.12
53.01,-1001.814,119.097,-23.019,1009.131,100.94,83.1
53.03,-1007.819,118.096,-36.029,1015.354,106.97,83.02
53.06,-1018.828,107.087,-15.012,1024.55,97.98,83.94
53.09,-1018.828,98.08,-22.018,1023.775,102.65,84.37
53.12,-1029.837,84.068,-20.016,1033.456,104.38,85.49
53.14,-1022.831,92.075,-27.022,1027.322,111.91,84.46
53.17,-1027.835,108.088,-38.031,1034.202,109.38,83.64
53.2,-1017.827,113.092,-48.039,1025.217,113.01,83.12
53.23,-1018.828,104.085,-52.042,1025.452,116.57,83.48
53.26,-1027.835,70.057,-56.046,1031.743,128.66,84.96
53.28,-1022.831,81.066,-73.059,1028.636,132.03,83.91
53.31,-1030.838,104.085,-100.081,1040.901,133.88,82.03
53.34,-1030.838,80.065,-100.081,1038.775,132.38,84
53.37,-1027.835,56.046,-89.072,1033.209,147.82,84.15
53.4,-1019.829,122.099,-116.094,1033.652,133.56,80.62
53.43,-1007.819,122.099,-106.086,1020.716,130.99,80.88
53.45,-1010.821,125.102,-102.083,1023.636,121.15,81.16
53.48,-1009.82,142.115,-95.077,1024.194,123.78,80.39
53.51,-1006.818,127.103,-98.08,1019.538,127.66,80.94
53.54,-993.807,99.081,-123.1,1006.292,141.17,80.97
53.56,-996.81,110.089,-125.102,1010.643,138.65,80.51
53.59,-997.811,152.124,-105.085,1014.796,124.64,79.5
53.62,-988.803,144.117,-126.102,1007.176,131.19,79.04
53.65,-973.791,120.098,-159.129,993.989,143.89,78.59
53.68,-985.801,162.132,-159.129,1011.638,135.53,76.79
53.7,-1003.816,199.162,-156.127,1035.223,128.09,75.85
53.73,-985.801,180.146,-137.111,1011.462,127.28,77.07
53.76,-996.81,175.142,-132.107,1020.665,127.03,77.59
53.79,-1015.825,164.133,-135.11,1037.832,129.46,78.18
53.82,-1012.823,144.117,-139.113,1032.44,133.99,78.81
53.84,-984.8,144.117,-148.12,1006.251,131.04,77.1
53.87,-1003.816,203.165,-109.089,1029.962,114.85,77.43
53.9,-1008.82,203.165,-74.06,1031.735,110.03,77.9
53.93,-991.806,178.145,-122.099,1015.048,124.43,77.72
53.96,-990.805,164.133,-168.137,1018.285,135.69,76.66
53.99,-993.807,168.137,-136.111,1017.079,126.92,77.23
54.01,-1007.819,200.163,-121.098,1034.615,121.17,76.93
54.04,-997.811,220.179,-125.102,1029.444,119.6,75.76
54.07,-985.801,225.183,-123.1,1018.658,118.66,75.41
54.1,-995.809,226.184,-99.081,1025.969,113.66,76.07
54.12,-1006.818,215.175,-71.058,1032.004,108.27,77.32
54.15,-990.805,193.157,-85.069,1013.036,113.77,77.97
54.18,-1001.814,171.139,-96.078,1020.858,121.63,80.08
54.21,-1018.828,142.115,-60.049,1030.443,112.91,81.39
54.24,-1001.814,123.1,-67.054,1011.574,118.58,82.03
54.26,-993.807,167.136,-86.07,1011.432,117.25,79.29
54.29,-999.812,151.123,-94.076,1015.536,121.9,79.9
54.32,-972.79,138.112,-127.103,990.733,132.62,79.08
54.35,-984.8,165.134,-116.094,1005.275,125.11,78.42
54.38,-984.8,177.144,-88.072,1004.474,119.43,79.68
54.4,-1006.818,130.106,-70.057,1017.604,114.04,81.95
54.43,-1018.828,107.087,-67.054,1026.632,122.05,82.93
54.46,-1018.828,83.067,-92.075,1026.347,137.94,83.06
54.49,-1014.825,92.075,-88.072,1022.792,133.73,82.84
54.52,-1019.829,114.093,-81.066,1029.388,123.79,81.52
54.54,-1023.832,129.105,-68.055,1034.181,117.8,81.89
54.57,-1021.83,121.098,-74.06,1031.643,121.45,82.09
54.6,-1012.823,91.074,-95.077,1021.344,136.23,82.59
54.63,-1004.816,108.088,-99.081,1015.458,132.51,81.7
54.66,-1015.825,109.089,-75.061,1024.42,124.53,82.57
54.68,-1014.825,91.074,-52.042,1020.231,119.74,84.1
54.71,-1011.822,85.069,-55.045,1016.883,123.22,84.39
54.74,-1020.829,88.072,-75.061,1027.367,134.01,83.16
54.77,-1023.832,85.069,-78.063,1030.321,132.54,83.57
54.8,-1022.831,122.099,-68.055,1032.339,119.13,82.22
54.82,-1012.823,127.103,-68.055,1023.033,118.17,81.9
54.85,-1015.825,113.092,-129.105,1030.223,138.78,80.47
54.88,-1012.823,137.111,-132.107,1030.564,133.94,79.35
54.91,-997.811,147.12,-118.096,1015.489,132.45,80.05
54.94,-1001.814,123.1,-118.096,1016.234,137.24,79.74
54.96,-997.811,122.099,-130.106,1013.638,136.82,79.86
54.99,-988.803,123.1,-130.106,1004.895,136.58,79.73
55.02,-997.811,117.095,-130.106,1013.047,138.01,80.05
55.05,-994.808,103.084,-137.111,1009.49,139.36,80.32
55.08,-993.807,143.116,-118.096,1010.981,129.53,79.42
55.1,-1006.818,165.134,-99.081,1025.07,120.96,79.17
55.13,-986.802,163.133,-116.094,1006.91,125.44,78.53
55.16,-995.809,180.146,-116.094,1018.61,122.8,77.85
55.19,-992.807,191.155,-94.076,1015.409,116.2,77.89
55.22,-1002.815,173.141,-97.079,1022.272,119.28,78.8
55.24,-1015.825,168.137,-107.087,1035.2,122.04,78.79
55.27,-1001.814,153.124,-137.111,1022.682,131.84,78.41
55.3,-993.807,137.111,-138.112,1012.683,135.21,78.92
55.33,-1028.836,153.124,-100.081,1044.972,123.17,79.92
55.36,-1020.829,165.134,-87.071,1037.759,117.8,79.64
55.38,-980.797,135.11,-146.119,1000.784,137.24,78.53
55.41,-974.792,128.104,-140.114,993.107,137.56,78.98
55.44,-993.807,157.128,-138.112,1015.587,127.63,77.18
55.47,-1008.82,185.15,-123.1,1033.03,120.96,77.92
55.5,-1003.816,172.14,-96.078,1022.99,119.17,78.89
55.52,-1020.829,144.117,-109.089,1036.708,127.12,79.96
55.55,-1012.823,132.107,-86.07,1025.022,123.08,81.15
55.58,-1001.814,133.108,-92.075,1014.804,119.9,79.59
55.61,-1024.833,148.12,-76.062,1038.271,117.18,80.77
55.63,-1015.825,122.099,-74.06,1025.814,121.24,82
55.66,-1018.828,96.078,-70.057,1025.743,126.1,83.34
55.69,-1000.813,104.085,-75.061,1009.007,125.8,82.69
55.72,-996.81,132.107,-76.062,1008.399,119.93,81.31
55.75,-991.806,126.102,-86.07,1003.488,124.32,81.25
55.78,-982.799,117.095,-96.078,994.402,130.83,80.55
55.8,-991.806,124.101,-104.085,1004.945,129.99,80.72
55.83,-993.807,121.098,-90.073,1005.202,126.64,81.36
55.86,-1003.816,141.115,-61.05,1015.523,113.39,81.29
55.89,-1012.823,128.104,-50.041,1022.118,111.34,82.27
55.92,-1017.827,87.071,-72.059,1024.083,129.61,83.66
55.94,-1022.831,93.076,-75.061,1029.796,128.88,83.33
55.97,-1028.836,89.072,-84.068,1036.101,133.99,83.29
56,-1021.83,99.081,-95.077,1031.016,129.98,82.79
56.03,-1026.834,83.067,-72.059,1032.706,130.94,83.89
56.06,-1025.833,64.052,-103.084,1032.988,148.14,83.25
56.08,-1017.827,82.067,-115.094,1027.596,144.51,82.09
56.11,-1003.816,112.091,-102.083,1015.2,119.85,82.44
56.14,-1011.822,115.094,-79.064,1021.412,124.49,82.14
56.17,-1002.815,105.085,-98.08,1013.065,133.03,81.84
56.2,-1014.825,104.085,-96.078,1024.663,132.71,82.05
56.22,-1014.825,113.092,-88.072,1024.898,127.91,81.96
56.25,-1018.828,121.098,-69.056,1028.321,119.69,82.21
56.28,-1013.824,122.099,-84.068,1024.604,124.55,81.68
56.31,-1022.831,117.095,-94.076,1033.801,137.7,81.65
56.34,-1015.825,106.086,-113.092,1027.592,136.83,81.32
56.36,-998.812,124.101,-144.117,1016.757,139.27,79.22
56.39,-996.81,128.104,-132.107,1013.653,135.88,79.54
56.42,-994.808,101.082,-124.101,1007.602,140.84,80.86
56.45,-1003.816,102.083,-109.089,1014.873,136.9,81.53
56.47,-1002.815,103.084,-92.075,1012.295,131.77,82.15
56.5,-994.808,106.086,-84.068,1003.975,124.33,81.48
56.53,-1011.822,125.102,-73.059,1022.141,124.22,81.5
56.56,-1006.818,107.087,-99.081,1017.333,132.78,81.75
56.59,-998.812,113.092,-135.11,1014.233,140.07,80
56.62,-1011.822,101.082,-141.115,1026.604,144.39,80.27
56.64,-1007.819,78.063,-131.107,1019.304,147.33,81.21
56.67,-1018.828,126.102,-124.101,1034.076,134.54,80.15
56.7,-1019.829,166.135,-107.087,1038.806,122.8,79.03
56.73,-998.812,132.107,-109.089,1013.399,129.55,80.27
56.76,-1006.818,124.101,-138.112,1023.796,138.06,79.55
56.78,-1006.818,124.101,-133.108,1023.133,137.01,79.75
56.81,-1012.823,100.081,-134.109,1026.553,143.27,80.62
56.84,-993.807,105.085,-123.1,1006.901,116.57,80.97
56.87,-1017.827,155.126,-66.054,1031.697,113.06,80.59
56.9,-1009.82,129.105,-74.06,1020.73,119.84,81.62
56.92,-1016.826,144.117,-77.063,1029.876,118.13,80.87
56.95,-1018.828,146.119,-72.059,1031.772,116.25,80.91
56.98,-1011.822,89.072,-113.092,1022.012,141.78,81.9
57.01,-1024.833,84.068,-124.101,1035.737,145.89,81.68
57.04,-1024.833,86.07,-135.11,1037.278,143.47,80.65
57.06,-1027.835,119.097,-152.124,1045.835,130.88,81.29
57.09,-1030.838,125.102,-82.067,1041.639,123.26,81.74
57.12,-1004.816,101.082,-56.046,1011.442,119.01,83.44
57.15,-998.812,97.079,-53.043,1004.919,118.65,83.68
57.18,-999.812,91.074,-43.035,1004.874,113.48,83.77
57.2,-980.797,118.096,-47.038,989,111.72,82.62
57.23,-984.8,140.114,-42.034,995.605,106.7,81.55
57.26,-997.811,94.076,-21.017,1002.456,102.59,84.48
57.29,-999.812,90.073,-27.022,1004.225,106.7,84.63
57.31,-1005.817,104.085,-48.039,1012.329,114.78,83.5
57.34,-1010.821,110.089,-56.046,1018.342,116.98,83.03
57.37,-1010.821,110.089,-61.05,1018.63,120.58,82.86
57.4,-1018.828,111.09,-75.061,1027.611,124.05,82.5
57.43,-1017.827,117.095,-100.081,1029.417,130.52,81.39
57.46,-1008.82,154.125,-102.083,1025.618,123.52,79.62
57.48,-1013.824,164.133,-89.072,1030.879,118.49,79.56
57.51,-1015.825,148.12,-65.053,1028.627,113.71,80.95
57.54,-1020.829,147.12,-62.05,1033.241,112.87,81.11
57.57,-1021.83,158.128,-67.054,1036.165,112.22,80.16
57.59,-1014.825,171.139,-82.067,1032.421,113.96,79.54
57.62,-1014.825,170.138,-65.053,1031.042,110.92,79.82
57.65,-1017.827,166.135,-57.046,1032.873,108.95,80.21
57.68,-1030.838,162.132,-68.055,1045.727,112.77,80.32
57.71,-1006.818,135.11,-111.09,1021.899,126.68,79.34
57.74,-1003.816,168.137,-90.073,1021.777,118.18,79.24
57.76,-1014.825,160.13,-91.074,1031.409,119.63,79.71
57.79,-990.805,130.106,-120.098,1006.502,132.71,79.87
57.82,-1007.819,138.112,-110.089,1023.178,128.56,80.06
57.85,-1012.823,165.134,-92.075,1030.319,119.14,79.43
57.88,-981.798,134.109,-117.095,997.809,131.13,79.72
57.9,-961.781,122.099,-135.11,978.87,138.99,77.62
57.93,-988.803,163.133,-123.1,1009.702,127.04,78.32
57.96,-990.805,156.127,-77.063,1005.986,116.27,80.03
57.99,-1005.817,129.105,-50.041,1015.303,111.19,82.16
58.01,-1008.82,117.095,-57.046,1017.194,115.97,82.64
58.04,-1008.82,101.082,-90.073,1017.864,131.7,82.36
58.07,-1010.821,105.085,-103.084,1021.484,134.45,81.71
58.1,-1011.822,111.09,-105.085,1023.312,131.91,81.25
58.13,-1018.828,112.091,-103.084,1030.146,128.16,82.04
58.15,-1016.826,97.079,-80.065,1024.583,129.51,82.95
58.18,-1007.819,93.076,-84.068,1015.593,132.09,82.91
58.21,-1010.821,101.082,-75.061,1018.632,126.6,82.9
58.24,-1013.824,92.075,-93.076,1022.242,141.12,83.23
58.27,-1010.821,75.061,-83.067,1017.002,137.9,83.68
58.29,-1020.829,82.067,-70.057,1026.516,130.49,83.97
58.32,-1020.829,59.048,-77.063,1025.436,142.54,84.57
58.35,-1015.825,80.065,-83.067,1022.356,136.05,83.52
58.38,-1039.845,110.089,-54.044,1047.052,116.15,83.27
58.41,-1036.842,112.091,-55.045,1044.335,116.15,83.13
58.43,-1018.828,104.085,-61.05,1025.949,117.9,83.51
58.46,-1030.838,122.099,-86.07,1041.606,125.18,81.75
58.49,-1039.845,131.107,-102.083,1053.037,127.91,80.92
58.52,-992.807,122.099,-128.104,1008.456,136.37,79.89
58.55,-1000.813,128.104,-128.104,1017.078,135,79.74
58.57,-993.807,134.109,-84.068,1006.333,122.08,80.95
58.6,-994.808,149.121,-66.054,1008.089,113.89,80.69
58.63,-1001.814,158.128,-63.051,1016.175,113.63,81.08
58.66,-972.79,159.129,-95.077,990.294,120.59,79.24
58.69,-978.795,169.137,-97.079,998.034,119.85,78.73
58.71,-980.797,165.134,-89.072,998.582,118.34,79.17
58.74,-989.804,166.135,-94.076,1008.049,119.52,79.08
58.77,-990.805,164.133,-91.074,1008.429,119.02,79.36
58.8,-1001.814,164.133,-77.063,1018.091,115.15,79.74
58.83,-1010.821,173.141,-75.061,1028.286,113.44,79.43
58.85,-1010.821,164.133,-85.069,1027.588,117.4,79.64
58.88,-1007.819,150.122,-78.063,1021.924,117.47,80.47
58.91,-1015.825,148.12,-56.046,1028.096,110.73,81.14
58.94,-1013.824,159.129,-31.025,1026.705,101.03,80.91
58.97,-1006.818,166.135,-34.028,1021,107.08,80.89
58.99,-1001.814,138.112,-65.053,1013.38,115.22,81.34
59.02,-1002.815,129.105,-59.048,1012.814,114.58,81.94
59.05,-1018.828,150.122,-60.049,1031.578,111.8,80.98
59.08,-1018.828,124.101,-60.049,1028.113,115.82,82.29
59.11,-1021.83,93.076,-61.05,1027.875,123.26,83.78
59.13,-1017.827,101.082,-54.044,1024.261,118.13,83.57
59.16,-1020.829,106.086,-51.041,1027.595,113.92,82.97
59.19,-1033.84,125.102,-19.015,1041.555,84.06,83.06
59.22,-1016.826,114.093,29.024,1023.619,75.73,83.4
59.25,-1011.822,92.075,17.014,1016.145,79.53,84.71
59.27,-1004.816,62.05,-14.011,1006.828,102.72,86.38
59.3,-1005.817,46.037,-48.039,1008.016,123.23,86
59.33,-983.799,56.046,-48.039,986.565,130.6,85.71
59.36,-983.799,65.053,-63.051,987.962,134.1,84.74
59.38,-990.805,98.08,-50.041,996.904,117.03,83.66
59.41,-991.806,89.072,-36.029,996.449,112.02,84.47
59.44,-1010.821,83.067,-37.03,1014.905,114.03,84.86
59.47,-1010.821,68.055,-32.026,1013.616,115.2,85.74
59.5,-1015.825,63.051,-45.037,1018.776,123.89,85.45
59.53,-1028.836,68.055,-60.049,1032.831,128.45,85.17
59.55,-1025.833,60.049,-48.039,1028.712,128.66,85.71
59.58,-1024.833,110.089,-71.058,1033.175,122.84,82.71
59.61,-1022.831,137.111,-78.063,1034.928,119.65,81.23
59.64,-1029.837,130.106,-72.059,1040.521,130.74,82.65
59.66,-1017.827,108.088,-98.08,1028.239,132.22,81.84
59.69,-1016.826,139.113,-85.069,1029.818,121.45,80.89
59.72,-1029.837,141.115,-66.054,1041.557,115.08,81.4
59.75,-1017.827,121.098,-69.056,1027.329,119.69,82.2
59.78,-1015.825,176.143,-60.049,1032.731,108.82,79.62
59.8,-1011.822,179.146,-103.084,1032.717,119.92,78.45
59.83,-992.807,168.137,-135.11,1015.967,129.99,76.65
59.86,-1006.818,185.15,-113.092,1029.929,121.42,77.84
59.89,-1011.822,176.143,-128.104,1034.998,126.03,77.85
59.92,-993.807,167.136,-131.107,1016.256,128.11,77.93
59.94,-1001.814,170.138,-92.075,1020.322,118.42,79.07
59.97,-1009.82,191.155,-31.025,1028.222,99.22,79.14
60,-1006.818,208.169,-43.035,1029.014,101.68,78.08
60.03,-992.807,183.149,-87.071,1013.306,118.69,79.65
60.06,-962.782,172.14,-127.103,986.274,124.68,77.73
60.08,-970.789,177.144,-111.09,993.052,122.09,77.84
60.11,-977.794,190.155,-75.061,998.937,111.54,78.19
60.14,-981.798,203.165,-42.034,1003.479,101.69,78.07
60.17,-988.803,205.167,-48.039,1011.006,111.63,79.35
60.2,-995.809,113.092,-97.079,1006.901,130.64,81.49
60.22,-993.807,96.078,-102.083,1003.646,136.74,81.97
60.25,-1019.829,137.111,-50.041,1030.22,110.05,81.86
60.28,-1007.819,140.114,-34.028,1018.081,103.65,81.86
60.31,-1025.833,119.097,-58.047,1034.354,115.98,82.64
60.34,-1011.822,127.103,-96.078,1024.29,127.09,81.05
60.36,-1005.817,125.102,-111.09,1019.637,133.01,80.96
60.39,-1023.832,103.084,-115.094,1035.425,133.87,82.05
60.42,-1012.823,109.089,-93.076,1022.924,130.47,81.94
60.45,-1016.826,142.115,-40.033,1027.49,105.73,81.74
60.48,-1017.827,101.082,-13.011,1022.917,97.33,84.28
60.5,-1015.825,104.085,-46.037,1022.181,113.86,83.61
60.53,-1005.817,113.092,-57.046,1013.761,116.77,82.82
60.56,-1011.822,111.09,-70.057,1020.31,126.38,83.34
60.59,-1020.829,79.064,-83.067,1027.251,142.24,82.79
60.62,-1017.827,100.081,-99.081,1027.524,134.71,82.12
60.64,-1022.831,147.12,-80.065,1036.454,118.56,80.7
60.67,-1010.821,132.107,-87.071,1023.129,123.39,81.1
60.7,-995.809,104.085,-111.09,1007.378,155.56,80.35
60.73,-997.811,75.061,-113.092,1007.001,146.43,82.25
60.76,-995.809,97.079,-80.065,1003.728,129.51,82.8
60.78,-1001.814,105.085,-59.048,1009.04,119.33,83.14
60.81,-1005.817,122.099,-79.064,1016.281,122.92,81.77
60.84,-980.797,134.109,-91.074,994.104,124.18,80.61
60.87,-992.807,152.124,-94.076,1008.79,121.73,79.79
60.9,-998.812,160.13,-107.087,1017.219,125.87,79.55
60.92,-995.809,145.118,-113.092,1012.662,129.14,79.36
60.95,-999.812,156.127,-138.112,1021.311,131.5,78.22
60.98,-1010.821,127.103,-130.106,1027.055,135.67,79.8
61.01,-1004.816,146.119,-108.088,1021.122,126.49,79.75
61.04,-992.807,194.158,-129.105,1019.819,123.62,76.78
61.06,-1003.816,202.164,-102.083,1029.047,116.79,77.29
61.09,-1026.834,210.171,-67.054,1050.265,110.63,79.5
61.12,-985.801,161.131,-84.068,1002.414,116.71,79.63
61.15,-1002.815,149.121,-85.069,1017.404,119.7,80.29
61.18,-1013.824,132.107,-125.102,1030.02,133.44,79.83
61.2,-992.807,132.107,-138.112,1011.035,136.27,79.1
61.23,-990.805,148.12,-134.109,1010.752,134.58,79.22
61.26,-1010.821,115.094,-118.096,1024.184,135.74,80.73
61.29,-1009.82,106.086,-121.098,1022.573,138.78,80.94
61.32,-1028.836,149.121,-94.076,1043.835,122.25,80.28
61.34,-1022.831,169.137,-73.059,1039.292,113.36,79.79
61.37,-1017.827,158.128,-54.044,1031.454,108.87,80.68
61.4,-1023.832,144.117,-66.054,1036.033,114.62,81.2
61.43,-1012.823,118.096,-88.072,1023.481,138.98,80.72
61.46,-995.809,127.103,-142.115,1013.897,138.19,79.16
61.48,-981.798,130.106,-128.104,998.632,134.56,79.46
61.51,-970.789,136.111,-111.09,986.559,129.22,79.74
61.54,-983.799,143.116,-110.089,1000.231,127.57,79.6
61.57,-987.803,136.111,-60.049,998.942,113.81,81.44
61.6,-990.805,112.091,-68.055,999.445,121.26,82.46
61.62,-1007.819,88.072,-84.068,1015.147,138.62,83.66
61.65,-1015.825,88.072,-134.109,1028.418,143.29,81.75
61.68,-1015.825,110.089,-108.088,1027.474,134.47,81.36
61.71,-1023.832,108.088,-74.06,1032.182,124.42,82.71
61.74,-1027.835,111.09,-75.061,1036.542,124.05,82.57
61.76,-1022.831,117.095,-96.078,1033.985,125.62,80.76
61.79,-1010.821,165.134,-86.07,1027.831,117.53,79.56
61.82,-1012.823,165.134,-80.065,1029.315,115.87,79.73
61.85,-1001.814,169.137,-87.071,1019.716,117.24,79.25
61.88,-996.81,181.147,-99.081,1017.969,118.68,78.3
61.9,-1005.817,169.137,-84.068,1023.398,116.43,79.36
61.93,-1017.827,142.115,-94.076,1031.998,123.5,80.49
61.96,-1008.82,119.097,-89.072,1019.723,125.02,81.25
61.99,-1012.823,138.112,-86.07,1025.813,121.93,80.87
62.02,-1022.831,144.117,-74.06,1035.586,117.2,81
62.04,-1000.813,153.124,-67.054,1014.677,113.65,80.52
62.07,-1003.816,180.146,-97.079,1024.462,118.32,78.48
62.1,-1003.816,140.114,-121.098,1020.756,130.84,79.55
62.13,-1002.815,135.11,-135.11,1020.856,135,79.21
62.15,-1009.82,148.12,-141.115,1030.335,134.2,78.49
62.18,-982.799,150.122,-136.111,1003.472,129.58,78.79
62.21,-995.809,172.14,-105.085,1016.027,121.4,78.55
62.24,-994.808,112.091,-98.08,1005.896,131.19,81.48
62.27,-985.801,116.094,-111.09,998.811,133.74,80.74
62.29,-984.8,138.112,-149.121,1005.556,138.03,78.48
62.32,-983.799,129.105,-144.117,1002.646,138.14,78.87
62.35,-990.805,141.115,-132.107,1009.485,133.11,78.96
62.38,-1002.815,130.106,-118.096,1018.092,132.23,80.06
62.41,-1007.819,121.098,-102.083,1020.188,130.13,81.07
62.44,-1007.819,162.132,-59.048,1022.483,110.01,80.28
62.46,-1020.829,196.159,-26.021,1039.831,97.56,79.03
62.49,-1023.832,186.151,-20.016,1040.81,102.17,80.56
62.52,-1031.838,121.098,-86.07,1042.479,125.4,81.81
62.55,-1029.837,72.059,-125.102,1039.907,150.06,82.02
62.58,-989.804,104.085,-177.144,1010.904,149.56,78.27
62.6,-1013.824,156.127,-148.12,1036.414,133.49,78.02
62.63,-1006.818,100.081,-18.015,1011.94,100.2,84.23
62.66,-1026.834,73.059,5.004,1029.442,86.08,85.92
62.69,-1044.849,93.076,-7.006,1049.01,93.42,83.46
62.71,-1023.832,121.098,5.004,1030.981,100.76,83.07
62.74,-1022.831,121.098,-64.052,1031.965,117.88,82.37
62.77,-1028.836,98.08,-99.081,1038.239,135.29,82.28
