time_s,Ax_mg,Ay_mg,Az_mg,Aabs_mg,Roll_deg,Pitch_deg
38.14,-1016.826,136.111,-65.053,1027.956,115.55,81.56
38.17,-1007.819,160.13,-73.059,1023.073,114.52,80.09
38.2,-1014.825,172.14,-67.054,1031.502,107.37,80.42
38.22,-1015.825,138.112,-57.046,1026.757,112.44,81.63
38.25,-1013.824,107.087,-79.064,1022.525,126.44,82.52
38.28,-1008.82,115.094,-97.079,1019.994,130.15,81.51
38.31,-1021.83,119.097,-80.065,1031.858,123.91,82.01
38.34,-1017.827,101.082,-67.054,1025.03,123.56,83.2
38.36,-1027.835,102.083,-63.051,1034.815,121.7,83.34
38.39,-1013.824,82.067,-72.059,1019.689,129.61,83.64
38.42,-1009.82,120.098,-103.084,1022.148,133.28,80.72
38.45,-1011.822,134.109,-87.071,1024.378,122.99,81.02
38.47,-1017.827,111.09,-38.031,1024.578,108.9,83.42
38.5,-1013.824,103.084,-39.032,1019.798,110.74,83.8
38.53,-1019.829,125.102,-82.067,1030.745,135.84,79.21
38.56,-1012.823,134.109,-109.089,1027.471,129.13,80.31
38.59,-1021.83,121.098,-61.05,1030.79,116.75,82.44
38.62,-1023.832,83.067,-36.029,1027.828,113.45,84.95
38.64,-1007.819,103.084,-55.045,1014.571,118.1,83.39
38.67,-999.812,116.094,-54.044,1007.98,114.96,82.7
38.7,-993.807,122.099,-50.041,1002.53,112.29,82.44
38.73,-984.8,121.098,-67.054,994.481,119.8,82.15
38.75,-983.799,117.095,-73.059,993.433,122.66,81.95
38.78,-989.804,102.083,-75.061,997.881,126.33,82.71
38.81,-999.812,130.106,-55.045,1009.744,112.93,81.96
38.84,-1002.815,120.098,-45.037,1010.984,110.56,82.71
38.87,-1009.82,125.102,-42.034,1018.408,113.63,84.09
38.89,-1031.838,71.058,-61.05,1036.082,130.67,84.81
38.92,-1026.834,72.059,-78.063,1032.315,137.29,84.09
38.95,-1026.834,115.094,-67.054,1035.438,120.23,82.61
38.98,-1017.827,121.098,-78.063,1027.974,122.81,81.94
39.01,-1024.833,133.108,-86.07,1037.019,122.89,81.21
39.03,-1020.829,123.1,-98.08,1032.892,128.55,81.23
39.06,-1000.813,125.102,-114.093,1015.034,135.43,79.46
39.09,-1009.82,117.095,-147.12,1027.177,141.48,79.45
39.12,-1007.819,99.081,-129.105,1020.874,142.5,80.83
39.15,-1028.836,116.094,-97.079,1039.906,129.9,81.63
39.17,-1019.829,118.096,-86.07,1030.245,126.09,81.85
39.2,-1018.828,146.119,-74.06,1031.914,116.88,80.87
39.23,-1016.826,150.122,-62.05,1029.719,112.46,80.92
39.26,-1010.821,135.11,-91.074,1023.87,121.59,80.13
39.29,-1007.819,151.123,-134.109,1027.873,135.93,77.83
39.31,-1007.819,156.127,-171.139,1034.1,137.63,77.05
39.34,-985.801,164.133,-128.104,1007.549,127.97,78.07
39.37,-993.807,156.127,-103.084,1011.264,123.44,79.34
39.4,-991.806,135.11,-84.068,1004.49,121.89,80.88
39.43,-990.805,148.12,-93.076,1006.13,122.14,79.99
39.45,-990.805,144.117,-101.082,1006.321,128.28,80.65
39.48,-998.812,146.119,-84.068,1012.938,120.21,80.39
39.51,-1013.824,152.124,-65.053,1027.235,113.15,80.73
39.54,-1003.816,143.116,-54.044,1015.406,110.69,81.33
39.57,-1002.815,154.125,-66.054,1016.737,113.2,80.51
39.59,-1005.817,160.13,-79.064,1021.548,126.93,80.06
39.62,-1012.823,124.101,-93.076,1024.634,126.87,81.29
39.65,-1007.819,121.098,-92.075,1019.236,127.25,81.42
39.68,-1024.833,141.115,-92.075,1038.592,123.12,80.66
39.71,-1015.825,125.102,-82.067,1026.785,123.26,81.62
39.73,-1014.825,125.102,-75.061,1025.258,120.96,81.82
39.76,-1019.829,123.1,-55.045,1028.705,114.09,82.47
39.79,-1022.831,116.094,-46.037,1030.427,115.14,83.92
39.82,-1008.82,93.076,-56.046,1014.653,121.05,83.85
39.85,-1013.824,106.086,-71.058,1021.833,123.81,82.82
39.87,-1015.825,115.094,-72.059,1024.861,122.05,82.39
39.9,-1018.828,118.096,-74.06,1028.32,122.09,82.21
39.93,-1019.829,101.082,-93.076,1029.044,132.64,82.33
39.96,-1022.831,88.072,-93.076,1030.826,136.58,82.86
39.99,-1027.835,98.08,-101.082,1037.44,130.8,81.44
40.01,-1008.82,115.094,-105.085,1020.787,127.74,81.79
40.04,-1010.821,107.087,-93.076,1020.73,131,82.01
40.07,-995.809,129.105,-117.095,1010.948,132.21,80.07
40.1,-977.794,128.104,-125.102,994.054,134.32,79.62
40.13,-984.8,132.107,-139.113,1003.313,134.81,78.1
40.15,-977.794,147.12,-159.129,1001.523,137.25,77.5
40.18,-965.785,157.128,-130.106,987.095,129.63,78.07
40.21,-1000.813,132.107,-108.088,1015.265,129.29,80.32
40.24,-981.798,115.094,-114.093,995.083,134.75,80.63
40.27,-1019.829,165.134,-89.072,1036.944,118.34,79.58
40.29,-1014.825,158.128,-119.097,1033.952,126.99,78.96
40.32,-985.801,124.101,-180.146,1009.781,139.79,77.27
40.35,-1006.818,189.154,-158.128,1036.565,129.89,76.24
40.38,-1018.828,219.178,-158.128,1054.065,125.81,75.14
40.41,-950.773,198.161,-156.127,983.673,128.23,75.14
40.43,-972.79,196.159,-146.119,1003.07,126.68,75.89
40.46,-1017.827,192.156,-154.125,1047.211,128.73,76.4
40.49,-984.8,188.153,-129.105,1010.891,124.46,76.95
40.52,-975.793,200.163,-102.083,1001.328,117.37,77.18
40.55,-1000.813,162.132,-149.121,1024.769,129.6,78.13
40.57,-990.805,135.11,-138.112,1009.467,135.63,78.97
40.6,-1009.82,161.131,-110.089,1028.504,124.34,79.06
40.63,-1002.815,151.123,-130.106,1022.45,130.73,78.75
40.66,-1014.825,143.116,-153.124,1036.242,139.43,78.68
40.69,-1011.822,149.121,-137.111,1031.901,132.6,78.68
40.71,-1000.813,164.133,-144.117,1024.371,131.28,77.69
40.74,-995.809,159.129,-165.134,1021.874,136.06,77.03
40.77,-992.807,159.129,-145.118,1015.897,132.36,77.76
40.8,-989.804,176.143,-127.103,1013.358,125.81,77.62
40.83,-980.797,195.159,-130.106,1008.453,123.69,76.55
40.85,-966.785,184.15,-129.105,992.599,129.27,79.05
40.88,-994.808,126.102,-136.111,1011.964,137.19,79.43
40.91,-986.802,130.106,-137.111,1004.741,136.5,79.16
40.94,-992.807,124.101,-126.102,1008.448,135.46,79.9
40.97,-996.81,142.115,-117.095,1013.675,129.49,79.53
40.99,-996.81,166.135,-93.076,1014.837,119.26,79.18
41.02,-1008.82,175.142,-83.067,1027.274,115.37,79.12
41.05,-1016.826,179.146,-87.071,1036.151,115.92,78.88
41.08,-1014.825,185.15,-63.051,1033.501,109.63,79.04
41.11,-1013.824,177.144,-88.072,1032.945,116.44,78.96
41.13,-1004.816,171.139,-107.087,1024.896,122.04,78.64
41.16,-1010.821,183.149,-117.095,1033.932,122.59,77.86
41.19,-977.794,214.174,-145.118,1011.44,124.12,75.18
41.22,-985.801,191.155,-158.128,1016.538,129.6,75.87
41.25,-989.804,171.139,-158.128,1016.861,130.81,76.26
41.27,-980.797,213.173,-149.121,1014.713,116.89,76.3
41.3,-1003.816,248.202,-80.065,1037.14,107.88,75.44
41.33,-975.793,235.191,-87.071,1007.506,110.32,75.59
41.36,-982.799,205.167,-91.074,1008.108,113.94,77.13
41.38,-990.805,210.171,-84.068,1016.334,109.52,76.09
41.41,-998.812,251.204,-82.067,1033.181,108.09,75.18
41.44,-988.803,257.209,-86.07,1025.328,108.5,74.66
41.47,-968.787,225.183,-88.072,998.505,111.36,75.99
41.5,-992.807,218.177,-58.047,1018.153,104.9,77.19
41.53,-1003.816,213.173,-46.037,1027.233,102.19,77.74
41.55,-958.779,210.171,-58.047,983.259,105.44,77.19
41.58,-943.767,236.192,-99.081,977.906,110.34,73.78
41.61,-984.8,251.204,-113.092,1022.607,114.05,74.39
41.64,-958.779,207.168,-92.075,985.218,113.96,76.7
41.67,-993.807,183.149,-117.095,1017.304,122.59,77.66
41.69,-992.807,182.148,-118.096,1016.263,122.96,77.67
41.72,-980.797,221.18,-112.091,1011.656,116.88,75.95
41.75,-996.81,223.181,-118.096,1028.293,117.89,75.79
41.78,-986.802,198.161,-104.085,1011.869,119.74,78
41.81,-1018.828,178.145,-124.101,1041.704,122.18,78.33
41.83,-1020.829,187.152,-93.076,1042.009,116.44,78.43
41.86,-994.808,186.151,-86.07,1015.728,114.81,78.35
41.89,-1007.819,214.174,-87.071,1033.997,112.12,77.08
41.92,-997.811,217.176,-91.074,1025.225,110.17,76.22
41.95,-991.806,212.172,-101.082,1019.271,115.47,76.67
41.97,-987.803,185.15,-117.095,1011.803,122.31,77.5
42,-994.808,196.159,-126.102,1021.775,122.74,76.81
42.03,-997.811,190.155,-119.097,1022.726,122.06,77.33
42.06,-993.807,201.163,-100.081,1018.89,116.45,77.26
42.09,-1001.814,206.168,-89.072,1026.679,113.37,77.36
42.11,-1012.823,179.146,-86.07,1032.139,119.66,80.3
42.14,-990.805,148.12,-85.069,1005.421,128.09,79.25
42.17,-966.785,176.143,-127.103,990.886,125.81,77.34
42.2,-995.809,226.184,-109.089,1026.984,115.75,75.85
42.22,-969.788,201.163,-91.074,994.61,114.36,77.17
42.25,-960.781,197.16,-119.097,988.006,121.13,76.74
42.28,-983.799,202.164,-104.085,1009.735,117.24,76.99
42.31,-969.788,200.163,-111.09,996.441,119.03,76.72
42.34,-963.783,213.173,-126.102,995.099,120.81,75.56
42.36,-976.794,233.189,-99.081,1009.118,113.02,75.46
42.39,-981.798,194.158,-96.078,1005.413,116.33,77.56
42.42,-982.799,162.132,-96.078,1000.705,120.65,79.14
42.45,-1004.816,159.129,-87.071,1021.058,119.54,80.46
42.48,-1012.823,141.115,-77.063,1025.506,118.64,80.98
42.51,-1010.821,172.14,-65.053,1027.436,110.7,79.68
42.53,-1002.815,178.145,-77.063,1021.426,113.39,79.05
42.56,-1004.816,174.141,-81.066,1023.012,114.96,79.18
42.59,-1011.822,168.137,-68.055,1027.952,112.04,79.84
42.62,-1013.824,143.116,-74.06,1026.55,117.36,80.97
42.65,-1010.821,116.094,-97.079,1022.087,126.31,80.82
42.67,-1006.818,150.122,-121.098,1025.126,122.89,79.93
42.7,-1004.816,177.144,-66.054,1022.448,110.45,79.34
42.73,-1011.822,154.125,-54.044,1024.919,109.32,80.83
42.76,-1008.82,135.11,-74.06,1020.518,118.73,81.32
42.78,-1003.816,152.124,-90.073,1019.265,120.63,80.07
42.81,-1031.838,148.12,-59.048,1044.087,111.73,81.22
42.84,-1025.833,149.121,-35.028,1037.207,103.22,81.51
42.87,-1001.814,179.146,-23.019,1017.966,103.81,79.57
42.9,-1002.815,197.16,-63.051,1023.956,107.73,78.34
42.93,-984.8,160.13,-59.048,999.48,110.24,80.17
42.95,-995.809,164.133,-37.03,1009.924,102.71,80.41
42.98,-991.806,169.137,-41.033,1006.961,101.31,79.7
43.01,-969.788,166.135,-45.037,984.946,105.17,79.94
43.04,-966.785,191.155,-6.005,985.52,91.8,78.81
43.06,-980.797,241.196,-10.008,1010.068,92.38,76.17
43.09,-974.792,223.181,-31.025,1000.496,97.91,76.98
43.12,-999.812,203.165,-48.039,1021.376,103.3,78.21
43.15,-998.812,197.16,-43.035,1018.994,102.31,78.58
43.18,-982.799,198.161,-42.034,1003.458,100.81,77.15
43.2,-1007.819,248.202,-39.032,1038.666,96.21,76.09
43.23,-998.812,234.19,-34.028,1026.463,98.27,76.67
43.26,-977.794,229.186,-68.055,1006.598,106.54,76.26
43.29,-999.812,251.204,-45.037,1031.87,100.16,75.68
43.32,-995.809,246.2,-7.006,1025.816,95.17,77.06
43.34,-970.789,214.174,-52.042,995.495,103.66,77.21
43.37,-996.81,236.192,-58.047,1026.054,103.81,76.29
43.4,-996.81,210.171,-28.023,1019.111,97.59,77.99
43.43,-1001.814,191.155,-18.015,1020.047,95.38,79.15
43.46,-1021.83,205.167,-22.018,1042.456,96.13,78.58
43.48,-1017.827,178.145,-18.015,1033.456,95.77,80.02
43.51,-1014.825,159.129,-17.014,1027.366,96.1,80.91
43.54,-1007.819,186.151,-57.046,1026.453,106.76,79.08
43.57,-1008.82,177.144,-51.041,1025.525,106.07,79.64
43.6,-1003.816,197.16,-75.061,1025.745,110.84,78.13
43.62,-1005.817,176.143,-65.053,1023.194,110.27,79.43
43.65,-993.807,125.102,-87.071,1005.428,124.84,81.25
43.68,-987.803,126.102,-73.059,998.496,120.09,81.61
43.71,-986.802,131.107,-64.052,997.532,116.04,81.59
43.74,-990.805,101.082,-75.061,998.772,126.6,82.76
43.76,-996.81,80.065,-85.069,1003.632,136.74,83.32
43.79,-998.812,126.102,-43.035,1007.66,108.84,82.4
43.82,-1001.814,129.105,-20.016,1010.297,98.81,82.57
43.85,-1007.819,117.095,-14.011,1014.695,93.21,83.98
43.88,-1022.831,93.076,-33.027,1027.588,109.54,84.48
43.9,-1029.837,63.051,-59.048,1033.453,133.12,85.21
43.93,-1021.83,94.076,-73.059,1028.749,127.83,83.35
43.96,-1012.823,109.089,-64.052,1020.692,120.42,82.88
43.99,-1022.831,111.09,-54.044,1030.265,115.94,83.11
44.01,-1028.836,97.079,-56.046,1034.925,120,83.78
44.04,-1020.829,93.076,-78.063,1028.032,131.23,83.38
44.07,-1016.826,85.069,-52.042,1021.705,120.96,84.43
44.1,-1018.828,90.073,-45.037,1023.793,116.57,84.36
44.13,-1012.823,104.085,-77.063,1021.069,126.52,82.71
44.15,-1003.816,103.084,-76.062,1011.957,126.42,82.73
44.18,-1010.821,119.097,-63.051,1019.764,112.45,82.71
44.21,-1021.83,106.086,-22.018,1027.558,101.73,83.95
44.24,-1010.821,116.094,-30.024,1017.909,104.5,83.23
44.27,-1016.826,147.12,-58.047,1029.052,111.53,81.16
44.29,-1001.814,125.102,-49.04,1010.785,111.41,82.36
44.32,-1017.827,127.103,-81.066,1028.931,122.53,81.57
44.35,-996.81,119.097,-78.063,1006.93,123.24,81.87
44.38,-988.803,103.084,-96.078,998.794,131.33,81.23
44.4,-1002.815,118.096,-91.074,1013.843,127.64,81.54
44.43,-993.807,94.076,-81.066,1001.536,130.75,82.88
44.46,-1000.813,129.105,-58.047,1010.774,114.21,81.95
44.49,-1000.813,121.098,-42.034,1008.989,109.14,82.7
44.52,-1003.816,108.088,-34.028,1010.191,107.47,83.56
44.55,-1011.822,132.107,-42.034,1021.275,107.65,82.2
44.57,-1009.82,157.128,-34.028,1022.538,104.55,82.36
44.6,-1017.827,126.102,17.014,1025.75,91.82,82.93
44.63,-1026.834,118.096,-33.027,1034.13,105.62,83.19
44.66,-1035.842,85.069,-84.068,1042.723,134.66,83.41
44.69,-1023.832,95.077,-108.088,1033.902,138.66,82
44.71,-1003.816,124.101,-114.093,1017.872,127,79.77
44.74,-1006.818,154.125,-116.094,1025.141,126.99,79.15
44.77,-996.81,158.128,-107.087,1014.94,124.11,79.15
44.8,-1005.817,151.123,-95.077,1021.541,122.18,79.93
44.83,-1001.814,133.108,-91.074,1014.714,124.38,80.85
44.85,-1018.828,100.081,-92.075,1027.864,132.61,82.4
44.88,-1019.829,115.094,-80.065,1029.421,124.82,82.17
44.91,-1013.824,119.097,-73.059,1023.406,118.05,81.34
44.94,-1019.829,168.137,-73.059,1036.175,113.49,79.81
44.97,-1014.825,178.145,-63.051,1032.269,109.49,79.45
44.99,-1002.815,147.12,-91.074,1017.633,121.76,80.21
45.02,-1003.816,158.128,-114.093,1022.579,125.81,79.01
45.05,-975.793,162.132,-126.102,997.176,127.87,78.11
45.08,-974.792,161.131,-112.091,994.358,124.82,78.62
45.11,-996.81,155.126,-90.073,1012.821,122.37,80.42
45.13,-992.807,130.106,-102.083,1006.486,127.29,80.65
45.16,-980.797,127.103,-105.085,994.566,129.58,80.46
45.19,-1005.817,142.115,-72.059,1018.36,116.89,81
45.22,-1015.825,112.091,-53.043,1023.367,115.32,83.04
45.25,-1004.816,93.076,-56.046,1010.673,127.62,81.99
45.27,-999.812,156.127,-105.085,1017.371,123.94,79.34
45.3,-1018.828,169.137,-78.063,1035.718,114.78,79.64
45.33,-1001.814,150.122,-40.033,1013.79,104.93,81.18
45.36,-1009.82,182.148,-57.046,1027.701,107.39,79.3
45.38,-1012.823,143.116,-69.056,1025.213,115.76,81.08
45.41,-1011.822,116.094,-89.072,1022.348,127.5,81.77
45.44,-1005.817,135.11,-100.081,1019.774,119,79.34
45.47,-1006.818,172.14,-73.059,1024.037,113,79.48
45.5,-1009.82,134.109,-61.05,1020.514,114.48,81.7
45.53,-1007.819,114.093,-56.046,1015.804,116.16,82.81
45.55,-995.809,124.101,-46.037,1004.568,110.35,82.43
45.58,-1013.824,151.123,-18.015,1025.183,96.8,81.46
45.61,-1025.833,133.108,9.007,1034.472,86.13,82.59
45.64,-1013.824,104.085,-9.007,1019.192,94.25,83.17
45.67,-1032.839,137.111,-54.044,1043.301,112.59,81.82
45.69,-1033.84,134.109,-51.041,1043.751,110.84,82.1
45.72,-1025.833,116.094,-22.018,1032.617,100.74,83.43
45.75,-1020.829,107.087,-30.024,1026.87,105.66,83.78
45.78,-1015.825,115.094,-33.027,1022.858,106.98,84.39
45.81,-997.811,88.072,-50.041,1002.939,119.6,84.2
45.83,-992.807,104.085,-76.062,1001.141,126.16,82.6
45.86,-988.803,128.104,-77.063,1000.041,121.03,81.4
45.89,-989.804,137.111,-49.04,1000.458,109.68,81.63
45.92,-1000.813,120.098,-40.033,1008.788,108.43,82.79
45.94,-1012.823,101.082,-39.032,1018.603,111.11,83.89
45.97,-1010.821,93.076,-50.041,1016.33,114.44,83.26
46,-1024.833,116.094,-53.043,1032.751,111.63,83.05
46.03,-1019.829,139.113,-26.021,1029.602,100.59,82.1
46.06,-1025.833,160.13,-11.009,1038.315,93.93,81.11
46.09,-1034.841,152.124,-4.003,1045.97,91.51,81.63
46.11,-1022.831,113.092,-75.061,1031.798,123.57,82.37
46.14,-1020.829,79.064,-98.08,1028.573,141.13,82.96
46.17,-1014.825,64.052,-95.077,1021.279,146.03,83.55
46.2,-1015.825,81.066,-115.094,1025.534,144.84,82.11
46.22,-1000.813,107.087,-128.104,1014.645,140.11,80.53
46.25,-1007.819,144.117,-129.105,1026.224,131.86,79.13
46.28,-1010.821,127.103,-115.094,1025.262,132.16,80.37
46.31,-1018.828,117.095,-116.094,1032.085,129.57,81.44
46.34,-1032.839,113.092,-89.072,1042.823,128.22,82.07
46.36,-1016.826,93.076,-103.084,1026.267,137.92,82.22
46.39,-1016.826,122.099,-127.103,1031.988,136.15,80.17
46.42,-1019.829,149.121,-95.077,1035.049,122.52,80.16
46.45,-1010.821,129.105,-56.046,1020.573,113.47,82.07
46.48,-1013.824,142.115,-52.042,1025.058,110.11,81.51
46.5,-1010.821,152.124,-72.059,1024.741,119.12,79.72
46.53,-988.803,132.107,-112.091,1003.867,130.31,80.06
46.56,-996.81,105.085,-157.128,1014.575,146.23,79.26
46.59,-991.806,78.063,-151.123,1006.286,152.68,80.27
46.62,-1001.814,64.052,-142.115,1013.869,155.74,81.16
46.65,-992.807,96.078,-161.131,1010.376,149.19,79.3
46.67,-1004.816,103.084,-139.113,1019.625,143.46,80.22
46.7,-1011.822,118.096,-132.107,1027.221,134.36,79.42
46.73,-1006.818,132.107,-143.116,1025.484,135,79.49
46.76,-1004.816,134.109,-115.094,1020.239,130.64,80.02
46.78,-1020.829,103.084,-154.125,1037.532,146.22,79.71
46.81,-1003.816,125.102,-151.123,1022.807,140.38,78.94
46.84,-1001.814,154.125,-73.059,1016.23,114.26,79.95
46.87,-1004.816,140.114,-84.068,1018.015,120.96,80.76
46.9,-995.809,130.106,-88.072,1008.127,124.09,81.03
46.92,-1014.825,150.122,-77.063,1028.758,117.17,80.56
46.95,-1014.825,149.121,-76.062,1028.538,117.02,80.63
46.98,-1013.824,121.098,-58.047,1022.679,115.61,82.45
47.01,-1014.825,108.088,-51.041,1021.84,115.28,83.28
47.04,-1020.829,118.096,-48.039,1028.76,116.92,81.9
47.06,-1019.829,112.091,-77.063,1028.86,124.51,82.4
47.09,-1013.824,75.061,-106.086,1022.119,144.72,82.7
47.12,-1016.826,124.101,-100.081,1029.249,128.88,81.09
47.15,-1020.829,141.115,-82.067,1033.799,120.18,80.91
47.18,-1000.813,136.111,-70.057,1012.453,117.24,81.3
47.21,-986.802,149.121,-82.067,1001.374,118.83,80.21
47.23,-989.804,147.12,-69.056,1003.058,122.1,82.46
47.26,-981.798,92.075,-62.05,988.056,125.66,83.39
47.29,-985.801,129.105,-60.049,996.031,114.94,81.78
47.32,-990.805,91.074,-30.024,995.435,108.25,84.47
47.34,-997.811,82.067,-24.02,1001.468,106.31,85.1
47.37,-1004.816,109.089,-45.037,1011.724,125.27,80.13
47.4,-984.8,154.125,-90.073,1000.849,120.3,79.73
47.43,-1005.817,144.117,-77.063,1019.008,118.13,80.77
47.46,-1005.817,131.107,-77.063,1017.249,120.45,81.4
47.48,-1019.829,127.103,-74.06,1030.384,120.23,81.79
47.51,-1024.833,72.059,-73.059,1029.957,135.4,84.28
47.54,-1017.827,67.054,-105.085,1025.432,147.46,83.02
47.57,-1016.826,98.08,-99.081,1026.339,130,81.45
47.6,-1016.826,104.085,-82.067,1025.429,128.25,82.57
47.62,-1016.826,103.084,-83.067,1025.408,128.86,82.58
47.65,-1000.813,102.083,-137.111,1015.307,143.33,80.31
47.68,-1005.817,108.088,-143.116,1021.682,142.94,79.89
47.71,-1008.82,129.105,-121.098,1024.231,133.17,80.05
47.74,-1012.823,151.123,-100.081,1028.914,123.51,79.85
47.76,-1018.828,154.125,-121.098,1037.511,131.24,79.78
47.79,-1005.817,125.102,-147.12,1024.189,138.84,79.3
47.82,-996.81,133.108,-141.115,1015.51,136.67,78.99
47.85,-1013.824,93.076,-154.125,1029.687,148.87,79.93
47.88,-1016.826,78.063,-153.124,1031.25,152.99,80.41
47.9,-1000.813,96.078,-121.098,1012.681,132.51,79.72
47.93,-996.81,168.137,-123.1,1018.358,126.21,78.19
47.96,-986.802,167.136,-161.131,1013.743,133.95,76.76
47.99,-972.79,115.094,-173.141,994.759,146.39,77.94
48.02,-976.794,155.126,-176.143,1004.598,138.63,76.49
48.04,-979.796,199.162,-147.12,1010.599,126.45,75.82
48.07,-981.798,190.155,-128.104,1008.214,123.97,76.86
48.1,-984.8,157.128,-137.111,1006.638,137.8,77.69
48.13,-1003.816,147.12,-155.126,1026.33,136.52,77.98
48.16,-1007.819,155.126,-162.132,1032.497,136.27,77.45
48.18,-1006.818,149.121,-154.125,1029.405,135.95,77.98
48.21,-1016.826,171.139,-135.11,1039.942,128.29,77.9
48.24,-1011.822,179.146,-145.118,1037.755,129.01,77.16
48.27,-997.811,156.127,-156.127,1021.948,135,77.52
48.3,-983.799,131.107,-170.138,1006.974,136.56,76.76
48.32,-1008.82,181.147,-151.123,1036.036,126.31,77.44
48.35,-994.808,170.138,-119.097,1016.255,124.99,78.21
48.38,-982.799,201.163,-153.124,1014.794,127.28,75.57
48.41,-984.8,193.157,-148.12,1014.436,127.48,76.12
48.44,-1003.816,157.128,-127.103,1023.958,128.97,78.62
48.46,-1026.834,139.113,-96.078,1040.659,124.63,80.65
48.49,-1023.832,84.068,-114.093,1033.594,143.62,82.12
48.52,-1015.825,128.104,-113.092,1030.098,135.22,79.85
48.55,-1015.825,160.13,-117.095,1035.014,126.18,78.95
48.58,-1010.821,146.119,-94.076,1025.651,122.77,80.24
48.61,-996.81,147.12,-89.072,1011.537,121.19,80.21
48.63,-999.812,155.126,-101.082,1016.812,122.23,80.78
48.66,-992.807,120.098,-86.07,1003.741,125.63,81.54
48.69,-988.803,110.089,-93.076,999.257,130.21,81.71
48.72,-986.802,127.103,-102.083,1000.177,128.77,80.62
48.74,-993.807,102.083,-97.079,1003.742,133.56,81.93
48.77,-1005.817,93.076,-91.074,1014.212,134.38,82.62
48.8,-1006.818,114.093,-84.068,1016.743,126.38,81.99
48.83,-997.811,125.102,-83.067,1009.047,122.96,81.39
48.86,-1017.827,127.103,-64.052,1027.73,118.52,81.91
48.88,-1013.824,127.103,-63.051,1023.704,116.38,82.03
48.91,-1018.828,144.117,-74.06,1031.632,117.2,80.96
48.94,-1021.83,139.113,-73.059,1033.841,117.71,81.26
48.97,-1024.833,93.076,-63.051,1030.981,124.11,83.74
49,-1010.821,100.081,-63.051,1017.719,122.21,83.33
49.02,-1008.82,89.072,-91.074,1016.831,126.95,81.46
49.05,-979.796,146.119,-137.111,1000.075,129.65,79.04
49.08,-995.809,173.141,-87.071,1014.492,116.7,78.99
49.11,-995.809,169.137,-59.048,1011.795,109.24,79.8
49.14,-995.809,195.159,-62.05,1016.648,107.64,78.38
49.16,-1013.824,199.162,-70.057,1035.573,125.88,78.93
49.19,-983.799,144.117,-160.13,1007.111,138.01,77.65
49.22,-979.796,159.129,-134.109,1001.652,130.12,78.01
49.25,-1018.828,199.162,-86.07,1041.673,113.37,77.98
49.28,-1000.813,195.159,-92.075,1023.812,115.26,77.83
49.3,-969.788,216.176,-89.072,997.574,112.39,76.45
49.33,-969.788,197.16,-113.092,996.068,119.84,76.81
49.36,-1005.817,177.144,-101.082,1026.287,122.92,79.45
49.39,-983.799,166.135,-74.06,1000.473,104.52,80.1
49.42,-1000.813,196.159,-52.042,1021.182,104.86,78.54
49.44,-973.791,186.151,-60.049,993.241,107.88,78.64
49.47,-981.798,193.157,-77.063,1003.581,111.75,78.04
49.5,-990.805,198.161,-115.094,1016.961,122.01,77.61
49.53,-984.8,174.141,-120.098,1007.264,124.59,77.88
49.56,-1000.813,166.135,-110.089,1020.464,123.53,78.74
49.58,-1014.825,171.139,-90.073,1033.088,117.76,79.21
49.61,-1022.831,157.128,-63.051,1036.749,111.86,80.6
49.64,-1019.829,134.109,-45.037,1029.594,108.56,82.1
49.67,-1003.816,141.115,-59.048,1015.404,112.71,81.34
49.7,-1013.824,137.111,-64.052,1025.057,115.81,82.56
49.72,-1028.836,108.088,-63.051,1036.418,120.26,83.07
49.75,-1017.827,108.088,-61.05,1025.369,119.46,83.05
49.78,-1015.825,116.094,-52.042,1023.761,114.15,82.86
49.81,-1017.827,104.085,-51.041,1024.407,116.12,83.5
49.84,-1013.824,85.069,-52.042,1018.717,121.46,84.38
49.86,-1013.824,110.089,-64.052,1021.793,120.19,82.84
49.89,-1008.82,120.098,-78.063,1018.938,123.92,82.1
49.92,-1016.826,124.101,-99.081,1029.152,128.03,81.19
49.95,-1025.833,106.086,-77.063,1034.18,126,82.72
49.97,-1028.836,70.057,-69.056,1033.528,134.59,84.54
50,-1030.838,106.086,-62.05,1038.138,120.32,83.2
50.03,-1023.832,120.098,-60.049,1032.599,116.57,82.37
50.06,-986.802,135.11,-61.05,997.877,114.32,81.46
50.09,-976.794,138.112,-82.067,989.917,120.72,80.66
50.12,-1017.827,129.105,-53.043,1027.353,112.34,82.19
50.14,-1012.823,98.08,-54.044,1018.995,118.86,83.69
50.17,-982.799,144.117,-93.076,997.66,122.86,80.1
50.2,-985.801,140.114,-101.082,1000.826,125.81,80.06
50.23,-998.812,129.105,-121.098,1014.375,132.34,79.74
50.25,-1003.816,142.115,-124.101,1021.393,131.13,79.36
50.28,-1007.819,180.146,-108.088,1029.483,120.96,78.23
50.31,-1001.814,209.17,-77.063,1026.315,110.22,77.46
50.34,-991.806,187.152,-88.072,1013.144,115.2,78.22
50.37,-1004.816,190.155,-132.107,1031.148,124.79,77.02
50.4,-980.797,196.159,-128.104,1008.391,123.15,76.57
50.42,-1003.816,226.184,-101.082,1033.936,113.35,75.78
50.45,-982.799,231.188,-69.056,1011.983,102.21,76.47
50.48,-1003.816,237.193,-33.027,1031.987,97.93,76.58
50.51,-999.812,213.173,-86.07,1025.902,111.99,77.05
