time_s,Ax_mg,Ay_mg,Az_mg,Aabs_mg,Roll_deg,Pitch_deg
25.75,-1021.83,139.113,-68.055,1033.499,116.57,81.53
25.78,-1000.813,136.111,-24.02,1010.312,104.04,82.02
25.81,-1024.833,156.127,-25.02,1036.959,99.1,81.23
25.84,-1008.82,172.14,-46.037,1024.436,104.97,79.98
25.86,-1003.816,151.123,-46.037,1016.171,106.94,81.06
25.89,-1005.817,141.115,-39.032,1016.418,106.58,82.29
25.92,-1006.818,126.102,-50.041,1015.918,111.64,82.33
25.95,-1007.819,134.109,-55.045,1018.192,112.32,81.81
25.97,-989.804,115.094,-80.065,999.685,124.82,81.94
26,-981.798,127.103,-89.072,993.99,125.02,81.02
26.03,-983.799,161.131,-74.06,999.655,114.68,79.78
26.06,-989.804,170.138,-65.053,1006.425,110.92,79.57
26.09,-998.812,169.137,-60.049,1014.809,111.16,80.54
26.12,-1001.814,160.13,-95.077,1018.976,116.85,79.84
26.14,-1008.82,165.134,-71.058,1024.713,113.28,79.9
26.17,-1040.846,120.098,-72.059,1050.226,120.96,82.34
26.2,-1036.842,104.085,-80.065,1045.125,127.57,82.78
26.23,-1032.839,108.088,-119.097,1045.286,137.77,81.15
26.25,-1004.816,95.077,-122.099,1016.663,142.09,81.24
26.28,-1021.83,138.112,-101.082,1036.064,121.17,79.18
26.31,-1007.819,179.146,-91.074,1027.661,122.03,78.16
26.34,-992.807,180.146,-125.102,1016.744,124.78,77.54
26.37,-992.807,208.169,-125.102,1022.081,121,76.25
26.39,-999.812,232.189,-118.096,1033.191,116.96,75.4
26.42,-1001.814,232.189,-107.087,1033.93,116.79,77.32
26.45,-1026.834,187.152,-89.072,1047.544,115.45,78.59
26.48,-989.804,177.144,-124.101,1013.16,125.01,77.67
26.51,-990.805,198.161,-138.112,1019.822,124.88,76.3
26.53,-1012.823,211.172,-117.095,1041.208,119.01,76.59
26.56,-980.797,145.118,-73.059,994.163,116.72,80.59
26.59,-1017.827,158.128,-56.046,1031.561,109.52,80.64
26.62,-1036.842,165.134,-54.044,1051.3,110.37,80.02
26.65,-976.794,154.125,-91.074,993.063,120.58,79.61
26.67,-970.789,134.109,-98.08,984.904,126.18,80.29
26.7,-994.808,173.141,-124.101,1017.36,125.63,77.91
26.73,-983.799,180.146,-107.087,1005.873,120.73,77.97
26.76,-990.805,145.118,-60.049,1003.175,112.48,80.99
26.79,-994.808,143.116,-69.056,1007.42,115.76,80.92
26.81,-997.811,152.124,-62.05,1011.246,110.94,80.13
26.84,-1031.838,158.128,-31.025,1044.346,96.5,81.23
26.87,-1032.839,145.118,-8.007,1043.015,93.16,81.99
26.9,-1021.83,137.111,10.008,1031.037,85.83,82.34
26.93,-1021.83,165.134,-9.007,1035.127,93.12,80.81
26.95,-1018.828,170.138,-60.049,1034.68,124.35,80.73
26.98,-1029.837,104.085,-52.042,1036.391,116.57,83.55
27.01,-1022.831,80.065,-28.023,1026.343,109.29,85.26
27.04,-1003.816,84.068,-63.051,1009.301,126.87,84.02
27.07,-1008.82,95.077,-72.059,1015.849,127.16,83.26
27.09,-999.812,105.085,-65.053,1007.422,121.76,82.95
27.12,-1009.82,92.075,-76.062,1016.858,129.56,83.26
27.15,-1024.833,95.077,-64.052,1031.225,124.25,83.66
27.18,-1022.831,118.096,-54.044,1031.044,114.99,82.69
27.21,-1020.829,127.103,-39.032,1029.452,107.07,82.58
27.23,-1018.828,115.094,-51.041,1026.578,113.92,82.96
27.26,-1017.827,138.112,-45.037,1028.142,108.06,81.88
27.29,-1016.826,146.119,-10.008,1027.32,93.49,80.71
27.32,-1011.822,171.139,-4.003,1026.201,91.34,80.4
27.34,-1008.82,166.135,-20.016,1022.604,96.87,80.58
27.37,-1000.813,116.094,-70.057,1009.957,121.11,82.28
27.4,-993.807,121.098,-78.063,1004.197,122.81,81.75
27.43,-995.809,108.088,-82.067,1005.014,127.21,82.24
27.46,-1001.814,101.082,-73.059,1009.548,125.86,82.9
27.49,-997.811,105.085,-85.069,1006.929,129.89,80.43
27.51,-997.811,144.117,-88.072,1012.004,121.43,80.39
27.54,-1013.824,160.13,-76.062,1029.206,115.41,80.08
27.57,-1012.823,125.102,-67.054,1022.72,118.19,82.02
27.6,-1025.833,153.124,-69.056,1039.495,114.27,80.7
27.63,-979.796,153.124,-104.085,997.136,124.21,79.3
27.65,-1001.814,176.143,-102.083,1022.291,120.09,78.51
27.68,-1011.822,160.13,-94.076,1028.725,121.4,79.88
27.71,-1008.82,167.136,-87.071,1026.271,116.98,79.47
27.74,-1020.829,172.14,-79.064,1038.256,114.67,79.49
27.76,-995.809,198.161,-68.055,1017.612,108.95,78.12
27.79,-1009.82,191.155,-80.065,1030.868,112.73,78.4
27.82,-993.807,177.144,-100.081,1014.421,121.37,79.04
27.85,-1008.82,181.147,-114.093,1031.285,122.2,78.02
27.88,-1011.822,178.145,-94.076,1031.683,117.84,78.74
27.91,-1000.813,165.134,-106.086,1019.878,122.72,78.9
27.93,-1009.82,176.143,-110.089,1030.962,122.01,78.38
27.96,-980.797,119.097,-109.089,994.005,132.49,80.65
27.99,-1000.813,126.102,-120.098,1015.85,133.6,80.13
28.02,-1002.815,136.111,-131.107,1020.467,128.49,78.31
28.05,-994.808,190.155,-93.076,1017.087,116.08,77.99
28.07,-995.809,207.168,-81.066,1020.356,111.37,77.41
28.1,-987.803,160.13,-119.097,1007.76,126.64,78.58
28.13,-988.803,112.091,-133.108,1003.999,139.9,80.02
28.16,-982.799,129.105,-138.112,1000.818,136.93,79.11
28.18,-1005.817,147.12,-132.107,1025.068,131.92,78.88
28.21,-995.809,142.115,-146.119,1016.456,139.89,78.79
28.24,-993.807,118.096,-139.113,1010.422,134.26,80.58
28.27,-1013.824,108.088,-119.097,1026.502,137.77,80.99
28.3,-1012.823,101.082,-93.076,1022.101,132.64,82.27
28.32,-1020.829,130.106,-92.075,1033.198,125.29,81.13
28.35,-1027.835,142.115,-88.072,1041.344,125.58,81.55
28.38,-1020.829,99.081,-79.064,1028.669,128.59,82.92
28.41,-1022.831,88.072,-76.062,1029.43,130.82,83.51
28.44,-1016.826,99.081,-100.081,1026.532,135.29,82.11
28.47,-1021.83,117.095,-94.076,1032.811,128.78,81.64
28.49,-1008.82,120.098,-81.066,1019.172,124.02,81.83
28.52,-1017.827,105.085,-77.063,1026.135,126.25,82.7
28.55,-1015.825,76.062,-60.049,1020.437,129.06,85
28.58,-1024.833,86.07,-37.03,1029.107,113.28,84.78
28.6,-1029.837,89.072,-10.008,1033.73,96.41,85.03
28.63,-1019.829,117.095,-29.024,1026.939,103.92,83.25
28.66,-1022.831,114.093,-49.04,1030.342,113.26,83.08
28.69,-1006.818,119.097,-64.052,1015.859,118.27,82.35
28.72,-997.811,119.097,-106.086,1010.477,131.69,80.92
28.75,-997.811,123.1,-103.084,1010.646,133.12,81.4
28.77,-979.796,92.075,-110.089,990.251,138.5,81.93
28.8,-990.805,82.067,-108.088,1000.056,142.79,82.2
28.83,-987.803,102.083,-77.063,996.049,127.05,82.62
28.86,-987.803,106.086,-69.056,995.88,123.06,82.7
28.88,-1002.815,112.091,-55.045,1010.56,115.1,83.04
28.91,-1002.815,125.102,-53.043,1011.979,112.98,82.28
28.94,-1013.824,111.09,-52.042,1021.219,115.1,83.1
28.97,-1012.823,140.114,-94.076,1026.787,123.88,80.54
29,-1019.829,141.115,-104.085,1034.793,126.41,80.24
29.02,-1022.831,122.099,-124.101,1037.542,135.47,80.34
29.05,-1026.834,120.098,-124.101,1041.255,135.94,80.45
29.08,-1011.822,105.085,-140.114,1026.868,138.7,79.54
29.11,-1015.825,162.132,-117.095,1035.326,125.84,78.86
29.14,-1009.82,186.151,-97.079,1031.414,117.54,78.26
29.17,-1002.815,179.146,-83.067,1022.072,114.88,78.86
29.19,-1005.817,154.125,-123.1,1024.976,128.61,78.9
29.22,-999.812,109.089,-178.145,1021.401,148.52,78.2
29.25,-1005.817,124.101,-164.133,1026.649,142.91,78.44
29.28,-1018.828,130.106,-153.124,1038.453,138.79,78.53
29.3,-1003.816,145.118,-167.136,1027.93,133.79,78.68
29.33,-1005.817,147.12,-131.107,1024.94,131.71,78.91
29.36,-1007.819,148.12,-121.098,1025.818,129.27,79.25
29.39,-1006.818,152.124,-132.107,1026.78,130.97,78.68
29.42,-982.799,159.129,-142.115,1005.69,128.27,76.68
29.44,-984.8,213.173,-94.076,1011.99,113.81,76.69
29.47,-996.81,205.167,-72.059,1020.253,109.35,77.69
29.5,-992.807,147.12,-59.048,1005.383,111.87,80.93
29.53,-1009.82,144.117,-64.052,1022.062,113.96,81.12
29.56,-976.794,153.124,-2.002,988.725,90.75,81.09
29.58,-998.812,167.136,11.009,1012.759,86.23,80.48
29.61,-1018.828,178.145,26.021,1034.612,88.34,80.26
29.64,-991.806,150.122,-2.002,1003.105,90.76,81.39
29.67,-999.812,146.119,-9.007,1010.473,93.53,81.67
29.7,-1034.841,159.129,-13.011,1047.085,94.67,81.23
29.72,-1025.833,149.121,-11.009,1036.674,94.22,81.71
29.75,-1016.826,144.117,3.002,1026.993,88.81,81.93
29.78,-1015.825,157.128,6.005,1027.923,87.81,81.2
29.81,-1011.822,157.128,5.004,1023.962,88.18,81.17
29.84,-1012.823,132.107,43.035,1022.308,79.7,82.45
29.86,-1012.823,127.103,11.009,1020.826,85.05,82.82
29.89,-1002.815,116.094,-35.028,1010.12,106.79,83.11
29.92,-1001.814,108.088,-45.037,1008.634,112.62,83.33
29.95,-1005.817,113.092,-56.046,1013.706,113.31,82.44
29.98,-1013.824,142.115,-73.059,1026.34,117.21,81.04
30,-1029.837,148.12,-52.042,1041.735,109.36,81.33
30.03,-1025.833,155.126,-43.035,1038.388,105.51,81.08
30.06,-1025.833,170.138,-32.026,1040.34,100.66,80.42
30.09,-1017.827,178.145,-40.033,1034.074,102.67,79.83
30.11,-1012.823,178.145,-38.031,1029.073,102.05,79.8
30.14,-1012.823,173.141,-23.019,1027.773,97.75,80.31
30.17,-1011.822,161.131,-47.038,1025.651,112.59,80.21
30.2,-1008.82,150.122,-112.091,1026.069,126.75,79.48
30.23,-984.8,158.128,-145.118,1007.916,132.54,77.71
30.26,-978.795,152.124,-163.133,1003.889,137,77.16
30.28,-994.808,159.129,-133.108,1016.21,129.91,78.22
30.31,-987.803,162.132,-142.115,1011.058,131.24,77.69
30.34,-977.794,149.121,-165.134,1002.79,137.92,77.18
30.37,-974.792,173.141,-184.15,1007.029,130.16,76.92
30.4,-998.812,211.172,-130.106,1029.148,121.64,76.05
30.42,-970.789,218.177,-127.103,1003.089,120.22,75.42
30.45,-997.811,251.204,-104.085,1034.197,112.51,74.76
30.48,-1009.82,259.211,-107.087,1048.043,120.59,75.3
30.51,-975.793,192.156,-140.114,1004.354,126.1,76.3
30.54,-981.798,199.162,-160.13,1014.512,128.8,75.41
30.56,-996.81,220.179,-139.113,1030.272,122.29,75.36
30.59,-984.8,217.176,-103.084,1013.718,115.39,76.28
30.62,-1025.833,194.158,-66.054,1046.133,108.79,78.69
30.65,-1007.819,149.121,-89.072,1022.678,120.85,80.22
30.67,-979.796,133.108,-128.104,997.06,130.94,77.45
30.7,-1004.816,202.164,-125.102,1032.558,121.75,76.69
30.73,-994.808,203.165,-90.073,1019.33,113.91,77.41
30.76,-1007.819,174.141,-56.046,1024.288,107.84,79.71
30.79,-1018.828,181.147,-33.027,1035.333,100.33,79.76
30.82,-1008.82,158.128,-46.037,1022.175,106.23,80.73
30.84,-1008.82,151.123,-53.043,1021.454,109.34,80.98
30.87,-1011.822,152.124,-63.051,1025.135,113.48,81.11
30.9,-1005.817,117.095,-42.034,1013.482,107.55,83.04
30.93,-999.812,97.079,-26.021,1004.851,105,84.26
30.96,-996.81,100.081,-34.028,1002.399,108.78,83.95
30.98,-996.81,95.077,-45.037,1002.346,115.35,83.98
31.01,-1000.813,90.073,-38.031,1005.578,112.01,84.22
31.04,-1005.817,95.077,-36.029,1010.943,110.75,84.23
31.07,-1007.819,101.082,-46.037,1013.921,114.49,83.71
31.09,-1005.817,108.088,-39.032,1012.361,109.86,83.48
31.12,-1008.82,115.094,-38.031,1016.076,108.29,83.15
31.15,-1018.828,89.072,4.003,1022.722,87.43,85
31.18,-1028.836,75.061,-5.004,1031.583,93.81,85.82
31.21,-1033.84,76.062,-37.03,1037.295,119.28,85.73
31.23,-1012.823,64.052,-68.055,1017.126,141.34,84.22
31.26,-1013.824,88.072,-87.071,1021.36,134.67,83.04
31.29,-1000.813,152.124,-74.06,1015.014,115.96,80.4
31.32,-1007.819,185.15,-67.054,1026.877,109.91,78.94
31.35,-1020.829,185.15,-54.044,1038.891,110.3,81.35
31.37,-1020.829,91.074,-67.054,1027.075,126.36,83.68
31.4,-1036.842,66.054,-62.05,1040.796,133.21,85
31.43,-1025.833,64.052,-53.043,1029.199,129.63,85.37
31.46,-1019.829,83.067,-51.041,1024.478,121.57,84.54
31.49,-1022.831,145.118,-66.054,1035.184,114.47,81.14
31.51,-1001.814,154.125,-80.065,1016.758,117.45,80.16
31.54,-1002.815,158.128,-115.094,1021.709,136.63,77.37
31.57,-991.806,123.1,-149.121,1010.48,140.46,78.97
31.6,-985.801,100.081,-130.106,999.373,142.43,80.55
31.63,-991.806,159.129,-154.125,1016.246,134.08,77.41
31.65,-977.794,161.131,-151.123,1002.439,133.16,77.27
31.68,-981.798,110.089,-144.117,998.407,142.62,79.53
31.71,-986.802,116.094,-140.114,1003.438,140.36,79.55
31.74,-983.799,137.111,-138.112,1002.864,134.59,78.69
31.77,-985.801,143.116,-136.111,1005.391,135.98,78.2
31.79,-998.812,150.122,-127.103,1017.996,130.25,78.86
31.82,-998.812,155.126,-120.098,1017.896,127.75,78.89
31.85,-995.809,165.134,-133.108,1018.147,128.87,77.98
31.88,-1001.814,176.143,-127.103,1025.092,125.81,77.81
31.91,-1013.824,154.125,-123.1,1032.834,128.61,78.99
31.93,-1014.825,133.108,-131.107,1031.88,134.57,79.57
31.96,-1008.82,131.107,-131.107,1025.717,135,79.59
31.99,-1003.816,147.12,-119.097,1021.506,128.99,79.32
32.02,-1020.829,142.115,-74.06,1033.332,117.53,81.08
32.05,-999.812,134.109,-73.059,1011.409,118.58,81.32
32.07,-995.809,137.111,-93.076,1009.504,120.68,80.02
32.1,-1012.823,157.128,-73.059,1027.539,114.94,80.29
32.13,-1020.829,156.127,-51.041,1033.96,108.1,80.86
32.16,-1007.819,160.13,-46.037,1021.499,106.04,80.61
32.19,-1010.821,140.114,-47.038,1021.57,108.56,81.68
32.22,-1006.818,162.132,-77.063,1022.696,115.42,79.89
32.24,-1016.826,177.144,-64.052,1034.127,109.88,79.5
32.27,-1012.823,165.134,-27.022,1026.552,101.23,82.11
32.3,-1000.813,110.089,-26.021,1007.186,104.28,83.52
32.33,-985.801,127.103,-35.028,994.578,105.41,82.38
32.36,-983.799,159.129,-48.039,997.743,106.8,80.41
32.38,-980.797,163.133,-36.029,994.924,102.45,80.33
32.41,-980.797,150.122,6.005,992.237,87.6,81.89
32.44,-1010.821,116.094,22.018,1017.705,79.26,83.33
32.47,-1001.814,98.08,18.015,1006.765,79.59,84.32
32.49,-1008.82,112.091,-42.034,1015.898,110.56,83.23
32.52,-1009.82,116.094,-26.021,1016.805,102.63,83.28
32.55,-1011.822,107.087,-34.028,1018.042,107.63,83.66
32.58,-1017.827,104.085,-36.029,1023.769,109.09,83.82
32.61,-1023.832,106.086,-17.014,1029.454,100.84,84.64
32.63,-1019.829,94.076,-18.015,1024.317,100.84,84.63
32.66,-1028.836,103.084,-29.024,1034.395,105.72,84.06
32.69,-1013.824,98.08,-48.039,1019.689,116.1,83.85
32.72,-1023.832,99.081,-49.04,1029.783,116.33,83.84
32.75,-1024.833,78.063,-41.033,1028.62,117.73,85.08
32.77,-1026.834,83.067,-20.016,1030.383,103.55,85.24
32.8,-1020.829,86.07,-30.024,1024.891,107.02,84.26
32.83,-1006.818,105.085,-35.028,1012.893,116.78,83.33
32.86,-1014.825,120.098,-54.044,1023.334,114.23,82.61
32.88,-1027.835,123.1,-69.056,1037.481,119.29,82.18
32.91,-1025.833,130.106,-87.071,1037.711,123.79,81.32
32.94,-1016.826,118.096,-94.076,1027.975,129.81,82.69
32.97,-1026.834,114.093,-89.072,1036.986,127.98,81.98
33,-1018.828,124.101,-86.07,1029.961,124.74,81.57
33.03,-994.808,113.092,-98.08,1006.008,130.93,81.44
33.05,-982.799,106.086,-108.088,994.399,135.54,81.24
33.08,-1007.819,88.072,-104.085,1017,139.76,82.3
33.11,-1011.822,101.082,-88.072,1020.666,131.07,82.45
33.14,-1002.815,128.104,-43.035,1011.88,106.41,81.2
33.17,-995.809,162.132,-37.03,1009.601,100.15,80.61
33.19,-989.804,172.14,-35.028,1005.272,101.5,79.94
33.22,-1004.816,144.117,-50.041,1016.332,109.15,81.37
33.25,-1021.83,126.102,-54.044,1030.999,113.2,82.35
33.28,-1016.826,130.106,-97.079,1029.702,126.73,80.93
33.31,-1015.825,145.118,-119.097,1033.027,129.38,79.53
33.33,-1006.818,160.13,-109.089,1025.292,126.93,79.78
33.36,-1005.817,105.085,-117.095,1018.048,132.44,81.94
33.39,-1009.82,120.098,-77.063,1019.853,122.69,81.96
33.42,-1019.829,129.105,-42.034,1028.827,108.03,82.42
33.45,-1014.825,96.078,-48.039,1020.494,116.57,83.96
33.47,-1003.816,88.072,-75.061,1010.464,129.7,81.77
33.5,-1011.822,125.102,-97.079,1024.138,127.81,81.11
33.53,-1010.821,124.101,-77.063,1021.322,121.84,81.78
33.56,-1017.827,151.123,-47.038,1030.06,107.29,81.16
33.59,-1019.829,145.118,-43.035,1031,106.52,81.56
33.61,-1014.825,118.096,-67.054,1023.871,119.59,82.38
33.64,-1017.827,126.102,-62.05,1027.484,116.2,82.14
33.67,-1026.834,123.1,-37.03,1034.849,102.06,84.13
33.7,-1024.833,105.085,-29.024,1030.615,105.44,83.93
33.72,-1020.829,117.095,-42.034,1028.383,109.75,83.05
33.75,-997.811,118.096,-65.053,1006.879,118.85,82.3
33.78,-996.81,86.07,-87.071,1004.3,135.33,83
33.81,-996.81,100.081,-87.071,1005.598,131.02,82.42
33.84,-987.803,99.081,-74.06,995.518,126.78,82.86
33.86,-982.799,97.079,-70.057,990.063,130.83,83.78
33.89,-1013.824,83.067,-32.026,1017.725,103.55,85.18
33.92,-1016.826,91.074,-26.021,1021.228,105.95,84.68
33.95,-1008.82,82.067,-33.027,1012.691,111.92,84.99
33.98,-1015.825,90.073,-45.037,1020.805,116.57,84.34
34,-1019.829,97.079,-60.049,1026.197,127.05,82.95
34.03,-1031.838,105.085,-59.048,1038.855,119.33,83.34
34.06,-1025.833,102.083,-47.038,1031.973,114.74,83.75
34.09,-1020.829,108.088,-33.027,1027.067,106.99,83.68
34.12,-1019.829,102.083,-41.033,1025.746,111.9,83.84
34.14,-1016.826,96.078,-43.035,1022.261,114.13,84.09
34.17,-1006.818,104.085,-67.054,1014.403,122.79,82.99
34.2,-1008.82,107.087,-86.07,1018.132,126.32,81.93
34.23,-1014.825,126.102,-120.098,1029.657,127.3,81.1
34.26,-1018.828,136.111,-71.058,1030.333,117.57,81.43
34.28,-1016.826,110.089,-50.041,1023.992,114.44,83.22
34.31,-1011.822,90.073,-70.057,1018.236,127.87,83.57
34.34,-1028.836,105.085,-61.05,1035.989,118.15,82.89
34.37,-1024.833,115.094,-38.031,1031.976,108.29,83.25
34.4,-1018.828,113.092,-34.028,1025.65,106.75,83.39
34.42,-1016.826,118.096,-62.05,1025.54,117.72,82.53
34.45,-995.809,111.09,-83.067,1005.424,126.79,82.07
34.48,-1004.816,108.088,-82.067,1013.94,127.21,82.31
34.51,-982.799,112.091,-86.07,992.908,127.52,81.82
34.54,-977.794,135.11,-107.087,992.877,123.77,79.2
34.56,-991.806,160.13,-100.081,1009.622,122.01,79.22
34.59,-993.807,105.085,-80.065,1002.55,127.3,82.43
34.62,-1015.825,66.054,-69.056,1020.31,136.27,84.63
34.65,-1018.828,112.091,-80.065,1028.098,125.54,82.3
34.68,-993.807,132.107,-99.081,1007.434,126.87,80.57
34.7,-1010.821,146.119,-107.087,1026.927,126.24,79.84
34.73,-1030.838,166.135,-106.086,1049.515,124.54,79.55
34.76,-1013.824,152.124,-47.038,1026.252,107.18,81.07
34.79,-1020.829,154.125,-62.05,1034.262,111.93,80.76
34.82,-1010.821,113.092,-93.076,1021.378,129.45,81.76
34.84,-1006.818,122.099,-102.083,1019.319,129.9,81.02
34.87,-997.811,137.111,-120.098,1014.322,128.29,78.9
34.9,-996.81,151.123,-127.103,1016.181,130.07,78.79
34.93,-1006.818,137.111,-106.086,1021.634,127.73,80.23
34.96,-1027.835,99.081,-67.054,1034.775,124.09,83.36
34.98,-1022.831,102.083,-74.06,1030.577,125.96,82.97
35.01,-1022.831,104.085,-97.079,1032.686,133.01,82.08
35.04,-1023.832,117.095,-97.079,1035.069,129.66,81.55
35.07,-1012.823,130.106,-96.078,1025.655,128.83,81.07
35.1,-999.812,129.105,-103.084,1013.37,128.61,80.62
35.12,-1005.817,146.119,-82.067,1019.683,119.32,80.54
35.15,-993.807,155.126,-80.065,1009.023,117.3,80.04
35.18,-982.799,147.12,-100.081,998.776,124.23,79.74
35.21,-995.809,132.107,-117.095,1011.335,131.55,79.95
35.24,-978.795,132.107,-130.106,996.203,134.56,79.27
35.26,-989.804,147.12,-101.082,1005.77,125.05,79.97
35.29,-989.804,131.107,-102.083,1003.654,122.36,81.09
35.32,-984.8,106.086,-86.07,994.23,129.05,82.1
35.35,-1016.826,120.098,-65.053,1025.958,118.44,82.35
35.38,-1008.82,126.102,-60.049,1018.442,115.46,82.12
35.4,-998.812,143.116,-51.041,1010.303,107.27,80.41
35.43,-1013.824,182.148,-45.037,1031.041,103.89,79.51
35.46,-1021.83,188.153,-31.025,1039.472,99.36,79.43
35.49,-1015.825,140.114,-84.068,1028.883,120.96,80.86
35.52,-1004.816,134.109,-113.092,1020.015,130.14,80.1
35.54,-996.81,141.115,-88.072,1010.594,121.97,80.53
35.57,-1007.819,115.094,-75.061,1017.143,123.11,82.24
35.6,-1015.825,117.095,-61.05,1024.373,106.7,82.41
35.63,-1020.829,126.102,-23.019,1028.846,100.34,82.84
35.65,-1016.826,126.102,-41.033,1025.437,108.02,82.57
35.68,-999.812,136.111,-57.046,1010.646,112.74,81.6
35.71,-1012.823,145.118,-65.053,1025.232,114.15,81.08
35.74,-1005.817,160.13,-79.064,1021.548,116.28,79.93
35.77,-1013.824,157.128,-61.05,1027.742,111.23,80.56
35.79,-1019.829,154.125,-68.055,1033.652,116.07,81.17
35.82,-1006.818,127.103,-62.05,1016.705,120.23,81.69
35.85,-1003.816,107.087,-94.076,1013.886,131.3,81.92
35.88,-987.803,144.117,-72.059,1000.858,116.57,80.74
35.91,-1005.817,145.118,-48.039,1017.367,108.32,81.36
35.94,-988.803,146.119,-57.046,1001.168,111.33,80.87
35.96,-982.799,157.128,-67.054,997.536,113.11,80.14
35.99,-980.797,161.131,-60.049,995.757,110.44,80.06
36.02,-970.789,175.142,-81.066,989.786,114.84,78.76
36.05,-985.801,170.138,-66.054,1002.554,111.22,79.51
36.07,-1003.816,139.113,-99.081,1018.241,125.46,80.34
36.1,-1000.813,136.111,-112.091,1016.227,129.47,80.01
36.13,-988.803,158.128,-115.094,1007.96,122.03,78.17
36.16,-1020.829,195.159,-73.059,1041.882,110.52,78.46
36.19,-1011.822,191.155,-63.051,1031.649,108.25,78.75
36.21,-994.808,187.152,-111.09,1018.337,120.69,77.66
36.24,-1005.817,196.159,-96.078,1029.261,116.1,77.75
36.27,-1016.826,176.143,-66.054,1034.082,110.56,79.52
36.3,-999.812,162.132,-82.067,1016.192,116.85,79.7
36.33,-990.805,164.133,-83.067,1007.737,113.71,78.26
36.36,-1002.815,183.149,-71.058,1021.876,111.48,78.9
36.38,-1009.82,164.133,-77.063,1025.971,115.15,79.82
36.41,-1010.821,138.112,-89.072,1024.094,122.82,80.77
36.44,-1010.821,157.128,-92.075,1027.096,120.37,79.79
36.47,-991.806,179.146,-56.046,1009.412,107.37,79.28
36.49,-1003.816,169.137,-52.042,1019.295,107.1,80
36.52,-1008.82,173.141,-56.046,1025.103,106.5,78.94
36.55,-991.806,168.137,-78.063,1008.981,112.04,79.64
36.58,-987.803,158.128,-68.055,1002.691,113.29,80.11
36.61,-991.806,129.105,-57.046,1001.799,113.84,81.9
36.63,-985.801,98.08,-71.058,993.213,125.92,83
36.66,-994.808,81.066,-90.073,1002.162,135.67,83.17
36.69,-994.808,88.072,-87.071,1002.488,134.67,82.9
36.72,-987.803,107.087,-103.084,998.923,133.91,81.44
36.75,-1001.814,137.111,-97.079,1015.803,125.3,80.48
36.77,-1009.82,105.085,-76.062,1018.119,125.9,82.68
36.8,-1027.835,85.069,-56.046,1032.871,123.38,84.34
36.83,-1022.831,91.074,-60.049,1028.632,123.4,83.91
36.86,-1022.831,105.085,-72.059,1030.737,124.19,82.85
36.88,-1025.833,95.077,-88.072,1033.988,137.86,82.13
36.91,-1023.832,87.071,-92.075,1031.645,136.6,82.94
36.94,-1013.824,93.076,-111.09,1024.13,140.04,81.86
36.97,-1004.816,95.077,-129.105,1017.528,143.63,80.93
37,-1010.821,92.075,-143.116,1025.046,146.13,80.36
37.03,-1015.825,112.091,-123.1,1029.378,137.68,80.69
37.05,-1010.821,125.102,-108.088,1024.253,130.83,80.71
37.08,-1012.823,155.126,-120.098,1031.648,127.75,79.04
37.11,-1013.824,121.098,-119.097,1027.953,134.52,80.49
37.14,-1007.819,54.044,-138.112,1018.673,158.63,81.63
37.17,-1012.823,71.058,-140.114,1024.935,153.11,81.18
37.19,-1019.829,106.086,-128.104,1033.303,123.39,81.1
37.22,-1007.819,153.124,-98.08,1024.093,122.64,79.77
37.25,-1000.813,179.146,-93.076,1020.972,117.45,78.6
37.28,-994.808,160.13,-106.086,1013.183,123.52,79.07
37.31,-993.807,145.118,-114.093,1010.806,128.17,79.48
37.33,-987.803,155.126,-133.108,1008.73,130.63,78.31
37.36,-984.8,159.129,-132.107,1006.283,129.7,78.14
37.39,-992.807,151.123,-123.1,1011.759,128.43,78.6
37.42,-973.791,177.144,-136.111,999.087,128.54,76.91
37.45,-976.794,194.158,-141.115,1005.851,126.01,76.19
37.47,-982.799,163.133,-117.095,1003.103,125.67,78.45
37.5,-1005.817,158.128,-93.076,1022.417,120.48,79.66
37.53,-1018.828,169.137,-65.053,1034.819,110.7,79.8
37.56,-1010.821,173.141,-99.081,1030.318,119.78,78.84
37.59,-1006.818,180.146,-106.086,1028.295,120.49,78.27
37.61,-987.803,188.153,-132.107,1014.203,125.07,76.9
37.64,-995.809,187.152,-129.105,1021.435,124.6,77.14
37.67,-1007.819,169.137,-94.076,1026.234,119.08,79.13
37.7,-1003.816,169.137,-77.063,1020.878,114.5,79.51
37.73,-998.812,154.125,-88.072,1014.463,127.99,77.14
37.75,-1008.82,191.155,-121.098,1033.887,122.35,77.36
37.78,-1012.823,138.112,-99.081,1026.987,125.66,80.47
37.81,-1018.828,106.086,-82.067,1027.618,127.72,82.5
37.84,-1014.825,137.111,-94.076,1028.357,124.46,80.69
37.87,-1000.813,177.144,-104.085,1021.685,120.44,78.4
37.89,-1004.816,175.142,-101.082,1024.963,119.99,78.62
37.92,-1011.822,162.132,-95.077,1029.131,123.6,80.26
37.95,-997.811,129.105,-58.047,1007.801,120.5,81.46
37.98,-993.807,120.098,-96.078,1005.638,128.66,81.2
38.01,-994.808,176.143,-88.072,1014.114,116.57,78.8
38.03,-1005.817,174.141,-49.04,1021.958,105.73,79.8
38.06,-1004.816,112.091,-38.031,1011.764,108.74,83.24
38.09,-990.805,104.085,-85.069,999.882,129.26,82.27
38.12,-996.81,113.092,-120.098,1010.368,136.72,80.6
