time_s,Ax_mg,Ay_mg,Az_mg,Aabs_mg,Roll_deg,Pitch_deg
38.53,-972.79,207.168,-47.038,1377.453,102.79,77.68
38.56,-980.797,183.149,-43.035,1382.493,103.22,79.14
38.59,-986.802,182.148,-30.024,1395.639,99.36,79.4
38.62,-986.802,190.155,-38.031,1391.158,99.93,77.29
38.65,-978.795,215.175,-70.057,1367.163,108.03,76.98
38.67,-989.804,200.163,-64.052,1376.872,107.74,78.01
38.7,-1008.82,187.152,-8.007,1427.163,92.45,79.48
38.73,-1015.825,208.169,11.009,1448.232,86.97,78.4
38.76,-1006.818,280.228,21.017,1461.057,85.71,74.4
38.79,-1011.822,274.223,9.007,1455.018,88.12,74.83
38.81,-1014.825,253.206,3.002,1449.136,90,77.28
38.84,-1015.825,205.167,-25.02,1422.877,96.95,78.5
38.87,-1015.825,200.163,-47.038,1407.161,103.22,78.56
38.9,-1011.822,184.15,-50.041,1400.042,105.2,79.32
38.93,-1012.823,194.158,-37.03,1410.964,100.8,78.96
38.96,-1021.83,215.175,22.018,1461.149,84.16,78.05
38.98,-1019.829,183.149,44.036,1470.92,76.48,79.54
39.01,-1018.828,177.144,52.042,1475.189,72.41,80.46
39.04,-1011.822,147.12,48.039,1464.177,91.56,81.72
39.07,-1009.82,130.106,-37.03,1401.419,105.89,82.37
39.1,-995.809,101.082,-25.02,1397.297,103.9,84.03
39.12,-995.809,96.078,-10.008,1407.462,95.95,84.46
39.15,-979.796,91.074,-45.037,1371.222,116.31,84.08
39.18,-974.792,92.075,-12.01,1390.979,97.43,84.56
39.21,-968.787,98.08,-23.019,1379.37,101.41,83.15
39.23,-953.775,107.087,-29.024,1365.265,87.86,83.59
39.26,-963.783,77.063,35.028,1416.369,65.56,84.98
39.29,-965.785,58.047,14.011,1401.545,76.43,86.46
39.32,-966.785,49.04,1.001,1392.509,88.83,87.1
39.35,-971.79,54.044,-23.019,1379.053,120.96,85.88
39.37,-979.796,81.066,-13.011,1393.097,99.12,85.21
39.4,-996.81,78.063,5.004,1417.659,86.33,85.51
39.43,-1022.831,115.094,-24.02,1418.438,101.79,83.44
39.46,-1034.841,112.091,-33.027,1420.738,106.42,83.56
39.49,-1040.846,123.1,-24.02,1432.149,101.04,83.13
39.52,-1041.847,137.111,6.005,1454.747,87.49,82.5
39.54,-1035.842,146.119,6.005,1451.332,87.3,82.98
39.57,-1045.85,108.088,-45.037,1420.366,101.51,83.98
39.6,-1046.851,107.087,-16.013,1440.692,98.5,84.09
39.63,-1048.852,130.106,12.01,1463.278,84.73,82.9
39.65,-1047.851,129.105,12.01,1462.472,84.69,82.95
39.68,-1041.847,152.124,33.027,1475.036,77.75,81.5
39.71,-1028.836,170.138,4.003,1447.575,88.65,80.61
39.74,-1019.829,169.137,-27.022,1419.628,98.77,80.14
39.77,-999.812,180.146,-32.026,1403.229,93.18,79.77
39.79,-1001.814,163.133,10.008,1431.908,86.49,80.73
39.82,-988.803,151.123,3.002,1416.539,88.86,81.31
39.85,-982.799,147.12,-13.011,1400.602,95.05,81.45
39.88,-974.792,194.158,13.011,1419.192,86.34,78.18
39.91,-965.785,176.143,-13.011,1392.09,94.22,79.64
39.93,-968.787,157.128,-39.032,1373.571,103.95,80.51
39.96,-964.784,151.123,-37.03,1371.48,103.77,80.84
39.99,-976.794,165.134,-8.007,1401.944,92.78,80.39
40.02,-966.785,212.172,12.01,1415.576,86.76,77.6
40.05,-976.794,197.16,29.024,1432.441,81.63,78.47
40.08,-979.796,178.145,36.029,1437.043,83.77,80.38
40.1,-991.806,167.136,7.006,1423.262,87.6,80.43
40.13,-997.811,170.138,20.016,1437.013,83.29,80.26
40.16,-1004.816,184.15,-6.005,1425.34,91.87,79.61
40.19,-1003.816,198.161,-8.007,1425.119,92.31,78.82
40.22,-1020.829,170.138,-38.031,1412.949,102.6,80.31
40.24,-1022.831,161.131,-43.035,1409.939,104.95,80.74
40.27,-1027.835,157.128,-33.027,1419.919,101.87,81.18
40.3,-1036.842,159.129,-12.01,1441.003,92.52,81.27
40.33,-1036.842,172.14,-49.04,1417.392,105.9,80.21
40.36,-1024.833,177.144,-53.043,1406.552,106.67,79.77
40.38,-1027.835,168.137,-15.012,1433.498,95.1,80.67
40.41,-1028.836,175.142,4.003,1448.172,88.69,80.35
40.44,-1016.826,194.158,13.011,1448.386,86.17,79.17
40.47,-1023.832,186.151,28.023,1462.776,81.44,79.58
40.5,-1023.832,176.143,28.023,1461.536,84.16,80.19
40.52,-1011.822,189.154,13.011,1444.214,86.07,79.39
40.55,-999.812,181.147,-39.032,1398.535,102.16,79.5
40.58,-996.81,173.141,-43.035,1392.62,103.96,79.85
40.61,-994.808,189.154,-29.024,1402.932,98.72,79.18
40.63,-997.811,171.139,-48.039,1389.656,105.68,79.9
40.66,-994.808,140.114,-31.025,1395.775,102.49,81.79
40.69,-981.798,135.11,-11.009,1400.102,94.66,82.14
40.72,-972.79,144.117,-37.03,1376.373,104.41,81.3
40.75,-967.786,157.128,-44.036,1369.367,105.66,80.43
40.78,-965.785,170.138,-25.02,1382.849,98.37,79.9
40.8,-968.787,178.145,12.01,1412.249,80.04,78.88
40.83,-976.794,183.149,15.012,1420.535,85.31,79.35
40.86,-978.795,172.14,-17.014,1397.832,95.64,79.98
40.89,-987.803,187.152,3.002,1420.139,89.08,79.27
40.92,-988.803,183.149,-2.002,1416.784,90.63,79.51
40.94,-1005.817,167.136,-33.027,1405.219,101.18,80.39
40.97,-1011.822,138.112,-49.04,1395.415,109.55,81.76
41,-1013.824,123.1,-49.04,1395.463,113.08,83.02
41.03,-1027.835,121.098,-69.056,1392.037,107,82.98
41.06,-1026.834,136.111,-5.004,1436.291,92.11,82.44
41.08,-1025.833,154.125,-25.02,1423.613,99.22,81.35
41.11,-1030.838,134.109,-14.011,1432.754,95.96,82.55
41.14,-1035.842,143.116,35.028,1471.303,77.88,80.96
41.17,-1042.847,165.134,25.02,1471.552,81.38,80.9
41.2,-1033.84,181.147,15.012,1460.099,85.26,80.03
41.22,-1025.833,159.129,-5.004,1437.941,90,81.18
41.25,-1026.834,145.118,-6.005,1436.48,92.37,81.95
41.28,-1016.826,132.107,-30.024,1411.467,102.8,82.41
41.31,-1011.822,127.103,-13.011,1419.185,95.84,82.8
41.34,-1004.816,144.117,11.009,1432.677,84.32,80.82
41.36,-1001.814,163.133,35.028,1449.665,77.88,80.54
41.39,-996.81,177.144,44.036,1454.311,76.04,79.62
41.42,-987.803,168.137,56.046,1455.766,71.57,79.83
41.45,-986.802,180.146,49.04,1451.453,74.77,79.29
41.48,-996.81,182.148,43.035,1454.211,76.71,79.37
41.5,-985.801,169.137,27.022,1433.592,80.92,80.14
41.53,-979.796,171.139,15.012,1421.105,89.32,80.14
41.56,-977.794,175.142,19.015,1423.077,83.8,79.79
41.59,-970.789,173.141,36.029,1430.302,78.24,79.68
41.62,-975.793,169.137,31.025,1429.613,79.61,80.01
41.65,-977.794,184.15,35.028,1435.715,79.23,79.15
41.67,-1008.82,208.169,17.014,1447.539,85.33,78.3
41.7,-1000.813,201.163,18.015,1441.682,84.88,78.59
41.73,-1010.821,200.163,21.017,1450.621,84.21,78.55
41.76,-1026.834,212.172,23.019,1464.914,81.42,78.2
41.79,-1027.835,221.18,40.032,1478.862,79.74,77.66
41.81,-1009.82,225.183,43.035,1469.138,79.18,77.21
41.84,-998.812,199.162,27.022,1446.397,82.27,78.62
41.87,-1028.836,146.119,14.011,1451.92,84.52,81.88
41.9,-1026.834,152.124,32.026,1463.765,78.11,81.39
41.93,-1023.832,141.115,22.018,1453.501,80.74,82.38
41.95,-1040.846,146.119,24.02,1467.421,88.43,82.01
41.98,-1030.838,173.141,16.013,1457.699,84.72,80.43
42.01,-1013.824,208.169,41.033,1467.966,78.85,78.18
42.04,-1006.818,199.162,44.036,1464.021,77.53,78.55
42.06,-1010.821,177.144,16.013,1444.099,83.79,81.5
42.09,-999.812,140.114,0,1421.005,90,82.02
42.12,-993.807,131.107,-36.029,1390.713,105.37,82.21
42.15,-988.803,140.114,-76.062,1360.524,118.5,80.84
42.18,-986.802,145.118,-42.034,1382.944,106.15,81.3
42.21,-991.806,120.098,38.031,1440.698,72.43,82.76
42.23,-991.806,109.089,44.036,1444.157,68.02,83.24
42.26,-976.794,119.097,43.035,1433.957,83.06,83.26
42.29,-977.794,107.087,-16.013,1391.323,98.5,83.68
42.32,-973.791,109.089,-32.026,1377.368,106.36,83.34
42.35,-976.794,105.085,-22.018,1386.224,101.83,83.73
42.37,-989.804,87.071,-16.013,1398.401,100.42,84.89
42.4,-997.811,75.061,-28.023,1394.991,110.47,85.41
42.43,-999.812,64.052,-44.036,1384.773,124.51,85.55
42.46,-1003.816,81.066,-53.043,1382.369,120.22,84.02
42.49,-1012.823,99.081,-34.028,1403.114,109.47,84.08
42.51,-1016.826,107.087,-35.028,1405.907,108.11,83.68
42.54,-1035.842,138.112,-45.037,1415.626,108.06,82.02
42.57,-1033.84,139.113,-36.029,1420.358,104.52,82.09
42.6,-1033.84,123.1,-19.015,1430.493,98.78,83.21
42.63,-1063.864,126.102,-31.025,1444.514,103.82,83.04
42.65,-1061.863,119.097,-31.025,1442.445,106.75,84.21
42.68,-1047.851,117.095,-17.014,1441.515,93.42,83.61
42.71,-1049.853,118.096,-18.015,1442.371,98.67,83.51
42.74,-1042.847,113.092,-41.033,1421.245,109.94,83.42
42.77,-1044.849,103.084,-57.046,1411.204,118.96,83.57
42.79,-1031.838,106.086,-60.049,1399.805,125.73,82.18
42.82,-1016.826,137.111,-66.054,1387.44,115.72,81.49
42.85,-1002.815,149.121,-12.01,1415.627,94.6,81.51
42.88,-1000.813,157.128,-20.016,1409.498,97.26,81.01
42.9,-1005.817,165.134,-12.01,1419.529,94.16,80.65
42.93,-993.807,168.137,23.019,1436.137,82.2,80.31
42.96,-979.796,157.128,-7.006,1403.826,92.55,80.88
42.99,-969.788,148.12,-54.044,1362.814,113.68,81.73
43.02,-978.795,138.112,-72.059,1355.799,117.55,80.96
43.04,-973.791,145.118,-67.055,1356.361,114.8,80.68
43.07,-960.781,182.148,-60.049,1356.387,108.25,78.71
43.1,-959.78,187.152,-53.043,1361.224,105.82,78.54
43.13,-963.783,196.159,-70.057,1353.57,109.65,77.8
43.16,-969.788,210.171,-56.046,1369.566,104.93,77.36
43.19,-972.79,204.166,-51.042,1374.237,105.03,78.74
43.21,-990.805,166.135,-34.028,1393.699,108.64,79.96
43.24,-990.805,166.135,-79.064,1362.871,115.45,79.48
43.27,-998.812,176.143,-67.055,1378.056,110.84,79.31
43.3,-1006.818,184.15,-36.029,1405.999,101.07,79.44
43.33,-1013.824,197.16,-25.02,1420.316,96.85,78.52
43.35,-1032.839,196.159,-22.018,1435.857,96.4,79.18
43.38,-1035.842,199.162,-11.009,1445.938,93.16,79.1
43.41,-1020.829,230.187,-66.054,1402.617,106.01,76.8
43.44,-1013.824,241.196,-81.066,1389.408,108.58,75.91
43.47,-1016.826,188.153,-87.071,1379.412,114.83,78.48
43.49,-1023.832,149.121,-72.059,1389.8,115.79,80.81
43.52,-1023.832,168.137,-61.05,1399.332,108.43,78.05
43.55,-1008.82,210.171,-69.056,1388.721,108.19,77.63
43.58,-1007.819,211.172,-82.067,1379.454,111.24,77.33
43.61,-990.805,234.19,-92.075,1364.136,111.46,75.75
43.63,-991.806,225.183,-47.038,1393.744,101.8,76.94
43.66,-1001.814,181.147,-30.024,1406.164,99.41,79.61
43.69,-996.81,174.141,-38.031,1396.187,102.32,79.86
43.72,-992.807,169.137,-34.028,1395.484,104.47,78.88
43.75,-963.783,186.151,-46.037,1368.786,103.89,78.75
43.77,-965.785,189.154,-65.053,1357.441,108.98,78.3
43.8,-950.773,210.171,-66.054,1349.22,107.45,76.95
43.83,-950.773,220.179,-64.052,1352.2,106.22,76.44
43.86,-956.777,210.171,-38.031,1372.945,100.26,77.42
43.89,-964.784,205.167,-14.011,1394.659,93.91,77.97
43.92,-965.785,187.152,-15.012,1392.109,94.96,79.76
43.94,-961.781,164.133,-61.05,1354.102,114.58,79.46
43.97,-972.79,179.146,-77.063,1352.859,113.28,78.66
44,-992.807,190.155,-22.018,1406.511,96.6,79.09
44.03,-988.803,194.158,-30.024,1398.671,98.79,78.76
44.05,-983.799,215.175,-101.082,1349.894,114.37,76.06
44.08,-1012.823,213.173,-103.084,1369.566,115.81,76.84
44.11,-1011.822,185.15,-73.059,1384.66,111.53,78.87
44.14,-1028.836,179.146,-19.015,1432.804,96.06,80.07
44.17,-1026.834,212.172,-31.025,1427.697,98.32,78.2
44.19,-1025.833,205.167,-65.053,1403.052,107.59,78.15
44.22,-1037.843,188.153,-43.035,1424.185,102.88,79.46
44.25,-1036.842,189.154,-27.022,1434.401,95.66,78.41
44.28,-1037.843,214.174,-24.02,1440.669,96.4,78.27
44.31,-1023.832,215.175,-19.015,1434.177,95.05,78.09
44.34,-1028.836,222.181,10.008,1458.761,87.42,77.8
44.36,-1019.829,203.165,4.003,1445.458,88.87,78.73
44.39,-1008.82,169.137,-49.04,1396.657,106.17,80.1
44.42,-1008.82,158.128,-25.02,1411.845,98.99,80.98
44.45,-997.811,158.128,10.008,1428.547,80.94,80.55
44.47,-990.805,189.154,-6.005,1416.157,91.82,79.19
44.5,-980.797,212.172,-12.01,1408.227,93.24,77.77
44.53,-960.781,185.15,-51.042,1363.049,105.41,78.7
44.56,-963.783,184.15,-24.02,1383.953,97.43,79.09
44.59,-965.785,190.155,-10.008,1396.06,93.01,78.85
44.61,-962.782,189.154,12.01,1409.572,86.37,78.86
44.64,-961.781,178.145,20.016,1413.221,83.8,79.1
44.67,-973.791,196.159,7.006,1414.499,93.21,78.59
44.7,-968.787,211.172,-25.02,1390.585,96.76,77.62
44.73,-973.791,232.189,8.006,1420.654,88.03,76.58
44.75,-982.799,222.181,11.009,1427.374,87.16,77.25
44.78,-982.799,207.168,-27.022,1398.391,98.17,79.13
44.81,-1000.813,174.141,-24.02,1408.719,97.85,80.04
44.84,-1015.825,171.139,-19.015,1422.505,96.34,80.38
44.87,-1017.827,220.179,-43.035,1414.296,101.06,77.57
44.9,-1019.829,223.181,-35.028,1421.629,98.92,77.51
44.92,-1027.835,178.145,4.003,1447.827,88.71,80.16
44.95,-1028.836,178.145,14.011,1455.492,85.5,80.15
44.98,-1020.829,171.139,-17.014,1427.46,93.75,80.73
45.01,-1030.838,176.143,-27.022,1428.404,98.72,80.19
45.04,-1023.832,180.146,-22.018,1427.282,96.97,79.95
45.06,-1020.829,188.153,9.007,1447.615,87.26,79.55
45.09,-1017.827,206.168,9.007,1447.955,87.5,78.54
45.12,-1005.817,202.164,-3.002,1430.574,90.85,78.63
45.15,-1008.82,178.145,-1.001,1430.892,90.32,79.99
45.18,-1011.822,156.127,14.011,1440.964,84.08,82.34
45.2,-1006.818,125.102,13.011,1433.71,84.06,82.88
45.23,-1003.816,120.098,20.016,1436.142,80.54,83.08
45.26,-993.807,130.106,-6.005,1411.597,92.64,82.53
45.29,-993.807,144.117,6.005,1421.432,87.61,81.74
45.32,-973.791,121.098,-3.002,1398.906,91.42,82.91
45.34,-970.789,109.089,-13.011,1388.697,96.8,83.54
45.37,-977.794,96.078,17.014,1414.083,78,85.21
45.4,-977.794,89.072,68.055,1450.778,57.82,83.86
45.43,-974.792,93.076,43.035,1430.666,65.19,83.99
45.46,-970.789,67.054,-3.002,1393.173,92.56,86.04
45.48,-968.787,70.057,2.002,1395.516,88.36,85.86
45.51,-978.795,64.052,24.02,1418.012,41.31,84.95
45.54,-991.806,70.057,34.028,1434.503,64.09,85.51
45.57,-1000.813,99.081,27.022,1437.435,74.74,84.14
45.6,-1021.83,82.067,25.02,1449.668,73.04,85.2
45.62,-1030.838,95.077,41.033,1468.134,66.66,84.26
45.65,-1032.839,84.068,15.012,1450.543,79.88,85.27
45.68,-1046.851,75.061,11.009,1457.281,81.66,85.86
45.71,-1050.854,78.063,33.027,1475.646,71.91,84.24
45.73,-1054.857,118.096,14.011,1467.954,86.12,83.6
45.76,-1047.851,125.102,-4.003,1451.087,91.83,83.19
45.79,-1047.851,93.076,31.025,1472.979,71.57,84.65
45.82,-1044.849,93.076,16.013,1460.361,80.24,84.84
45.85,-1044.849,122.099,33.027,1474.368,77.91,81.26
45.88,-1025.833,159.129,37.03,1467.34,76.9,80.95
45.9,-1026.834,148.12,44.036,1471.849,73.44,81.44
45.93,-1021.83,149.121,74.06,1489.959,58.03,80.24
45.96,-1005.817,159.129,67.055,1474.99,67.15,80.26
45.99,-981.798,148.12,-22.018,1393.67,98.46,81.33
46.02,-976.794,148.12,-37.03,1379.629,104.04,81.12
46.04,-975.793,142.115,-13.011,1395.176,89.58,82.07
46.07,-985.801,132.107,30.024,1431.854,77.2,82.17
46.1,-986.802,139.113,68.055,1460.778,63.93,81.08
46.13,-966.785,193.157,93.076,1472.005,64.27,77.5
46.15,-971.79,177.144,84.068,1466.615,64.61,78.59
46.18,-972.79,136.111,40.032,1430.564,73.61,81.7
46.21,-974.792,131.107,46.037,1435.828,70.65,81.89
46.24,-987.803,112.091,50.041,1445.996,79.14,84.2
46.27,-993.807,106.086,-22.018,1398.341,101.73,83.78
46.3,-995.809,127.103,-50.041,1382.105,111.49,82.19
46.32,-1001.814,185.15,12.01,1435.993,86.29,79.51
46.35,-1008.82,185.15,30.024,1453.598,80.79,79.47
46.38,-1020.829,177.144,19.015,1453.226,83.87,80.1
46.41,-1024.833,164.133,8.006,1446.824,87.21,80.89
46.44,-1032.839,142.115,-3.002,1442.552,91.44,83.48
46.46,-1040.846,110.089,13.011,1456.595,65.56,83.37
46.49,-1041.847,119.097,54.044,1486.821,65.59,82.84
46.52,-1032.839,174.141,35.028,1472.537,78.63,80.24
46.55,-1029.837,178.145,33.027,1469.505,79.5,80.02
46.58,-1028.836,158.128,29.024,1463.693,79.6,81.08
46.6,-1025.833,138.112,34.028,1463.087,76.16,82.11
46.63,-1028.836,132.107,56.046,1480.266,68.61,81.5
46.66,-1017.827,158.128,30.024,1456.683,84.58,81.13
46.69,-1006.818,166.135,-3.002,1426.635,91.04,80.63
46.72,-1003.816,134.109,28.023,1443.074,78.2,82.23
46.74,-1001.814,124.101,47.038,1454.414,69.24,82.45
46.77,-997.811,125.102,71.058,1469.163,61.54,81.53
46.8,-992.807,128.104,69.056,1464.567,61.67,81.66
46.83,-987.803,127.103,56.046,1451.6,66.21,82
46.86,-975.793,126.102,32.026,1425.886,75.75,82.41
46.88,-965.785,138.112,10.008,1404.255,85.86,81.84
46.91,-958.779,172.14,22.018,1411.882,82.71,79.74
46.94,-963.783,180.146,28.023,1420.62,81.16,79.29
46.97,-965.785,177.144,40.032,1430.31,78.89,79.85
47,-972.79,165.134,53.043,1443.084,72.19,79.89
47.03,-978.795,162.132,79.064,1465.847,64,79.56
47.05,-989.804,163.133,100.081,1488.793,58.47,79.06
47.08,-992.807,146.119,68.055,1465.523,65.03,80.78
47.11,-1002.815,158.128,7.006,1429.931,87.46,81.03
47.14,-1001.814,162.132,5.004,1428.269,88.23,80.8
47.16,-1006.818,165.134,23.019,1444.825,81.28,81.38
47.19,-1014.825,130.106,23.019,1446.846,77.85,82.53
47.22,-1024.833,139.113,43.035,1468.862,72.81,81.91
47.25,-1034.841,154.125,90.073,1510.93,59.7,80.21
47.28,-1037.843,154.125,79.064,1505.076,62.84,80.52
47.3,-1034.841,158.128,51.041,1483.438,72.11,80.88
47.33,-1034.841,171.139,52.042,1485.59,73.09,80.19
47.36,-1036.842,166.135,62.05,1493.517,68.2,80.85
47.39,-1028.836,150.122,10.008,1449.537,90.38,81.7
47.42,-1018.828,136.111,-9.007,1427.796,93.79,82.37
47.44,-1012.823,122.099,-16.013,1417.374,97.47,83.07
47.47,-1012.823,130.106,14.011,1439.082,83.85,82.64
47.5,-1003.816,142.115,48.039,1458.159,71.44,81.48
47.53,-992.807,148.12,53.043,1454.821,70.3,81
47.56,-992.807,153.124,50.041,1453.168,71.9,80.78
47.59,-992.807,159.129,54.044,1456.707,71.24,80.39
47.61,-989.804,138.112,52.042,1451.062,69.35,81.52
47.64,-988.803,111.09,-24.02,1393.776,102.2,83.44
47.67,-986.802,107.087,-34.028,1385.044,107.63,83.5
47.7,-987.803,113.092,-16.013,1398.847,90.81,81.79
47.72,-984.8,175.142,-5.004,1410.859,91.64,79.91
47.75,-985.801,189.154,-22.018,1401.439,96.64,79.07
47.78,-965.785,170.138,-51.042,1364.628,106.7,79.58
47.81,-978.795,170.138,-56.046,1370.415,108.23,79.63
47.84,-980.797,143.116,-60.049,1365.999,112.76,81.01
47.87,-995.809,148.12,-71.058,1369.857,115.63,80.63
47.89,-994.808,128.104,-62.05,1373.246,117.52,82.3
47.92,-1002.815,121.098,-61.05,1379.105,111.64,82.6
47.95,-1008.82,149.121,-52.042,1392.328,109.24,81.1
47.98,-1011.822,133.108,-80.065,1373.966,121.03,81.27
48.01,-1026.834,100.081,-91.074,1374.973,132.3,82.49
48.03,-1030.838,116.094,-47.038,1408.63,112.06,83.16
48.06,-1040.846,131.107,-38.031,1423.353,106.18,82.53
48.09,-1040.846,121.098,-39.032,1421.789,106.46,82.46
48.12,-1039.845,145.118,-60.049,1409.2,121.54,80.7
48.15,-1046.851,148.12,-71.058,1407.398,115.63,81.08
48.17,-1036.842,149.121,-37.03,1422.881,103.95,81.57
48.2,-1035.842,140.114,-47.038,1414.474,108.56,81.88
48.23,-1034.841,110.089,-14.011,1433.593,97.45,84.06
48.26,-1030.838,116.094,0,1440.869,90,83.57
48.29,-1023.832,117.095,-12.01,1427.609,95.86,83.44
48.31,-1019.829,114.093,-24.02,1416.194,101.89,83.48
48.34,-1010.821,116.094,-25.02,1409.192,102.16,83.3
48.37,-990.805,129.105,1.001,1414.343,89.56,82.58
48.4,-993.807,116.094,18.015,1427.405,81.18,83.26
48.43,-991.806,87.071,48.039,1445.561,45.84,84.41
48.45,-981.798,84.068,57.046,1445.109,55.84,84.09
48.48,-976.794,91.074,36.029,1426.807,68.42,84.27
48.51,-970.789,108.088,12.01,1406.513,83.66,83.61
48.54,-968.787,119.097,32.026,1420.496,74.95,82.75
48.57,-975.793,150.122,34.028,1429.658,77.23,81.04
48.59,-978.795,146.119,39.032,1434.914,75.04,81.22
48.62,-990.805,136.111,52.042,1451.556,70.52,81.19
48.65,-1000.813,141.115,78.063,1477.755,65.92,81.22
48.68,-1006.818,143.116,70.057,1476.207,63.92,81.01
48.71,-1021.83,136.111,80.065,1493.052,59.53,81.22
48.73,-1019.829,133.108,74.06,1487.069,60.91,81.5
48.76,-1023.832,134.109,18.015,1450.024,82.51,82.34
48.79,-1033.84,145.118,-1.001,1444.951,90.4,82.01
48.82,-1028.836,148.12,-17.014,1430.631,96.55,81.75
48.85,-1028.836,174.141,-20.016,1431.502,86.71,80.38
48.87,-1028.836,187.152,31.025,1468.517,80.59,79.55
48.9,-1034.841,160.13,27.022,1466.735,80.42,81.08
48.93,-1037.843,152.124,8.006,1454.764,86.99,81.65
48.96,-1032.839,162.132,18.015,1459.245,73.47,79.66
48.99,-1032.839,198.161,60.049,1493.227,73.14,78.66
49.01,-1026.834,189.154,59.048,1487.195,72.66,79.08
49.04,-1018.828,136.111,11.009,1441.761,85.38,82.37
49.07,-1013.824,123.1,-1.001,1428.633,90.47,83.08
49.1,-999.812,131.107,13.011,1429.337,84.33,82.49
49.13,-995.809,141.115,28.023,1438.186,78.77,81.78
49.15,-994.808,143.116,39.032,1445.584,68.01,80.4
49.18,-987.803,147.12,48.039,1447.682,71.92,81.1
49.21,-990.805,146.119,45.036,1447.462,72.87,81.23
49.24,-986.802,141.115,63.051,1457.316,65.92,81.1
49.27,-983.799,129.105,59.048,1451.245,65.42,81.79
49.29,-982.799,136.111,30.024,1430.164,77.56,81.93
49.32,-985.801,132.107,39.032,1438.347,73.54,82.05
49.35,-983.799,112.091,33.027,1430.933,68.55,84.79
49.38,-994.808,79.064,5.004,1416.308,110.79,85.14
49.41,-997.811,100.081,-37.03,1390.307,110.3,83.9
49.43,-1013.824,127.103,39.032,1457.251,72.93,82.53
49.46,-1018.828,138.112,57.046,1474.596,67.56,81.66
49.49,-1020.829,131.107,79.064,1491.195,58.91,81.47
49.52,-1034.841,118.096,69.056,1492.556,59.68,82.47
49.55,-1042.847,103.084,55.045,1487.036,60.45,83.89
49.57,-1032.839,100.081,24.02,1457.871,94.57,84.45
49.6,-1035.842,111.09,-10.008,1437.147,95.15,83.85
49.63,-1030.838,108.088,-7.006,1435.391,93.71,84
49.66,-1036.842,86.07,-4.003,1440.298,92.66,85.25
49.69,-1037.843,74.06,9.007,1449.379,83.52,85.17
49.72,-1041.847,129.105,26.021,1467.935,78.6,82.8
49.74,-1032.839,174.141,42.034,1477.47,76.43,80.16
49.77,-1027.835,183.149,37.03,1471.537,78.57,79.7
49.8,-1021.83,162.132,10.008,1445.87,86.47,80.97
49.83,-1018.828,142.115,26.021,1452.903,79.62,81.93
49.86,-1015.825,146.119,32.026,1455.448,77.64,81.62
49.88,-1004.816,152.124,-7.006,1420.857,115.52,80.12
49.91,-983.799,169.137,-55.045,1374.558,108.03,79.75
49.94,-983.799,184.15,-44.036,1384.066,103.45,79.11
49.97,-979.796,142.115,-15.012,1396.567,96.03,81.7
50,-979.796,134.109,-14.011,1396.481,95.96,82.16
50.02,-974.792,142.115,-38.031,1376.881,104.98,81.42
50.05,-979.796,123.1,-48.039,1371.635,111.32,82.32
50.08,-972.79,139.113,-30.024,1380.77,100.43,80.25
50.11,-966.785,156.127,21.017,1414.753,68.64,80.16
50.13,-972.79,156.127,56.046,1444.275,70.25,80.32
50.16,-981.798,191.155,19.015,1427.886,84.32,78.93
50.19,-985.801,201.163,17.014,1430.59,85.17,78.43
50.22,-986.802,188.153,11.009,1425.243,86.65,79.27
50.25,-1003.816,180.146,32.026,1450.923,79.92,79.67
50.28,-1012.823,169.137,39.032,1460.823,77.01,80.27
50.3,-1011.822,184.15,13.011,1443.567,79.83,79.52
50.33,-1014.825,189.154,23.019,1453.346,83.06,79.37
50.36,-1028.836,167.136,-4.003,1441.682,91.37,80.77
50.39,-1032.839,148.12,-19.015,1432.141,97.32,81.77
50.42,-1038.844,134.109,-26.021,1430.321,101.57,82.85
50.44,-1041.847,134.109,10.008,1457.239,85.73,82.64
50.47,-1040.846,144.117,40.032,1478.444,74.48,81.82
50.5,-1037.843,175.142,94.076,1518.156,61.76,79.16
50.53,-1031.838,161.131,102.083,1518.302,57.64,79.53
50.56,-1024.833,149.121,56.046,1479.105,69.4,81.16
50.58,-1018.828,139.113,28.023,1454.026,78.61,82.07
50.61,-1010.821,134.109,19.015,1441.575,95.76,83.26
50.64,-1009.82,109.089,-4.003,1422.55,92.1,83.83
50.67,-1004.816,122.099,1.001,1423.575,89.53,83.07
50.7,-1003.816,103.084,33.027,1444.097,72.24,83.85
50.72,-995.809,114.093,43.035,1446.573,69.33,83.02
50.75,-985.801,124.101,25.02,1427.54,78.6,82.68
50.78,-983.799,120.098,43.035,1438.821,70.29,82.61
50.81,-986.802,115.094,61.05,1453.565,56.16,83.68
50.84,-989.804,90.073,42.034,1440.021,68.75,84.42
50.86,-986.802,106.086,37.03,1435.432,70.76,83.5
50.89,-980.797,119.097,21.017,1420.782,79.99,82.97
50.92,-986.802,114.093,1.001,1410.247,89.5,83.4
50.95,-992.807,120.098,-30.024,1393.177,104.04,82.89
50.98,-1006.818,129.105,-18.015,1412.319,97.94,82.62
51,-1007.819,136.111,-15.012,1415.777,96.25,82.21
51.03,-1020.829,137.111,-27.022,1416.89,101.95,82.18
51.06,-1027.835,157.128,-19.015,1429.498,96.9,81.25
51.09,-1025.833,176.143,29.024,1463.643,80.64,80.13
51.12,-1026.834,173.141,25.02,1461.175,81.78,80.33
