time_s,Ax_mg,Ay_mg,Az_mg,Aabs_mg,Roll_deg,Pitch_deg
38.74,-1007.819,162.132,-142.115,1030.622,131.24,77.92
38.76,-1014.825,175.142,-136.111,1038.783,127.85,77.67
38.79,-1014.825,162.132,-161.131,1040.249,134.82,77.31
38.82,-1005.817,168.137,-156.127,1031.656,132.88,77.15
38.85,-994.808,187.152,-153.124,1023.776,129.29,76.34
38.88,-1007.819,190.155,-150.122,1036.53,128.29,76.48
38.9,-1003.816,177.144,-162.132,1032.14,135.65,75.85
38.93,-990.805,182.148,-184.15,1024.101,135.31,75.35
38.96,-1001.814,176.143,-182.148,1033.361,135.96,75.81
38.99,-990.805,143.116,-200.163,1020.903,144.44,76.05
39.02,-978.795,147.12,-181.147,1006.23,140.92,76.59
39.04,-984.8,187.152,-199.162,1022.019,136.78,74.49
39.07,-987.803,191.155,-205.167,1026.834,137.02,74.15
39.1,-962.782,194.158,-195.159,1001.366,134.56,73.92
39.13,-973.791,206.168,-169.137,1009.644,129.53,74.65
39.16,-969.788,219.178,-169.137,1008.531,127.66,74.07
39.18,-953.775,199.162,-171.139,989.263,130.67,74.61
39.21,-967.786,186.151,-193.157,1004.277,136.06,74.51
39.24,-971.79,158.128,-205.167,1005.72,142.38,75.07
39.27,-963.783,163.133,-206.168,998.997,141.65,74.74
39.3,-976.794,171.139,-208.169,1013.286,139.6,74.37
39.32,-969.788,178.145,-198.161,1005.73,138.61,74.47
39.35,-974.792,190.155,-208.169,1014.748,137.59,73.87
39.38,-978.795,196.159,-188.153,1015.835,133.81,74.48
39.41,-984.8,199.162,-166.135,1018.38,129.83,75.25
39.44,-992.807,194.158,-213.173,1033.83,138.57,74.3
39.46,-1003.816,176.143,-221.18,1042.877,141.47,74.27
39.49,-995.809,169.137,-202.164,1030.104,140.08,75.17
39.52,-1004.816,169.137,-204.166,1039.205,140.36,75.22
39.55,-1011.822,191.155,-201.163,1049.186,136.46,74.66
39.58,-997.811,200.163,-166.135,1031.161,129.69,75.39
39.61,-993.807,204.166,-147.12,1025.174,125.78,75.79
39.63,-1003.816,200.163,-143.116,1033.534,124.22,76.52
39.66,-994.808,196.159,-168.137,1027.809,130.6,75.44
39.69,-990.805,191.155,-188.153,1026.468,134.55,74.85
39.72,-984.8,192.156,-177.144,1018.889,132.67,75.14
39.75,-985.801,184.15,-180.146,1018.905,134.37,75.35
39.77,-975.793,176.143,-155.126,1003.625,131.37,76.48
39.8,-983.799,163.133,-173.141,1012.152,136.7,76.41
39.83,-998.812,168.137,-167.136,1026.562,135.55,77.26
39.86,-969.788,163.133,-169.137,997.852,136.04,76.38
39.88,-978.795,163.133,-178.145,1008.161,137.52,76.14
39.91,-973.791,168.137,-183.149,1005.029,137.45,75.68
39.94,-966.785,164.133,-180.146,997.029,137.66,75.85
39.97,-982.799,168.137,-196.159,1016.19,139.4,75.27
40,-970.789,155.126,-187.152,1000.76,140.35,75.94
40.03,-965.785,151.123,-174.141,992.927,136.35,76.23
40.05,-983.799,171.139,-186.151,1015.777,137.56,75.55
40.08,-983.799,158.128,-198.161,1015.94,141.41,75.55
40.11,-985.801,161.131,-180.146,1014.997,138.19,76.22
40.14,-989.804,176.143,-174.141,1020.325,134.67,75.95
40.17,-1000.813,146.119,-208.169,1032.624,144.93,75.74
40.19,-1000.813,150.122,-207.168,1032.997,144.07,75.66
40.22,-997.811,153.124,-190.155,1027.245,141.34,76.29
40.25,-1019.829,149.121,-172.14,1044.949,139.43,77.33
40.28,-1011.822,155.126,-174.141,1038.351,138.31,77.02
40.31,-1007.819,151.123,-183.149,1035.413,140.47,76.74
40.33,-993.807,162.132,-181.147,1023.11,138.17,76.25
40.36,-1005.817,154.125,-230.187,1043.268,143.69,74.28
40.39,-992.807,158.128,-220.179,1029.149,144.31,74.73
40.42,-989.804,142.115,-194.158,1018.63,140.84,75.8
40.45,-1002.815,170.138,-190.155,1034.767,138.33,75.68
40.47,-984.8,177.144,-185.15,1017.591,136.27,75.42
40.5,-1001.814,163.133,-201.163,1034.751,140.96,75.5
40.53,-996.81,159.129,-210.171,1031.079,142.87,75.19
40.56,-969.788,174.141,-208.169,1007.049,138.2,73.81
40.59,-981.798,182.148,-191.155,1016.683,136.38,74.95
40.61,-990.805,178.145,-202.164,1026.791,138.61,74.79
40.64,-972.79,176.143,-193.157,1007.302,137.64,74.96
40.67,-978.795,178.145,-200.163,1014.811,138.33,74.69
40.7,-962.782,180.146,-182.148,996.283,135.32,75.1
40.73,-970.789,170.138,-166.135,999.489,134.32,76.24
40.76,-988.803,152.124,-164.133,1013.811,134.11,79.57
40.78,-979.796,139.113,-162.132,1002.816,139.37,77.7
40.81,-976.794,149.121,-186.151,1005.493,141.3,76.28
40.84,-980.797,183.149,-185.15,1014.784,135.31,75.13
40.87,-970.789,184.15,-172.14,1002.983,133.07,75.44
40.9,-987.803,187.152,-180.146,1021.388,133.91,75.27
40.92,-996.81,172.14,-192.156,1029.653,138.14,75.49
40.95,-990.805,159.129,-190.155,1021.36,141.48,74.83
40.98,-995.809,157.128,-201.163,1028.004,142.01,75.62
41.01,-1008.82,155.126,-192.156,1038.607,141.09,76.24
41.04,-1010.821,157.128,-171.139,1037.178,137.44,77.06
41.06,-1018.828,156.127,-175.142,1045.495,138.29,77.03
41.09,-991.806,135.11,-173.141,1015.83,142.03,77.51
41.12,-1021.83,134.109,-160.13,1042.959,140.05,78.45
41.15,-1014.825,151.123,-151.123,1037.085,131.78,77.22
41.18,-1006.818,184.15,-172.14,1037.895,132.74,76.02
41.2,-1008.82,182.148,-161.131,1037.718,131.5,76.45
41.23,-999.812,166.135,-161.131,1026.25,134.12,76.97
41.26,-1008.82,144.117,-187.152,1036.105,142.4,76.82
41.29,-977.794,149.121,-172.14,1003.968,139.1,76.89
41.32,-993.807,161.131,-183.149,1023.308,138.66,76.21
41.34,-1002.815,175.142,-211.172,1039.666,140.98,74.83
41.37,-968.787,168.137,-215.175,1006.538,138.52,75.32
41.4,-963.783,171.139,-165.134,992.691,133.98,76.14
41.43,-980.797,188.153,-195.159,1017.571,136.05,74.55
41.46,-969.788,168.137,-188.153,1002.078,138.22,75.42
41.48,-955.777,161.131,-188.153,987.357,138.9,75.4
41.51,-972.79,175.142,-187.152,1005.993,136.9,75.24
41.54,-961.781,181.147,-175.142,994.24,134.03,75.32
41.57,-960.781,176.143,-202.164,997.495,138.93,74.41
41.6,-964.784,160.13,-206.168,999.477,142.16,74.86
41.62,-973.791,168.137,-173.141,1003.253,135.84,76.08
41.65,-979.796,179.146,-174.141,1011.147,134.19,75.7
41.68,-979.796,190.155,-170.138,1012.475,136.06,74.98
41.71,-993.807,184.15,-193.157,1029.016,136.37,74.97
41.74,-1001.814,178.145,-182.148,1033.704,135.64,75.73
41.76,-999.812,175.142,-157.128,1027.126,131.9,76.76
41.79,-993.807,191.155,-156.127,1023.997,129.24,76.05
41.82,-1018.828,197.16,-191.155,1055.188,134.11,74.92
41.85,-1005.817,196.159,-176.143,1039.795,131.92,75.31
41.88,-998.812,188.153,-172.14,1030.853,133.18,76.45
41.9,-1018.828,183.149,-158.128,1047.167,130.81,76.64
41.93,-996.81,189.154,-147.12,1025.209,127.87,76.48
41.96,-1020.829,206.168,-126.102,1049.047,121.45,76.68
41.99,-1004.816,195.159,-107.087,1029.18,118.75,77.51
42.02,-1003.816,179.146,-106.086,1025.18,120.63,78.28
42.04,-1013.824,167.136,-125.102,1035.096,126.81,78.36
42.07,-1003.816,162.132,-118.096,1023.66,126.07,78.49
42.1,-1004.816,180.146,-148.12,1031.527,126.25,77.47
42.13,-1008.82,188.153,-118.096,1032.989,122.11,77.58
42.16,-999.812,194.158,-115.094,1024.973,120.66,77.28
42.19,-995.809,192.156,-118.096,1021.032,121.57,77.24
42.21,-984.8,190.155,-118.096,1009.919,121.84,77.19
42.24,-988.803,176.143,-108.088,1010.169,121.53,78.19
42.27,-985.801,163.133,-108.088,1005.037,125.75,79.37
42.3,-997.811,155.126,-112.091,1015.999,132.49,78.09
42.33,-979.796,167.136,-136.111,1003.225,129.16,77.59
42.35,-968.787,176.143,-134.109,993.761,127.28,77.13
42.38,-988.803,174.141,-138.112,1013.475,128.42,77.33
42.41,-988.803,169.137,-157.128,1015.396,133.23,76.78
42.44,-984.8,167.136,-157.128,1011.165,133.23,76.89
42.47,-989.804,170.138,-161.131,1017.164,133.44,76.68
42.49,-980.797,170.138,-172.14,1010.219,135.34,76.14
42.52,-992.807,168.137,-170.138,1021.216,135.34,76.45
42.55,-993.807,150.122,-148.12,1015.938,134.62,78.02
42.58,-1004.816,156.127,-158.128,1029.095,135.36,77.53
42.61,-1013.824,169.137,-151.123,1038.886,129.58,77.35
42.63,-999.812,156.127,-181.147,1028.015,139.24,76.55
42.66,-1006.818,149.121,-221.18,1041.557,146.01,75.16
42.69,-987.803,150.122,-196.159,1018.219,142.57,75.96
42.72,-1000.813,157.128,-200.163,1032.657,141.87,75.73
42.75,-1000.813,174.141,-175.142,1030.838,135.16,76.14
42.77,-1005.817,171.139,-186.151,1037.116,137.41,75.89
42.8,-1014.825,172.14,-175.142,1044.115,136.74,76.82
42.83,-1000.813,154.125,-177.144,1027.989,138.97,76.8
42.86,-1013.824,143.116,-198.161,1042.875,144.16,76.44
42.89,-973.791,150.122,-195.159,1004.437,142.43,75.81
42.91,-978.795,136.111,-188.153,1005.966,144.12,76.65
42.94,-993.807,175.142,-178.145,1024.726,135.49,75.89
42.97,-966.785,173.141,-181.147,998.732,136.29,75.47
43,-989.804,175.142,-182.148,1021.55,137.4,76.47
43.03,-961.781,160.13,-151.123,986.663,133.34,77.11
43.06,-960.781,177.144,-159.129,989.849,131.93,76.08
43.08,-978.795,151.123,-194.158,1009.245,142.1,75.89
43.11,-962.782,144.117,-184.15,990.773,141.95,76.35
43.14,-971.79,158.128,-184.15,1001.644,139.35,75.98
43.17,-966.785,156.127,-176.143,995.026,138.45,76.32
43.2,-967.786,149.121,-172.14,994.223,140.66,77.25
43.22,-987.803,144.117,-185.15,1015.285,145.94,75.46
43.25,-980.797,164.133,-212.172,1016.818,142.28,74.7
43.28,-1003.816,144.117,-206.168,1034.853,145.05,75.93
43.31,-990.805,156.127,-190.155,1020.896,140.61,76.05
43.34,-976.794,170.138,-221.18,1015.871,142.43,74.19
43.36,-995.809,184.15,-230.187,1038.524,141.34,73.51
43.39,-997.811,176.143,-225.183,1037.96,144.58,74.52
43.42,-1013.824,145.118,-189.154,1041.478,138.17,77.89
43.45,-1008.82,134.109,-175.142,1032.655,142.56,77.67
43.47,-1000.813,126.102,-209.17,1030.185,148.92,76.29
43.5,-1007.819,110.089,-206.168,1034.564,151.9,76.94
43.53,-1020.829,114.093,-130.106,1035.392,138.01,80.19
43.56,-1005.817,134.109,-125.102,1022.401,133.01,79.67
43.59,-1013.824,138.112,-140.114,1032.737,135.41,79.02
43.62,-997.811,159.129,-156.127,1022.411,134.45,77.41
43.64,-1007.819,160.13,-180.146,1036.24,138.37,76.55
43.67,-995.809,136.111,-183.149,1021.619,143.38,77.09
43.7,-996.81,138.112,-172.14,1020.949,141.26,77.52
43.73,-996.81,154.125,-152.124,1020.062,136.74,76.67
43.76,-1000.813,168.137,-151.123,1026.029,131.95,77.27
43.78,-999.812,161.131,-140.114,1022.36,131.01,77.94
43.81,-976.794,162.132,-152.124,1001.775,133.18,77.18
43.84,-984.8,159.129,-168.137,1011.644,136.58,76.77
43.87,-957.778,173.141,-144.117,983.914,129.77,76.76
43.9,-956.777,190.155,-148.12,986.672,127.92,75.86
43.92,-983.799,180.146,-174.141,1015.204,137.54,75.47
43.95,-961.781,168.137,-180.146,992.847,136.97,75.63
43.98,-956.777,164.133,-188.153,988.82,138.9,75.37
44.01,-980.797,170.138,-174.141,1010.562,135.67,76.06
44.04,-975.793,178.145,-170.138,1006.407,133.68,75.83
44.06,-984.8,187.152,-199.162,1022.019,136.78,74.49
44.09,-991.806,188.153,-221.18,1033.441,139.61,73.68
44.12,-983.799,192.156,-229.186,1028.257,136.28,71.96
44.15,-984.8,226.184,-239.194,1038.366,133.3,72.48
44.18,-994.808,217.176,-194.158,1036.584,131.8,73.68
44.21,-993.807,203.165,-182.148,1030.586,131.88,74.65
44.23,-994.808,200.163,-185.15,1031.499,132.77,74.67
44.26,-992.807,182.148,-219.178,1032.9,140.27,73.98
44.29,-989.804,180.146,-214.174,1028.609,139.93,74.21
44.32,-975.793,175.142,-214.174,1014.257,140.09,74.03
44.35,-1003.816,174.141,-239.194,1046.511,145.27,73.06
44.37,-1009.82,166.135,-236.192,1050.297,144.88,74.04
44.4,-996.81,155.126,-242.197,1037.474,147.36,73.91
44.43,-1003.816,138.112,-235.191,1040.209,149.58,74.8
44.46,-993.807,149.121,-218.177,1028.344,142.22,74.43
44.49,-998.812,164.133,-207.168,1033.191,141.61,75.18
44.51,-991.806,167.136,-187.152,1023.054,138.23,75.8
44.54,-985.801,179.146,-170.138,1016.289,133.52,75.93
44.57,-977.794,186.151,-153.124,1007.066,129.44,76.15
44.6,-970.789,188.153,-173.141,1003.897,132.62,75.24
44.63,-976.794,171.139,-174.141,1006.846,135.5,75.97
44.65,-973.791,165.134,-157.128,1000.114,135.75,77.34
44.68,-971.79,141.115,-160.13,994.952,138.61,77.61
44.71,-969.788,140.114,-149.121,991.14,136.78,78.09
44.74,-974.792,167.136,-142.115,999.175,130.37,77.32
44.77,-970.789,181.147,-148.12,998.591,129.27,76.45
44.79,-986.802,168.137,-170.138,1015.379,135.34,76.37
44.82,-974.792,178.145,-186.151,1008.269,136.26,75.19
44.85,-970.789,186.151,-203.165,1009.138,136.05,74.58
44.88,-988.803,193.157,-183.149,1024.005,133.48,74.93
44.9,-989.804,181.147,-190.155,1024.053,136.39,75.14
44.93,-1000.813,169.137,-223.181,1039.252,142.84,74.37
44.96,-1009.82,161.131,-235.191,1049.293,145.58,74.23
44.99,-994.808,169.137,-232.189,1035.453,143.93,73.89
45.02,-994.808,188.153,-224.182,1036.968,139.99,73.61
45.05,-984.8,202.164,-211.172,1027.276,135.41,73.11
45.07,-990.805,204.166,-206.168,1032.416,136.1,73.45
45.1,-998.812,200.163,-212.172,1040.532,136.67,73.72
45.13,-974.792,191.155,-171.139,1007.992,131.84,75.25
45.16,-974.792,194.158,-222.181,1018.47,138.85,73.16
45.19,-981.798,155.126,-236.192,1021.654,146.7,73.94
45.21,-977.794,132.107,-257.209,1019.652,152.81,73.53
45.24,-975.793,154.125,-268.218,1023.654,150.44,72.46
45.27,-982.799,136.111,-257.209,1024.976,150.87,74.12
45.3,-981.798,108.088,-238.194,1016.044,155.59,75.08
45.33,-990.805,134.109,-254.207,1031.65,152.19,73.82
45.36,-975.793,139.113,-246.2,1015.942,150.53,73.84
45.38,-975.793,130.106,-224.182,1009.632,149.11,75.09
45.41,-976.794,141.115,-188.153,1004.709,143.13,76.46
45.44,-986.802,134.109,-166.135,1009.635,141.09,77.79
45.47,-984.8,137.111,-160.13,1007.111,139.43,77.92
45.5,-982.799,121.098,-167.136,1004.237,144.07,78.14
45.52,-968.787,119.097,-137.111,985.663,139.02,79.38
45.55,-976.794,123.1,-136.111,993.884,137.87,79.36
45.58,-994.808,135.11,-122.099,1011.339,123.96,79.8
45.61,-989.804,159.129,-113.092,1008.873,125.4,78.84
45.63,-1000.813,150.122,-132.107,1020.596,131.35,78.7
45.66,-1001.814,92.075,-174.141,1020.997,152.13,78.88
45.69,-1009.82,89.072,-181.147,1029.799,153.82,78.7
45.72,-1006.818,128.104,-128.104,1022.988,135,79.8
45.75,-1027.835,127.103,-148.12,1046.203,139.37,79.25
45.78,-1037.843,128.104,-147.12,1056.018,136.33,78.11
45.8,-1003.816,161.131,-160.13,1029.199,134.82,77.25
45.83,-1016.826,164.133,-158.128,1042.056,133.93,77.37
45.86,-1019.829,128.104,-209.17,1048.91,148.52,76.48
45.89,-1010.821,144.117,-217.176,1043.885,146.43,75.54
45.92,-1003.816,155.126,-219.178,1039.11,144.71,75.02
45.94,-1005.817,154.125,-225.183,1042.176,145.61,74.82
45.97,-998.812,162.132,-232.189,1038.182,138.01,74.87
46,-983.799,197.16,-199.162,1022.936,135.29,74.1
46.03,-981.798,197.16,-192.156,1019.668,134.26,74.34
46.06,-970.789,194.158,-170.138,1004.527,131.23,75.11
46.08,-974.792,194.158,-163.133,1007.238,130.04,75.42
46.11,-968.787,171.139,-222.181,1008.564,142.39,73.85
46.14,-950.773,160.13,-227.185,990.567,144.82,73.7
46.17,-948.771,144.117,-255.207,993.009,154.07,73.61
46.2,-964.784,118.096,-264.215,1007.256,156,73.24
46.22,-939.764,116.094,-266.216,983.618,156.44,72.83
46.25,-953.775,139.113,-252.205,996.316,151.12,73.2
46.28,-947.77,144.117,-247.201,990.023,149.76,73.2
46.31,-948.771,160.13,-213.173,985.52,140.12,73.73
46.34,-960.781,181.147,-204.166,998.798,138.42,74.14
46.36,-973.791,169.137,-205.167,1009.44,140.5,74.73
46.39,-971.79,187.152,-171.139,1004.335,132.44,75.37
46.42,-988.803,176.143,-153.124,1015.975,131,76.72
46.45,-1001.814,151.123,-147.12,1023.774,134.23,78.11
46.48,-999.812,146.119,-162.132,1023.358,137.97,77.69
46.5,-1004.816,153.124,-167.136,1030.067,138.41,77.17
46.53,-1009.82,150.122,-179.146,1036.517,140.04,76.97
46.56,-1010.821,148.12,-167.136,1035.197,138.45,77.54
46.59,-998.812,160.13,-152.124,1022.941,133.53,77.53
46.62,-1004.816,167.136,-154.125,1030.216,132.68,77.25
46.65,-1006.818,173.141,-165.134,1034.857,133.64,76.63
46.67,-997.811,159.129,-177.144,1025.831,138.07,76.58
46.7,-1005.817,150.122,-189.154,1034.4,144.15,76.98
46.73,-1011.822,137.111,-193.157,1039.179,144.63,76.82
46.76,-993.807,148.12,-178.145,1020.455,140.26,76.88
46.79,-989.804,189.154,-149.121,1018.69,128.25,76.32
46.81,-1001.814,194.158,-161.131,1033.098,129.69,75.86
46.84,-983.799,167.136,-183.149,1014.563,137.62,75.85
46.87,-966.785,172.14,-197.16,1001.588,138.88,74.85
46.9,-981.798,181.147,-217.176,1021.717,140.01,74.02
46.93,-975.793,174.141,-210.171,1013.247,140.36,74.37
46.95,-974.792,183.149,-218.177,1015.561,139.99,73.71
46.98,-951.773,175.142,-227.185,994.062,142.37,73.23
47.01,-949.772,169.137,-219.178,989.299,142.34,73.75
47.04,-967.786,161.131,-195.159,1000.33,140.46,75.35
47.06,-971.79,161.131,-187.152,1002.678,139.27,75.74
47.09,-967.786,164.133,-181.147,998.181,137.65,75.87
47.12,-973.791,172.14,-192.156,1007.385,141.34,74.09
47.15,-968.787,173.141,-239.194,1012.788,144.1,73.05
47.18,-967.786,189.154,-216.176,1009.515,138.81,73.47
47.21,-975.793,195.159,-237.193,1022.995,140.55,72.53
47.23,-982.799,173.141,-225.183,1023.024,142.44,73.85
47.26,-981.798,170.138,-202.164,1016.732,139.92,74.94
47.29,-1009.82,171.139,-193.157,1042.274,141.78,76.32
47.32,-1006.818,157.128,-186.151,1035.869,139.53,76.48
47.35,-993.807,167.136,-205.167,1028.436,140.83,75.09
47.37,-1002.815,159.129,-224.182,1039.816,144.63,74.67
47.4,-1003.816,155.126,-220.179,1039.321,144.83,74.98
47.43,-990.805,166.135,-221.18,1028.696,141.47,74.15
47.46,-1002.815,181.147,-213.173,1041.103,139.64,74.41
47.49,-1002.815,191.155,-193.157,1038.984,135.3,74.84
47.51,-996.81,176.143,-170.138,1026.452,134.01,76.2
47.54,-999.812,176.143,-179.146,1030.895,135.48,75.89
47.57,-982.799,199.162,-184.15,1019.544,132.76,74.57
47.6,-981.798,178.145,-189.154,1015.599,136.72,75.18
47.63,-994.808,153.124,-186.151,1023.593,140.99,76.89
47.65,-975.793,165.134,-183.149,1006.471,137.96,75.82
47.68,-969.788,180.146,-184.15,1003.42,135.63,75.12
47.71,-968.787,186.151,-163.133,999.906,131.23,75.67
47.74,-965.785,175.142,-169.137,996.003,134,75.85
47.77,-951.773,176.143,-186.151,985.673,136.58,74.93
47.79,-949.772,193.157,-208.169,991.317,137.14,73.35
47.82,-943.767,205.167,-203.165,986.947,131.99,74.34
47.85,-964.784,205.167,-188.153,1004.143,132.52,73.91
47.88,-964.784,206.168,-194.158,1005.49,133.28,73.64
47.91,-961.781,206.168,-193.157,1002.416,133.13,73.63
47.93,-970.789,188.153,-190.155,1006.971,135.3,74.59
47.96,-974.792,160.13,-180.146,1004.148,138.37,76.11
47.99,-997.811,146.119,-206.168,1029.311,144.67,75.79
48.02,-993.807,167.136,-221.18,1031.75,140.07,73.35
48.05,-970.789,194.158,-219.178,1013.986,137.81,73.42
48.07,-985.801,198.161,-210.171,1027.25,136.68,73.67
48.1,-993.807,175.142,-214.174,1031.6,140.73,74.44
48.13,-984.8,187.152,-202.164,1022.608,137.21,74.37
48.16,-1006.818,218.177,-195.159,1048.509,131.81,73.79
48.19,-1003.816,211.172,-185.15,1042.363,131.24,74.37
48.22,-994.808,192.156,-202.164,1033.169,137.67,74.63
48.24,-985.801,185.15,-193.157,1021.467,137.8,74.38
48.27,-993.807,190.155,-268.218,1046.782,144.67,71.69
48.3,-980.797,152.124,-213.173,1015.159,144.49,75.05
48.33,-992.807,151.123,-193.157,1022.65,141.96,76.12
48.36,-1004.816,153.124,-200.163,1035.938,142.22,75.49
48.38,-969.788,171.139,-186.151,1002.212,137.41,75.39
48.41,-978.795,177.144,-162.132,1007.823,132.47,76.22
48.44,-992.807,169.137,-162.132,1020.078,133.79,76.72
48.47,-980.797,151.123,-204.166,1013.156,143.49,75.48
48.5,-960.781,134.109,-226.184,996.114,149.34,74.69
48.52,-969.788,147.12,-197.16,1000.502,143.27,75.77
48.55,-973.791,167.136,-193.157,1006.734,140.44,74.74
48.58,-971.79,163.133,-198.161,1005.114,140.54,75.2
48.61,-954.776,160.13,-184.15,985.469,138.99,75.66
48.63,-971.79,164.133,-208.169,1007.298,141.75,74.74
48.66,-967.786,158.128,-205.167,1001.852,142.38,75.02
48.69,-980.797,149.121,-189.154,1009.94,141.75,76.2
48.72,-983.799,157.128,-166.135,1010.025,136.6,76.91
48.75,-980.797,174.141,-167.136,1010.06,135,75.84
48.78,-1003.816,152.124,-204.166,1035.602,143.31,75.77
48.8,-1007.819,137.111,-220.179,1040.662,148.09,75.57
48.83,-989.804,151.123,-215.175,1024.134,144.92,75.12
48.86,-1011.822,147.12,-218.177,1045.48,146.01,75.42
48.89,-1004.816,133.108,-197.16,1032.592,145.98,76.68
48.92,-1001.814,147.12,-175.142,1027.594,139.97,77.14
48.94,-1008.82,146.119,-174.141,1034.115,140.19,77.37
48.97,-1015.825,125.102,-181.147,1039.406,147.99,76.92
49,-1008.82,125.102,-195.159,1035.111,147.34,77.06
49.03,-1000.813,132.107,-191.155,1027.433,145.35,76.93
49.06,-995.809,152.124,-208.169,1028.646,143.84,75.48
49.08,-998.812,158.128,-208.169,1032.455,142.78,75.33
49.11,-998.812,150.122,-205.167,1030.657,143.81,75.72
49.14,-998.812,156.127,-206.168,1031.749,141.99,75.26
49.17,-978.795,160.13,-165.134,1005.461,138.68,76.18
49.2,-982.799,158.128,-179.146,1011.43,138.57,76.33
49.22,-975.793,178.145,-179.146,1007.968,135.16,75.48
49.25,-972.79,166.135,-167.136,1000.928,135.17,76.38
49.28,-976.794,142.115,-163.133,1000.467,138.94,77.57
49.31,-970.789,147.12,-188.153,999.738,141.98,76.18
49.34,-951.773,147.12,-198.161,983.252,146.51,75.98
49.36,-961.781,111.09,-216.176,992.016,152.47,75.97
49.39,-973.791,125.102,-202.164,1002.392,148.25,76.28
49.42,-960.781,169.137,-192.156,994.299,138.65,75.08
49.45,-965.785,189.154,-167.136,998.225,131.46,75.35
49.48,-966.785,188.153,-172.14,999.854,137.8,74.29
49.51,-980.797,190.155,-201.163,1019.111,136.61,74.24
49.53,-978.795,178.145,-183.149,1011.592,135.79,75.37
49.56,-1001.814,171.139,-193.157,1034.519,138.46,75.55
49.59,-984.8,176.143,-191.155,1018.527,137.34,75.21
49.62,-1008.82,172.14,-184.15,1039.837,136.93,75.97
49.65,-1006.818,157.128,-196.159,1037.714,141.3,75.98
49.67,-993.807,128.104,-205.167,1022.818,149.24,76.49
49.7,-999.812,131.107,-194.158,1026.894,145.97,76.81
49.73,-998.812,137.111,-241.196,1036.629,150.38,74.48
49.76,-990.805,140.114,-225.183,1025.687,148.11,75.01
49.79,-992.807,157.128,-209.17,1026.697,143.09,75.24
49.81,-1005.817,154.125,-210.171,1039.035,143.75,75.47
49.84,-1003.816,149.121,-204.166,1035.165,143.86,75.86
49.87,-993.807,158.128,-211.172,1028.227,144,75.03
49.9,-979.796,134.109,-217.176,1012.497,148.3,75.4
49.93,-989.804,144.117,-211.172,1022.289,145.69,75.52
49.95,-990.805,117.095,-204.166,1018.376,150.16,76.64
49.98,-1002.815,116.094,-206.168,1030.35,150.62,76.72
50.01,-972.79,122.099,-223.181,1005.505,151.32,75.34
50.04,-976.794,121.098,-235.191,1011.981,152.76,74.85
50.07,-970.789,130.106,-246.2,1009.937,151.06,73.66
50.09,-954.776,146.119,-256.208,999.295,146.07,74.67
50.12,-969.788,137.111,-192.156,998.104,144.49,76.32
50.15,-964.784,149.121,-202.164,996.953,143.59,75.41
50.18,-966.785,154.125,-222.181,1003.889,145.25,74.37
50.21,-967.786,157.128,-181.147,997.053,139.06,76.21
50.23,-974.792,166.135,-173.141,1003.891,136.18,76.17
50.26,-982.799,174.141,-185.15,1015.135,135.31,75.16
50.29,-983.799,171.139,-170.138,1012.964,140.17,74.81
50.32,-992.807,156.127,-202.164,1025.14,142.32,75.57
50.35,-995.809,180.146,-200.163,1031.578,138.01,74.87
50.37,-998.812,200.163,-213.173,1040.736,136.8,73.68
50.4,-996.81,203.165,-228.185,1042.581,138.32,72.96
50.43,-993.807,206.168,-217.176,1037.942,136.49,73.23
50.46,-1001.814,216.176,-217.176,1047.63,135.13,72.99
50.49,-980.797,222.181,-204.166,1026.163,132.58,72.9
50.51,-983.799,208.169,-187.152,1022.85,131.96,74.12
50.54,-1001.814,214.174,-176.143,1039.485,129.43,74.53
50.57,-989.804,205.167,-190.155,1028.574,132.83,74.22
50.6,-985.801,207.168,-217.176,1030.479,136.19,72.54
50.63,-985.801,219.178,-214.174,1032.334,134.34,72.73
50.65,-999.812,225.183,-217.176,1047.615,133.96,72.62
50.68,-966.785,205.167,-179.146,1004.421,131.13,74.27
50.71,-961.781,207.168,-156.127,996.151,127,74.91
50.74,-989.804,201.163,-196.159,1028.911,134.28,74.15
50.77,-973.791,178.145,-184.15,1006.934,135.95,75.26
50.79,-952.774,176.143,-178.145,985.16,136.79,74.15
50.82,-964.784,179.146,-210.171,1003.53,139.56,74.03
50.85,-966.785,164.133,-199.162,1000.639,140.51,75.05
50.88,-960.781,166.135,-167.136,989.26,135.17,76.22
50.91,-962.782,160.13,-160.13,989.057,135,76.76
50.94,-972.79,162.132,-177.144,1001.992,137.53,76.13
50.96,-963.783,159.129,-181.147,993.486,138.7,75.95
50.99,-973.791,154.125,-185.15,1003.147,141.53,76.46
51.02,-983.799,165.134,-179.146,1013.52,137.8,75.97
51.05,-980.797,163.133,-162.132,1007.403,134.82,76.8
51.08,-1003.816,161.131,-153.124,1028.132,133.54,77.51
51.1,-1002.815,156.127,-171.139,1029.224,137.63,76.99
51.13,-997.811,177.144,-187.152,1030.549,136.57,75.52
51.16,-996.81,176.143,-193.157,1030.517,137.64,75.31
51.19,-1012.823,176.143,-192.156,1045.83,138.65,75.82
51.22,-995.809,166.135,-177.144,1024.996,140.86,75.19
51.24,-995.809,158.128,-220.179,1032.046,144.31,74.77
51.27,-1003.816,170.138,-233.189,1044.495,143.88,73.96
51.3,-987.803,181.147,-212.172,1026.443,139.51,74.23
