time_s,Ax_mg,Ay_mg,Az_mg,Aabs_mg,Roll_deg,Pitch_deg
1.01,-1010.821,162.132,-197.16,1042.554,140.57,75.83
1.03,-987.803,167.136,-192.156,1020.104,138.98,75.54
1.06,-995.809,176.143,-189.154,1028.806,137.04,75.45
1.09,-987.803,174.141,-159.129,1015.579,132.42,76.57
1.12,-996.81,176.143,-174.141,1027.123,134.67,76.05
1.15,-991.806,169.137,-176.143,1021.427,137.76,75.82
1.17,-983.799,184.15,-186.151,1018.049,135.31,75.1
1.2,-978.795,187.152,-167.136,1010.446,131.77,75.62
1.23,-986.802,197.16,-153.124,1017.888,127.83,75.8
1.26,-991.806,206.168,-159.129,1025.43,127.66,75.29
1.29,-974.792,180.146,-157.128,1003.674,131.1,76.22
1.31,-990.805,176.143,-168.137,1020.29,133.67,76.19
1.34,-972.79,171.139,-174.141,1002.963,134.51,75.56
1.37,-967.786,185.15,-172.14,1000.262,131.38,75.7
1.4,-965.785,187.152,-162.132,997.022,130.9,75.62
1.43,-978.795,201.163,-166.135,1012.97,129.55,75.07
1.46,-972.79,205.167,-155.126,1006.22,127.09,75.19
1.48,-970.789,197.16,-156.127,1002.835,129.39,75.88
1.51,-994.808,191.155,-146.119,1023.491,127.39,76.4
1.54,-992.807,193.157,-152.124,1022.798,128.22,76.09
1.57,-995.809,201.163,-193.157,1034.124,133.84,74.35
1.59,-997.811,210.171,-206.168,1040.338,134.45,73.56
1.62,-989.804,201.163,-178.145,1025.629,131.53,74.81
1.65,-994.808,197.16,-170.138,1028.33,130.79,75.33
1.68,-1007.819,186.151,-175.142,1039.724,132.98,76.55
1.71,-984.8,174.141,-158.128,1012.502,132.24,76.57
1.73,-997.811,188.153,-178.145,1030.904,133.43,75.44
1.76,-992.807,181.147,-185.15,1026.041,135.63,75.38
1.79,-991.806,176.143,-171.139,1021.76,134.17,76.09
1.82,-996.81,196.159,-187.152,1033.022,133.65,74.78
1.85,-991.806,190.155,-192.156,1027.989,135.3,74.75
1.87,-984.8,163.133,-213.173,1020.728,144.85,75.21
1.9,-973.791,159.129,-225.183,1012.076,142.07,75.11
1.93,-958.779,178.145,-194.158,994.329,137.46,74.63
1.96,-979.796,185.15,-198.161,1016.636,136.94,74.53
1.99,-964.784,181.147,-168.137,995.938,132.87,75.63
2.01,-970.789,174.141,-241.196,1015.348,149.32,73.87
2.04,-962.782,172.14,-240.195,1007.112,144.37,72.94
2.07,-939.764,180.146,-212.172,980.115,139.67,73.5
2.1,-986.802,149.121,-241.196,1026.738,148.27,73.97
2.13,-976.794,145.118,-208.169,1009.217,145.12,75.44
2.15,-986.802,178.145,-169.137,1016.917,133.51,76.02
2.18,-984.8,189.154,-175.142,1017.981,132.8,75.33
2.21,-984.8,198.161,-190.155,1022.379,136.7,73.85
2.24,-982.799,179.146,-218.177,1022.54,140.61,73.97
2.27,-988.803,161.131,-230.187,1027.95,145.01,74.14
2.29,-996.81,174.141,-194.158,1030.365,138.11,75.34
2.32,-997.811,190.155,-188.153,1033.047,134.7,74.99
2.35,-1002.815,191.155,-198.161,1039.926,136.03,74.65
2.38,-992.807,189.154,-189.154,1028.214,135,74.92
2.41,-990.805,199.162,-204.166,1031.04,135.28,73.97
2.43,-990.805,196.159,-183.149,1026.507,131.27,75.24
2.46,-992.807,195.159,-180.146,1027.718,132.71,75.02
2.49,-979.796,202.164,-181.147,1016.703,131.86,74.51
2.52,-968.787,194.158,-192.156,1006.563,134.7,74.25
2.55,-981.798,199.162,-191.155,1019.869,132.98,73.75
2.57,-958.779,198.161,-190.155,997.338,133.82,74.02
2.6,-979.796,187.152,-206.168,1018.593,137.77,74.14
2.63,-965.785,197.16,-199.162,1005.623,135.29,73.82
2.66,-953.775,213.173,-181.147,993.954,130.36,73.65
2.69,-970.789,224.182,-160.13,1009.123,125.54,74.16
2.71,-978.795,202.164,-162.132,1012.52,128.73,75.17
2.74,-971.79,177.144,-154.125,999.755,142.6,74.92
2.77,-982.799,165.134,-199.162,1016.281,140.34,75.25
2.8,-969.788,178.145,-190.155,1004.183,136.87,74.96
2.83,-984.8,215.175,-166.135,1021.632,127.67,74.57
2.85,-983.799,221.18,-173.141,1023.113,128.05,74.07
2.88,-966.785,213.173,-177.144,1005.732,129.73,74
2.91,-978.795,206.168,-165.134,1013.812,128.69,74.9
2.94,-1001.814,194.158,-188.153,1037.656,135.46,75.27
2.97,-985.801,196.159,-226.184,1030.263,136.56,73.86
2.99,-962.782,207.168,-180.146,1001.16,131.01,74.08
3.02,-1008.82,188.153,-181.147,1042.081,133.91,75.48
3.05,-1007.819,159.129,-187.152,1037.327,139.63,76.3
3.08,-991.806,176.143,-214.174,1029.843,140.57,74.21
3.11,-983.799,196.159,-200.163,1022.939,135.58,74.1
3.13,-989.804,195.159,-167.136,1022.611,133.01,76.1
3.16,-1004.816,194.158,-169.137,1037.285,130.38,75.77
3.19,-999.812,185.15,-173.141,1031.447,133.08,75.77
3.22,-982.799,189.154,-161.131,1013.723,130.43,75.81
3.25,-981.798,195.159,-149.121,1012.053,127.38,75.95
3.27,-983.799,202.164,-148.12,1015.22,131.17,74.98
3.3,-976.794,183.149,-204.166,1014.57,138.11,74.32
3.33,-966.785,178.145,-215.175,1006.335,140.38,73.88
3.36,-971.79,188.153,-193.157,1008.507,135.75,74.49
3.39,-964.784,206.168,-193.157,1005.297,133.13,73.68
3.41,-969.788,199.162,-213.173,1012.718,136.95,73.26
3.44,-955.777,211.172,-163.133,992.328,127.69,74.4
3.47,-943.767,214.174,-153.124,979.803,125.56,74.83
3.5,-989.804,197.16,-146.119,1019.772,130.63,75.29
3.53,-963.783,174.141,-171.139,994.229,134.5,75.78
3.55,-981.798,210.171,-187.152,1021.335,131.68,74.01
3.58,-981.798,211.172,-178.145,1019.929,130.15,74.28
3.61,-989.804,198.161,-172.14,1024.018,130.98,75.12
3.64,-981.798,196.159,-178.145,1016.927,132.24,74.9
3.66,-984.8,198.161,-189.154,1022.193,133.67,74.45
3.69,-993.807,189.154,-169.137,1025.69,132.8,75.46
3.72,-997.811,185.15,-193.157,1033.062,136.21,74.99
3.75,-978.795,199.162,-188.153,1016.419,133.37,74.36
3.78,-997.811,201.163,-186.151,1034.768,132.78,74.64
3.81,-1006.818,182.148,-191.155,1040.865,136.7,76.39
3.83,-986.802,170.138,-169.137,1015.545,134.83,76.34
3.86,-988.803,181.147,-180.146,1021.273,134.84,75.51
3.89,-984.8,183.149,-218.177,1025.171,139.99,73.87
3.92,-982.799,171.139,-211.172,1019.694,140.98,74.54
3.95,-993.807,149.121,-214.174,1027.502,145.15,75.29
3.97,-981.798,151.123,-182.148,1009.922,140.32,76.45
4,-982.799,154.125,-175.142,1010.11,137.74,76.67
4.03,-983.799,165.134,-166.135,1011.302,136.19,76.37
4.06,-979.796,160.13,-187.152,1010.281,139.45,75.89
4.08,-972.79,144.117,-181.147,999.953,141.49,76.61
4.11,-977.794,141.115,-173.141,1002.982,140.82,77.13
4.14,-983.799,133.108,-151.123,1004.2,138.63,78.5
4.17,-988.803,132.107,-149.121,1008.673,138.46,78.61
4.2,-992.807,140.114,-156.127,1014.728,135,77.46
4.23,-995.809,143.116,-168.137,1019.994,145.62,75.72
4.25,-1003.816,143.116,-197.16,1032.957,144.02,76.36
4.28,-982.799,148.12,-187.152,1011.365,141.64,76.35
4.31,-1008.82,141.115,-211.172,1040.3,146.25,75.87
4.34,-1003.816,140.114,-220.179,1037.187,146.31,75.9
4.36,-1007.819,137.111,-203.165,1037.195,145.99,76.33
4.39,-1010.821,150.122,-191.155,1039.633,141.86,76.48
4.42,-991.806,139.113,-167.136,1015.365,140.23,77.63
4.45,-1011.822,143.116,-190.155,1039.435,143.03,76.76
4.48,-996.81,149.121,-203.165,1028.175,143.72,75.81
4.5,-992.807,144.117,-216.176,1026.239,146.31,75.33
4.53,-999.812,139.113,-218.177,1032.753,143.71,74.33
4.56,-971.79,172.14,-215.175,1010.103,141.34,74.17
4.59,-996.81,162.132,-207.168,1030.939,141.95,75.22
4.62,-975.793,146.119,-192.156,1005.21,142.75,76.1
4.64,-975.793,156.127,-233.189,1015.345,146.2,73.96
4.67,-966.785,117.095,-214.174,997.124,151.33,75.83
4.7,-982.799,126.102,-209.17,1012.693,148.92,76.04
4.73,-975.793,166.135,-199.162,1009.672,137.87,74.61
4.76,-968.787,183.149,-201.163,1006.26,136.67,74.6
4.78,-969.788,174.141,-182.148,1001.994,136.29,75.43
4.81,-978.795,128.104,-197.16,1006.639,146.99,76.49
4.84,-981.798,138.112,-203.165,1012.066,145.79,75.95
4.87,-976.794,153.124,-189.154,1006.654,137.77,75.83
4.9,-991.806,166.135,-178.145,1021.281,137,76.2
4.92,-986.802,159.129,-178.145,1015.301,138.23,76.39
4.95,-1001.814,146.119,-202.164,1032.401,144.14,76.02
4.98,-994.808,136.111,-189.154,1021.738,144.26,76.82
5.01,-1021.83,136.111,-150.122,1041.729,137.8,78.78
5.04,-1025.833,132.107,-148.12,1044.857,138.27,79.05
5.06,-1011.822,123.1,-150.122,1030.279,134.55,79.87
5.09,-1008.82,151.123,-129.105,1028.214,130.51,78.85
5.12,-1007.819,164.133,-125.102,1028.732,127.31,78.43
5.15,-1009.82,175.142,-155.126,1036.569,131.53,76.96
5.18,-1010.821,151.123,-169.137,1035.956,138.22,77.35
5.2,-998.812,160.13,-163.133,1024.636,135.53,77.11
5.23,-1001.814,159.129,-143.116,1024.42,131.97,77.94
5.26,-1017.827,158.128,-134.109,1038.731,130.12,78.36
5.29,-996.81,160.13,-151.123,1020.838,132.58,77.69
5.32,-986.802,151.123,-169.137,1012.533,138.22,77.06
5.34,-990.805,165.134,-161.131,1017.314,134.3,76.89
5.37,-980.797,162.132,-143.116,1004.356,131.44,77.57
5.4,-987.803,171.139,-147.12,1013.255,130.52,77.1
5.43,-978.795,180.146,-153.124,1006.946,130.36,76.42
5.46,-978.795,174.141,-180.146,1010.355,135.97,75.64
5.48,-960.781,176.143,-192.156,995.515,137.49,74.82
5.51,-962.782,175.142,-196.159,998.05,138.24,74.72
5.54,-973.791,177.144,-206.168,1011.016,139.33,74.4
5.57,-968.787,180.146,-190.155,1003.574,136.55,74.87
5.6,-968.787,183.149,-183.149,1002.814,134.84,75.41
5.62,-993.807,186.151,-166.135,1024.649,131.75,75.91
5.65,-981.798,190.155,-159.129,1012.624,129.92,75.83
5.68,-988.803,197.16,-202.164,1028.336,135.72,74.06
5.71,-980.797,191.155,-210.171,1021.114,137.71,73.85
5.74,-997.811,189.154,-213.173,1037.713,138.42,74.06
5.76,-995.809,176.143,-211.172,1033.081,140.17,74.56
5.79,-981.798,177.144,-198.161,1017.14,135.73,74.44
5.82,-1001.814,197.16,-180.146,1036.801,131.94,75.18
5.85,-999.812,184.15,-189.154,1034.077,135.77,75.21
5.88,-994.808,175.142,-224.182,1034.686,142,74.04
5.9,-1000.813,176.143,-224.182,1040.63,141.84,74.1
5.93,-986.802,162.132,-238.194,1028.008,144.78,73.67
5.96,-998.812,182.148,-217.176,1038.252,140.01,74.16
5.99,-982.799,170.138,-208.169,1018.908,140.74,74.7
6.02,-993.807,155.126,-232.189,1032.293,146.25,74.31
6.04,-990.805,159.129,-223.181,1028.021,144.51,74.54
6.07,-970.789,176.143,-188.153,1004.42,136.89,75.13
6.1,-977.794,157.128,-207.168,1011.776,142.82,75.11
6.13,-975.793,154.125,-192.156,1006.405,138.58,76.86
6.16,-978.795,162.132,-171.139,1006.785,136.55,76.46
6.18,-962.782,168.137,-191.155,995.872,138.67,75.19
6.21,-971.79,168.137,-183.149,1003.089,137.45,75.65
6.24,-980.797,141.115,-207.168,1012.321,145.74,75.66
6.27,-974.792,136.111,-227.185,1010.128,149.07,74.8
6.3,-982.799,146.119,-216.176,1016.846,145.94,75.13
6.32,-993.807,158.128,-209.17,1027.818,142.39,75.02
6.35,-981.798,183.149,-210.171,1020.609,137.4,74.59
6.38,-987.803,183.149,-197.16,1023.802,137.11,74.76
6.41,-990.805,163.133,-189.154,1021.805,139.22,75.85
6.44,-996.81,162.132,-238.194,1037.619,145.76,73.88
6.46,-991.806,174.141,-255.207,1038.814,145.54,72.45
6.49,-987.803,183.149,-234.19,1031.573,141.97,73.25
6.52,-992.807,191.155,-214.174,1033.478,138.25,73.87
6.55,-994.808,202.164,-213.173,1037.283,136.52,73.55
6.58,-990.805,210.171,-195.159,1031.481,132.88,73.86
6.6,-1001.814,170.138,-162.132,1029.012,133.62,76.8
6.63,-1000.813,162.132,-174.141,1028.707,137.05,76.63
6.66,-983.799,164.133,-198.161,1016.892,143.51,74.42
6.69,-991.806,166.135,-230.187,1031.633,144.18,74.03
6.72,-992.807,146.119,-212.172,1025.687,145.45,75.45
6.74,-974.792,156.127,-197.16,1006.711,141.63,75.53
6.77,-987.803,155.126,-202.164,1020.141,142.5,75.53
6.8,-974.792,141.115,-213.173,1007.758,146.5,75.3
6.83,-974.792,158.128,-230.187,1014.007,145.51,74.01
6.86,-975.793,176.143,-216.176,1014.855,140.99,73.93
6.88,-970.789,179.146,-214.174,1010.146,136.25,75.06
6.91,-977.794,182.148,-176.143,1010.092,134.04,75.47
6.94,-973.791,154.125,-176.143,1001.524,138.81,76.49
6.97,-983.799,123.1,-170.138,1005.963,144.11,77.95
7,-993.807,116.094,-179.146,1016.476,147.05,77.76
7.02,-990.805,108.088,-193.157,1015.228,150.77,77.41
7.05,-998.812,118.096,-197.16,1024.911,142.71,76.07
7.08,-994.808,163.133,-182.148,1024.419,138.15,76.19
7.11,-1011.822,175.142,-169.137,1040.705,134,76.47
7.14,-999.812,162.132,-186.151,1029.837,138.95,76.13
7.16,-998.812,168.137,-197.16,1031.875,139.54,75.46
7.19,-997.811,162.132,-196.159,1029.753,142.69,76.84
7.22,-1006.818,136.111,-201.163,1035.7,145.92,76.44
7.25,-1008.82,148.12,-195.159,1038.144,142.8,76.35
7.28,-988.803,173.141,-204.166,1024.399,139.7,74.85
7.3,-985.801,176.143,-221.18,1025.549,141.47,74
7.33,-1002.815,149.121,-208.169,1034.992,144.38,75.68
7.36,-994.808,146.119,-200.163,1025.212,143.87,76.01
7.39,-984.8,165.134,-203.165,1019.008,139.51,73.58
7.42,-971.79,199.162,-201.163,1012.179,135.29,73.76
7.44,-961.781,205.167,-171.139,998.201,129.83,74.48
7.47,-977.794,203.165,-177.144,1014.267,131.09,74.59
7.5,-969.788,188.153,-211.172,1010.19,138.3,73.74
7.53,-972.79,160.13,-213.173,1008.665,143.09,74.67
7.55,-982.799,192.156,-221.18,1025.542,139.02,73.4
7.58,-943.767,185.15,-190.155,980.375,140.25,75.32
7.61,-993.807,143.116,-160.13,1016.748,139.43,77.52
7.64,-989.804,147.12,-187.152,1018.029,141.83,76.48
7.67,-976.794,162.132,-186.151,1007.504,138.95,75.82
7.7,-984.8,161.131,-198.161,1017.38,140.88,75.46
7.72,-994.808,162.132,-218.177,1031.277,139.9,75.79
7.75,-975.793,167.136,-173.141,1005.029,136.01,76.15
7.78,-994.808,169.137,-175.142,1024.171,136,76.25
7.81,-1007.819,147.12,-172.14,1032.945,139.48,77.34
7.84,-998.812,136.111,-165.134,1021.479,140.5,77.91
7.86,-1013.824,144.117,-173.141,1038.55,140.23,77.47
7.89,-1009.82,148.12,-178.145,1036.056,140.26,77.08
7.92,-1011.822,141.115,-176.143,1036.689,137.86,78.87
7.95,-1002.815,133.108,-162.132,1024.52,140.61,78.19
7.97,-1000.813,133.108,-192.156,1027.749,145.29,76.85
8,-1000.813,121.098,-204.166,1028.579,149.33,76.66
8.03,-987.803,128.104,-201.163,1016.185,147.51,76.43
8.06,-1006.818,127.103,-199.162,1034.168,147.45,76.79
8.09,-993.807,134.109,-190.155,1020.685,144.81,76.82
8.11,-988.803,149.121,-172.14,1014.693,137.61,76.74
8.14,-989.804,153.124,-165.134,1015.1,138.35,76.9
8.17,-991.806,149.121,-185.15,1019.9,141.15,76.52
8.2,-976.794,131.107,-241.196,1014.638,151.47,74.3
8.23,-974.792,121.098,-252.205,1014.146,154.35,73.99
8.26,-972.79,144.117,-237.193,1011.608,145.32,73.27
8.28,-964.784,178.145,-221.18,1005.716,141.15,73.6
8.31,-976.794,176.143,-214.174,1015.393,140.57,74.15
8.34,-961.781,176.143,-209.17,999.901,139.9,74.13
8.37,-964.784,179.146,-227.185,1007.231,141.74,73.31
8.39,-965.785,184.15,-228.185,1009.316,141.1,73.11
8.42,-967.786,189.154,-217.176,1009.73,138.95,73.43
8.45,-971.79,193.157,-202.164,1011.215,137.06,74.17
8.48,-979.796,194.158,-196.159,1017.927,135.29,74.27
8.51,-977.794,189.154,-186.151,1013.17,134.54,74.81
8.53,-998.812,198.161,-197.16,1037.191,134.85,74.36
8.56,-987.803,176.143,-209.17,1024.955,139.9,74.53
8.59,-996.81,161.131,-269.219,1045.022,149.1,72.53
8.62,-989.804,143.116,-244.198,1029.479,149.63,74.04
8.65,-997.811,142.115,-219.178,1031.437,146.13,75.18
8.67,-999.812,161.131,-224.182,1037.23,140.88,75.67
8.7,-999.812,172.14,-164.133,1027.714,133.64,76.62
8.73,-1013.824,175.142,-168.137,1042.489,133.83,76.53
8.76,-1011.822,151.123,-181.147,1038.959,140.16,76.88
8.79,-1000.813,156.127,-168.137,1026.778,135.69,76.66
8.81,-993.807,161.131,-151.123,1018.064,133.16,77.47
8.84,-997.811,151.123,-164.133,1022.45,137.36,77.4
8.87,-983.799,141.115,-156.127,1006.057,137.89,77.93
8.9,-976.794,140.114,-155.126,998.91,137.91,77.92
8.93,-1002.815,126.102,-164.133,1023.953,142.47,78.34
8.95,-981.798,129.105,-137.111,999.697,136.72,79.14
8.98,-974.792,132.107,-136.111,993.075,131.16,79.26
9.01,-992.807,140.114,-139.113,1012.25,134.79,78.75
9.04,-974.792,148.12,-151.123,997.495,135.57,77.75
9.07,-992.807,146.119,-178.145,1019.192,140.64,76.93
9.09,-988.803,142.115,-174.141,1014.029,140.78,77.19
9.12,-980.797,163.133,-157.128,1006.61,133.93,77
9.15,-1000.813,165.134,-161.131,1027.063,134.3,77.02
9.18,-1001.814,160.13,-179.146,1030.226,139.29,76.73
9.21,-996.81,146.119,-207.168,1028.542,144.93,75.69
9.23,-993.807,154.125,-202.164,1025.806,142.68,75.65
9.26,-994.808,206.168,-175.142,1030.933,130.35,74.79
9.29,-1006.818,203.165,-168.137,1040.783,129.61,75.32
9.32,-1011.822,185.15,-237.193,1055.616,146.48,74.01
9.35,-989.804,168.137,-246.2,1033.729,145.67,73.24
9.37,-975.793,174.141,-213.173,1013.874,140.75,74.25
9.4,-985.801,201.163,-217.176,1029.289,137.19,73.29
9.43,-977.794,200.163,-229.186,1024.048,138.87,72.71
9.46,-969.788,197.16,-213.173,1012.326,137.23,73.33
9.49,-956.777,198.161,-203.165,997.981,135.71,73.48
9.51,-961.781,194.158,-207.168,1002.816,140.37,73.65
9.54,-976.794,170.138,-225.183,1016.75,142.93,73.88
9.57,-977.794,160.13,-223.181,1015.644,144.34,74.31
9.6,-961.781,172.14,-225.183,1002.678,142.6,73.58
9.63,-963.783,171.139,-224.182,1004.203,142.64,73.69
9.65,-967.786,177.144,-178.145,999.863,135.16,75.45
9.68,-970.789,183.149,-181.147,1004.385,134.69,75.14
9.71,-988.803,183.149,-192.156,1023.816,137.98,75.34
9.74,-956.777,170.138,-195.159,991.19,138.03,75.11
9.77,-954.776,170.138,-187.152,987.709,137.73,75.16
9.79,-989.804,164.133,-165.134,1016.819,135.17,76.76
9.82,-991.806,146.119,-149.121,1013.542,135.58,78.11
9.85,-1001.814,142.115,-144.117,1022.056,132.71,78.12
9.88,-995.809,154.125,-133.108,1016.419,130.82,78.44
9.91,-996.81,148.12,-119.097,1014.768,128.8,79.2
9.93,-1007.819,155.126,-139.113,1029.133,131.88,78.32
9.96,-1009.82,164.133,-136.111,1032.087,129.67,78.08
9.99,-1005.817,153.124,-149.121,1028.276,134.24,78
10.02,-1005.817,153.124,-140.114,1027.009,132.46,78.34
10.05,-999.812,158.128,-129.105,1020.44,125.73,78.12
10.07,-1008.82,165.134,-128.104,1030.241,127.8,78.3
10.1,-1018.828,173.141,-126.102,1041.1,126.07,78.13
10.13,-1013.824,153.124,-110.089,1031.215,125.71,79.46
10.16,-1023.832,137.111,-129.105,1041.009,133.28,79.58
10.19,-998.812,146.119,-147.12,1020.107,135.2,78.27
10.21,-1006.818,156.127,-149.121,1029.706,133.69,77.9
10.24,-1004.816,155.126,-150.122,1027.743,135.77,78.04
10.27,-990.805,144.117,-173.141,1016.092,140.23,77.19
10.3,-984.8,152.124,-194.158,1015.219,141.92,75.94
10.33,-987.803,156.127,-213.173,1022.532,143.78,75.02
10.35,-975.793,162.132,-180.146,1005.441,138.01,76.05
10.38,-967.786,179.146,-162.132,997.492,132.15,75.98
10.41,-970.789,184.15,-178.145,1004.031,134.05,75.22
10.44,-974.792,179.146,-194.158,1009.955,138.27,75.29
10.47,-983.799,159.129,-208.169,1018.095,143.39,74.74
10.49,-980.797,162.132,-226.184,1019.514,144.37,74.16
10.52,-964.784,146.119,-224.182,1001.207,146.9,74.5
10.55,-973.791,134.109,-252.205,1014.821,152,73.65
10.58,-990.805,158.128,-242.197,1032.162,146.86,73.5
10.61,-974.792,176.143,-217.176,1014.106,140.96,73.99
10.64,-990.805,182.148,-221.18,1031.403,143.09,74.4
10.66,-1000.813,170.138,-212.172,1037.107,138.03,75.74
10.69,-1012.823,182.148,-191.155,1046.675,136.38,75.39
10.72,-1008.82,146.119,-172.14,1033.779,139.67,77.38
10.75,-1012.823,137.111,-213.173,1044.056,147.25,75.95
10.77,-1013.824,141.115,-253.206,1054.45,151.39,73.97
10.8,-987.803,128.104,-220.179,1020.119,149.81,75.54
10.83,-988.803,144.117,-202.164,1019.496,144.52,75.91
10.86,-995.809,173.141,-197.16,1029.799,138.71,75.24
10.89,-991.806,170.138,-208.169,1027.599,140.74,74.83
10.92,-980.797,170.138,-217.176,1018.86,141.92,74.29
10.94,-977.794,176.143,-202.164,1013.893,138.93,74.67
10.97,-978.795,188.153,-183.149,1013.403,140.38,74.63
11,-993.807,156.127,-197.16,1025.135,141.63,75.8
11.03,-980.797,146.119,-198.161,1011.227,143.6,75.91
11.06,-980.797,160.13,-215.175,1016.811,143.34,74.71
11.08,-969.788,166.135,-223.181,1008.91,143.34,73.99
11.11,-980.797,155.126,-201.163,1013.16,142.36,75.48
11.14,-994.808,145.118,-185.15,1022.244,141.91,76.7
11.17,-981.798,140.114,-196.159,1010.958,140.61,76.48
11.2,-981.798,148.12,-171.139,1007.549,139.12,77.02
11.22,-995.809,150.122,-175.142,1022.178,139.4,76.96
11.25,-960.781,173.141,-202.164,996.969,139.42,74.52
11.28,-975.793,174.141,-215.175,1014.296,141.02,74.16
11.31,-987.803,166.135,-202.164,1021.873,140.59,75.16
11.34,-991.806,164.133,-211.172,1027.235,142.14,74.91
11.36,-995.809,155.126,-211.172,1029.705,144.23,75.32
11.39,-999.812,157.128,-191.155,1029.978,142.55,75.51
11.42,-1004.816,168.137,-205.167,1039.24,140.66,75.21
11.45,-996.81,184.15,-190.155,1031.358,135.92,75.13
11.48,-1005.817,205.167,-176.143,1041.532,130.65,74.95
11.5,-1002.815,200.163,-160.13,1035.057,128.66,75.66
11.53,-1002.815,192.156,-179.146,1036.656,132.99,75.32
11.56,-995.809,182.148,-201.163,1032.124,138.63,74.93
11.59,-993.807,183.149,-215.175,1033.197,140.5,73.84
11.62,-986.802,193.157,-211.172,1027.463,137.55,73.83
11.64,-990.805,191.155,-210.171,1030.731,137.71,74
11.67,-992.807,191.155,-202.164,1031.056,136.6,74.34
11.7,-969.788,194.158,-165.134,1002.724,131.58,75.57
11.73,-977.794,176.143,-159.129,1006.196,132.09,76.35
11.76,-988.803,167.136,-154.125,1014.604,132.68,77.05
11.78,-963.783,164.133,-194.158,996.752,139.79,75.22
11.81,-963.783,176.143,-200.163,999.985,138.65,74.54
11.84,-969.788,200.163,-190.155,1008.322,133.53,74.11
11.87,-970.789,209.17,-187.152,1010.549,131.82,73.87
11.9,-961.781,215.175,-179.146,1001.707,128.73,74.88
11.93,-965.785,199.162,-183.149,1002.97,132.6,74.35
11.95,-975.793,184.15,-185.15,1010.13,135.16,75.02
11.98,-979.796,179.146,-185.15,1013.101,135.94,75.27
12.01,-984.8,188.153,-200.163,1022.398,136.77,74.41
12.04,-983.799,186.151,-174.141,1016.287,133.09,75.47
12.06,-992.807,190.155,-146.119,1021.359,127.54,76.42
12.09,-1008.82,185.15,-162.132,1038.405,137.6,76.08
12.12,-996.81,151.123,-191.155,1026.162,141.67,76.26
12.15,-989.804,158.128,-192.156,1020.608,140.55,75.89
12.18,-998.812,157.128,-226.184,1036.085,145.21,74.58
12.21,-1000.813,152.124,-231.188,1038.372,146.65,74.54
12.23,-997.811,155.126,-184.15,1026.451,139.89,76.43
12.26,-1011.822,168.137,-181.147,1041.57,137.13,76.27
12.29,-1001.814,169.137,-166.135,1029.485,132.52,75.99
12.32,-997.811,175.142,-149.121,1023.981,130.98,76.91
12.35,-1012.823,162.132,-162.132,1038.453,135,77.24
12.37,-982.799,160.13,-184.15,1012.643,138.99,76.06
12.4,-979.796,170.138,-192.156,1012.853,138.48,75.32
12.43,-973.791,177.144,-169.137,1004.12,133.68,75.88
12.46,-985.801,179.146,-176.143,1017.312,134.52,75.7
12.49,-986.802,192.156,-174.141,1020.307,133.71,75.67
12.51,-970.789,187.152,-160.13,1001.548,131.25,75.62
12.54,-979.796,195.159,-177.144,1014.627,132.23,74.94
12.57,-971.79,178.145,-193.157,1006.688,137.32,74.87
12.6,-954.776,175.142,-202.164,991.535,139.1,74.35
12.63,-963.783,178.145,-153.124,991.998,132.16,76.94
12.65,-985.801,173.141,-144.117,1011.213,129.77,77.13
12.68,-978.795,183.149,-146.119,1006.446,128.58,76.54
12.71,-996.81,193.157,-191.155,1033.189,134.7,74.75
12.74,-980.797,174.141,-210.171,1018.067,140.36,74.45
12.77,-991.806,199.162,-205.167,1032.2,135.85,73.92
12.79,-997.811,205.167,-188.153,1035.916,132.52,74.41
12.82,-985.801,199.162,-157.128,1017.919,134.01,76.16
12.85,-1018.828,175.142,-183.149,1049.871,136.28,76.03
12.88,-1005.817,186.151,-178.145,1038.295,133.74,75.63
12.91,-993.807,183.149,-195.159,1029.215,136.82,74.93
12.94,-1002.815,189.154,-201.163,1040.136,136.76,74.61
12.96,-986.802,180.146,-210.171,1024.891,139.4,74.33
12.99,-989.804,183.149,-199.162,1026.119,137.4,74.71
13.02,-978.795,182.148,-196.159,1014.74,135.78,75.42
13.05,-1000.813,172.14,-190.155,1033.159,137.85,75.63
13.07,-997.811,157.128,-184.15,1026.755,139.53,76.36
13.1,-976.794,173.141,-182.148,1008.604,136.45,75.57
13.13,-976.794,178.145,-190.155,1010.95,136.87,75.06
13.16,-975.793,171.139,-207.168,1012.116,140.44,74.6
13.19,-972.79,177.144,-213.173,1011.506,140.27,74.1
13.22,-959.78,175.142,-210.171,998.01,134.36,75.04
13.24,-964.784,185.15,-171.139,997.185,132.75,75.35
13.27,-989.804,184.15,-186.151,1023.853,135.31,75.18
13.3,-949.772,188.153,-182.148,985.213,134.07,74.59
13.33,-962.782,184.15,-204.166,1001.271,137.95,74.06
13.36,-971.79,175.142,-196.159,1006.741,138.24,74.86
13.38,-970.789,189.154,-200.163,1009.096,136.62,74.16
13.41,-979.796,198.161,-198.161,1019.086,136.94,74.53
13.44,-986.802,185.15,-186.151,1021.132,134.22,75.33
13.47,-984.8,183.149,-174.141,1016.71,133.56,75.61
13.5,-999.812,209.17,-192.156,1039.375,132.57,74.14
13.52,-980.797,201.163,-167.136,1015.068,129.72,75.07
13.55,-992.807,193.157,-183.149,1027.871,134.69,75.58
