time_s,Ax_mg,Ay_mg,Az_mg,Aabs_mg,Roll_deg,Pitch_deg
38.15,-995.809,192.156,-103.084,1019.405,118.21,77.65
38.18,-990.805,185.15,-121.098,1015.204,123.19,77.41
38.21,-995.809,192.156,-122.099,1021.503,122.98,77.28
38.24,-1005.817,169.137,-139.113,1029.382,127.14,78.09
38.26,-1008.82,148.12,-130.106,1027.903,131.3,78.94
38.29,-1012.823,146.119,-106.086,1028.793,125.98,79.89
38.32,-1004.816,138.112,-115.094,1020.773,129.81,79.86
38.35,-1007.819,170.138,-73.059,1024.687,113.24,79.62
38.38,-994.808,180.146,-92.075,1015.172,117.07,78.5
38.4,-972.79,196.159,-102.083,997.607,117.49,77.19
38.43,-1002.815,195.159,-109.089,1027.436,118.07,77.56
38.46,-1006.818,180.146,-97.079,1027.404,118.32,78.51
38.49,-995.809,150.122,-97.079,1011.73,122.89,79.82
38.52,-1026.834,194.158,-92.075,1049.077,115.37,78.18
38.54,-1021.83,173.141,-76.062,1039.182,122.74,79.63
38.57,-1001.814,173.141,-94.076,1021.009,118.52,78.87
38.6,-1004.816,180.146,-105.085,1026.232,120.26,78.27
38.63,-996.81,153.124,-96.078,1013.069,122.11,79.72
38.66,-1011.822,152.124,-63.051,1025.135,112.51,80.76
38.68,-990.805,137.111,-59.048,1001.988,113.3,81.43
38.71,-985.801,131.107,-74.06,997.235,119.46,81.32
38.74,-982.799,129.105,-107.087,997.01,125.14,79.12
38.77,-978.795,172.14,-95.077,998.355,115.76,78.95
38.8,-982.799,171.139,-79.064,1000.716,114.8,79.14
38.82,-983.799,146.119,-83.067,998.054,119.62,80.3
38.85,-993.807,162.132,-71.058,1009.45,113.67,79.9
38.88,-1002.815,154.125,-89.072,1018.492,126.79,81.51
38.91,-1004.816,108.088,-78.063,1013.624,125.84,82.44
38.94,-1018.828,131.107,-69.056,1029.547,117.78,81.72
38.96,-1023.832,140.114,-41.033,1034.189,106.32,81.88
38.99,-1019.829,136.111,-66.054,1030.99,115.89,81.56
39.02,-1013.824,143.116,-80.065,1027.001,119.22,80.81
39.05,-1017.827,113.092,-68.055,1026.349,121.04,82.61
39.08,-1024.833,103.084,-63.051,1031.932,128.27,82.19
39.1,-1012.823,134.109,-60.049,1023.426,114.12,81.75
39.13,-1011.822,142.115,-54.044,1023.182,110.82,81.45
39.16,-1003.816,122.099,-94.076,1015.581,127.61,81.27
39.19,-1013.824,147.12,-96.078,1028.938,123.15,80.17
39.22,-990.805,154.125,-96.078,1007.313,121.94,79.61
39.24,-999.812,151.123,-113.092,1017.474,126.81,79.31
39.27,-1010.821,138.112,-119.097,1027.141,131.61,80.01
39.3,-1015.825,116.094,-111.09,1028.455,133.74,81.01
39.33,-1012.823,118.096,-100.081,1024.584,130.28,81.31
39.36,-1027.835,143.116,-68.055,1039.98,115.43,81.24
39.38,-1003.816,154.125,-71.058,1018.062,114.75,80.4
39.41,-1016.826,189.154,-4.003,1034.278,91.21,79.46
39.44,-1032.839,147.12,-24.02,1043.541,99.27,81.79
39.47,-999.812,102.083,-96.078,1009.592,128.66,81.25
39.5,-999.812,132.107,-117.095,1015.278,127.15,80.59
39.52,-1006.818,130.106,-75.061,1017.961,119.98,81.51
39.55,-1002.815,122.099,-96.078,1014.779,128.2,81.19
39.58,-1002.815,127.103,-87.071,1014.581,124.41,81.27
39.61,-996.81,134.109,-74.06,1008.514,115.51,81.58
39.63,-1006.818,133.108,-83.067,1018.97,121.97,81.14
39.66,-1008.82,123.1,-100.081,1021.218,129.11,81.06
39.69,-1019.829,130.106,-98.08,1032.762,127.01,80.92
39.72,-1025.833,133.108,-80.065,1037.527,121.03,81.39
39.75,-1005.817,109.089,-73.059,1014.35,123.81,82.56
39.78,-1016.826,108.088,-76.062,1025.38,125.13,82.59
39.8,-1021.83,107.087,-80.065,1030.541,136.94,81.81
39.83,-1010.821,85.069,-94.076,1018.748,137.88,82.85
39.86,-1008.82,105.085,-79.064,1017.355,126.96,82.57
39.89,-1005.817,135.11,-67.054,1017.064,116.4,81.47
39.92,-1009.82,145.118,-62.05,1022.08,113.15,81.12
39.94,-1007.819,156.127,-63.051,1021.788,111.99,80.52
39.97,-1012.823,125.102,-56.046,1022.058,114.13,82.29
40,-1014.825,110.089,-71.058,1023.249,120,82.03
40.03,-1021.83,121.098,-93.076,1033.182,125.09,81.76
40.06,-1024.833,112.091,-59.048,1032.634,117.78,82.95
40.08,-1021.83,129.105,-54.044,1031.371,112.71,82.2
40.11,-1013.824,131.107,-46.037,1023.302,109.35,82.2
40.14,-1003.816,146.119,-42.034,1015.265,106.32,81.72
40.17,-1018.828,136.111,-39.032,1028.62,106,82.09
40.2,-1002.815,120.098,-38.031,1010.696,107.57,82.84
40.22,-987.803,173.141,-66.054,1005.035,110.88,79.37
40.25,-1005.817,185.15,-61.05,1024.537,108.25,79.03
40.28,-995.809,128.104,-11.009,1004.075,94.91,82.64
40.31,-1010.821,138.112,7.006,1020.237,87.1,82.21
40.34,-1000.813,150.122,-17.014,1012.153,96.87,81.9
40.36,-1001.814,126.102,-22.018,1009.959,119.05,81.81
40.39,-1000.813,127.103,-96.078,1013.417,127.09,80.95
40.42,-997.811,133.108,-97.079,1011.32,126.1,80.62
40.45,-1009.82,161.131,-92.075,1026.732,119.74,79.59
40.47,-1015.825,141.115,-54.044,1027.003,110.96,81.54
40.5,-1020.829,137.111,-18.015,1030.154,97.49,82.29
40.53,-1028.836,132.107,-9.007,1037.322,94.44,83.54
40.56,-1025.833,121.098,13.011,1033.038,99.85,83.17
40.59,-1026.834,127.103,-43.035,1035.565,108.71,82.55
40.61,-1017.827,107.087,-59.048,1025.147,118.87,83.15
40.64,-1020.829,93.076,-59.048,1026.763,122.39,83.84
40.67,-1016.826,96.078,-55.045,1022.837,106.75,83.94
40.7,-1025.833,103.084,-33.027,1031.529,107.76,83.98
40.73,-1021.83,101.082,-37.03,1027.485,110.12,83.99
40.76,-1019.829,86.07,-70.057,1025.849,129.14,83.79
40.78,-1027.835,93.076,-104.085,1037.276,138.2,82.26
40.81,-1006.818,89.072,-145.118,1021.115,148.46,80.4
40.84,-1012.823,104.085,-135.11,1027.083,142.39,80.44
40.87,-1009.82,127.103,-115.094,1024.275,133.31,80.48
40.9,-1002.815,117.095,-111.09,1015.721,132.71,80.97
40.92,-1004.816,105.085,-129.105,1018.512,140.86,80.59
40.95,-995.809,100.081,-116.094,1007.537,139.24,81.25
40.98,-1002.815,114.093,-84.068,1012.779,126.38,81.96
41.01,-1005.817,107.087,-73.059,1014.137,124.3,82.66
41.03,-994.808,110.089,-130.106,1009.302,139.76,80.28
41.06,-982.799,113.092,-161.131,1002.32,144.94,78.67
41.09,-1006.818,158.128,-129.105,1027.305,121.02,79.62
41.12,-1016.826,184.15,-69.056,1035.671,110.56,79.05
41.15,-996.81,160.13,-73.059,1012.23,114.52,79.99
41.18,-1020.829,173.141,-67.054,1037.577,111.17,79.69
41.2,-1019.829,169.137,-76.062,1036.553,121.72,80.42
41.23,-1011.822,138.112,-118.096,1028.01,130.53,79.82
41.26,-1021.83,148.12,-142.115,1042.244,133.81,78.64
41.29,-1001.814,159.129,-183.149,1030.775,139.01,76.39
41.31,-982.799,154.125,-151.123,1006.223,134.44,77.61
41.34,-1006.818,148.12,-83.067,1021.04,119.28,80.43
41.37,-1019.829,172.14,-83.067,1037.585,115.76,79.38
41.4,-1001.814,173.141,-78.063,1019.658,121.32,79.04
41.43,-1001.814,178.145,-111.09,1023.576,121.95,78.16
41.46,-993.807,171.139,-103.084,1013.69,121.06,78.63
41.48,-1021.83,195.159,-86.07,1043.854,113.8,78.21
41.51,-1013.824,190.155,-71.058,1033.947,110.49,78.68
41.54,-1015.825,158.128,-59.048,1029.754,110.48,80.57
41.57,-1019.829,124.101,-69.056,1029.67,119.09,82.07
41.59,-1019.829,109.089,-79.064,1028.689,126.7,82.61
41.62,-1000.813,103.084,-113.092,1012.444,136.62,81.47
41.65,-998.812,97.079,-97.079,1008.203,135,82.17
41.68,-995.809,132.107,-86.07,1008.214,123.08,81
41.71,-990.805,138.112,-89.072,1004.342,122.82,80.58
41.74,-987.803,151.123,-91.074,1003.437,110.59,78.95
41.76,-990.805,181.147,-67.054,1009.458,110.31,78.97
41.79,-991.806,152.124,-74.06,1006.134,115.96,80.32
41.82,-998.812,144.117,-112.091,1015.361,127.87,79.64
41.85,-1003.816,127.103,-135.11,1020.811,136.75,79.53
41.88,-1008.82,116.094,-121.098,1022.673,136.21,80.56
41.9,-1011.822,131.107,-95.077,1024.701,125.95,80.91
41.93,-1013.824,145.118,-73.059,1026.76,117.15,80.14
41.96,-998.812,176.143,-98.08,1018.956,119.11,78.59
41.99,-1003.816,176.143,-106.086,1024.659,121.06,78.42
42.01,-1018.828,157.128,-121.098,1037.962,127.62,78.98
42.04,-1005.817,157.128,-93.076,1022.262,120.64,79.71
42.07,-1023.832,193.157,-78.063,1044.813,112.01,78.5
42.1,-997.811,205.167,-95.077,1023.113,114.86,77.23
42.13,-981.798,205.167,-125.102,1010.777,122.66,76.72
42.15,-992.807,191.155,-191.155,1028.954,134.39,74.92
42.18,-976.794,188.153,-168.137,1008.859,131.78,75.52
42.21,-993.807,195.159,-108.088,1018.54,118.98,77.35
42.24,-1008.82,191.155,-81.066,1029.966,112.98,78.37
42.27,-1008.82,206.168,-104.085,1034.918,116.9,77.02
42.29,-997.811,200.163,-99.081,1022.501,116.34,77.38
42.32,-1012.823,197.16,-120.098,1038.8,121.35,77.16
42.35,-980.797,175.142,-146.119,1006.97,129.84,76.91
42.38,-964.784,172.14,-133.108,989.019,127.71,77.29
42.41,-1004.816,212.172,-120.098,1033.971,119.51,76.36
42.44,-978.795,189.154,-128.104,1005.102,124.11,76.86
42.46,-982.799,184.15,-136.111,1009.123,121.29,76.51
42.49,-982.799,220.179,-108.088,1012.944,116.15,75.99
42.52,-963.783,210.171,-116.094,993.241,118.92,76.01
42.55,-981.798,175.142,-131.107,1005.878,126.82,77.44
42.57,-981.798,152.124,-130.106,1001.996,130.54,78.48
42.6,-985.801,172.14,-85.069,1004.327,116.3,78.98
42.63,-998.812,151.123,-94.076,1014.551,121.9,79.89
42.66,-1002.815,136.111,-108.088,1017.765,124.7,79.42
42.69,-1019.829,171.139,-75.061,1036.809,122.28,78.77
42.72,-999.812,168.137,-120.098,1020.94,125.54,78.32
42.74,-1008.82,163.133,-112.091,1028.053,124.49,78.9
42.77,-1012.823,147.12,-89.072,1027.321,121.19,80.36
42.8,-1015.825,176.143,-102.083,1036.025,120.09,78.57
42.83,-998.812,157.128,-112.091,1017.29,125.5,79.06
42.86,-994.808,133.108,-121.098,1010.953,129.08,79.07
42.88,-1014.825,169.137,-108.088,1034.485,123.06,78.75
42.91,-1001.814,181.147,-99.081,1022.87,118.68,78.35
42.94,-1001.814,208.169,-82.067,1026.499,111.52,77.41
42.97,-1035.842,191.155,-155.126,1064.693,129.06,76.63
43,-1010.821,182.148,-127.103,1034.936,119.11,79.32
43.02,-1025.833,173.141,-62.05,1042.191,109.72,79.84
43.05,-1023.832,180.146,-63.051,1041.47,109.29,79.44
43.08,-1007.819,177.144,-53.043,1024.643,106.67,79.6
43.11,-1003.816,143.116,-40.033,1014.757,105.63,81.58
43.13,-1014.825,126.102,-72.059,1025.165,119.74,81.86
43.16,-999.812,151.123,-53.043,1012.559,109.34,80.9
43.19,-987.803,196.159,-7.006,1007.115,88.97,77.33
43.22,-982.799,218.177,-20.016,1006.923,95.24,77.43
43.25,-974.792,207.168,-58.047,998.252,105.65,77.55
43.28,-984.8,136.111,-76.062,997.067,119.2,81
43.3,-992.807,110.089,-63.051,1000.88,119.8,82.72
43.33,-987.803,106.086,-76.062,996.39,125.64,82.46
43.36,-996.81,121.098,-86.07,1007.821,125.4,81.52
43.39,-1005.817,129.105,-91.074,1018.151,125.2,81.07
43.41,-1011.822,105.085,-83.067,1020.65,128.33,82.46
43.44,-1024.833,96.078,-88.072,1033.088,132.51,82.75
43.47,-1020.829,126.102,-80.065,1031.7,122.41,81.68
43.5,-1020.829,143.116,-68.055,1033.057,115.43,81.18
43.53,-1029.837,165.134,-58.047,1044.606,105.77,80.32
43.55,-1024.833,156.127,-53.043,1038.013,108.76,80.86
43.58,-1014.825,147.12,-59.048,1027.132,111.87,81.12
43.61,-1013.824,121.098,-106.086,1026.527,131.22,80.98
43.64,-1004.816,112.091,-122.099,1018.395,137.45,80.63
43.67,-1016.826,135.11,-92.075,1029.887,124.27,80.87
43.69,-1013.824,126.102,-102.083,1026.723,128.99,80.91
43.72,-1010.821,137.111,-96.078,1024.593,122.28,79.94
43.75,-1014.825,159.129,-129.105,1035.306,128.62,78.65
43.78,-1004.816,151.123,-134.109,1024.929,131.59,78.63
43.81,-1009.82,67.054,-185.15,1028.841,160.09,78.97
43.83,-1007.819,89.072,-186.151,1028.73,154.43,78.43
43.86,-1017.827,159.129,-131.107,1038.5,129.49,78.55
43.89,-1001.814,159.129,-92.075,1018.544,120.05,79.6
43.92,-1007.819,167.136,-101.082,1026.572,119.85,78.61
43.95,-967.786,187.152,-93.076,990.101,116.44,77.81
43.97,-987.803,192.156,-131.107,1014.824,124.31,76.75
44,-974.792,151.123,-132.107,995.244,131.16,78.36
44.03,-970.789,147.12,-121.098,989.313,129.46,78.89
44.06,-982.799,157.128,-124.101,1002.987,123.02,78.96
44.09,-989.804,163.133,-101.082,1008.237,121.78,79.03
44.11,-989.804,152.124,-80.065,1004.622,117.76,80.15
44.14,-1001.814,150.122,-113.092,1019.293,126.99,79.37
44.17,-993.807,160.13,-126.102,1014.493,128.22,78.41
44.2,-1011.822,169.137,-123.1,1033.221,126.05,78.32
44.23,-1016.826,170.138,-126.102,1038.645,126.54,78.24
44.25,-1010.821,141.115,-122.099,1027.901,135.89,79.69
44.28,-1010.821,131.107,-128.104,1027.307,134.34,79.72
44.31,-1021.83,130.106,-116.094,1036.601,131.74,80.32
44.34,-997.811,127.103,-104.085,1011.244,129.31,80.65
44.37,-1022.831,140.114,-114.093,1038.669,129.16,79.98
44.39,-1008.82,103.084,-116.094,1020.696,138.4,81.25
44.42,-1001.814,116.094,-117.095,1015.293,135.25,80.65
44.45,-1003.816,135.11,-116.094,1019.499,123.84,78.39
44.48,-1014.825,181.147,-79.064,1033.893,115.41,78.77
44.51,-1006.818,167.136,-100.081,1025.492,120.91,79.05
44.53,-1015.825,124.101,-124.101,1030.875,135,80.2
44.56,-1016.826,117.095,-122.099,1030.803,136.2,80.55
44.59,-1016.826,115.094,-76.062,1026.142,121.5,81.92
44.62,-1017.827,139.113,-70.057,1029.676,116.73,81.3
44.65,-1010.821,152.124,-80.065,1025.335,117.76,80.35
44.68,-1003.816,128.104,-89.072,1015.869,124.81,81.16
44.7,-1005.817,158.128,-81.066,1021.393,117.14,79.98
44.73,-976.794,181.147,-66.054,995.642,110.03,78.83
44.76,-982.799,182.148,-60.049,1001.337,108.25,78.96
44.79,-991.806,170.138,-67.054,1008.525,120.1,79.56
44.81,-1002.815,137.111,-75.061,1014.924,118.7,81.14
44.84,-998.812,110.089,-57.046,1006.478,117.39,82.92
44.87,-1010.821,129.105,5.004,1019.045,87.78,82.72
44.9,-999.812,129.105,-14.011,1008.211,96.19,82.6
44.93,-1015.825,136.111,-62.05,1026.78,114.51,81.62
44.95,-1016.826,140.114,-73.059,1029.031,117.54,81.17
44.98,-1000.813,151.123,-59.048,1013.88,109.14,79.89
45.01,-1009.82,176.143,-47.038,1026.146,97.13,80.12
45.04,-1014.825,187.152,-12.01,1032.007,93.67,79.53
45.07,-1001.814,156.127,-3.002,1013.911,91.1,81.14
45.09,-1015.825,132.107,-7.006,1024.404,93.04,82.58
45.12,-1019.829,119.097,-5.004,1026.771,92.58,83.73
45.15,-1010.821,109.089,-8.007,1016.722,94.2,83.82
45.18,-1011.822,132.107,-33.027,1020.944,104.04,82.34
45.21,-1002.815,157.128,-53.043,1016.435,108.65,80.61
45.23,-1005.817,139.113,-52.042,1016.725,110.51,81.6
45.26,-1025.833,84.068,-12.01,1029.343,98.13,85.27
45.29,-1029.837,73.059,-14.011,1032.52,100.86,85.87
45.32,-1027.835,74.06,-34.028,1031.062,108.78,84.06
45.35,-1019.829,119.097,-71.058,1029.215,117.14,82.52
45.37,-1018.828,115.094,-59.048,1027.007,117.16,82.76
45.4,-1016.826,124.101,-71.058,1026.833,119.79,81.99
45.43,-1010.821,135.11,-72.059,1022.354,118.07,81.39
45.46,-1007.819,131.107,-64.052,1018.327,116.04,81.76
45.49,-1011.822,89.072,-61.05,1017.568,124.43,83.91
45.51,-1009.82,55.045,-79.064,1014.405,141.87,84.32
45.54,-1006.818,68.055,-94.076,1013.491,131.42,84.85
45.57,-1007.819,97.079,-49.04,1013.671,116.8,83.84
45.6,-999.812,133.108,-49.04,1009.825,110.22,81.92
45.63,-1007.819,111.09,-67.054,1016.138,121.12,82.66
45.65,-1008.82,75.061,-100.081,1016.547,151.31,83.89
45.68,-1026.834,70.057,-106.086,1034.674,146.56,82.94
45.71,-1027.835,104.085,-94.076,1037.366,132.11,82.23
45.74,-1033.84,104.085,-57.046,1040.631,118.73,83.45
45.77,-1020.829,98.08,-51.041,1026.8,117.49,83.82
45.79,-1014.825,105.085,-77.063,1023.157,126.25,82.68
45.82,-1016.826,83.067,-93.076,1024.45,138.25,83.01
45.85,-1022.831,81.066,-111.09,1032.035,143.55,82.23
45.88,-1006.818,93.076,-113.092,1017.416,134.06,82.67
45.9,-1004.816,93.076,-85.069,1012.697,132.43,82.85
45.93,-1015.825,122.099,-103.084,1028.317,130.17,81.06
45.96,-1007.819,117.095,-106.086,1020.13,132.18,81.09
45.99,-1009.82,128.104,-126.102,1025.695,134.55,79.79
46.02,-1000.813,132.107,-116.094,1016.148,131.31,80.03
46.04,-1027.835,133.108,-105.085,1041.732,131.91,81.3
46.07,-1022.831,84.068,-63.051,1028.215,123.22,84.39
46.1,-1017.827,83.067,-60.049,1022.975,125.86,84.25
46.13,-1014.825,128.104,-73.059,1025.484,119.7,81.73
46.16,-1006.818,104.085,-81.066,1015.425,127.91,82.53
46.19,-1009.82,91.074,-77.063,1016.843,116.17,82.66
46.21,-1005.817,118.096,-73.059,1015.358,121.74,82.14
46.24,-1011.822,111.09,-73.059,1020.521,123.33,82.51
46.27,-995.809,62.05,-69.056,1000.127,138.06,84.67
46.3,-998.812,83.067,-103.084,1007.547,141.14,82.45
46.32,-996.81,88.072,-136.111,1009.907,147.09,80.76
46.35,-994.808,93.076,-109.089,1005.09,139.53,81.8
46.38,-996.81,104.085,-88.072,1006.092,129.97,82.18
46.41,-1004.816,123.1,-83.067,1015.731,123.04,81.69
46.44,-1004.816,129.105,-77.063,1016.003,120.83,81.49
46.46,-1017.827,102.083,-79.064,1025.984,127.76,82.77
46.49,-1015.825,87.071,-100.081,1024.45,138.98,82.56
46.52,-1016.826,90.073,-74.06,1023.491,127.34,83.22
46.55,-1032.839,90.073,-57.046,1038.328,122.35,84.11
46.58,-1029.837,67.054,-28.023,1032.398,112.68,85.96
46.6,-1022.831,63.051,-48.039,1025.898,127.3,85.57
46.63,-1020.829,55.045,-63.051,1024.255,138.88,85.31
46.66,-1017.827,58.047,-83.067,1022.859,145.05,84.31
46.69,-1014.825,62.05,-98.08,1021.44,147.68,83.48
46.72,-1008.82,78.063,-118.096,1018.704,142.58,80.61
46.74,-1010.821,99.081,-122.099,1022.978,140.94,81.16
46.77,-1015.825,76.062,-120.098,1025.724,147.65,82.03
46.8,-1022.831,34.028,-123.1,1030.774,164.55,82.88
46.83,-1019.829,53.043,-132.107,1029.717,158.12,82.05
46.86,-1016.826,95.077,-126.102,1029.017,142.98,81.17
46.88,-1013.824,111.09,-95.077,1024.314,130.56,81.79
46.91,-1009.82,132.107,-86.07,1022.056,122.5,80.99
46.94,-996.81,124.101,-87.071,1008.272,134.53,80.09
46.97,-1006.818,104.085,-141.115,1021.973,143.59,80.12
47,-988.803,62.05,-175.142,1006.11,160.49,79.36
47.02,-982.799,53.043,-174.141,999.516,163.06,79.51
47.05,-1003.816,68.055,-155.126,1018.009,139.17,80.79
47.08,-998.812,122.099,-143.116,1016.373,139.53,79.33
47.11,-965.785,131.107,-153.124,986.598,139.43,78.21
47.13,-1010.821,181.147,-105.085,1032.287,120.12,78.3
47.16,-1009.82,191.155,-62.05,1029.625,107.98,78.74
47.19,-1021.83,167.136,-142.115,1045.116,130.37,77.88
47.22,-1000.813,153.124,-169.137,1026.49,137.84,77.16
47.25,-1000.813,117.095,-165.134,1021.081,146.23,79.23
47.28,-1031.838,106.086,-154.125,1048.666,145.46,79.72
47.3,-1011.822,125.102,-116.094,1026.115,132.86,80.43
47.33,-1005.817,153.124,-113.092,1023.672,126.45,79.28
47.36,-1010.821,172.14,-112.091,1031.483,123.07,78.51
47.39,-1010.821,149.121,-100.081,1026.651,123.87,79.93
47.42,-1000.813,138.112,-99.081,1015.145,125.66,80.36
47.44,-1007.819,163.133,-103.084,1026.127,119.64,78.25
47.47,-992.807,175.142,-109.089,1014.022,120.48,78.43
47.5,-997.811,177.144,-111.09,1019.484,122.09,78.16
47.53,-1010.821,142.115,-96.078,1025.274,124.06,80.37
47.56,-1017.827,150.122,-85.069,1032.349,119.54,80.38
47.58,-1019.829,104.085,-106.086,1030.601,135.55,81.71
47.61,-1016.826,80.065,-110.089,1025.897,143.97,82.37
47.64,-999.812,77.063,-119.097,1009.825,147.09,81.92
47.67,-994.808,161.131,-121.098,1015.023,119.74,79.43
47.7,-1011.822,162.132,-47.038,1025.809,106.18,80.53
47.72,-996.81,129.105,-45.037,1006.144,109.23,82.19
47.75,-995.809,133.108,-83.067,1008.094,121.97,81.05
47.78,-996.81,123.1,-101.082,1009.456,130.02,82.09
47.81,-1000.813,109.089,-90.073,1010.762,129.55,81.95
47.84,-995.809,95.077,-84.068,1003.864,131.48,82.74
47.86,-1004.816,108.088,-69.056,1012.97,122.57,82.73
47.89,-1009.82,132.107,-63.051,1020.375,115.51,81.75
47.92,-1003.816,179.146,-83.067,1023.054,114.88,78.87
47.95,-1007.819,182.148,-100.081,1029.025,118.79,78.35
47.97,-1012.823,156.127,-124.101,1032.273,138.95,80.78
48,-1003.816,107.087,-131.107,1017.989,143,79.95
48.03,-995.809,150.122,-139.113,1016.624,132.82,78.39
48.06,-1012.823,212.172,-124.101,1042.223,120.32,76.36
48.09,-1025.833,200.163,-111.09,1051.066,119.03,77.42
48.12,-1022.831,202.164,-68.055,1044.837,108.6,78.22
48.14,-1017.827,207.168,-69.056,1040.99,108.43,77.89
48.17,-993.807,214.174,-83.067,1020.012,110.42,76.52
48.2,-964.784,226.184,-143.116,1001.224,126.79,73.68
48.23,-974.792,229.186,-166.135,1015.06,125.94,73.81
48.26,-984.8,249.202,-123.1,1023.273,116.29,74.24
48.28,-981.798,248.202,-131.107,1021.136,117.84,74.04
48.31,-970.789,249.202,-122.099,1009.674,112.38,75.2
48.34,-985.801,233.189,-103.084,1018.237,113.85,75.5
48.37,-988.803,224.182,-93.076,1018.161,112.55,76.21
48.4,-992.807,177.144,-100.081,1013.44,119.47,78.42
48.42,-996.81,184.15,-116.094,1020.303,122.23,77.68
48.45,-983.799,205.167,-140.114,1014.685,124.33,75.83
48.48,-969.788,194.158,-161.131,1002.072,129.69,75.42
48.51,-957.778,196.159,-173.141,992.872,124.92,75.61
48.54,-974.792,213.173,-124.101,1005.516,120.21,75.8
48.56,-976.794,232.189,-120.098,1011.168,117.35,75.02
48.59,-970.789,200.163,-121.098,998.579,121.17,76.45
48.62,-984.8,183.149,-126.102,1009.592,124.55,77.28
48.65,-995.809,180.146,-95.077,1016.429,117.82,78.44
48.68,-1013.824,184.15,-87.071,1034.085,115.31,78.64
48.7,-1009.82,167.136,-87.071,1027.255,119.62,80.11
48.73,-1008.82,160.13,-81.066,1024.661,120.43,79.57
48.76,-1015.825,166.135,-91.074,1033.342,118.73,79.44
48.79,-1012.823,161.131,-68.055,1027.816,112.9,80.2
48.82,-1015.825,165.134,-60.049,1030.91,109.98,80.19
48.84,-1014.825,165.134,-54.044,1029.592,108.76,80.56
48.87,-1017.827,142.115,-49.04,1028.87,109.04,81.6
48.9,-1018.828,120.098,-47.038,1026.96,111.39,82.78
48.93,-1030.838,96.078,-26.021,1035.632,105.15,84.48
48.96,-1035.842,82.067,-11.009,1039.146,97.64,85.43
48.98,-1005.817,147.12,5.004,1016.532,88.05,81.67
49.01,-1013.824,183.149,14.011,1030.329,85.63,79.73
49.04,-1030.838,179.146,51.041,1047.532,71.45,81.14
49.07,-1019.829,131.107,70.057,1030.605,72.62,82.33
49.09,-1016.826,132.107,0,1025.372,90,82.6
49.12,-992.807,126.102,-3.002,1000.788,91.36,82.76
49.15,-986.802,134.109,-22.018,996.116,99.32,82.16
49.18,-982.799,142.115,-61.05,994.895,114.48,81.41
49.21,-982.799,121.098,-61.05,992.111,116.75,82.14
49.23,-991.806,115.094,-54.044,999.923,115.15,82.69
49.26,-1017.827,107.087,18.015,1023.603,80.45,83.91
49.29,-1003.816,97.079,-7.006,1008.523,94.13,84.46
49.32,-1011.822,123.1,-43.035,1020.191,109.27,82.66
49.35,-1004.816,131.107,-52.042,1014.669,111.65,82.01
49.37,-1003.816,137.111,-73.059,1015.767,112.3,79.22
49.4,-1011.822,184.15,-59.048,1030.137,106.36,79.26
49.43,-1014.825,189.154,-44.036,1033.241,103.11,79.17
49.46,-1025.833,165.134,-48.039,1040.15,106.22,80.48
49.49,-1021.83,138.112,-64.052,1033.109,114.88,81.53
49.51,-1026.834,130.106,-70.057,1037.412,118.3,81.81
49.54,-1013.824,131.107,-81.066,1025.475,121.73,81.35
49.57,-1006.818,137.111,-96.078,1020.643,126.66,80.92
49.6,-1007.819,134.109,-84.068,1020.172,131.85,79.87
49.63,-1001.814,151.123,-123.1,1020.599,129.17,78.99
49.65,-1000.813,140.114,-166.135,1024.138,139.86,77.75
49.68,-989.804,128.104,-180.146,1014.187,144.58,77.41
49.71,-989.804,132.107,-155.126,1010.559,141.34,78.92
49.74,-1007.819,132.107,-149.121,1027.321,138.46,78.82
49.77,-991.806,181.147,-115.094,1014.761,122.43,77.79
49.79,-1012.823,206.168,-134.109,1042.257,123.04,76.35
49.82,-978.795,185.15,-153.124,1007.853,129.59,76.21
49.85,-1023.832,183.149,-116.094,1046.543,122.37,78.04
49.88,-1032.839,162.132,-104.085,1050.656,122.7,79.43
49.91,-1006.818,144.117,-117.095,1023.799,128.93,80.44
49.93,-1000.813,125.102,-104.085,1013.958,129.76,80.76
49.96,-1001.814,123.1,-98.08,1014.103,128.55,81.07
49.99,-998.812,131.107,-87.071,1011.135,123.59,81.05
50.02,-986.802,137.111,-98.08,1001.098,125.58,80.31
50.04,-989.804,180.146,-102.083,1011.23,119.54,78.18
50.07,-991.806,162.132,-83.067,1008.398,117.13,79.59
50.1,-995.809,134.109,-79.064,1007.905,128.87,82.73
50.13,-983.799,120.098,-135.11,1000.27,139.6,79.33
50.16,-997.811,156.127,-143.116,1020.041,132.51,78.02
50.19,-1009.82,172.14,-92.075,1028.517,118.14,79.06
50.21,-1014.825,168.137,-79.064,1031.693,115.18,79.62
50.24,-1006.818,178.145,-94.076,1026.776,116.69,78.2
50.27,-1006.818,184.15,-96.078,1028.02,117.55,78.34
50.3,-1010.821,174.141,-92.075,1029.836,117.87,78.97
50.33,-1020.829,169.137,-63.051,1036.666,110.44,79.97
50.35,-1021.83,165.134,-55.045,1036.55,108.43,80.33
50.38,-971.79,187.152,-79.064,992.8,112.9,78.19
50.41,-1011.822,226.184,-70.057,1039.159,107.21,76.83
50.44,-1022.831,228.185,-59.048,1049.637,99.78,78.45
50.47,-982.799,190.155,-70.057,1003.474,110.22,78.35
50.49,-1003.816,184.15,-64.052,1022.575,109.18,79.01
