time_s,Ax_mg,Ay_mg,Az_mg,Aabs_mg,Roll_deg,Pitch_deg
38.74,-962.782,162.132,-219.178,1000.638,143.51,74.19
38.77,-978.795,191.155,-206.168,1018.374,137.16,73.97
38.79,-962.782,189.154,-196.159,1000.604,136.04,74.2
38.82,-966.785,178.145,-242.197,1012.457,143.66,72.73
38.85,-957.778,178.145,-233.189,1001.724,142.62,72.97
38.88,-957.778,187.152,-237.193,1004.303,145.78,72.88
38.9,-957.778,151.123,-254.207,1002.396,149.27,72.84
38.93,-954.776,163.133,-268.218,1005.062,148.69,71.8
38.96,-956.777,181.147,-233.189,1001.306,142.16,72.85
38.99,-951.773,185.15,-243.198,999.649,142.72,72.2
39.02,-950.773,191.155,-218.177,994.037,138.78,73.03
39.05,-976.794,195.159,-224.182,1021.014,138.96,73.08
39.07,-991.806,180.146,-214.174,1030.535,141.7,74.44
39.1,-978.795,164.133,-191.155,1010.703,135.35,76.58
39.13,-995.809,180.146,-174.141,1026.847,134.03,75.88
39.16,-983.799,177.144,-206.168,1020.66,139.33,74.55
39.19,-980.797,183.149,-229.186,1023.734,141.37,73.35
39.21,-997.811,182.148,-257.209,1046.404,144.69,72.47
39.24,-975.793,192.156,-236.192,1022.195,140.87,72.67
39.27,-981.798,209.17,-216.176,1026.845,134.22,72.48
39.3,-987.803,218.177,-177.144,1027.003,129.23,74.08
39.33,-997.811,213.173,-188.153,1037.531,131.43,74.09
39.35,-982.799,186.151,-199.162,1019.907,136.93,74.5
39.38,-991.806,173.141,-191.155,1024.791,137.83,75.42
39.41,-982.799,177.144,-193.157,1017.144,136.21,74.77
39.44,-1000.813,178.145,-224.182,1040.971,141.53,74.03
39.47,-995.809,167.136,-239.194,1037.682,145.06,73.67
39.49,-948.771,188.153,-223.181,992.662,139.87,72.9
39.52,-973.791,192.156,-199.162,1012.353,136.03,74.14
39.55,-956.777,215.175,-160.13,993.662,126.66,74.34
39.58,-966.785,216.176,-161.131,1003.678,126.7,74.42
39.61,-976.794,205.167,-196.159,1017.201,135,73.88
39.63,-951.773,187.152,-202.164,990.842,137.21,73.86
39.66,-956.777,187.152,-200.163,995.246,136.92,74.02
39.69,-963.783,203.165,-203.165,1005.699,135,73.4
39.72,-956.777,218.177,-208.169,1003.174,133.66,72.51
39.75,-959.78,187.152,-214.174,1001.036,138.85,73.49
39.78,-985.801,187.152,-208.169,1024.775,138.04,74.15
39.8,-982.799,185.15,-208.169,1021.522,138.06,74.82
39.83,-985.801,191.155,-227.185,1029.542,139.92,73.24
39.86,-987.803,210.171,-215.175,1032.582,135.67,73.06
39.89,-974.792,196.159,-193.157,1012.92,134.56,74.23
39.92,-999.812,190.155,-196.159,1036.466,135.89,74.72
39.94,-993.807,176.143,-169.137,1023.37,133.84,76.19
39.97,-991.806,175.142,-179.146,1022.96,135.65,75.82
40,-996.81,171.139,-194.158,1029.862,141.56,76.05
40.03,-994.808,155.126,-221.18,1030.838,146.14,74.37
40.06,-994.808,166.135,-208.169,1029.844,141.41,75.01
40.08,-999.812,156.127,-189.154,1029.456,140.46,76.22
