time_s,Ax_mg,Ay_mg,Az_mg,Aabs_mg,Roll_deg,Pitch_deg
38.54,-1009.82,196.159,-80.065,1031.807,112.2,78.15
38.56,-1012.823,189.154,-77.063,1033.212,112.82,78.9
38.59,-1016.826,179.146,-68.055,1034.727,114.88,79.01
38.62,-1010.821,190.155,-75.061,1031.287,111.54,78.57
38.65,-1007.819,214.174,-64.052,1032.314,106.65,77.49
38.68,-999.812,230.187,-57.046,1027.553,103.92,76.66
38.71,-1011.822,222.181,-64.052,1037.907,105.8,77.96
38.73,-993.807,188.153,-74.06,1014.169,111.49,78.5
38.76,-995.809,176.143,-90.073,1015.271,117.08,78.76
38.79,-990.805,177.144,-95.077,1010.997,118.22,78.53
38.82,-984.8,187.152,-92.075,1006.645,116.2,78.04
38.85,-977.794,201.163,-94.076,1002.696,115.06,77.2
38.87,-973.791,204.166,-99.081,999.885,115.89,76.88
38.9,-971.79,203.165,-96.078,997.438,115.2,76.85
38.93,-964.784,210.171,-104.085,992.881,114.34,76.55
38.96,-965.785,207.168,-85.069,991.411,112.32,76.94
38.98,-971.79,168.137,-105.085,991.81,122.01,78.47
39.01,-967.786,186.151,-84.068,989.106,114.3,78.08
39.04,-978.795,209.17,-80.065,1004.093,110.07,76.64
39.07,-980.797,213.173,-84.068,1007.21,111.52,76.85
39.1,-979.796,218.177,-77.063,1006.747,109.45,76.71
39.12,-1005.817,210.171,-95.077,1031.93,114.34,77.08
39.15,-1000.813,175.142,-114.093,1022.408,123.08,78.2
39.18,-1000.813,195.159,-78.063,1022.647,111.8,78.14
39.21,-1007.819,226.184,-66.054,1034.998,106.28,76.84
39.24,-1006.818,243.198,-55.045,1037.236,104.38,76.64
39.26,-1016.826,211.172,-71.058,1040.951,108.6,77.64
39.29,-1013.824,203.165,-77.063,1036.848,110.77,77.9
39.32,-1010.821,201.163,-74.06,1033.301,110.21,78.03
39.35,-1010.821,206.168,-82.067,1034.891,111.71,77.62
39.38,-992.807,198.161,-98.08,1017.13,116.33,77.44
39.4,-993.807,190.155,-98.08,1016.578,117.28,77.85
39.43,-992.807,187.152,-99.081,1015.139,117.52,77.75
39.46,-985.801,195.159,-101.082,1010.004,117.38,77.43
39.49,-983.799,200.163,-90.073,1007.988,114.23,77.42
39.52,-992.807,210.171,-64.052,1016.828,106.95,77.52
39.54,-991.806,212.172,-62.05,1016.143,106.3,77.43
39.57,-986.802,212.172,-84.068,1012.849,112.58,77.38
39.6,-982.799,188.153,-100.081,1005.639,118.01,77.77
39.63,-987.803,185.15,-99.081,1009.877,118.15,78
39.66,-975.793,188.153,-86.07,997.487,114.58,78.03
39.68,-980.797,193.157,-108.088,1005.463,119.23,77.28
39.71,-978.795,181.147,-121.098,1002.756,123.76,77.45
39.74,-979.796,189.154,-115.094,1004.503,121.32,77.27
39.77,-994.808,187.152,-117.095,1019.01,124.19,77.26
39.79,-981.798,195.159,-102.083,1006.198,117.61,77.36
39.82,-994.808,213.173,-86.07,1021.026,111.99,76.99
39.85,-997.811,238.194,-63.051,1027.783,104.83,76.13
39.88,-1002.815,235.191,-62.05,1031.893,104.78,76.37
39.91,-996.81,206.168,-98.08,1022.621,115.44,77.1
39.94,-995.809,196.159,-113.092,1021.227,119.96,77.19
39.96,-1000.813,195.159,-119.097,1026.595,121.79,77.27
39.99,-986.802,201.163,-98.08,1011.862,115.99,77.27
40.02,-991.806,217.176,-90.073,1019.293,112.53,76.66
40.05,-998.812,229.186,-72.059,1027.299,107.45,76.48
40.08,-999.812,205.167,-82.067,1023.94,111.8,77.54
40.1,-1001.814,185.15,-116.094,1025.373,124.78,78.39
40.13,-999.812,176.143,-104.085,1020.532,120.58,78.43
40.16,-992.807,196.159,-82.067,1015.322,112.7,77.91
40.19,-990.805,246.2,-76.062,1023.765,107.17,75.42
40.22,-987.803,252.205,-61.05,1021.317,103.61,75.28
40.24,-982.799,193.157,-124.101,1009.259,122.72,76.85
40.27,-962.782,178.145,-119.097,986.341,123.76,77.45
40.3,-964.784,180.146,-109.089,987.502,115.19,78.33
40.33,-982.799,192.156,-83.067,1004.847,113.38,77.98
40.36,-964.784,201.163,-80.065,988.78,111.7,77.35
40.38,-984.8,200.163,-95.077,1009.424,115.41,77.32
40.41,-980.797,188.153,-105.085,1004.195,119.18,77.61
40.44,-986.802,170.138,-120.098,1008.538,125.22,78.08
40.47,-991.806,165.134,-130.106,1013.842,128.23,78.03
40.5,-978.795,166.135,-136.111,1002.081,128.99,77.73
40.52,-998.812,179.146,-113.092,1021.032,121.57,78.11
40.55,-993.807,201.163,-106.086,1019.497,117.81,77.11
40.58,-1002.815,218.177,-115.094,1032.708,117.81,76.18
40.61,-1001.814,208.169,-131.107,1031.579,122.2,76.2
40.63,-1008.82,192.156,-138.112,1036.203,126.72,77.18
40.66,-1009.82,185.15,-124.101,1034.127,123.83,77.55
40.69,-1013.824,185.15,-109.089,1036.349,120.51,78.03
40.72,-1017.827,171.139,-104.085,1037.35,121.31,78.87
40.75,-1013.824,168.137,-117.095,1034.321,124.85,78.57
40.78,-1011.822,170.138,-122.099,1033.266,125.66,78.31
40.8,-1007.819,172.14,-115.094,1028.872,123.77,78.39
40.83,-1004.816,178.145,-109.089,1026.3,118.75,78.79
40.86,-1002.815,169.137,-113.092,1023.247,123.77,78.53
40.89,-995.809,172.14,-112.091,1016.775,123.07,78.34
40.92,-995.809,176.143,-114.093,1017.683,122.93,78.1
40.94,-989.804,179.146,-108.088,1011.676,121.1,78.06
40.97,-991.806,186.151,-99.081,1013.976,118.02,78
41,-990.805,180.146,-95.077,1011.527,117.82,78.38
41.03,-986.802,169.137,-104.085,1006.588,128.33,77.35
41.06,-981.798,183.149,-107.087,1004.459,120.31,77.81
41.08,-985.801,202.164,-87.071,1010.077,113.3,77.41
41.11,-980.797,230.187,-69.056,1009.811,106.7,76.23
41.14,-983.799,226.184,-76.062,1012.327,108.59,76.37
41.17,-990.805,206.168,-105.085,1017.469,117.01,76.85
41.2,-980.797,198.161,-99.081,1005.508,116.57,77.27
41.22,-991.806,200.163,-102.083,1016.939,116.68,77.09
41.25,-994.808,213.173,-76.062,1020.231,109.16,77.22
41.28,-1004.816,173.141,-142.115,1029.481,129.38,77.43
41.31,-987.803,194.158,-117.095,1013.49,121.09,77.07
41.34,-992.807,210.171,-87.071,1018.537,112.5,77.09
41.36,-1003.816,220.179,-68.055,1029.93,94.96,77.72
41.39,-1015.825,219.178,-33.027,1039.726,98.57,77.69
41.42,-1011.822,211.172,-62.05,1035.484,106.37,77.73
41.45,-1001.814,204.166,-114.093,1028.753,119.2,76.86
41.47,-997.811,207.168,-121.098,1026.26,120.31,76.48
41.5,-1008.82,227.185,-88.072,1037.828,111.19,76.42
41.53,-1006.818,226.184,-81.066,1035.091,109.72,76.58
41.56,-1006.818,212.172,-108.088,1034.593,119.43,77.33
41.59,-987.803,187.152,-129.105,1013.631,124.6,77.04
41.62,-985.801,199.162,-128.104,1013.844,122.75,76.49
41.64,-979.796,202.164,-88.072,1004.304,113.54,77.32
41.67,-976.794,203.165,-73.059,1000.37,109.78,77.54
41.7,-975.793,181.147,-90.073,996.544,116.44,78.29
41.73,-971.79,179.146,-92.075,992.444,117.2,78.29
41.76,-973.791,190.155,-94.076,996.634,115.17,77.2
41.78,-969.788,211.172,-107.087,998.273,114.01,76.59
41.81,-971.79,215.175,-89.072,999.304,112.49,76.52
41.84,-972.79,188.153,-132.107,999.587,125.07,76.7
41.87,-968.787,191.155,-135.11,996.666,125.25,76.42
41.89,-968.787,200.163,-116.094,996.038,112.71,76.62
41.92,-987.803,212.172,-78.063,1013.343,110.2,77.11
41.95,-988.803,197.16,-78.063,1011.285,111.6,77.9
41.98,-999.812,200.163,-68.055,1021.92,108.78,78.06
42.01,-1002.815,209.17,-69.056,1026.722,108.27,77.61
42.03,-997.811,217.176,-72.059,1023.711,108.36,77.08
42.06,-1002.815,230.187,-71.058,1031.345,107.16,76.49
42.09,-1004.816,241.196,-73.059,1035.939,106.4,75.63
42.12,-1011.822,219.178,-75.061,1038.006,116.67,76.37
42.15,-1014.825,205.167,-101.082,1040.279,116.23,77.3
42.17,-1003.816,211.172,-67.054,1027.976,107.62,77.55
42.2,-1009.82,227.185,-63.051,1036.979,105.51,76.86
42.23,-989.804,228.185,-62.05,1017.66,105.21,76.56
42.26,-987.803,217.176,-97.079,1016.043,114.08,76.46
42.29,-990.805,206.168,-118.096,1018.895,121.84,77.27
42.31,-988.803,191.155,-151.123,1018.386,124.85,76.74
42.34,-985.801,208.169,-111.09,1013.646,118.09,76.54
42.37,-981.798,220.179,-72.059,1008.761,108.12,76.72
42.4,-987.803,229.186,-62.05,1015.938,105.15,76.48
42.43,-983.799,234.19,-65.053,1013.38,103.58,75.95
42.45,-977.794,222.181,-106.086,1008.316,115.52,75.87
42.48,-969.788,197.16,-146.119,1000.356,126.54,75.8
42.51,-974.792,168.137,-122.099,996.693,125.99,77.97
42.54,-988.803,167.136,-109.089,1008.745,123.13,78.59
42.57,-979.796,180.146,-67.054,998.473,110.42,78.9
42.59,-987.803,201.163,-62.05,1009.986,107.14,77.97
42.62,-994.808,213.173,-73.059,1020.012,109,77.31
42.65,-996.81,200.163,-86.07,1020.345,114.23,77.58
42.68,-999.812,205.167,-85.069,1024.185,112.52,77.48
42.71,-1002.815,202.164,-69.056,1025.318,108.86,77.97
42.73,-1006.818,200.163,-74.06,1029.19,110.3,78.03
42.76,-1005.817,165.134,-81.066,1022.501,116.15,79.57
42.79,-1005.817,152.124,-92.075,1021.414,121.18,79.97
42.82,-1015.825,153.124,-91.074,1031.331,120.74,80.05
42.85,-1007.819,179.146,-61.05,1025.436,112.19,79.13
42.87,-1003.816,199.162,-77.063,1026.28,111.15,77.99
42.9,-1001.814,191.155,-110.089,1025.812,119.94,77.58
42.93,-996.81,184.15,-112.091,1019.856,121.33,77.8
42.96,-1000.813,191.155,-99.081,1023.711,112,77.49
42.99,-990.805,207.168,-73.059,1014.865,109.43,77.5
43.01,-991.806,215.175,-66.054,1017.026,107.07,77.21
43.04,-989.804,225.183,-76.062,1017.942,108.66,76.5
43.07,-985.801,213.173,-89.072,1012.512,112.68,76.81
43.1,-980.797,191.155,-101.082,1004.351,117.87,77.57
43.13,-976.794,185.15,-114.093,1000.712,121.64,77.45
43.15,-973.791,185.15,-122.099,998.728,122.3,76.73
43.18,-967.786,205.167,-129.105,997.683,119.29,76.34
43.21,-966.785,217.176,-92.075,995.147,112.98,76.29
43.24,-969.788,210.171,-76.062,995.211,109.9,77.02
43.27,-976.794,195.159,-81.066,999.392,112.56,77.79
43.29,-975.793,192.156,-93.076,998.879,115.16,77.35
43.32,-975.793,220.179,-89.072,1004.283,112.03,76.32
43.35,-973.791,232.189,-100.081,1006.08,113.32,75.44
43.38,-976.794,234.19,-118.096,1011.394,116.76,74.97
43.4,-974.792,225.183,-116.094,1007.177,117.27,75.43
43.43,-992.807,224.182,-97.079,1022.422,113.41,76.18
43.46,-994.808,215.175,-94.076,1022.152,113.62,76.72
43.49,-1000.813,210.171,-101.082,1027.626,121.79,75.91
43.52,-1005.817,213.173,-131.107,1036.484,121.59,76.03
43.54,-1009.82,218.177,-125.102,1040.668,119.83,76.01
43.57,-1012.823,213.173,-106.086,1040.436,116.46,76.77
43.6,-1015.825,203.165,-97.079,1040.481,115.54,77.5
43.63,-1017.827,211.172,-69.056,1041.794,108.11,77.69
43.66,-1001.814,228.185,-52.042,1028.79,102.85,76.85
43.69,-1007.819,239.194,-52.042,1037.122,103.48,77.36
43.71,-975.793,210.171,-89.072,1002.136,110.14,77.08
43.74,-989.804,188.153,-95.077,1012.005,116.81,77.98
43.77,-992.807,181.147,-107.087,1014.863,120.59,78.03
43.8,-987.803,184.15,-100.081,1009.793,118.52,78.02
43.83,-989.804,208.169,-92.075,1015.64,113.86,77.05
43.85,-981.798,216.176,-84.068,1008.824,111.25,76.71
43.88,-987.803,213.173,-94.076,1014.912,113.81,76.73
43.91,-977.794,210.171,-90.073,1004.175,111.09,77.03
43.94,-984.8,211.172,-85.069,1010.773,111.94,76.98
43.97,-971.79,202.164,-83.067,996.065,112.34,77.32
43.99,-973.791,223.181,-71.058,1001.563,107.66,76.48
44.02,-981.798,239.194,-62.05,1012.418,98.5,76.19
44.05,-986.802,215.175,-83.067,1013.399,111.11,76.84
44.08,-971.79,192.156,-117.095,997.502,121.36,76.96
44.1,-996.81,170.138,-106.086,1016.775,121.94,78.63
44.13,-992.807,188.153,-91.074,1014.574,115.83,78.11
44.16,-991.806,221.18,-61.05,1018.001,105.43,76.97
44.19,-1000.813,226.184,-86.07,1029.657,110.83,76.41
44.22,-994.808,211.172,-106.086,1022.493,117.12,76.93
44.24,-1002.815,211.172,-75.061,1027.553,108.35,77.48
44.27,-1010.821,212.172,-72.059,1035.359,108.76,77.5
44.3,-1004.816,222.181,-64.052,1031.078,106.08,77.04
44.33,-1012.823,215.175,-87.071,1039.082,112.03,77.09
44.36,-1002.815,199.162,-122.099,1029.666,123.84,77.54
44.38,-999.812,174.141,-121.098,1022.064,124.81,78.02
44.41,-1002.815,171.139,-120.098,1024.378,125.06,78.22
44.44,-994.808,188.153,-91.074,1016.533,115.83,78.13
44.47,-992.807,202.164,-81.066,1016.419,111.85,77.63
44.5,-982.799,202.164,-76.062,1006.255,110.62,77.6
44.52,-984.8,200.163,-79.064,1008.041,111.55,77.67
44.55,-985.801,194.158,-82.067,1008.085,118.12,77.7
44.58,-972.79,174.141,-130.106,996.782,126.76,77.4
44.61,-980.797,159.129,-124.101,1001.342,127.95,78.37
44.64,-977.794,175.142,-88.072,997.253,116.7,78.66
44.66,-973.791,181.147,-70.057,992.971,111.14,78.72
44.69,-979.796,164.133,-93.076,997.799,119.56,79.1
44.72,-983.799,170.138,-104.085,1003.814,121.46,78.54
44.75,-981.798,188.153,-100.081,1004.661,117.39,77.31
44.78,-981.798,192.156,-79.064,1003.545,113.38,77.96
44.8,-985.801,196.159,-92.075,1009.336,115.14,77.6
44.83,-992.807,205.167,-113.092,1020.073,118.86,76.72
44.86,-994.808,201.163,-122.099,1022.261,121.26,76.69
44.89,-991.806,191.155,-137.111,1019.323,126.52,76.81
44.92,-990.805,202.164,-118.096,1018.092,120.29,76.7
44.94,-1000.813,211.172,-102.083,1027.931,115.8,76.81
44.97,-1011.822,223.181,-108.088,1041.766,115.84,76.23
45,-1012.823,218.177,-124.101,1043.462,119.63,76.08
45.03,-1005.817,225.183,-102.083,1035.759,114.39,76.19
45.06,-1014.825,229.186,-91.074,1044.361,111.67,76.34
45.08,-1013.824,227.185,-79.064,1041.97,111.27,76.27
45.11,-990.805,218.177,-97.079,1019.176,113.99,76.45
45.14,-988.803,212.172,-122.099,1018.655,119.92,76.09
45.17,-974.792,215.175,-130.106,1006.701,121.16,75.54
45.2,-975.793,219.178,-120.098,1007.291,118.72,75.63
45.22,-985.801,226.184,-86.07,1015.072,110.83,76.21
45.25,-986.802,225.183,-75.061,1014.948,108.43,76.48
45.28,-991.806,222.181,-75.061,1019.155,108.59,76.63
45.31,-986.802,216.176,-70.057,1012.629,111.94,76.71
45.34,-982.799,210.171,-114.093,1011.475,118.5,76.32
45.36,-965.785,200.163,-140.114,996.211,124.99,75.8
45.39,-970.789,205.167,-133.108,1001.12,122.97,75.86
45.42,-969.788,211.172,-97.079,997.249,114.69,76.55
45.45,-980.797,208.169,-93.076,1006.956,114.09,76.91
45.47,-986.802,193.157,-105.085,1011.005,118.55,77.44
45.5,-1002.815,207.168,-98.08,1028.677,115.33,77.13
45.53,-996.81,209.17,-85.069,1022.066,112.13,77.24
45.56,-1000.813,222.181,-63.051,1027.116,105.84,77.01
45.59,-996.81,230.187,-59.048,1024.745,104.39,76.59
45.62,-994.808,236.192,-78.063,1025.438,117.66,76.82
45.64,-998.812,194.158,-96.078,1022.034,116.33,77.76
45.67,-1002.815,192.156,-81.066,1024.272,112.87,78.25
45.7,-1010.821,194.158,-84.068,1032.727,113.41,78.18
45.73,-1006.818,192.156,-81.066,1028.192,112.87,78.3
45.76,-1010.821,205.167,-94.076,1035.714,114.63,77.41
45.78,-1003.816,208.169,-99.081,1029.95,115.45,77.07
45.81,-995.809,216.176,-99.081,1023.809,114.33,76.33
45.84,-993.807,221.18,-94.076,1022.46,112.6,76.45
45.87,-1002.815,214.174,-89.072,1029.292,112.58,76.98
45.9,-987.803,203.165,-94.076,1012.857,114.85,77.23
45.92,-984.8,212.172,-96.078,1011.968,114.36,76.69
45.95,-979.796,208.169,-128.104,1009.824,123.01,76.41
45.98,-968.787,199.162,-127.103,997.181,122.55,76.29
46.01,-968.787,201.163,-118.096,996.475,120.42,76.46
46.04,-969.788,224.182,-106.086,1001,115.32,75.65
46.06,-972.79,221.18,-113.092,1004.008,117.08,75.67
46.09,-964.784,206.168,-128.104,994.849,121.86,75.88
46.12,-974.792,185.15,-149.121,1003.363,128.85,76.29
46.15,-976.794,189.154,-130.106,1003.41,116.57,76.97
46.18,-975.793,219.178,-71.058,1002.627,107.96,76.71
46.2,-987.803,235.191,-58.047,1017.073,103.86,76.22
46.23,-993.807,227.185,-100.081,1024.345,113.77,75.97
46.26,-981.798,206.168,-132.107,1011.872,122.65,76
46.29,-995.809,189.154,-134.109,1022.448,125.34,76.89
46.31,-1004.816,185.15,-123.1,1029.121,123.62,77.52
46.34,-996.81,193.157,-100.081,1020.272,116,77.24
46.37,-1016.826,210.171,-78.063,1041.25,113.43,77.31
46.4,-1008.82,214.174,-91.074,1035.317,113.04,77.01
46.43,-1012.823,217.176,-90.073,1039.754,112.53,76.93
46.46,-1014.825,207.168,-95.077,1040.109,114.65,77.34
46.48,-1011.822,206.168,-91.074,1036.621,113.83,77.26
46.51,-998.812,215.175,-74.06,1024.407,108.99,77.17
46.54,-1003.816,216.176,-87.071,1030.514,111.94,76.93
46.57,-985.801,183.149,-140.114,1012.412,123.69,77.41
46.6,-986.802,188.153,-102.083,1009.753,118.48,77.76
46.62,-993.807,197.16,-72.059,1015.735,110.08,78.07
46.65,-991.806,195.159,-74.06,1013.534,110.78,78.11
46.68,-996.81,201.163,-79.064,1019.974,117.26,77.42
46.71,-986.802,193.157,-105.085,1011.005,118.55,77.44
46.74,-989.804,201.163,-94.076,1014.411,115.06,77.35
46.76,-975.793,210.171,-78.063,1001.218,110.38,77.06
46.79,-975.793,215.175,-75.061,1002.051,109.23,76.85
46.82,-972.79,218.177,-75.061,999.778,108.99,76.66
46.85,-979.796,210.171,-81.066,1005.358,111.09,77.05
46.87,-974.792,197.16,-104.085,999.963,118.82,77.42
46.9,-981.798,189.154,-105.085,1005.36,120.87,77.35
46.93,-985.801,193.157,-111.09,1010.67,119.9,77.26
46.96,-989.804,221.18,-82.067,1017.53,110.36,76.59
46.99,-998.812,222.181,-82.067,1026.51,110.27,76.66
47.01,-996.81,216.176,-59.048,1021.689,105.69,77.66
47.04,-1005.817,206.168,-63.051,1028.664,107,77.9
47.07,-1005.817,203.165,-66.054,1028.255,108.01,78.01
47.1,-1010.821,192.156,-76.062,1031.731,111.6,78.45
47.13,-1004.816,199.162,-82.067,1027.646,112.39,77.9
47.15,-1002.815,187.152,-136.111,1029.169,126.03,77.01
47.18,-1000.813,181.147,-126.102,1024.862,124.84,77.56
47.21,-1003.816,196.159,-104.085,1028.085,115.32,77.21
47.24,-1000.813,206.168,-75.061,1024.581,110.01,77.63
47.27,-998.812,219.178,-68.055,1024.839,107.25,77.06
47.29,-1002.815,211.172,-77.063,1027.701,110.05,77.37
47.32,-993.807,203.165,-102.083,1019.485,116.68,77.11
47.35,-990.805,193.157,-114.093,1015.885,120.57,77.24
47.38,-979.796,182.148,-119.097,1003.674,123.18,77.48
47.41,-972.79,181.147,-103.084,994.868,117.48,77.14
47.43,-979.796,202.164,-76.062,1003.323,110.62,77.57
47.46,-974.792,205.167,-70.057,998.609,108.85,77.46
47.49,-977.794,204.166,-78.063,1001.928,110.92,77.4
47.52,-977.794,190.155,-91.074,1000.268,115.59,77.83
47.55,-973.791,186.151,-102.083,996.666,118.74,77.66
47.58,-976.794,181.147,-105.085,998.991,120.12,77.9
47.6,-979.796,174.141,-108.088,1001.004,121.83,78.18
47.63,-978.795,186.151,-127.103,1004.414,118.74,77.76
47.66,-993.807,184.15,-100.081,1015.668,118.52,78.09
47.69,-992.807,203.165,-88.072,1017.201,113.44,77.43
47.71,-997.811,210.171,-68.055,1021.973,107.94,77.52
47.74,-1002.815,217.176,-67.054,1028.251,111.06,77.07
47.77,-1001.814,204.166,-101.082,1027.391,116.34,77.19
47.8,-1002.815,198.161,-109.089,1028.01,118.83,77.29
47.83,-1009.82,197.16,-105.085,1034.24,118.06,77.52
47.85,-1008.82,204.166,-88.072,1033.033,113.33,77.57
47.88,-1015.825,214.174,-74.06,1040.796,109.08,77.42
47.91,-1021.83,187.152,-112.091,1044.858,120.92,77.95
47.94,-1006.818,178.145,-103.084,1027.64,105.6,78.51
47.97,-1003.816,215.175,-52.042,1027.937,103.6,77.56
47.99,-1004.816,221.18,-51.041,1030.137,102.99,77.27
48.02,-1001.814,206.168,-82.067,1026.095,111.71,77.51
48.05,-986.802,196.159,-92.075,1010.314,115.14,77.61
48.08,-996.81,203.165,-82.067,1020.608,112,77.6
48.11,-993.807,197.16,-80.065,1016.335,112.1,77.91
48.13,-985.801,175.142,-94.076,1005.648,118.24,78.6
48.16,-983.799,175.142,-109.089,1005.205,119.5,78.44
48.19,-977.794,175.142,-105.085,998.899,120.96,78.2
48.22,-981.798,201.163,-83.067,1005.631,112.44,77.5
48.25,-979.796,212.172,-73.059,1005.164,109,77.1
48.27,-967.786,230.187,-68.055,997.11,105.91,76.36
48.3,-990.805,222.181,-69.056,1017.756,107.27,76.79
48.33,-977.794,225.183,-73.059,1006.045,107.98,76.39
48.36,-988.803,222.181,-88.072,1017.277,111.62,76.41
48.39,-994.808,184.15,-124.101,1019.292,123.98,77.42
48.41,-994.808,169.137,-113.092,1015.402,123.77,78.44
48.44,-1005.817,167.136,-102.083,1024.707,121.42,78.98
48.47,-1007.819,177.144,-74.06,1025.945,110.59,77.98
48.5,-996.81,219.178,-49.04,1021.799,102.61,77.3
48.53,-1011.822,230.187,-48.039,1038.787,101.79,76.92
48.55,-984.8,195.159,-91.074,1008.074,115.02,77.66
48.58,-990.805,222.181,-90.073,1019.398,112.07,76.4
48.61,-1018.828,213.173,-61.05,1042.679,105.98,77.72
48.64,-1008.82,192.156,-66.054,1029.079,108.97,78.61
48.67,-1016.826,182.148,-87.071,1036.675,116.57,79.16
48.69,-1002.815,167.136,-118.096,1023.483,126.59,78.27
48.72,-999.812,174.141,-128.104,1022.918,126.34,77.8
48.75,-994.808,192.156,-104.085,1018.529,118.44,77.61
48.78,-992.807,202.164,-82.067,1016.499,112.09,77.61
48.81,-992.807,201.163,-77.063,1015.909,117.97,77.56
48.83,-990.805,175.142,-132.107,1014.801,127.03,77.52
48.86,-980.797,171.139,-134.109,1004.607,128.08,77.5
48.89,-974.792,192.156,-109.089,999.522,119.58,77.23
48.92,-970.789,197.16,-86.07,994.339,113.58,77.51
48.95,-973.791,202.164,-76.062,997.459,110.62,77.49
48.97,-971.79,203.165,-72.059,995.411,109.53,77.49
49,-965.785,205.167,-83.067,990.825,112.44,77.31
49.03,-968.787,185.15,-132.107,995.129,128.85,76.21
49.06,-963.783,187.152,-128.104,990.108,124.39,76.76
49.09,-989.804,216.176,-115.094,1019.652,118.03,76.1
49.11,-979.796,219.178,-102.083,1009.188,114.97,76.14
49.14,-983.799,213.173,-75.061,1009.425,109.4,77.31
49.17,-1000.813,200.163,-81.066,1023.847,112.05,77.82
49.2,-1000.813,199.162,-64.052,1022.446,107.83,78.19
49.22,-1020.829,209.17,-80.065,1045.11,107.03,77.9
49.25,-1014.825,196.159,-73.059,1036.188,110.43,78.35
49.28,-1012.823,195.159,-107.087,1036.998,118.75,77.6
49.31,-1010.821,209.17,-97.079,1036.791,114.9,77.15
49.34,-1015.825,213.173,-87.071,1041.598,100.78,76.75
49.36,-993.807,241.196,-70.057,1025.055,106.2,75.82
49.39,-993.807,243.198,-83.067,1026.498,108.86,75.5
49.42,-986.802,201.163,-132.107,1015.725,123.29,76.29
49.45,-989.804,199.162,-126.102,1017.487,122.34,76.6
49.48,-984.8,208.169,-99.081,1011.426,115.45,76.82
49.51,-988.803,203.165,-93.076,1013.741,114.61,77.27
49.53,-993.807,207.168,-93.076,1019.429,113.39,76.6
49.56,-987.803,213.173,-98.08,1015.291,114.48,76.66
49.59,-986.802,207.168,-107.087,1013.984,117.33,76.7
49.62,-977.794,191.155,-121.098,1003.637,122.35,76.97
49.64,-980.797,195.159,-129.105,1008.324,123.49,76.58
49.67,-973.791,200.163,-129.105,1002.498,122.82,76.21
49.7,-965.785,213.173,-129.105,997.422,121.2,75.53
49.73,-971.79,222.181,-123.1,1004.437,118.99,75.35
49.76,-977.794,224.182,-117.095,1009.976,112.77,76.04
49.78,-989.804,219.178,-92.075,1017.953,112.79,76.49
49.81,-990.805,186.151,-136.111,1017.287,126.17,76.9
49.84,-989.804,192.156,-146.119,1018.817,127.25,76.29
49.87,-995.809,207.168,-138.112,1026.464,113.45,76.36
49.9,-982.799,231.188,-90.073,1013.634,111.29,75.83
49.93,-991.806,237.193,-80.065,1022.912,108.65,75.83
49.95,-1000.813,213.173,-76.062,1026.087,109.64,77.26
49.98,-1003.816,183.149,-96.078,1024.9,117.68,78.36
50.01,-1001.814,198.161,-124.101,1028.737,122.06,76.86
50.04,-999.812,210.171,-116.094,1028.239,118.92,76.5
50.06,-996.81,227.185,-118.096,1029.169,116.47,75.04
50.09,-995.809,232.189,-94.076,1026.839,112.06,75.88
50.12,-1006.818,218.177,-82.067,1033.45,110.61,76.96
50.15,-1003.816,171.139,-81.066,1021.521,115.35,79.32
50.18,-999.812,172.14,-78.063,1017.522,114.39,79.29
50.2,-989.804,201.163,-85.069,1013.615,112.92,77.56
50.23,-975.793,213.173,-109.089,1004.746,117.1,76.21
50.26,-972.79,217.176,-132.107,1005.455,120.96,75.21
50.29,-975.793,217.176,-95.077,1004.18,112.3,76.47
50.32,-978.795,217.176,-74.06,1005.331,108.83,76.81
50.34,-982.799,189.154,-79.064,1003.954,112.68,78.22
50.37,-979.796,171.139,-101.082,999.753,120.57,78.53
50.4,-973.791,167.136,-104.085,993.497,119.56,78.61
50.43,-978.795,176.143,-110.089,1000.593,122.01,78.02
50.46,-976.794,190.155,-115.094,1001.764,121.18,77.18
50.48,-981.798,212.172,-126.102,1012.347,120.72,75.89
50.51,-981.798,222.181,-108.088,1012.41,115.94,75.87
50.54,-995.809,226.184,-61.05,1022.997,105.1,76.76
50.57,-1004.816,215.175,-55.045,1029.071,104.35,77.54
50.6,-1014.825,195.159,-79.064,1036.439,114.05,79.02
50.62,-998.812,174.141,-120.098,1020.967,124.59,78.04
50.65,-1001.814,185.15,-114.093,1025.148,121.64,77.75
50.68,-1000.813,210.171,-97.079,1027.24,114.79,76.98
50.71,-1002.815,210.171,-100.081,1029.478,115.46,76.93
50.74,-1008.82,204.166,-97.079,1033.84,115.43,77.37
50.76,-1009.82,197.16,-110.089,1034.76,119.18,77.4
50.79,-1006.818,205.167,-120.098,1034.504,119.4,76.34
50.82,-1002.815,214.174,-146.119,1035.789,120.09,76.13
50.85,-992.807,220.179,-103.084,1022.14,115.09,76.24
50.88,-996.81,215.175,-72.059,1022.312,108.51,77.18
50.9,-999.812,201.163,-86.07,1023.474,113.16,77.66
50.93,-985.801,204.166,-68.055,1009.019,107.78,77.31
50.96,-987.803,212.172,-74.06,1013.043,109.24,77.18
50.99,-984.8,211.172,-90.073,1011.206,113.1,76.88
51.02,-980.797,179.146,-119.097,1004.111,123.62,77.63
51.04,-987.803,189.154,-113.092,1012.088,120.87,77.42
