time_s,Ax_mg,Ay_mg,Az_mg,Aabs_mg,Roll_deg,Pitch_deg
38.07,-1045.85,120.098,-24.02,1435.536,101.31,83.32
38.09,-1032.839,155.126,-36.029,1421.288,103.08,81.23
38.12,-1018.828,149.121,48.039,1469.229,72.14,81.26
38.15,-1012.823,137.111,47.038,1463.181,71.06,81.86
38.18,-992.807,160.13,7.006,1423.154,87.49,80.83
38.21,-975.793,149.121,6.005,1409.416,87.69,81.3
38.23,-974.792,125.102,6.005,1406.384,86.82,83.65
38.26,-966.785,101.082,-1.001,1393.876,78.25,83.9
38.29,-964.784,95.077,35.028,1418.144,69.78,84
38.32,-971.79,102.083,53.043,1436.557,62.54,83.25
38.35,-972.79,122.099,90.073,1466.114,53.58,81.13
38.37,-973.791,118.096,98.08,1472.411,50.29,81
38.4,-972.79,124.101,73.059,1453.678,59.51,81.58
38.43,-980.797,118.096,26.021,1424.299,77.57,82.97
38.46,-991.806,96.078,-5.004,1408.164,92.98,84.46
38.49,-1004.816,96.078,21.017,1435.745,77.66,84.41
38.51,-1016.826,106.086,35.028,1454.81,71.73,83.73
38.54,-1022.831,126.102,32.026,1458.48,75.75,82.75
38.57,-1034.841,148.12,62.05,1490.23,66.99,81.33
38.6,-1038.844,133.108,43.035,1478.119,72.08,82.33
38.63,-1049.853,109.089,48.039,1487.44,66.23,83.52
38.65,-1052.855,104.085,7.006,1460.616,86.15,84.34
38.68,-1043.848,118.096,-18.015,1438.006,98.67,83.47
38.71,-1040.846,117.095,7.006,1452.973,86.58,83.57
38.74,-1046.851,122.099,24.02,1469.497,78.87,83.22
38.77,-1037.843,120.098,23.019,1462.228,77.41,84.21
38.79,-1037.843,88.072,-11.009,1436.307,97.13,85.11
38.82,-1028.836,98.08,-6.005,1433.928,93.5,84.54
38.85,-1018.828,129.105,-30.024,1412.633,103.09,82.59
38.88,-1018.828,116.094,-38.031,1406.013,108.14,83.16
38.9,-1010.821,120.098,-5.004,1423.447,92.39,83.22
38.93,-1004.816,118.096,-4.003,1419.723,91.94,83.29
38.96,-1002.815,98.08,-20.016,1405.569,103.24,85.02
38.99,-990.805,74.06,-60.049,1367.731,126.62,84.68
39.02,-991.806,62.05,-17.014,1397.781,105.33,86.29
39.05,-987.803,53.043,-4.003,1403.772,94.32,86.92
39.07,-983.799,75.061,18.015,1417.691,76.5,85.51
39.1,-975.793,102.083,29.024,1421.788,91.3,84.79
39.13,-982.799,65.053,-12.01,1395.08,100.46,86.15
39.16,-983.799,77.063,-14.011,1394.981,100.3,85.45
39.19,-972.79,91.074,-41.033,1369.026,114.25,84.14
39.21,-977.794,71.058,-49.04,1365.817,124.61,84.95
39.24,-1004.816,73.059,-22.018,1404.081,106.77,85.66
39.27,-1014.825,53.043,4.003,1428.532,85.68,87
39.3,-1022.831,63.051,-6.005,1427.65,95.36,86.41
39.33,-1022.831,59.048,-7.006,1426.782,119.22,86.22
39.35,-1030.838,56.046,-32.026,1415.182,119.74,86.42
39.38,-1051.855,35.028,-38.031,1425.836,137.35,87.19
39.41,-1050.854,34.028,-52.042,1415.654,146.82,86.61
39.44,-1060.862,29.024,-34.028,1435.052,139.54,87.61
39.47,-1071.871,30.024,-56.046,1428.586,151.82,86.61
39.49,-1064.865,45.037,-40.033,1434.4,113.27,84.56
39.52,-1075.874,57.046,-28.023,1451.034,114.52,86.66
39.55,-1063.864,59.048,-30.024,1440.884,116.95,86.44
39.58,-1049.853,110.089,-9.007,1447.887,94.68,83.99
39.61,-1043.848,95.077,-16.013,1437.668,99.56,84.72
39.63,-1030.838,66.054,-46.037,1406.07,143.79,86.16
39.66,-1025.833,29.024,-31.025,1411.414,136.91,87.63
39.69,-1012.823,47.038,-33.027,1401.092,125.07,86.75
39.72,-1006.818,44.036,-16.013,1408.493,109.98,87.34
39.75,-1002.815,43.035,-29.024,1396.526,124,87.04
39.77,-986.802,47.038,-62.05,1362.255,142.84,85.49
39.8,-977.794,60.049,-58.047,1359.03,134.03,85.12
39.83,-979.796,65.053,-33.027,1378.14,109.54,84.32
39.86,-1005.817,85.069,2.002,1422.291,57.09,84.25
39.88,-993.807,62.05,33.027,1434.799,61.98,85.95
39.91,-1001.814,36.029,-17.014,1403.991,115.28,87.72
39.94,-997.811,39.032,-18.015,1400.516,114.78,87.53
39.97,-1002.815,49.04,-48.039,1383.572,134.41,86.09
40,-1006.818,65.053,-55.045,1382.337,130.24,85.16
40.03,-1014.825,66.054,-23.019,1410.221,109.21,86.06
40.05,-1029.837,71.058,26.021,1455.449,69.89,85.8
40.08,-1031.838,85.069,21.017,1454.099,76.12,85.15
40.11,-1036.842,86.07,-26.021,1425.161,106.82,85.04
40.14,-1043.848,92.075,-14.011,1438.843,98.65,84.9
40.17,-1047.851,96.078,16.013,1462.705,64.51,84.83
40.19,-1050.854,88.072,43.035,1483.23,63.96,84.67
40.22,-1042.847,84.068,15.012,1457.686,79.88,85.32
40.25,-1042.847,58.047,-10.008,1439.091,99.78,86.77
40.28,-1051.855,53.043,35.028,1476.65,56.56,86.54
40.3,-1040.846,62.05,51.041,1480.506,50.56,85.59
40.33,-1038.844,74.06,49.04,1478.231,56.49,85.11
40.36,-1025.833,88.072,44.036,1466.322,61.19,84.83
40.39,-1018.828,77.063,-5.004,1426.172,113.2,85.26
40.42,-1007.819,69.056,-36.029,1396.319,117.55,85.58
40.44,-1010.821,39.032,51.041,1458.757,37.41,86.36
40.47,-1000.813,60.049,14.011,1425.991,76.87,86.47
40.5,-995.809,60.049,35.028,1437.541,65.83,85.11
40.53,-994.808,90.073,55.045,1452.885,58.57,83.94
40.56,-989.804,91.074,40.032,1438.636,66.27,84.26
40.59,-969.788,101.082,3.002,1398.828,88.3,84.05
40.61,-971.79,63.051,5.004,1399.423,85.46,86.28
40.64,-987.803,22.018,-14.011,1395.855,122.47,88.49
40.67,-992.807,25.02,-22.018,1393.822,131.35,88.08
40.7,-996.81,43.035,7.006,1417.583,117.3,85.94
40.72,-986.802,67.054,-7.006,1401.539,95.96,86.09
40.75,-988.803,69.056,-35.028,1383.355,116.9,85.52
40.78,-1009.82,79.064,7.006,1428.303,84.94,85.51
40.81,-1014.825,78.063,0,1426.872,90,85.6
40.84,-1021.83,65.053,15.012,1441.741,77.01,86.3
40.86,-1035.842,90.073,-27.022,1423.997,106.7,84.81
40.89,-1038.844,97.079,-29.024,1425.278,106.65,84.43
40.92,-1045.85,58.047,-29.024,1428.274,109.9,86.62
40.95,-1053.856,58.047,-10.008,1447.089,99.78,86.8
40.98,-1059.861,89.072,-26.021,1442.177,106.28,85
41,-1054.857,68.055,-14.011,1445.52,101.63,86.23
41.03,-1064.865,59.048,-8.007,1456.529,123.14,85.28
41.06,-1043.848,81.066,-49.04,1414.396,121.17,84.81
41.09,-1047.851,79.064,-36.029,1426.002,114.5,85.26
41.12,-1052.855,47.038,14.011,1462.51,73.41,87.33
41.14,-1046.851,22.018,49.04,1482.183,24.18,87.06
41.17,-1028.836,47.038,15.012,1446.017,72.3,87.25
41.2,-1019.829,75.061,-2.002,1428.875,91.53,85.79
41.23,-1007.819,100.081,11.009,1431.033,84.13,83.81
41.26,-987.803,120.098,39.032,1438.667,76.87,82.88
41.28,-984.8,121.098,31.025,1430.912,75.63,82.77
41.31,-984.8,98.08,16.013,1418.356,80.73,84.24
41.34,-977.794,66.054,7.006,1405.171,83.95,86.11
41.37,-979.796,78.063,39.032,1430.273,63.43,84.95
41.4,-976.794,98.08,55.045,1441.133,60.7,83.43
41.42,-971.79,100.081,50.041,1434.216,63.43,83.43
41.45,-973.791,94.076,-3.002,1396.826,91.83,84.48
41.48,-976.794,110.089,4.003,1405.087,87.92,83.57
41.51,-989.804,106.086,16.013,1422.41,81.42,83.81
41.54,-999.812,96.078,17.014,1429.396,79.96,84.43
41.56,-1008.82,97.079,24.02,1440.749,70.58,82.77
41.59,-1025.833,112.091,43.035,1467.249,69,83.32
41.62,-1037.843,107.087,45.036,1476.715,67.19,83.61
41.65,-1030.838,146.119,-15.012,1433.24,95.87,81.89
41.68,-1033.84,159.129,-41.033,1419.072,104.46,80.97
41.7,-1032.839,161.131,-28.023,1427.396,99.87,81
41.73,-1039.845,163.133,-36.029,1427.28,102.45,80.87
41.76,-1045.85,143.116,-25.02,1436.965,101.77,83.22
41.79,-1035.842,131.107,-57.046,1406.882,108.57,82.39
41.82,-1023.832,149.121,-29.024,1418.895,101.01,81.56
41.84,-1015.825,146.119,-45.037,1401.858,107.13,81.44
41.87,-1017.827,151.123,-56.046,1396.374,110.35,81
41.9,-1023.832,154.125,0,1439.44,90,81.44
41.93,-1022.831,156.127,5.004,1442.426,88.16,81.32
41.96,-1014.825,140.114,-62.05,1388.974,112.87,81.06
41.98,-1003.816,153.124,-91.074,1362.806,115.81,80.38
42.01,-1007.819,130.106,-82.067,1369.39,122.24,81.32
42.04,-1001.814,149.121,-66.054,1377.724,113.89,80.75
42.07,-982.799,152.124,-79.064,1355.418,117.46,80.1
42.1,-980.797,141.115,-83.068,1350.052,120.48,80.45
42.12,-967.786,148.12,-117.095,1318.359,128.33,78.96
42.15,-968.787,142.115,-124.101,1313.752,131.13,78.98
42.18,-978.795,157.128,-73.059,1357.184,114.94,79.96
42.21,-979.796,118.096,-64.052,1360.127,118.47,82.19
42.24,-982.799,109.089,-73.059,1355.364,123.81,82.39
42.26,-978.795,114.093,-131.107,1313.786,138.97,79.93
42.29,-979.796,121.098,-146.119,1305.289,137.49,79.54
42.32,-993.807,92.075,-91.074,1349.918,134.69,82.58
42.35,-1008.82,89.072,-5.004,1419.742,93.22,84.95
42.38,-1008.82,166.135,0,1430.146,90,80.65
42.4,-1016.826,149.121,-66.054,1388.679,113.89,80.89
42.43,-1029.837,119.097,-73.059,1390.671,121.53,82.27
42.46,-1028.836,124.101,-47.038,1407.85,110.76,82.65
42.49,-1036.842,118.096,-51.042,1410.5,117.49,83.97
42.52,-1045.85,81.066,-51.042,1414.53,120.12,84.88
42.54,-1031.838,97.079,-44.036,1409.958,114.4,84.1
42.57,-1038.844,123.1,-30.024,1426.606,103.71,83.05
42.6,-1033.84,129.105,-36.029,1419.413,105.59,82.61
42.63,-1032.839,130.106,12.01,1451.843,84.81,82.65
42.66,-1029.837,142.115,9.007,1448.743,86.37,82.13
42.68,-1024.833,124.101,7.006,1442.132,86.29,83.97
42.71,-1006.818,110.089,-17.014,1411.405,107.18,83.47
42.74,-1002.815,120.098,-29.024,1401.02,103.59,82.98
42.77,-1003.816,92.075,4.003,1422.725,87.51,84.75
42.8,-1002.815,89.072,5.004,1422.535,86.78,84.92
42.82,-1001.814,84.068,25.02,1435.746,72.38,84.92
42.85,-993.807,95.077,40.032,1441.652,67.17,84.07
42.88,-983.799,110.089,20.016,1421.413,79.7,83.51
42.91,-983.799,93.076,-12.01,1397.372,97.35,84.55
42.94,-986.802,80.065,-18.015,1394.447,102.68,85.25
42.96,-994.808,90.073,28.023,1433.383,72.72,84.58
42.99,-996.81,106.086,61.05,1459.695,60.08,83
43.02,-998.812,101.082,62.05,1461.435,59.44,83.08
43.05,-1001.814,102.083,65.053,1465.739,79.45,84.08
43.08,-995.809,90.073,-20.016,1400.042,102.53,84.71
43.1,-1016.826,54.044,-41.033,1398.74,127.21,86.18
43.13,-1025.833,45.037,-27.022,1414.584,120.96,87.07
43.16,-1024.833,76.062,-53.043,1397.424,124.89,84.82
43.19,-1026.834,82.067,-44.036,1405.344,118.22,84.82
43.22,-1031.838,90.073,-56.046,1401.376,127.12,84.86
43.24,-1053.856,87.071,-44.036,1425.504,107.24,85.06
43.27,-1057.859,90.073,-1.001,1457.799,90.64,85.13
43.3,-1064.865,42.034,64.052,1505.959,33.27,85.88
43.33,-1065.866,34.028,37.03,1487.501,42.58,87.3
43.36,-1058.86,44.036,22.018,1472.292,74.88,87.93
43.38,-1051.855,11.009,-5.004,1447.942,114.44,89.34
43.41,-1052.855,21.017,-7.006,1447.406,108.43,88.79
43.44,-1038.844,29.024,4.003,1445.013,82.15,88.38
43.47,-1027.835,44.036,11.009,1442.402,75.96,87.47
43.5,-1031.838,27.022,48.039,1470.988,29.36,86.94
43.52,-1022.831,23.019,52.042,1467.483,23.86,86.82
43.55,-1017.827,32.026,17.014,1439.206,65.32,87.67
43.58,-993.807,52.042,-39.032,1383.409,128.93,86.15
43.61,-979.796,42.034,-29.024,1380.059,124.62,87.02
43.64,-972.79,42.034,-41.033,1366.64,134.31,86.54
43.66,-962.782,51.041,-73.059,1337.451,145.06,84.71
43.69,-969.788,67.054,-33.027,1371.139,112.17,84.9
43.72,-992.807,84.068,8.006,1417.325,84.56,85.14
43.75,-991.806,86.07,27.022,1430.336,72.57,84.8
43.78,-997.811,84.068,57.046,1456.036,55.84,84.19
43.8,-1005.817,69.056,25.02,1437.743,70.08,85.82
43.83,-1006.818,9.007,-33.027,1395.995,164.74,88.05
43.86,-1003.816,37.03,-52.042,1381.174,144.57,86.36
43.89,-1013.824,57.046,-45.037,1393.933,88.49,85.7
43.92,-1017.827,61.05,-7.006,1423.284,96.55,86.55
43.94,-1023.832,77.063,-38.031,1406.967,116.27,85.2
43.97,-1022.831,127.103,-75.061,1384.865,120.56,81.79
44,-1029.837,149.121,-58.047,1403.594,111.27,81.17
44.03,-1040.846,161.131,-44.036,1422.389,105.29,80.88
44.06,-1048.852,152.124,-56.046,1419.254,110.22,81.21
44.08,-1052.855,160.13,-50.041,1427.084,106.67,80.56
44.11,-1047.851,183.149,-5.004,1456.555,87.81,80.08
44.14,-1040.846,164.133,-18.015,1440.345,96.26,80.99
44.17,-1032.839,163.133,-68.055,1400.675,112.64,80.29
44.2,-1026.834,162.132,-83.068,1386.16,117.13,79.94
44.22,-1026.834,150.122,-61.05,1399.483,112.13,80.97
44.25,-1008.82,150.122,-52.042,1392.436,109.12,81.05
44.28,-1006.818,149.121,-66.054,1381.367,113.06,80.49
44.31,-989.804,171.139,-55.045,1379.109,108.43,79.67
44.34,-981.798,178.145,-53.043,1375.641,106.58,79.28
44.36,-980.797,132.107,-58.047,1366.269,113.72,81.63
44.39,-975.793,149.121,-44.036,1374.146,106.45,80.95
44.42,-957.778,171.139,-38.031,1368.215,99.35,80.2
44.45,-970.789,141.115,-36.029,1375.349,104.32,81.47
44.48,-977.794,131.107,-21.017,1389.848,99.11,82.27
44.51,-984.8,129.105,25.02,1427.293,79.03,82.39
44.53,-989.804,133.108,0,1413.305,90,82.34
44.56,-991.806,136.111,-31.025,1393.24,102.84,81.99
44.59,-993.807,159.129,-12.01,1410.355,94.32,80.88
44.62,-997.811,151.123,-13.011,1411.599,103.59,83.03
44.64,-1017.827,99.081,-40.033,1402.614,112,84.01
44.67,-1015.825,93.076,-51.042,1393.229,118.74,84.03
44.7,-1023.832,88.072,-55.045,1396.04,122.01,84.21
44.73,-1034.841,88.072,-39.032,1414.96,113.9,84.68
44.76,-1046.851,62.05,-5.004,1445.601,94.61,86.6
44.78,-1057.859,36.029,30.024,1476.928,50.19,87.46
44.81,-1053.856,35.028,15.012,1463.588,70.77,87.52
44.84,-1050.854,44.036,12.01,1459.588,83.52,87.59
44.87,-1051.855,54.044,4.003,1455.109,85.76,87.05
44.9,-1047.851,54.044,-36.029,1424.834,123.69,86.45
44.92,-1041.847,54.044,-45.037,1414.327,129.81,86.14
44.95,-1046.851,38.031,-15.012,1437.895,156.97,87.6
44.98,-1034.841,8.007,-60.049,1398.023,172.41,86.65
45.01,-1034.841,0,-63.051,1395.983,180,86.51
45.04,-1027.835,49.04,-38.031,1408.629,127.79,86.54
45.06,-1024.833,45.037,-5.004,1429.1,96.34,87.47
45.09,-1006.818,-18.015,-56.046,1380.238,-162.18,86.65
45.12,-999.812,-16.013,-75.061,1362.128,-167.96,85.61
45.15,-999.812,33.027,-59.048,1373.356,161.27,86.39
45.18,-980.797,7.006,-19.015,1387.207,138.81,89.38
45.2,-969.788,15.012,-20.016,1378.797,143.13,88.52
45.23,-947.77,62.05,-88.072,1316.713,144.83,83.51
45.26,-950.773,58.047,-95.077,1313.858,148.59,83.32
45.29,-959.78,75.061,-58.047,1346.88,137.05,85.37
45.32,-978.795,22.018,-79.064,1344.116,164.44,85.21
45.34,-975.793,20.016,-114.093,1318.106,170.05,83.23
45.37,-979.796,51.041,-159.129,1292.157,162.22,80.32
45.4,-992.807,82.067,-164.133,1300.413,153.43,79.53
45.43,-1003.816,85.069,-127.103,1332.978,146.21,81.34
45.46,-1011.822,92.075,-105.085,1353.933,138.78,82.14
45.48,-1025.833,102.083,-81.066,1381.012,124.44,82.89
45.51,-1032.839,101.082,-99.081,1374.275,134.43,82.2
45.54,-1041.847,114.093,-106.086,1377.513,132.92,81.5
45.57,-1054.857,108.088,-91.074,1396.622,130.12,82.37
45.6,-1053.856,89.072,-134.109,1366.863,146.41,81.31
45.62,-1050.854,116.094,-153.124,1354.611,142.83,79.64
45.65,-1060.862,115.094,-126.102,1379.265,137.61,80.86
45.68,-1051.855,134.109,-111.09,1383.67,133.01,81.21
45.71,-1051.855,102.083,-119.097,1375.794,142.51,80.94
45.74,-1044.849,87.071,-131.107,1361.714,146.41,81.43
45.76,-1021.83,100.081,-102.083,1363.968,135.57,82.04
45.79,-1018.828,80.065,-82.067,1373.689,135.71,83.58
45.82,-1001.814,60.049,-167.136,1304.186,160.24,79.95
45.85,-997.811,83.067,-188.153,1289.039,156.18,78.35
45.88,-992.807,74.06,-164.133,1299.932,164.66,80.27
45.9,-997.811,11.009,-147.12,1312.689,175.66,81.7
45.93,-983.799,-4.003,-127.103,1315.228,-178.2,82.63
45.96,-972.79,32.026,-69.056,1346.849,155.12,85.53
45.99,-955.777,41.033,-82.067,1325.818,153.43,84.52
46.02,-940.764,11.009,-111.09,1294.341,174.6,82.03
46.04,-922.75,-4.003,-119.097,1275.725,-178.07,82.64
46.07,-923.751,-3.002,-103.084,1287.549,-178.33,83.63
46.1,-936.761,-50.041,-74.06,1318.101,-145.95,84.55
46.13,-946.769,-68.055,-111.09,1300.448,-148.51,82.17
46.15,-957.778,-30.024,-141.115,1286.827,-167.99,81.43
46.18,-966.785,1.001,-150.122,1287.233,179.62,81.17
46.21,-982.799,9.007,-137.111,1307.88,-177.91,82.19
46.24,-1027.835,-36.029,-144.117,1338.013,-161.57,83.67
46.27,-1047.851,-41.033,-99.081,1382.509,-157.5,84.16
46.29,-1082.88,-47.038,-90.073,1415.206,-152.43,84.64
46.32,-1094.89,-38.031,-77.063,1432.495,-153.73,85.51
46.35,-1094.89,-27.022,-137.111,1394.306,-168.05,82.71
46.38,-1100.894,-16.013,-124.101,1406.92,-172.65,83.52
46.41,-1099.894,-10.008,-113.092,1412.966,-174.94,84.11
46.44,-1076.875,-55.045,-169.137,1361.258,-161.97,80.62
46.46,-1070.87,-59.048,-152.124,1367.166,-158.79,81.34
46.49,-1066.867,30.024,-46.037,1431.486,146.89,87.05
46.52,-1060.862,17.014,-60.049,1417.472,164.18,86.63
46.55,-1048.852,-5.004,-74.06,1399.1,-163.97,84.6
46.58,-1017.827,-47.038,-147.12,1328.755,-162.27,81.37
46.6,-1011.822,-47.038,-122.099,1340.413,-158.93,82.63
46.63,-991.806,-33.027,-113.092,1330.93,-163.72,83.23
46.66,-976.794,-17.014,-123.1,1312.771,-172.13,82.75
46.69,-973.791,-26.021,-155.126,1289.48,-170.48,80.82
46.72,-976.794,-41.033,-103.084,1326.751,-158.29,83.52
46.74,-981.798,-36.029,-55.045,1363.145,-143.3,85.98
46.77,-952.774,-28.023,-71.058,1330.976,-156.7,85.75
46.8,-941.765,5.004,-82.067,1315.123,176.51,85.01
46.83,-930.756,-6.005,-80.065,1308.672,-175.71,85.07
46.86,-941.765,-24.02,-50.041,1337.879,-154.36,86.63
46.88,-948.771,-21.017,-51.042,1342.062,-161.57,86.75
46.91,-969.788,-33.027,-49.04,1358.641,-146.04,86.51
46.94,-986.802,-23.019,-63.051,1360.948,-159.94,86.11
46.97,-1017.827,-8.007,-62.05,1384.119,-172.65,86.48
47,-1031.838,-8.007,-24.02,1420.314,-161.57,88.59
47.02,-1052.855,14.011,-6.005,1448.008,113.2,89.17
47.05,-1058.86,-6.005,-27.022,1438.022,-167.47,88.5
47.08,-1061.863,-9.007,-19.015,1445.671,-162.65,88.18
47.11,-1054.857,3.002,-37.03,1428.301,175.36,87.98
47.13,-1056.859,1.001,-37.03,1429.777,178.45,87.99
47.16,-1062.864,-1.001,53.043,1496.188,-1.08,87.14
47.19,-1055.858,8.007,40.032,1482.082,11.31,87.79
47.22,-1041.847,21.017,23.019,1460.292,42.4,88.29
47.25,-1032.839,30.024,37.03,1463.93,39.04,87.36
47.28,-1025.833,26.021,42.034,1462.48,32.74,87.21
47.3,-1009.82,36.029,37.03,1447.918,39.29,86.78
47.33,-1000.813,53.043,57.046,1456.636,42.92,85.55
47.36,-990.805,65.053,79.064,1466.392,39.45,84.1
47.39,-988.803,57.046,91.074,1473.577,32.06,83.8
47.41,-991.806,57.046,102.083,1483.752,51.56,85.25
47.44,-972.79,65.053,37.03,1423.371,60.35,85.6
47.47,-972.79,54.044,-8.007,1390.429,98.43,86.79
47.5,-996.81,41.033,27.022,1431.813,56.63,87.18
47.53,-996.81,48.039,37.03,1439.225,52.37,86.52
47.55,-1003.816,56.046,62.05,1462.442,42.09,85.24
47.58,-1007.819,56.046,59.048,1463.018,43.51,85.38
47.61,-1005.817,57.046,47.038,1453.001,52.84,85.62
47.64,-1018.828,73.059,37.03,1455.603,66.99,85.55
47.67,-1015.825,95.077,17.014,1440.576,79.85,84.57
47.69,-1025.833,90.073,35.028,1460.045,68.75,84.62
47.72,-1033.84,95.077,56.046,1480.911,59.48,83.91
47.75,-1032.839,133.108,29.024,1464.023,78.05,82.29
47.78,-1031.838,122.099,-27.022,1423.476,102.48,83.09
47.81,-1038.844,84.068,-48.039,1411.557,119.74,84.68
47.83,-1045.85,80.065,-7.006,1444.386,95,85.61
47.86,-1052.855,77.063,17.014,1465.865,77.55,85.71
47.89,-1042.847,88.072,-25.02,1430.34,105.86,84.98
47.92,-1044.849,88.072,-44.036,1418.92,116.57,84.62
47.95,-1037.843,84.068,-42.034,1414.88,119.4,85.47
47.97,-1037.843,59.048,-17.014,1430.688,106.07,86.61
48,-1025.833,49.04,-39.032,1406.485,128.52,86.5
48.03,-1023.832,47.038,-26.021,1413.888,118.95,86.99
48.06,-1021.83,33.027,-33.027,1407.219,135,87.38
48.09,-1008.82,56.046,-79.064,1367.107,144.67,84.51
48.11,-1001.814,65.053,-80.065,1361.669,140.91,84.12
48.14,-997.811,46.037,-75.061,1361.344,160.2,85.48
48.17,-1000.813,35.028,-78.063,1361.184,154.38,85.37
48.2,-998.812,51.041,-48.039,1380.746,133.26,85.99
48.22,-977.794,15.012,-42.034,1368.943,160.35,87.39
48.25,-961.781,-8.007,-68.055,1339.257,-173.29,85.92
48.28,-952.774,-25.02,-188.153,1251.999,178.78,78.63
48.31,-931.757,28.023,-154.125,1258.754,169.7,80.46
48.34,-933.759,49.04,-110.089,1290.833,155.99,82.65
48.37,-954.776,-8.007,-96.078,1314.814,-175.24,84.23
48.39,-955.777,-21.017,-107.087,1308.145,-168.9,83.49
48.42,-951.773,36.029,-123.1,1294.652,163.69,82.32
48.45,-967.786,40.033,-99.081,1322.826,158,83.7
48.48,-976.794,46.037,-73.059,1347.392,153.15,84.75
48.51,-1005.817,37.03,-66.054,1373.061,150.72,85.69
48.53,-1025.833,13.011,-70.057,1384.665,169.48,86.03
48.56,-1056.859,67.054,-47.038,1424.634,125.05,85.57
48.59,-1064.865,79.064,-86.07,1405.51,137.43,83.74
48.62,-1056.859,56.046,-129.105,1370.602,156.53,82.41
48.65,-1053.856,32.026,-159.129,1348.593,168.62,81.24
48.67,-1057.859,48.039,-122.099,1375.531,148.76,82.2
48.7,-1046.851,100.081,-140.114,1358.424,136.12,82.15
48.73,-1044.849,88.072,-85.069,1391.605,134.01,83.32
48.76,-1037.843,97.079,-90.073,1383.658,132.86,82.73
48.79,-1025.833,99.081,-100.081,1368.212,135.29,82.18
48.81,-1023.832,113.092,-75.061,1384.389,120.76,81.76
48.84,-1001.814,131.107,-60.049,1379.974,114.61,81.81
48.87,-997.811,125.102,-47.038,1385.429,110.61,82.37
48.9,-981.798,127.103,-61.05,1364.445,115.66,81.83
48.93,-979.796,131.107,-63.051,1362.007,115.68,81.55
48.95,-979.796,111.09,-45.037,1372.697,112.07,83.02
48.98,-970.789,104.085,-66.054,1351.118,122.4,82.76
49.01,-972.79,109.089,-72.059,1348.813,110.5,82.68
49.04,-967.786,116.094,-52.042,1359.673,114.15,82.51
49.06,-971.79,144.117,-39.032,1374.265,105.15,81.27
49.09,-977.794,144.117,-75.061,1353.648,117.51,80.56
49.12,-968.787,142.115,-86.07,1339.408,121.2,80.27
49.15,-970.789,158.128,-140.114,1306.461,131.54,77.72
49.18,-986.802,170.138,-112.091,1338.322,123.38,78.33
49.21,-988.803,145.118,-133.108,1322.986,139.15,80.2
49.23,-1026.834,87.071,-126.102,1351.172,136.91,82.92
49.26,-1027.835,61.05,-107.087,1362.889,150.31,83.16
49.29,-1035.842,62.05,-123.1,1358.592,153.25,82.42
49.32,-1029.837,60.049,-139.113,1343.613,156.65,81.63
49.35,-1039.845,114.093,-136.111,1356.687,140.03,80.31
49.37,-1051.855,154.125,-99.081,1393.488,122.74,80.12
49.4,-1058.86,188.153,-60.049,1428.319,113.2,81.81
49.43,-1064.865,87.071,-58.047,1424.358,139.54,82.82
49.46,-1063.864,52.042,-121.098,1380.936,156.74,82.94
49.49,-1057.859,40.033,-165.134,1348.21,166.37,80.87
49.51,-1062.864,83.067,-133.108,1374.075,148.03,81.6
49.54,-1060.862,106.086,-94.076,1399.064,136.57,83.06
49.57,-1049.853,57.046,-148.12,1353.198,158.94,81.4
49.6,-1034.841,39.032,-191.155,1314.02,168.46,79.32
49.63,-1009.82,24.02,-163.133,1311.74,171.62,80.73
49.65,-1007.819,35.028,-126.102,1334.4,164.48,82.6
49.68,-1007.819,29.024,-41.033,1391.459,144.73,87.15
49.71,-994.808,52.042,-25.02,1393.893,115.68,86.68
49.74,-978.795,64.052,-82.067,1343.408,161.57,82.56
49.77,-981.798,42.034,-100.081,1332.497,157.22,83.69
49.79,-975.793,55.045,-80.065,1342.193,145.49,84.31
49.82,-992.807,12.01,-64.052,1364.481,169.38,86.24
49.85,-997.811,-23.019,-51.042,1377.199,-155.73,86.79
49.88,-1000.813,25.02,-40.033,1387.008,147.99,87.3
49.9,-995.809,33.027,-61.05,1369.071,151.59,86.01
49.93,-1003.816,31.025,-32.026,1394.841,146.73,87.81
49.96,-1010.821,37.03,-37.03,1396.582,140.57,86.7
49.99,-1005.817,47.038,-63.051,1375.411,143.28,85.53
50.02,-1027.835,51.041,-61.05,1393.082,140.1,85.57
50.04,-1022.831,78.063,-25.02,1415.225,107.77,85.42
50.07,-1040.846,89.072,-1.001,1445.439,96.84,84.47
50.1,-1048.852,99.081,-2.002,1451.175,91.16,84.6
50.13,-1050.854,105.085,-21.017,1440.05,101.31,84.18
50.16,-1054.857,83.067,0,1455.893,90,85.5
50.19,-1055.858,61.05,21.017,1470.047,71,86.5
50.21,-1062.864,62.05,53.043,1497.474,49.47,85.61
50.24,-1058.86,81.066,65.053,1504.026,51.25,84.39
50.27,-1047.851,81.066,45.036,1482.115,50.19,86.13
50.3,-1036.842,55.045,-8.007,1436.009,116.98,86.59
50.33,-1021.83,56.046,-28.023,1411.389,116.57,86.49
50.35,-999.812,66.054,-37.03,1389.712,119.28,85.67
50.38,-990.805,68.055,-42.034,1379.864,121.7,85.38
50.41,-993.807,66.054,4.003,1414.227,86.68,86.03
50.44,-985.801,107.087,33.027,1431.927,72.86,83.51
50.46,-982.799,125.102,78.063,1464.16,58.04,81.47
