time_s,Ax_mg,Ay_mg,Az_mg,Aabs_mg,Roll_deg,Pitch_deg
38.56,-1019.829,166.135,42.034,1467.476,75.8,80.46
38.59,-1018.828,145.118,45.036,1466.687,72.06,81.71
38.62,-1003.816,140.114,25.02,1441.508,93.68,82.02
38.64,-995.809,133.108,-49.04,1383.358,110.22,81.89
38.67,-982.799,123.1,-51.042,1371.703,112.52,82.28
38.7,-976.794,121.098,-24.02,1386.12,101.22,82.8
38.73,-976.794,119.097,14.011,1412.986,83.35,82.94
38.76,-971.79,118.096,15.012,1410.167,82.76,83.02
38.78,-971.79,114.093,27.022,1418.508,76.68,83.12
38.81,-965.785,134.109,17.014,1408.915,82.77,82.03
38.84,-971.79,142.115,40.032,1430.468,74.27,81.36
38.87,-977.794,128.104,48.039,1439.055,69.44,82.03
38.89,-981.798,126.102,35.028,1432.171,74.48,82.41
38.92,-990.805,119.097,28.023,1432.728,67.64,82.31
38.95,-1000.813,122.099,36.029,1445.646,73.56,82.75
38.98,-996.81,138.112,0,1418.698,90,82.11
39.01,-1001.814,129.105,-22.018,1405.969,99.68,82.55
39.03,-1015.825,115.094,-5.004,1426.592,92.49,83.53
39.06,-1035.842,133.108,-21.017,1431.465,98.97,82.59
39.09,-1046.851,124.101,-14.011,1443.423,96.44,83.2
39.12,-1059.861,114.093,-7.006,1456.832,94.45,85.11
39.15,-1065.866,103.084,-39.032,1438.804,110.25,84.11
39.18,-1069.869,106.086,-39.032,1441.99,110.2,83.97
39.2,-1084.881,132.107,-24.02,1465.25,100.3,82.94
39.23,-1091.887,139.113,7.006,1491.855,87.12,82.73
39.26,-1081.879,169.137,-12.01,1474.854,94.06,81.09
39.29,-1065.866,155.126,-7.006,1464.982,92.59,81.71
39.31,-1062.864,122.099,-1.001,1463.758,90.58,84.67
39.34,-1044.849,93.076,21.017,1463.847,94.3,84.9
39.37,-1032.839,79.064,-11.009,1432.17,97.93,85.58
39.4,-1019.829,104.085,-12.01,1423.73,96.58,84.13
39.43,-1006.818,136.111,-10.008,1418.553,94.21,82.28
39.45,-988.803,164.133,8.006,1421.531,91.86,81.08
39.48,-983.799,147.12,-8.007,1404.833,93.12,81.48
39.51,-976.794,143.116,-21.017,1390.329,98.35,81.58
39.54,-960.781,145.118,-4.003,1391.463,91.58,81.41
39.57,-962.782,147.12,-2.002,1394.487,90.78,81.31
39.6,-964.784,149.121,12.01,1406.133,85.4,81.19
39.62,-963.783,150.122,29.024,1417.852,79.06,80.99
39.65,-970.789,155.126,41.033,1431.868,75.13,80.08
39.68,-962.782,165.134,47.038,1431.959,74.1,79.89
39.71,-967.786,165.134,33.027,1425.14,78.69,80.13
39.74,-977.794,156.127,-33.027,1384.014,101.94,80.73
39.76,-984.8,147.12,-46.037,1378.956,107.38,81.1
39.79,-1001.814,144.117,-41.033,1394.281,105.89,81.49
39.82,-1012.823,145.118,1.001,1431.388,89.6,81.85
39.85,-1014.825,141.115,11.009,1439.417,85.6,82
39.88,-1022.831,164.133,11.009,1447.502,95.23,80.85
39.9,-1025.833,184.15,-8.007,1438.853,92.49,79.81
39.93,-1031.838,141.115,-1.001,1443.123,90.41,82.21
39.96,-1037.843,153.124,-21.017,1434.912,97.82,81.53
39.99,-1039.845,171.139,-9.007,1446.593,93.01,80.81
40.02,-1059.861,138.112,-31.025,1442.669,102.66,82.39
40.04,-1063.864,123.1,-41.033,1437.56,108.43,83.05
40.07,-1052.855,129.105,-66.054,1413.304,115.31,82.28
40.1,-1050.854,151.123,-61.05,1417.307,112,81.18
40.13,-1043.848,161.131,-76.062,1403.297,115.27,80.31
40.16,-1041.847,162.132,-87.071,1394.694,118.24,79.98
40.18,-1042.847,168.137,-51.042,1419.973,109.13,81.52
40.21,-1038.844,147.12,-72.059,1400.684,116.1,81.04
40.24,-1025.833,172.14,-93.076,1380.028,118.4,79.2
40.27,-1004.816,197.16,-59.048,1390.654,106.67,78.42
40.3,-1000.813,174.141,-60.049,1384.002,109.03,79.57
40.32,-983.799,164.133,-112.091,1335.359,124.33,78.58
40.35,-977.794,145.118,-120.098,1323.393,129.61,79.1
40.38,-981.798,156.127,-104.085,1338.27,114.52,79.82
40.41,-974.792,143.116,-73.059,1352.745,117.04,80.64
40.44,-967.786,142.115,-71.058,1348.978,116.57,80.68
40.46,-946.769,185.15,-94.076,1323.386,116.94,77.63
40.49,-945.768,191.155,-99.081,1320.104,117.4,77.17
40.52,-947.77,168.137,-122.099,1302.785,125.99,77.63
40.55,-950.773,170.138,-123.1,1304.557,125.89,77.54
40.58,-959.78,167.136,-101.082,1325.581,119.3,78.06
40.6,-973.791,181.147,-91.074,1344.333,115.41,78.36
40.63,-976.794,191.155,-106.086,1337.815,119.03,77.38
40.66,-993.807,189.154,-116.094,1343.399,121.54,77.41
40.69,-997.811,185.15,-96.078,1359.037,117.43,78.19
40.72,-1006.818,195.159,-67.055,1386.419,108.96,78.42
40.74,-1019.829,186.151,-65.053,1396.005,109.26,79.06
40.77,-1026.834,184.15,-56.046,1406.894,106.93,79.38
40.8,-1032.839,166.135,-63.051,1404.361,116.01,79.85
40.83,-1048.852,164.133,-57.046,1419.927,109.17,80.59
40.86,-1070.87,127.103,-9.007,1464.576,94.05,83.21
40.88,-1062.864,148.12,-42.034,1438.512,105.84,81.76
40.91,-1055.858,165.134,-94.076,1401,119.52,79.74
40.94,-1055.858,170.138,-82.067,1409.391,115.75,79.86
40.97,-1053.856,167.136,-65.053,1418.687,111.27,80.34
41,-1036.842,179.146,-51.042,1416.918,105.9,79.82
41.02,-1026.834,166.135,-40.033,1415.46,103.55,80.55
41.05,-1015.825,114.093,-43.035,1400.25,110.67,83.15
41.08,-999.812,114.093,-47.038,1385.921,112.41,82.96
41.11,-993.807,128.104,-50.041,1380.756,112.41,82.88
41.14,-979.796,94.076,-43.035,1372.819,114.58,83.97
41.16,-975.793,90.073,-33.027,1376.707,110.14,84.38
41.19,-971.79,135.11,19.015,1414.575,81.99,82.01
41.22,-963.783,122.099,8.006,1399.951,86.25,82.76
41.25,-966.785,96.078,15.012,1405.046,81.12,84.26
41.28,-966.785,92.075,-12.01,1385.38,97.43,84.51
41.31,-959.78,110.089,-46.037,1357.697,109.63,81.85
41.33,-958.779,140.114,-43.035,1361.863,105.19,81.39
41.36,-965.785,133.108,-21.017,1381.617,98.97,82.06
41.39,-993.807,95.077,-41.033,1384.308,113.34,84.05
41.42,-990.805,102.083,-45.037,1379.881,113.81,83.57
41.44,-1005.817,105.085,-27.022,1403.352,104.42,83.84
41.47,-1016.826,91.074,-42.034,1399.974,114.78,84.37
41.5,-1017.827,80.065,-44.036,1398.66,115.32,84.22
41.53,-1024.833,132.107,-43.035,1408.374,100.3,82.54
41.56,-1028.836,139.113,-21.017,1426.977,98.59,82.21
41.58,-1046.851,141.115,-25.02,1437.496,100.05,82.2
41.61,-1043.848,145.118,-42.034,1424.211,106.15,81.76
41.64,-1061.863,143.116,-51.042,1431.278,107.58,81
41.67,-1064.865,187.152,-29.024,1453.189,98.82,79.92
41.7,-1053.856,184.15,-37.03,1439.387,101.37,79.89
41.72,-1049.853,159.129,-42.034,1430.109,104.8,81.09
41.75,-1039.845,159.129,-52.042,1416.059,108.11,80.85
41.78,-1021.83,152.124,-54.044,1400.754,109.56,81.02
41.81,-1017.827,146.119,-48.039,1401.268,108.2,81.41
41.84,-1016.826,154.125,-37.03,1408.901,90.7,80.72
41.87,-1008.82,174.141,-9.007,1424.819,92.96,80.19
41.89,-1001.814,168.137,-40.033,1397.655,103.39,80.21
41.92,-1002.815,174.141,-39.032,1399.794,102.63,79.91
41.95,-997.811,182.148,-32.026,1402.062,99.97,79.5
41.98,-982.799,195.159,-3.002,1413.501,90.88,78.77
42.01,-971.79,201.163,7.006,1413.825,88.01,78.3
42.03,-968.787,204.166,-12.01,1398.698,93.33,77.98
42.06,-964.784,213.173,-44.036,1374.816,98.81,77.4
42.09,-959.78,219.178,-9.007,1396.883,92.35,77.13
42.12,-954.776,222.181,16.013,1411.823,85.88,76.87
42.15,-957.778,220.179,23.019,1418.586,84.03,76.99
42.17,-956.777,205.167,29.024,1420.002,81.95,77.85
42.2,-966.785,193.157,19.015,1417.877,84.38,78.65
42.23,-968.787,183.149,5.004,1407.88,88.43,79.29
42.26,-969.788,192.156,9.007,1412.625,91.19,78.79
42.29,-971.79,188.153,4.003,1409.893,88.78,79.04
42.31,-987.803,206.168,36.029,1446.242,80.09,78.04
42.34,-991.806,235.191,59.048,1469.89,75.91,76.26
42.37,-999.812,243.198,64.052,1480.195,76.2,77.06
42.4,-1016.826,208.169,51.041,1477.145,76.22,78.1
42.43,-1025.833,187.152,54.044,1482.69,73.89,79.25
42.45,-1042.847,169.137,53.043,1491.656,72.59,80.35
42.48,-1042.847,164.133,57.046,1493.927,70.83,80.54
42.51,-1040.846,158.128,56.046,1491.173,70.48,80.84
42.54,-1038.844,151.123,41.033,1478.44,74.81,81.43
42.56,-1037.843,155.126,30.024,1470.419,89.64,81.21
42.59,-1031.838,166.135,17.014,1458.29,84.15,80.81
42.62,-1028.836,164.133,13.011,1453.146,85.47,80.91
42.65,-1032.839,138.112,32.026,1466.598,76.94,82.18
42.68,-1033.84,124.101,56.046,1483.057,65.7,82.5
42.71,-1033.84,122.099,48.039,1477.2,68.52,82.77
42.73,-1024.833,116.094,30.024,1457.639,75.5,83.33
42.76,-1016.826,103.084,0,1429.882,90,84.01
42.79,-998.812,111.09,-10.008,1410.691,104.16,83.46
42.82,-994.808,110.089,-39.032,1387.524,109.52,83.3
42.85,-990.805,96.078,78.063,1467.36,50.91,82.88
42.87,-983.799,90.073,127.103,1498.778,35.32,81
42.9,-973.791,43.035,14.011,1406.535,71.97,87.31
42.93,-972.79,30.024,-45.037,1363.517,146.31,86.82
42.96,-963.783,46.037,-70.057,1340.071,146.69,85.03
42.99,-947.77,87.071,-34.028,1356.08,111.35,84.37
43.01,-943.767,85.069,-43.035,1346.742,116.83,84.23
43.04,-948.771,83.067,-45.037,1348.711,118.47,84.31
43.07,-961.781,92.075,-26.021,1371.91,105.78,84.32
43.1,-969.788,68.055,-28.023,1374.722,87.88,86.87
43.13,-994.808,65.053,0,1412.046,90,86.26
43.15,-1002.815,75.061,-15.012,1407.648,101.31,85.63
43.18,-1015.825,77.063,-35.028,1403.214,114.44,85.24
43.21,-1022.831,66.054,-37.03,1406.363,119.28,85.77
43.24,-1043.848,104.085,-37.03,1423.996,109.58,83.96
43.27,-1043.848,120.098,-31.025,1429.32,104.48,83.22
43.29,-1053.856,125.102,-24.02,1441.805,99.59,82.21
43.32,-1048.852,141.115,-7.006,1451.221,96.07,82.29
43.35,-1038.844,139.113,-43.035,1419.271,107.19,82.02
43.38,-1034.841,99.081,-16.013,1431.413,99.18,84.46
43.4,-1043.848,87.071,21.017,1462.763,76.43,85.1
43.43,-1038.844,92.075,1.001,1445.572,89.31,85.45
43.46,-1037.843,83.067,2.002,1445,88.62,85.42
43.49,-1033.84,105.085,13.011,1451.227,82.94,84.15
43.52,-1022.831,124.101,18.015,1448.426,81.74,83.01
43.54,-1018.828,115.094,4.003,1435.019,88.01,83.55
43.57,-1011.822,99.081,26.021,1444.41,75.28,84.22
43.6,-1012.823,110.089,14.011,1437.411,82.75,83.75
43.63,-1006.818,121.098,3.002,1426.31,103.37,82.71
43.66,-985.801,129.105,-21.017,1395.306,99.25,82.44
43.69,-977.794,136.111,14.011,1415.213,84.12,82.03
43.71,-969.788,123.1,4.003,1401.308,88.14,82.76
43.74,-968.787,123.1,15.012,1408.528,83.05,82.71
43.77,-968.787,112.091,39.032,1425.026,70.8,83.02
43.8,-976.794,99.081,18.015,1414.318,79.7,84.11
43.83,-979.796,92.075,12.01,1411.61,81.14,85.41
43.85,-976.794,76.062,43.035,1431.025,75.96,85.41
43.88,-976.794,88.072,17.014,1412.869,79.07,84.75
43.91,-977.794,116.094,23.019,1419.904,78.79,83.1
43.94,-984.8,95.077,-9.007,1400.335,95.41,84.46
43.97,-999.812,113.092,-32.026,1396.205,105.81,83.27
43.99,-1001.814,132.107,-45.037,1390.338,108.82,82.07
44.02,-1003.816,155.126,-50.041,1390.731,106.3,79.93
44.05,-1018.828,146.119,-60.049,1393.868,108.55,81.4
44.08,-1027.835,114.093,-44.036,1408.307,111.1,83.21
44.11,-1035.842,133.108,-77.063,1393.736,120.07,81.55
44.13,-1038.844,136.111,-75.061,1397.582,118.88,81.49
44.16,-1053.856,145.118,-34.028,1436.932,102.85,81.78
44.19,-1067.868,150.122,-19.015,1457.81,97.22,81.93
44.22,-1074.873,149.121,-19.015,1462.847,97.27,82.04
44.25,-1067.868,149.121,-41.033,1442.981,105.39,81.76
44.27,-1072.872,144.117,-52.042,1438.905,109.86,81.87
44.3,-1064.865,136.111,-97.079,1402.758,125.5,81.08
44.33,-1053.856,154.125,-80.065,1407.355,117.45,80.64
44.36,-1032.839,173.141,-64.052,1404.54,105.12,77.23
44.39,-1006.818,221.18,-55.045,1398.407,103.98,77.24
44.41,-1011.822,204.166,-48.039,1404.171,103.24,78.29
44.44,-1004.816,164.133,-106.086,1354.872,122.88,78.99
44.47,-990.805,155.126,-143.116,1319.094,132.69,77.97
44.5,-981.798,129.105,-122.099,1323.369,133.4,79.74
44.53,-977.794,151.123,-82.067,1349.638,118.5,80.03
44.56,-972.79,177.144,-40.033,1378.129,92.48,79.25
44.58,-968.787,181.147,-70.057,1355.049,111.14,78.66
44.61,-965.785,189.154,-64.052,1358.13,108.71,78.32
44.64,-959.78,153.124,-84.068,1335.498,118.77,79.68
44.67,-953.775,175.142,-107.087,1318.201,121.44,77.85
44.69,-953.775,211.172,-66.054,1351.494,107.37,76.94
44.72,-965.785,192.156,-26.021,1385.027,97.71,78.65
44.75,-974.792,155.126,-34.028,1381.081,103.74,81.64
44.78,-979.796,150.122,-21.017,1393.178,113.11,80.54
44.81,-980.797,166.135,-77.063,1356.973,114.88,79.42
44.83,-1000.813,166.135,-44.036,1393.949,104.85,80.26
44.86,-1008.82,129.105,-51.042,1391.01,111.57,82.16
44.89,-1026.834,121.098,-71.058,1389.959,119.6,81.99
44.92,-1028.836,149.121,-84.068,1385.522,119.41,80.55
44.95,-1032.839,163.133,-91.074,1385.466,119.17,79.75
44.97,-1039.845,176.143,-64.052,1410.072,109.98,79.78
45,-1049.853,167.136,-22.018,1444.498,97.5,80.88
45.03,-1060.862,121.098,-29.024,1443.221,103.48,83.31
45.06,-1065.866,99.081,-51.042,1430.528,117.26,84.03
45.09,-1070.87,84.068,-60.049,1427.354,139.71,82.65
45.12,-1069.869,113.092,-80.065,1415.518,125.3,82.62
45.14,-1066.867,140.114,-52.042,1434.036,110.38,82.02
45.17,-1063.864,156.127,-27.022,1450.127,99.82,81.53
45.2,-1057.859,162.132,-21.017,1450.435,97.39,81.21
45.23,-1038.844,139.113,-16.013,1437.63,96.57,82.32
45.26,-1026.834,91.074,-37.03,1410.671,112.13,84.53
45.28,-1022.831,66.054,-27.022,1413.235,108.65,85.23
45.31,-1010.821,86.07,-27.022,1405.651,109.23,84.85
45.34,-996.81,76.062,-35.028,1389.455,114.73,85.2
45.37,-985.801,83.067,-9.007,1400.275,96.19,85.16
45.39,-977.794,93.076,-10.008,1394.571,96.14,84.53
45.42,-977.794,111.09,0,1403.005,90,83.55
45.45,-975.793,128.104,25.02,1421.003,78.95,82.38
45.48,-955.777,108.088,4.003,1390.401,87.88,83.54
45.51,-962.782,83.067,-31.025,1368.489,110.48,84.74
45.54,-958.779,67.054,-39.032,1359.122,120.2,85.37
45.56,-967.786,105.085,5.004,1399.173,87.27,83.8
45.59,-965.785,120.098,7.006,1400.437,86.66,82.9
45.62,-975.793,122.099,12.01,1411.114,93.91,83.22
45.65,-998.812,120.098,12.01,1426.959,84.29,83.11
45.68,-1007.819,133.108,36.029,1451.473,74.85,82.21
45.7,-1007.819,168.137,49.04,1464.395,73.74,80.14
45.73,-1015.825,163.133,25.02,1452.302,81.28,80.77
45.76,-1021.83,161.131,9.007,1445.059,86.8,81.03
45.79,-1025.833,148.12,-9.007,1433.995,93.48,81.77
45.81,-1025.833,145.118,-11.009,1432.305,94.69,82.58
45.84,-1042.847,119.097,-2.002,1448.349,93.85,83.47
45.87,-1051.855,117.095,0,1456.06,90,83.65
45.9,-1053.856,107.087,66.054,1502.848,58.33,83.19
45.93,-1054.857,102.083,57.046,1496.827,60.8,83.67
45.96,-1037.843,144.117,25.02,1465.795,80.15,81.98
45.98,-1034.841,164.133,20.016,1462.282,83.05,80.92
46.01,-1033.84,166.135,28.023,1467.398,81.57,79.52
46.04,-1015.825,177.144,22.018,1451.827,82.91,80.03
46.07,-1007.819,173.141,-1.001,1429.572,90.33,80.25
46.1,-1002.815,150.122,1.001,1424.843,89.62,81.49
46.12,-996.81,136.111,29.024,1439.113,77.96,82.05
46.15,-997.811,124.101,13.011,1427.311,84.62,82.02
46.18,-983.799,143.116,-13.011,1400.89,95.19,81.69
46.21,-976.794,149.121,-25.02,1388.146,99.52,81.2
46.24,-971.79,130.106,-42.034,1370.767,107.9,81.99
46.26,-978.795,163.133,2.002,1410.198,89.3,80.54
46.29,-972.79,189.154,34.028,1432.241,79.8,78.82
46.32,-974.792,165.134,-19.015,1392.774,96.57,80.32
46.35,-976.794,141.115,-47.038,1371.924,113.96,81.99
46.38,-988.803,128.104,-19.015,1398.74,98.44,82.54
46.4,-984.8,133.108,-28.023,1390.068,101.89,82.14
46.43,-985.801,160.13,-25.02,1395.719,98.88,80.66
46.46,-984.8,163.133,-18.015,1400.264,96.3,80.54
46.49,-994.808,155.126,-89.072,1357.754,119.86,79.81
46.52,-1000.813,148.12,-93.076,1358.705,122.14,80.09
46.54,-1014.825,142.115,-60.049,1390.53,110.44,80.4
46.57,-1013.824,173.141,-35.028,1410.314,95.94,80.26
46.6,-1025.833,147.12,-30.024,1419.447,101.53,81.67
46.63,-1023.832,190.155,-67.055,1398.134,109.42,78.86
46.65,-1022.831,191.155,-105.085,1372.442,118.8,77.96
46.68,-1031.838,159.129,-83.068,1389.524,117.57,80.04
46.71,-1037.843,144.117,-52.042,1412.98,109.86,81.6
46.74,-1046.851,157.128,-28.023,1437.124,98.89,80.17
46.77,-1052.855,138.112,-27.022,1440.231,107.68,82.16
46.79,-1048.852,142.115,-88.072,1397.104,121.79,80.94
46.82,-1040.846,153.124,-64.052,1408.121,112.7,80.94
46.85,-1048.852,124.101,-44.036,1424.556,109.54,82.84
46.88,-1045.85,123.1,-39.032,1425.628,108.15,83.11
46.91,-1031.838,126.102,-35.028,1418.366,105.52,82.77
46.94,-1023.832,145.118,-23.019,1422.597,99.01,81.83
46.96,-1015.825,141.115,-40.033,1404.76,105.84,81.78
46.99,-1009.82,138.112,-13.011,1418.788,95.38,82.18
47.02,-992.807,146.119,-19.015,1403.334,97.41,81.56
47.05,-989.804,138.112,-13.011,1404.612,95.38,82.02
47.08,-979.796,110.089,-15.012,1393.672,94.83,85.84
47.1,-980.797,67.054,-16.013,1390.931,103.43,85.98
47.13,-967.786,70.057,-22.018,1377.667,107.45,85.66
47.16,-954.776,83.067,-29.024,1364.292,109.26,84.73
47.19,-946.769,90.073,-42.034,1349.883,115.02,84.01
47.22,-943.767,107.087,-44.036,1347.602,112.35,83.01
47.24,-947.77,118.096,-21.017,1367.707,100.09,82.79
47.27,-959.78,114.093,2.002,1392.193,89.07,82.92
47.3,-976.794,116.094,38.031,1430.074,68.8,82.73
47.33,-989.804,114.093,70.057,1462.105,58.45,82.3
47.36,-998.812,146.119,-8.007,1415.283,93.14,81.66
47.38,-1001.814,139.113,-29.024,1402.062,101.78,81.93
47.41,-1013.824,133.108,-7.006,1425.34,93.01,82.62
47.44,-1035.842,127.103,-24.02,1428.867,100.7,82.88
47.47,-1037.843,115.094,-29.024,1425.889,104.15,83.48
47.5,-1045.85,113.092,-24.02,1434.967,101.99,83.69
47.52,-1042.847,142.115,-8.007,1446.298,93.22,82.23
47.55,-1048.852,160.13,19.015,1471.097,83.23,81.26
47.58,-1048.852,149.121,-5.004,1453.391,91.92,81.9
47.61,-1052.855,146.119,3.002,1461.461,88.04,82.08
47.64,-1044.849,169.137,2.002,1457.506,89.32,80.8
47.66,-1042.847,200.163,1.001,1459.314,89.71,79.13
47.69,-1022.831,184.15,-48.039,1409.37,104.62,79.46
47.72,-1025.833,160.13,-59.048,1401.202,110.24,80.55
47.75,-1002.815,122.099,-83.068,1364.299,124.23,81.62
47.78,-1000.813,134.109,-56.046,1382.267,112.68,81.74
47.8,-1000.813,132.107,-49.04,1386.869,99.21,83.6
47.83,-1003.816,122.099,-6.005,1417.949,92.82,83.06
47.86,-997.811,137.111,-32.026,1396.925,103.15,81.97
47.89,-987.803,129.105,-52.042,1375.153,111.95,81.98
47.92,-1000.813,132.107,-11.009,1413.217,94.76,82.45
47.94,-993.807,150.122,-3.002,1415.696,91.15,81.41
47.97,-976.794,148.12,-25.02,1388.038,99.59,81.26
48,-956.777,130.106,-46.037,1357.348,116.57,83.86
48.03,-945.768,85.069,-127.103,1289.831,147.99,80.37
48.06,-944.768,87.071,-115.094,1297.392,142.89,81.31
48.08,-945.768,146.119,-49.04,1349.131,108.55,80.74
48.11,-946.769,145.118,-53.043,1346.907,110.08,80.73
48.14,-948.771,111.09,-119.097,1299.422,139.96,80.76
48.17,-963.783,96.078,-122.099,1307.218,141.8,80.84
48.2,-972.79,129.105,-87.071,1340.309,124,80.91
48.22,-993.807,120.098,-84.068,1356.837,124.99,81.61
48.25,-1001.814,140.114,-69.056,1374.744,116.24,81.14
48.28,-1024.833,122.099,-91.074,1375.259,126.72,81.55
48.31,-1032.839,119.097,-108.088,1369.835,132.23,81.15
48.34,-1043.848,128.104,-97.079,1386.108,113.79,82.54
48.36,-1054.857,123.1,-53.043,1422.886,113.31,82.76
48.39,-1054.857,118.096,-53.043,1422.462,114.19,83
48.42,-1049.853,95.077,-60.049,1412.352,122.28,83.89
48.45,-1040.846,109.089,-37.03,1422.171,108.75,83.68
48.48,-1027.835,136.111,-57.046,1401.475,112.74,81.83
48.5,-1020.829,140.114,-77.063,1383.307,118.81,81.1
48.53,-1017.827,142.115,-73.059,1383.975,117.71,81.23
48.56,-1020.829,142.115,-49.04,1402.36,107.22,81.71
48.59,-1021.83,153.124,-6.005,1433.74,92.25,81.47
48.62,-1008.82,129.105,-5.004,1422.815,92.22,82.7
48.65,-1017.827,111.09,5.004,1434.694,87.42,83.76
48.67,-1004.816,133.108,-15.012,1413.356,96.43,82.41
48.7,-999.812,142.115,-2.002,1419.796,90.81,81.91
48.73,-991.806,139.113,24.02,1432.357,79.3,82.57
48.76,-976.794,126.102,-7.006,1398.594,91.36,82.64
48.79,-980.797,129.105,-2.002,1405.216,90.89,82.5
48.81,-975.793,123.1,7.006,1407.617,86.74,82.8
48.84,-974.792,117.095,38.031,1428.789,72.01,82.8
48.87,-972.79,111.09,23.019,1416.061,80.91,82.67
48.9,-976.794,137.111,31.025,1426.863,77.25,81.81
48.93,-983.799,127.103,43.035,1439.423,71.29,82.23
48.95,-995.809,102.083,51.041,1451.463,63.43,83.46
48.98,-999.812,97.079,34.028,1441.618,70.68,84.13
49.01,-996.81,127.103,28.023,1437.573,77.57,82.56
49.04,-999.812,131.107,30.024,1441.445,77.1,82.34
49.06,-1009.82,121.098,25.02,1443.977,100.71,83.61
49.09,-1015.825,123.1,2.002,1432.153,89.07,83.09
49.12,-1016.826,118.096,8.006,1436.649,86.12,83.36
49.15,-1041.847,128.104,51.041,1485.444,68.28,82.46
49.18,-1050.854,144.117,49.04,1491.827,71.21,81.76
49.21,-1052.855,148.12,47.038,1492.224,72.38,81.6
49.23,-1054.857,131.107,48.039,1492.748,69.88,82.46
49.26,-1052.855,120.098,54.044,1494.636,63.65,83.45
49.29,-1055.858,104.085,84.068,1516.863,55.68,83.19
49.32,-1051.855,100.081,56.046,1493.87,60.75,83.78
49.35,-1045.85,107.087,50.041,1485.885,64.95,83.55
49.37,-1038.844,101.082,28.023,1465.007,74.51,84.23
49.4,-1026.834,103.084,55.045,1475.85,61.9,83.51
49.43,-1019.829,104.085,51.041,1468.187,63.88,83.51
49.46,-1010.821,110.089,50.041,1461.665,63.2,83.73
49.49,-998.812,97.079,35.028,1441.642,85.87,84.43
49.51,-996.81,95.077,-4.003,1412.331,92.41,84.55
49.54,-979.796,101.082,10.008,1410.792,84.35,84.08
49.57,-974.792,109.089,31.025,1423.072,74.12,83.36
49.6,-969.788,110.089,50.041,1433.595,62.73,83.48
49.63,-950.773,99.081,43.035,1414.817,66.52,83.52
49.65,-943.767,102.083,28.023,1399.267,74.65,83.6
49.68,-946.769,93.076,-18.015,1367.235,100.95,84.28
49.71,-955.777,102.083,15.012,1397.92,81.63,83.84
49.74,-963.783,106.086,13.011,1402.256,83.01,83.67
49.77,-971.79,106.086,15.012,1409.212,81.95,83.71
49.79,-977.794,98.08,7.006,1407.04,95.84,84.83
49.82,-996.81,78.063,0,1414.116,90,85.52
49.85,-1009.82,93.076,25.02,1441.897,74.95,84.55
49.88,-1020.829,121.098,6.005,1438.334,87.16,83.23
49.9,-1021.83,141.115,-20.016,1422.821,98.07,82.06
49.93,-1021.83,118.096,-85.069,1376.656,125.77,81.89
49.96,-1025.833,108.088,-101.082,1368.236,133.08,81.79
49.99,-1033.84,114.093,-85.069,1385.258,119.7,80.57
50.02,-1037.843,160.13,-57.046,1411.355,98.18,81.14
50.04,-1048.852,168.137,-4.003,1456.149,91.36,80.89
50.07,-1052.855,158.128,-22.018,1445.669,97.93,81.38
50.1,-1048.852,157.128,-19.015,1444.684,96.9,81.42
50.13,-1040.846,142.115,3.002,1452.436,82.27,82.22
50.16,-1027.835,135.11,-31.025,1419.018,102.93,82.32
50.19,-1016.826,146.119,-86.07,1374.974,120.5,80.53
50.21,-1014.825,179.146,-46.037,1404.281,104.41,79.67
50.24,-1013.824,188.153,-15.012,1425.988,94.56,79.45
50.27,-1012.823,179.146,-12.01,1426.193,93.84,79.95
50.3,-1011.822,180.146,-9.007,1427.692,92.86,79.89
50.33,-1000.813,180.146,-9.007,1419.911,89.01,80.11
50.35,-995.809,171.139,-3.002,1419.482,91.01,80.25
50.38,-992.807,188.153,6.005,1425.873,88.17,79.26
50.41,-979.796,195.159,25.02,1431.347,82.69,78.65
50.44,-977.794,184.15,3.002,1412.801,89.07,79.33
50.47,-966.785,157.128,-36.029,1374.264,102.91,80.53
50.49,-961.781,163.133,-39.032,1369.341,103.46,80.11
50.52,-953.775,162.132,-41.033,1362.201,102.83,79
50.55,-955.777,201.163,-4.003,1394.986,81.23,77.98
50.58,-963.783,213.173,63.051,1450.655,73.52,77.01
50.61,-968.787,198.161,30.024,1427.854,81.38,78.31
50.63,-970.789,192.156,-18.015,1394.149,95.36,78.76
50.66,-983.799,199.162,-17.014,1404.916,94.67,77.86
50.69,-973.791,189.154,5.004,1412.119,88.48,79
50.72,-985.801,171.139,12.01,1423.115,85.99,80.13
50.75,-999.812,164.133,31.025,1445.537,79.3,80.52
50.78,-1012.823,183.149,16.013,1446.249,85,79.71
50.8,-1016.826,184.15,9.007,1444.279,87.2,79.72
50.83,-1025.833,183.149,9.007,1450.508,87.18,79.87
50.86,-1022.831,192.156,5.004,1446.769,93.21,79.15
50.89,-1028.836,183.149,-14.011,1436.739,94.37,79.88
50.91,-1035.842,178.145,2.002,1452.14,89.36,80.24
50.94,-1041.847,194.158,44.036,1487.667,77.22,79.18
50.97,-1032.839,218.177,12.01,1462.369,86.85,78.05
51,-1032.839,189.154,-6.005,1445.878,91.82,79.62
51.03,-1033.84,176.143,-18.015,1436.714,95.84,80.28
51.05,-1029.837,159.129,-26.021,1426.366,104.04,80.11
51.08,-1010.821,176.143,-53.043,1396.25,106.76,79.69
